size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,210.0,10.0,85.128,288.0,2147483647.0,0.088,85.06099999999999,0.135328,0.0,0.21,1.1574095238095239
20.288,138.0,32.0,90.89,292.0,2147483647.0,0.1,83.79899999999999,1.342168,0.21,0.348,1.1761159420289855
56.755,211.0,32.0,105.062,308.0,32.0,0.12,83.79899999999999,1.342168,0.349,0.56,2.1518483412322276
55.635000000000005,196.0,34.0,102.229,304.0,32.0,0.104,83.79899999999999,3.669232,0.561,0.757,2.2708163265306123
44.464,172.0,35.0,98.667,300.0,32.0,0.096,83.79899999999999,3.972024,0.757,0.929,2.068093023255814
44.82,176.0,35.0,98.68,300.0,32.0,0.116,83.79899999999999,3.972024,0.93,1.106,2.037272727272727
51.41499999999999,186.0,35.0,99.286,300.0,32.0,0.12,83.79899999999999,3.972024,1.106,1.292,2.211397849462365
53.125,189.0,37.0,99.866,300.0,32.0,0.096,83.79899999999999,4.173264,1.293,1.482,2.248677248677249
924.046,1969.0,39.0,103.592,304.0,32.0,0.12,83.79899999999999,4.173264,1.485,3.454,3.754376841036059
1521.062,3471.0,71.0,215.673,416.0,32.0,0.228,83.79899999999999,3.478584,3.46,6.931,3.505760875828291
46.055,188.0,122.0,368.943,572.0,32.0,0.38,83.79899999999999,3.642464,6.932,7.12,1.9597872340425533
879.41,1885.0,122.0,132.63,336.0,32.0,0.312,83.79899999999999,3.642464,7.323,9.208,3.7322440318302386
881.81,1831.0,163.0,415.043,616.0,32.0,0.528,83.79899999999999,4.065512,9.323,11.154,3.8528017476788636
877.0450000000001,1817.0,249.0,588.7470000000001,796.0,32.0,0.768,83.79899999999999,4.078896,11.323,13.14,3.861507980187122
884.322,1798.0,346.0,797.268,1072.0,32.0,0.988,83.79899999999999,4.089752,13.323,15.121,3.9346918798665182
895.396,1818.0,443.0,1012.704,1412.0,32.0,1.224,83.79899999999999,4.119992,15.323,17.141,3.940136413641364
874.609,1847.0,449.0,1250.527,1756.0,32.0,1.436,83.79899999999999,4.13352,17.323,19.17,3.7882360584732
1065.802,2269.0,597.0,1351.784,1996.0,32.0,1.512,83.79899999999999,3.949096,19.323,21.592,3.757785808726311
1118.415,2321.0,731.0,1764.9550000000002,2440.0,32.0,1.776,83.79899999999999,3.927216,21.596,23.917,3.8549418354157687
1049.17,2124.0,731.0,1976.602,2872.0,32.0,2.016,83.79899999999999,4.010032,23.92,26.044,3.951676082862524
988.751,2009.0,731.0,1786.069,2912.0,32.0,1.832,83.79899999999999,4.137944,26.047,28.056,3.9372862120457937
897.355,1831.0,731.0,1680.987,2672.0,32.0,1.724,83.79899999999999,4.141768,28.06,29.891,3.9207209175314035
856.956,1752.0,731.0,1513.79,2420.0,32.0,1.556,83.79899999999999,4.141896,29.895,31.647,3.913041095890411
890.832,1844.0,731.0,1449.4689999999998,2264.0,32.0,1.496,83.79899999999999,4.124016,31.649,33.493,3.8647809110629066
641.414,1385.0,731.0,1535.323,2320.0,32.0,1.58,83.79899999999999,4.050064,33.495,34.88,3.7049184115523466
707.429,1519.0,731.0,1109.076,2152.0,32.0,1.588,83.79899999999999,3.952224,35.322,36.841,3.7257616853192888
828.091,1811.0,731.0,1244.948,2076.0,32.0,1.764,83.79899999999999,3.974208,37.322,39.133,3.6580496963003863
1068.161,2342.0,731.0,1513.201,2356.0,32.0,1.744,83.79899999999999,3.846456,39.323,41.665,3.6487139197267293
1037.055,2291.0,731.0,1996.723,2812.0,32.0,2.044,83.79899999999999,3.792456,41.668,43.959,3.6213182016586645
1023.238,2280.0,731.0,1936.873,3064.0,32.0,1.988,83.79899999999999,3.781696,43.962,46.242,3.590308771929825
904.933,2025.0,731.0,1928.735,3016.0,32.0,1.98,83.79899999999999,3.759888,46.245,48.27,3.575043950617284
708.868,1605.0,731.0,1693.838,2780.0,32.0,1.74,83.79899999999999,3.732872,48.272,49.877,3.5332984423676015
828.4599999999999,1862.0,731.0,1300.163,2220.0,32.0,1.344,83.79899999999999,3.757192,49.88,51.742,3.559441460794844
1373.604,3259.0,731.0,1552.031,2440.0,32.0,1.604,83.79899999999999,3.7538,51.746,55.005,3.3718416692236883
46.483,198.0,1169.0,2617.936,3464.0,32.0,2.644,83.79899999999999,3.413648,55.005,55.203,1.87810101010101
1012.395,2532.0,1169.0,383.523,2068.0,32.0,0.264,83.79899999999999,3.413648,55.323,57.855,3.1987203791469194
976.077,3839.0,1169.0,2327.379,3908.0,32.0,2.376,83.79899999999999,3.319896,57.858,61.697,2.0340234436051055
63.858,333.0,1169.0,3411.735,4960.0,32.0,3.492,83.79899999999999,2.087448,61.698,62.031,1.534126126126126
880.905,2596.0,1169.0,346.27000000000004,2680.0,32.0,0.236,83.79899999999999,2.087448,62.034,64.63,2.714653312788906
983.154,2564.0,1169.0,2406.456,4384.0,32.0,2.46,83.79899999999999,2.839328,64.634,67.198,3.067563182527301
65.04599999999999,253.0,1169.0,2223.03,3844.0,32.0,2.28,83.79899999999999,3.188544,67.198,67.451,2.0567905138339917
952.777,2062.0,1169.0,252.733,1760.0,32.0,0.192,83.79899999999999,3.188544,67.454,69.516,3.6965160038797285
918.875,1900.0,1169.0,1903.268,3180.0,32.0,1.948,83.79899999999999,3.869176,69.519,71.419,3.8689473684210527
918.725,1915.0,1169.0,1614.158,2892.0,32.0,1.664,83.79899999999999,4.068288,71.422,73.337,3.8380156657963447
954.841,2028.0,1169.0,1636.932,2720.0,32.0,1.68,83.79899999999999,4.030200000000001,73.339,75.367,3.766631163708087
772.424,1656.0,1169.0,1749.004,2852.0,32.0,1.792,83.79899999999999,3.930224,75.369,77.025,3.7315169082125603
978.867,2011.0,1169.0,1389.834,2564.0,32.0,1.976,83.79899999999999,3.938888,77.573,79.584,3.894050721034311
835.5480000000001,1716.0,1169.0,1734.931,2692.0,32.0,1.78,83.79899999999999,4.078976,79.587,81.303,3.895328671328672
877.668,1803.0,1169.0,1448.309,2616.0,32.0,1.76,83.79899999999999,4.09676,81.573,83.376,3.8942562396006655
1023.782,2112.0,1169.0,1541.521,2520.0,32.0,1.58,83.79899999999999,4.09468,83.379,85.491,3.8779621212121214
1008.432,2081.0,1169.0,1830.212,2864.0,32.0,1.876,83.79899999999999,4.059104,85.494,87.575,3.8767208073041806
1847.26,3721.0,1169.0,1789.591,3012.0,32.0,1.832,83.79899999999999,4.048096,87.58,91.301,3.9715345337274925
46.229,179.0,1767.0,3299.622,4252.0,32.0,3.352,83.79899999999999,4.117039999999999,91.302,91.481,2.066100558659218
924.27,1894.0,1767.0,448.027,2576.0,32.0,0.136,83.79899999999999,4.117039999999999,91.484,93.378,3.9039915522703272
922.77,1880.0,1767.0,1727.597,3728.0,32.0,1.776,83.79899999999999,4.118144,93.381,95.261,3.92668085106383
945.076,1926.0,1767.0,1633.9779999999998,3116.0,32.0,1.988,83.79899999999999,4.125784,95.574,97.5,3.9255493250259605
980.584,2143.0,1767.0,1681.1560000000002,2856.0,32.0,1.724,83.79899999999999,4.108112,97.503,99.646,3.660602893140457
769.509,1727.0,1767.0,1891.054,3016.0,32.0,1.94,83.79899999999999,3.796024,99.649,101.376,3.5646045165026057
764.762,1712.0,1767.0,1480.72,2752.0,32.0,1.528,83.79899999999999,3.765552,101.378,103.09,3.5736542056074763
1021.631,2125.0,1767.0,1482.005,2512.0,32.0,2.004,83.79899999999999,3.769208,103.573,105.698,3.8461402352941176
791.195,1666.0,1767.0,1871.048,2864.0,32.0,1.924,83.79899999999999,4.029488,105.7,107.366,3.7992557022809126
520.8069999999999,1366.0,1767.0,1426.577,2676.0,32.0,1.672,83.79899999999999,4.008744,107.572,108.938,3.05011420204978
823.098,2252.0,1767.0,1159.417,2164.0,32.0,1.844,83.79899999999999,3.217608,109.573,111.825,2.923971580817051
864.062,2137.0,1767.0,2009.027,2844.0,32.0,2.068,83.79899999999999,3.049392,111.828,113.965,3.2346729059429107
993.156,2235.0,1767.0,1858.376,3224.0,32.0,1.908,83.79899999999999,3.405072,113.968,116.203,3.5549208053691275
1243.918,3756.0,1767.0,1968.147,3216.0,32.0,2.016,83.79899999999999,3.698968,116.207,119.963,2.649452609158679
21.01,179.0,1767.0,3419.014,4744.0,32.0,3.516,83.79899999999999,2.680528,119.964,120.143,0.9389944134078213
488.415,2148.0,1767.0,1123.663,3384.0,32.0,0.164,83.79899999999999,2.680528,120.145,122.293,1.819050279329609
385.03100000000006,1295.0,1767.0,1909.082,4296.0,32.0,1.996,83.79899999999999,1.904392,122.295,123.59,2.3785698841698846
420.111,1158.0,1767.0,1064.514,2860.0,32.0,1.116,83.79899999999999,2.6196,123.591,124.749,2.902321243523316
1126.582,2818.0,1767.0,980.716,2236.0,32.0,1.852,83.79899999999999,3.155144,125.573,128.391,3.1982455642299508
902.83,1823.0,1767.0,2574.92,3508.0,32.0,2.62,83.79899999999999,3.31736,128.393,130.216,3.961952825013714
898.686,1815.0,1767.0,1559.678,3260.0,32.0,1.604,83.79899999999999,4.174304,130.219,132.034,3.9611504132231405
1206.106,2469.0,1767.0,1576.778,2860.0,32.0,1.624,83.79899999999999,4.171615999999999,132.038,134.507,3.9079983799108953
