start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T23:26:05.442000Z,2020-08-24T23:26:05.971000Z,19.654,529.0,90.0,165.672,0.0,0.0,0.0,78.003,0.402103,0.0,0.0,0.0
2020-08-24T23:26:05.971000Z,2020-08-24T23:26:06.339000Z,18.435,368.0,90.0,177.448,0.0,0.0,0.0,78.003,0.39644,0.0,0.0,0.0
2020-08-24T23:26:06.339000Z,2020-08-24T23:26:06.598000Z,34.618,259.0,90.0,182.089,0.0,0.0,0.0,78.003,0.39644,0.0,0.0,0.0
2020-08-24T23:26:06.598000Z,2020-08-24T23:26:06.953999Z,95.71,356.0,90.0,176.244,0.0,0.0,0.0,78.003,0.39644,0.0,0.0,0.0
2020-08-24T23:26:06.953999Z,2020-08-24T23:26:07.192000Z,28.888,238.0,98.0,163.755,0.0,0.0,0.0,78.003,0.505499,0.0,0.0,0.0
2020-08-24T23:26:07.192000Z,2020-08-24T23:26:07.437000Z,33.024,245.0,112.0,169.431,0.0,0.0,0.0,78.003,0.505499,0.0,0.0,0.0
2020-08-24T23:26:07.437000Z,2020-08-24T23:26:07.908000Z,141.999,471.0,112.0,177.285,0.0,0.0,0.0,78.003,0.505499,0.0,0.0,0.0
2020-08-24T23:26:07.909000Z,2020-08-24T23:26:08.655000Z,303.181,746.0,114.0,175.76,0.0,0.0,0.0,78.003,0.525592,0.0,0.0,0.0
2020-08-24T23:26:08.656000Z,2020-08-24T23:26:09.160000Z,194.828,504.0,128.0,188.391,0.0,0.0,0.0,78.003,0.51413,0.0,0.0,0.0
2020-08-24T23:26:09.161000Z,2020-08-24T23:26:09.704000Z,240.51,543.0,134.0,185.819,0.0,0.0,0.0,78.003,0.616637,0.0,0.0,0.0
2020-08-24T23:26:11.116999Z,2020-08-24T23:26:11.769000Z,347.013,652.0,156.0,195.269,0.0,0.0,0.0,78.003,0.720013,0.0,0.0,0.0
2020-08-24T23:26:13.121000Z,2020-08-24T23:26:13.832000Z,442.153,711.0,182.0,188.415,0.0,0.0,0.0,78.003,0.753688,0.0,0.0,0.0
