start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T06:13:43.990000Z,2020-08-25T06:13:45.693000Z,49.534,1703.0,18.0,106.751,0.0,0.0,0.0,26.304,0.236214,0.0,0.0,0.0
2020-08-25T06:13:45.694000Z,2020-08-25T06:13:46.046000Z,63.587,352.0,20.0,121.259,0.0,0.0,0.0,26.304,0.238515,0.0,0.0,0.0
2020-08-25T06:13:46.046000Z,2020-08-25T06:13:46.423000Z,89.314,377.0,18.0,115.375,0.0,0.0,0.0,26.304,0.20718,0.0,0.0,0.0
2020-08-25T06:13:46.423000Z,2020-08-25T06:13:47.695000Z,282.086,1272.0,20.0,97.052,0.0,0.0,0.0,26.304,0.236473,0.0,0.0,0.0
2020-08-25T06:13:47.695000Z,2020-08-25T06:13:47.769999Z,11.726,75.0,18.0,105.437,0.0,0.0,0.0,26.304,0.229209,0.0,0.0,0.0
2020-08-25T06:13:47.771000Z,2020-08-25T06:13:47.886000Z,26.546,115.0,18.0,67.741,0.0,0.0,0.0,26.304,0.204024,0.0,0.0,0.0
2020-08-25T06:13:47.891000Z,2020-08-25T06:13:58.657999Z,2530.538,10767.0,20.0,38.268,0.0,0.0,0.0,26.304,0.287547,0.0,0.0,0.0
2020-08-25T06:13:58.658000Z,2020-08-25T06:13:58.910000Z,61.795,251.99999899999997,18.0,110.074,0.0,0.0,0.0,26.304,0.204184,0.0,0.0,0.0
2020-08-25T06:13:58.910000Z,2020-08-25T06:13:59.254000Z,62.194,344.0,22.0,57.932,0.0,0.0,0.0,26.304,0.237539,0.0,0.0,0.0
2020-08-25T06:13:59.255000Z,2020-08-25T06:14:00.179000Z,215.742,924.0,22.0,132.591,0.0,0.0,0.0,26.304,0.240665,0.0,0.0,0.0
2020-08-25T06:14:00.179000Z,2020-08-25T06:14:00.512000Z,31.948,333.0,22.0,148.43,0.0,0.0,0.0,26.304,0.211287,0.0,0.0,0.0
2020-08-25T06:14:00.513000Z,2020-08-25T06:14:00.684000Z,40.621,171.0,22.0,145.068,0.0,0.0,0.0,26.304,0.223984,0.0,0.0,0.0
2020-08-25T06:14:00.684000Z,2020-08-25T06:14:00.731000Z,7.254,47.0,22.0,71.67,0.0,0.0,0.0,26.304,0.225338,0.0,0.0,0.0
2020-08-25T06:14:00.731000Z,2020-08-25T06:14:00.921999Z,7.052,191.0,22.0,57.319,0.0,0.0,0.0,26.304,0.225338,0.0,0.0,0.0
2020-08-25T06:14:00.925000Z,2020-08-25T06:14:08.561000Z,1765.91,7636.0,24.0,61.399,0.0,0.0,0.0,26.304,0.232929,0.0,0.0,0.0
2020-08-25T06:14:08.560999Z,2020-08-25T06:14:10.269000Z,341.774,1708.0,18.0,127.731,0.0,0.0,0.0,26.304,0.099238,0.0,0.0,0.0
2020-08-25T06:14:10.270000Z,2020-08-25T06:14:13.337999Z,731.714,3068.0,18.0,132.459,0.0,0.0,0.0,26.304,0.238812,0.0,0.0,0.0
2020-08-25T06:14:13.337999Z,2020-08-25T06:14:14.758000Z,336.912,1420.0,18.0,100.108,0.0,0.0,0.0,26.304,0.239533,0.0,0.0,0.0
2020-08-25T06:14:14.758000Z,2020-08-25T06:14:16.164000Z,297.733,1406.0,18.0,131.773,0.0,0.0,0.0,26.304,0.235437,0.0,0.0,0.0
2020-08-25T06:14:16.164000Z,2020-08-25T06:14:18.020000Z,442.049,1856.0,18.0,99.784,0.0,0.0,0.0,26.304,0.241123,0.0,0.0,0.0
2020-08-25T06:14:18.021000Z,2020-08-25T06:14:19.775000Z,379.639,1754.0,18.0,105.782,0.0,0.0,0.0,26.304,0.237229,0.0,0.0,0.0
2020-08-25T06:14:19.776000Z,2020-08-25T06:14:21.526000Z,418.691,1750.0,20.0,92.439,0.0,0.0,0.0,26.304,0.242679,0.0,0.0,0.0
2020-08-25T06:14:21.527000Z,2020-08-25T06:14:22.761000Z,252.619,1234.0,18.0,102.706,0.0,0.0,0.0,26.304,0.234924,0.0,0.0,0.0
2020-08-25T06:14:22.761999Z,2020-08-25T06:14:24.275000Z,361.625,1513.0,18.0,103.539,0.0,0.0,0.0,26.304,0.222694,0.0,0.0,0.0
2020-08-25T06:14:24.276000Z,2020-08-25T06:14:26.279000Z,478.894,2003.0,18.0,133.841,0.0,0.0,0.0,26.304,0.238803,0.0,0.0,0.0
2020-08-25T06:14:26.280000Z,2020-08-25T06:14:27.608000Z,276.424,1328.0,18.0,106.699,0.0,0.0,0.0,26.304,0.239813,0.0,0.0,0.0
2020-08-25T06:14:27.608000Z,2020-08-25T06:14:28.592000Z,235.593,984.0,18.0,109.384,0.0,0.0,0.0,26.304,0.231854,0.0,0.0,0.0
2020-08-25T06:14:28.593000Z,2020-08-25T06:14:31.537999Z,662.516,2945.0,22.0,132.501,0.0,0.0,0.0,26.304,0.240655,0.0,0.0,0.0
2020-08-25T06:14:31.539000Z,2020-08-25T06:14:33.385000Z,440.717,1846.0,18.0,113.236,0.0,0.0,0.0,26.304,0.195232,0.0,0.0,0.0
2020-08-25T06:14:33.386000Z,2020-08-25T06:14:35.824000Z,579.507,2438.0,18.0,109.015,0.0,0.0,0.0,26.304,0.232336,0.0,0.0,0.0
2020-08-25T06:14:35.825000Z,2020-08-25T06:14:38.228000Z,535.041,2403.0,18.0,110.291,0.0,0.0,0.0,26.304,0.221158,0.0,0.0,0.0
2020-08-25T06:14:38.228999Z,2020-08-25T06:14:39.837000Z,381.437,1608.0,18.0,100.454,0.0,0.0,0.0,26.304,0.215606,0.0,0.0,0.0
2020-08-25T06:14:39.838000Z,2020-08-25T06:14:41.927000Z,452.719,2089.0,4.0,107.08,0.0,0.0,0.0,26.304,0.236769,0.0,0.0,0.0
2020-08-25T06:14:41.928000Z,2020-08-25T06:14:43.453000Z,348.83,1525.0,18.0,109.235,0.0,0.0,0.0,26.304,0.230394,0.0,0.0,0.0
2020-08-25T06:14:43.454000Z,2020-08-25T06:14:44.726000Z,261.627,1272.0,18.0,132.329,0.0,0.0,0.0,26.304,0.231625,0.0,0.0,0.0
2020-08-25T06:14:44.727000Z,2020-08-25T06:14:46.105000Z,328.557,1378.0,18.0,107.083,0.0,0.0,0.0,26.304,0.236763,0.0,0.0,0.0
2020-08-25T06:14:46.107000Z,2020-08-25T06:14:50.524000Z,1052.737,4417.0,22.0,133.101,0.0,0.0,0.0,26.304,0.238869,0.0,0.0,0.0
2020-08-25T06:14:50.526000Z,2020-08-25T06:14:53.715000Z,723.532,3189.0,22.0,31.47,0.0,0.0,0.0,26.304,0.26853,0.0,0.0,0.0
2020-08-25T06:14:53.716000Z,2020-08-25T06:14:54.184000Z,112.345,468.0,18.0,103.429,0.0,0.0,0.0,26.304,0.243945,0.0,0.0,0.0
2020-08-25T06:14:54.184000Z,2020-08-25T06:14:55.753999Z,334.215,1570.0,22.0,122.576,0.0,0.0,0.0,26.304,0.239117,0.0,0.0,0.0
2020-08-25T06:14:55.755000Z,2020-08-25T06:14:57.793999Z,487.096,2039.0000000000002,18.0,101.821,0.0,0.0,0.0,26.304,0.236609,0.0,0.0,0.0
2020-08-25T06:14:57.796000Z,2020-08-25T06:15:00.219000Z,577.861,2423.0,18.0,101.552,0.0,0.0,0.0,26.349,0.231795,0.0,0.0,0.0
2020-08-25T06:15:00.219000Z,2020-08-25T06:15:01.691000Z,311.869,1472.0,18.0,101.694,0.0,0.0,0.0,26.349,0.217425,0.0,0.0,0.0
2020-08-25T06:15:01.692000Z,2020-08-25T06:15:04.072000Z,568.035,2380.0,22.0,134.274,0.0,0.0,0.0,26.349,0.237047,0.0,0.0,0.0
2020-08-25T06:15:04.073000Z,2020-08-25T06:15:07.293000Z,728.788,3220.0,18.0,106.804,0.0,0.0,0.0,26.349,0.228476,0.0,0.0,0.0
2020-08-25T06:15:07.294000Z,2020-08-25T06:15:07.769999Z,111.099,476.0,18.0,104.035,0.0,0.0,0.0,26.349,0.226411,0.0,0.0,0.0
2020-08-25T06:15:07.771000Z,2020-08-25T06:15:08.289000Z,84.464,518.0,22.0,97.304,0.0,0.0,0.0,26.349,0.238964,0.0,0.0,0.0
2020-08-25T06:15:08.290000Z,2020-08-25T06:15:09.723000Z,342.236,1433.0,22.0,129.277,0.0,0.0,0.0,26.349,0.226364,0.0,0.0,0.0
2020-08-25T06:15:09.726000Z,2020-08-25T06:15:15.353999Z,1344.962,5628.0,18.0,133.774,0.0,0.0,0.0,26.349,0.235388,0.0,0.0,0.0
2020-08-25T06:15:15.356000Z,2020-08-25T06:15:18.641999Z,744.722,3286.0,18.0,102.047,0.0,0.0,0.0,26.349,0.241233,0.0,0.0,0.0
2020-08-25T06:15:18.643000Z,2020-08-25T06:15:20.023000Z,328.246,1380.0,20.0,121.235,0.0,0.0,0.0,26.349,0.238757,0.0,0.0,0.0
2020-08-25T06:15:20.024000Z,2020-08-25T06:15:21.083000Z,213.639,1059.0,18.0,131.562,0.0,0.0,0.0,26.349,0.23015,0.0,0.0,0.0
2020-08-25T06:15:21.084000Z,2020-08-25T06:15:22.223000Z,271.257,1139.0,18.0,100.297,0.0,0.0,0.0,26.349,0.233685,0.0,0.0,0.0
2020-08-25T06:15:22.225000Z,2020-08-25T06:15:27.628000Z,1289.818,5403.0,20.0,122.218,0.0,0.0,0.0,26.349,0.229469,0.0,0.0,0.0
2020-08-25T06:15:27.629000Z,2020-08-25T06:15:28.891000Z,258.577,1262.0,18.0,107.511,0.0,0.0,0.0,26.349,0.235162,0.0,0.0,0.0
2020-08-25T06:15:28.891000Z,2020-08-25T06:15:29.653000Z,181.049,762.0,4.0,60.938,0.0,0.0,0.0,26.349,0.226829,0.0,0.0,0.0
2020-08-25T06:15:29.653000Z,2020-08-25T06:15:30.309000Z,116.492,656.0,22.0,127.159,0.0,0.0,0.0,26.349,0.238286,0.0,0.0,0.0
2020-08-25T06:15:30.310000Z,2020-08-25T06:15:32.331000Z,479.348,2021.0,22.0,131.063,0.0,0.0,0.0,26.349,0.240158,0.0,0.0,0.0
