start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T16:28:52.124000Z,2020-08-24T16:28:52.428000Z,41.979,304.0,532.0,33.389,0.0,0.0,0.0,30.772,11.840938,0.0,0.0,0.0
2020-08-24T16:28:52.428000Z,2020-08-24T16:28:52.477000Z,87.294,49.0,532.0,33.34,0.0,0.0,0.0,30.772,1.622465,0.0,0.0,0.0
2020-08-24T16:28:52.477000Z,2020-08-24T16:28:52.544000Z,53.488,67.0,532.0,33.361,0.0,0.0,0.0,30.772,2.214301,0.0,0.0,0.0
2020-08-24T16:28:52.544000Z,2020-08-24T16:28:52.585999Z,46.454,42.0,532.0,34.242,0.0,0.0,0.0,30.772,2.214301,0.0,0.0,0.0
2020-08-24T16:28:52.586000Z,2020-08-24T16:28:52.633000Z,45.873,47.0,532.0,33.87,0.0,0.0,0.0,30.772,2.214301,0.0,0.0,0.0
2020-08-24T16:28:52.633000Z,2020-08-24T16:28:52.729000Z,90.804,96.0,532.0,33.523,0.0,0.0,0.0,30.772,2.214301,0.0,0.0,0.0
2020-08-24T16:28:52.729999Z,2020-08-24T16:28:52.868000Z,306.158,138.0,532.0,34.235,0.0,0.0,0.0,30.772,2.262507,0.0,0.0,0.0
2020-08-24T16:28:52.870000Z,2020-08-24T16:28:53.232000Z,1531.159,362.0,532.0,33.788,0.0,0.0,0.0,30.772,5.495033,0.0,0.0,0.0
2020-08-24T16:28:55.517000Z,2020-08-24T16:28:55.964000Z,2195.224,447.0,636.0,33.677,0.0,0.0,0.0,30.772,13.276738,0.0,0.0,0.0
2020-08-24T16:28:57.517000Z,2020-08-24T16:28:57.798000Z,1569.122,281.0,656.0,50.235,0.0,0.0,0.0,30.772,1.229148,0.0,0.0,0.0
2020-08-24T16:28:59.516000Z,2020-08-24T16:29:01.097999Z,2588.553,1582.0,756.0,33.613,0.0,0.0,0.0,30.772,14.489603,0.0,0.0,0.0
2020-08-24T16:29:02.020000Z,2020-08-24T16:29:04.063000Z,6043.537,2043.0000000000002,776.0,65.558,0.0,0.0,0.0,30.772,1.765521,0.0,0.0,0.0
2020-08-24T16:29:04.064999Z,2020-08-24T16:29:04.316000Z,1190.24,251.0,978.0,89.612,0.0,0.0,0.0,30.772,1.574859,0.0,0.0,0.0
2020-08-24T16:29:06.067000Z,2020-08-24T16:29:06.327000Z,1171.097,260.0,1092.0,34.659,0.0,0.0,0.0,30.772,23.254254,0.0,0.0,0.0
