start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:52:45.932999Z,2020-08-25T05:52:46.086000Z,102.62,153.0,864.0,65.217,0.0,0.0,0.0,64.697,9.028019,0.0,0.0,0.0
2020-08-25T05:52:46.086000Z,2020-08-25T05:52:46.205000Z,54.327,119.0,864.0,67.992,0.0,0.0,0.0,64.697,9.028019,0.0,0.0,0.0
2020-08-25T05:52:46.205000Z,2020-08-25T05:52:46.273999Z,25.884,69.0,864.0,65.939,0.0,0.0,0.0,64.697,0.825293,0.0,0.0,0.0
2020-08-25T05:52:46.275000Z,2020-08-25T05:52:46.407000Z,9.825,132.0,864.0,65.631,0.0,0.0,0.0,64.697,0.825293,0.0,0.0,0.0
2020-08-25T05:52:46.407000Z,2020-08-25T05:52:46.489000Z,134.465,82.0,864.0,66.037,0.0,0.0,0.0,64.697,0.042915,0.0,0.0,0.0
2020-08-25T05:52:46.488999Z,2020-08-25T05:52:46.619000Z,111.808,130.0,864.0,65.363,0.0,0.0,0.0,64.697,1.718781,0.0,0.0,0.0
2020-08-25T05:52:46.620000Z,2020-08-25T05:52:46.747000Z,526.504,127.0,864.0,65.841,0.0,0.0,0.0,64.697,2.002895,0.0,0.0,0.0
2020-08-25T05:52:46.748000Z,2020-08-25T05:52:46.871000Z,481.06,123.0,864.0,65.24,0.0,0.0,0.0,64.697,4.436103,0.0,0.0,0.0
2020-08-25T05:52:47.273000Z,2020-08-25T05:52:47.465999Z,1122.627,193.0,864.0,65.65,0.0,0.0,0.0,64.697,4.584292,0.0,0.0,0.0
2020-08-25T05:52:49.273000Z,2020-08-25T05:52:49.425999Z,921.137,153.0,1016.0,65.354,0.0,0.0,0.0,64.697,10.890001,0.0,0.0,0.0
2020-08-25T05:52:51.272000Z,2020-08-25T05:52:51.411000Z,829.674,139.0,1088.0,65.279,0.0,0.0,0.0,64.697,11.802898,0.0,0.0,0.0
2020-08-25T05:52:53.272000Z,2020-08-25T05:52:53.390000Z,596.558,118.0,1116.0,65.207,0.0,0.0,0.0,64.697,12.120835,0.0,0.0,0.0
2020-08-25T05:52:55.272000Z,2020-08-25T05:52:55.392000Z,622.668,120.0,1124.0,65.282,0.0,0.0,0.0,64.697,12.120835,0.0,0.0,0.0
2020-08-25T05:52:57.273000Z,2020-08-25T05:52:57.396000Z,650.37,123.0,1124.0,65.811,0.0,0.0,0.0,64.697,12.120835,0.0,0.0,0.0
2020-08-25T05:52:59.273000Z,2020-08-25T05:52:59.440000Z,980.969,167.0,1124.0,65.14,0.0,0.0,0.0,64.697,12.120835,0.0,0.0,0.0
2020-08-25T05:53:01.273000Z,2020-08-25T05:53:01.429000Z,1134.435,156.0,1188.0,65.402,0.0,0.0,0.0,64.697,12.636006,0.0,0.0,0.0
2020-08-25T05:53:03.274000Z,2020-08-25T05:53:03.412000Z,587.098,138.0,1286.0,65.484,0.0,0.0,0.0,64.697,13.745533,0.0,0.0,0.0
2020-08-25T05:53:05.273000Z,2020-08-25T05:53:05.409000Z,846.346,136.0,1286.0,66.038,0.0,0.0,0.0,64.697,0.955746,0.0,0.0,0.0
2020-08-25T05:53:07.273000Z,2020-08-25T05:53:07.408000Z,605.807,135.0,1286.0,66.257,0.0,0.0,0.0,64.697,11.721236,0.0,0.0,0.0
2020-08-25T05:53:09.272000Z,2020-08-25T05:53:09.416000Z,725.427,144.0,1286.0,68.024,0.0,0.0,0.0,64.697,11.721236,0.0,0.0,0.0
2020-08-25T05:53:11.274000Z,2020-08-25T05:53:11.509000Z,1660.89,235.0,1284.0,66.606,0.0,0.0,0.0,64.697,11.721236,0.0,0.0,0.0
2020-08-25T05:53:13.275000Z,2020-08-25T05:53:13.470000Z,1780.791,195.0,1528.0,65.36,0.0,0.0,0.0,64.697,16.304874,0.0,0.0,0.0
2020-08-25T05:53:15.274000Z,2020-08-25T05:53:15.430000Z,1525.332,156.0,1734.0,69.878,0.0,0.0,0.0,64.697,0.977717,0.0,0.0,0.0
2020-08-25T05:53:17.273000Z,2020-08-25T05:53:17.417999Z,1013.247,145.0,1840.0,65.499,0.0,0.0,0.0,64.697,19.99527,0.0,0.0,0.0
2020-08-25T05:53:19.273000Z,2020-08-25T05:53:19.416000Z,997.022,143.0,1842.0,67.234,0.0,0.0,0.0,64.697,12.689833,0.0,0.0,0.0
