start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T00:44:01.688000Z,2020-08-25T00:44:02.113000Z,12.614,425.0,38.0,35.676,0.0,0.0,0.0,6.369,0.658635,0.0,0.0,0.0
2020-08-25T00:44:02.113000Z,2020-08-25T00:44:02.161000Z,14.963,48.0,38.0,28.572,0.0,0.0,0.0,6.369,2.226876,0.0,0.0,0.0
2020-08-25T00:44:02.161000Z,2020-08-25T00:44:02.214000Z,12.207,53.0,34.0,22.907,0.0,0.0,0.0,6.369,0.904604,0.0,0.0,0.0
2020-08-25T00:44:02.214000Z,2020-08-25T00:44:02.247000Z,12.533,33.0,34.0,24.03,0.0,0.0,0.0,6.369,0.904604,0.0,0.0,0.0
2020-08-25T00:44:02.247000Z,2020-08-25T00:44:02.292000Z,12.322,45.0,34.0,22.926,0.0,0.0,0.0,6.369,1.269284,0.0,0.0,0.0
2020-08-25T00:44:02.293000Z,2020-08-25T00:44:02.339000Z,11.688,46.0,34.0,24.717,0.0,0.0,0.0,6.369,1.269284,0.0,0.0,0.0
2020-08-25T00:44:02.339000Z,2020-08-25T00:44:02.377999Z,34.119,39.0,36.0,20.286,0.0,0.0,0.0,6.369,2.031653,0.0,0.0,0.0
2020-08-25T00:44:02.379000Z,2020-08-25T00:44:02.633999Z,581.233,255.0,36.0,19.766,0.0,0.0,0.0,6.369,1.085928,0.0,0.0,0.0
2020-08-25T00:44:03.934000Z,2020-08-25T00:44:04.135000Z,518.084,201.0,51.0,23.123,0.0,0.0,0.0,6.369,1.795009,0.0,0.0,0.0
2020-08-25T00:44:05.936000Z,2020-08-25T00:44:06.125000Z,527.463,189.0,52.0,21.535,0.0,0.0,0.0,6.369,1.654003,0.0,0.0,0.0
2020-08-25T00:44:07.940000Z,2020-08-25T00:44:08.136000Z,542.052,196.0,66.0,23.775,0.0,0.0,0.0,6.369,2.07153,0.0,0.0,0.0
2020-08-25T00:44:09.958000Z,2020-08-25T00:44:10.214000Z,577.96,256.0,50.0,22.124,0.0,0.0,0.0,6.369,1.714827,0.0,0.0,0.0
2020-08-25T00:44:11.936000Z,2020-08-25T00:44:12.225999Z,581.536,290.0,48.0,25.121,0.0,0.0,0.0,6.369,2.264859,0.0,0.0,0.0
2020-08-25T00:44:13.937000Z,2020-08-25T00:44:14.276000Z,504.455,339.0,44.0,25.988,0.0,0.0,0.0,6.369,1.574276,0.0,0.0,0.0
2020-08-25T00:44:15.935000Z,2020-08-25T00:44:16.441999Z,604.796,507.0,34.0,23.274,0.0,0.0,0.0,7.261,2.268481,0.0,0.0,0.0
2020-08-25T00:44:17.936000Z,2020-08-25T00:44:18.137999Z,363.673,202.0,46.0,26.891,0.0,0.0,0.0,7.261,0.958327,0.0,0.0,0.0
2020-08-25T00:44:19.937000Z,2020-08-25T00:44:20.453000Z,572.136,516.0,36.0,25.239,0.0,0.0,0.0,7.261,1.223079,0.0,0.0,0.0
2020-08-25T00:44:21.937000Z,2020-08-25T00:44:22.335000Z,542.959,398.0,34.0,21.712,0.0,0.0,0.0,7.261,1.193734,0.0,0.0,0.0
2020-08-25T00:44:23.938000Z,2020-08-25T00:44:24.823000Z,544.551,885.0,30.0,22.32,0.0,0.0,0.0,7.261,0.806887,0.0,0.0,0.0
2020-08-25T00:44:25.936000Z,2020-08-25T00:44:26.265000Z,429.533,329.0,34.0,39.718,0.0,0.0,0.0,7.261,1.401161,0.0,0.0,0.0
