start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T04:48:54.605000Z,2020-08-25T04:48:54.630000Z,75.954,25.0,138.0,12.673,0.0,0.0,0.0,5.67,5.979344,0.0,0.0,0.0
2020-08-25T04:48:54.630000Z,2020-08-25T04:48:54.652000Z,81.564,22.0,138.0,12.444,0.0,0.0,0.0,5.67,4.384384,0.0,0.0,0.0
2020-08-25T04:48:54.652000Z,2020-08-25T04:48:54.669000Z,42.994,17.0,138.0,12.812,0.0,0.0,0.0,5.67,5.155814,0.0,0.0,0.0
2020-08-25T04:48:54.669000Z,2020-08-25T04:48:54.691000Z,94.713,22.0,138.0,13.284,0.0,0.0,0.0,5.67,5.155814,0.0,0.0,0.0
2020-08-25T04:48:54.691000Z,2020-08-25T04:48:54.715000Z,118.679,24.0,144.0,13.647,0.0,0.0,0.0,5.67,7.282025,0.0,0.0,0.0
2020-08-25T04:48:54.715000Z,2020-08-25T04:48:54.748000Z,186.954,33.0,144.0,13.607,0.0,0.0,0.0,5.67,7.282025,0.0,0.0,0.0
2020-08-25T04:48:54.748999Z,2020-08-25T04:48:54.785000Z,292.349,36.0,138.0,12.489,0.0,0.0,0.0,5.67,10.674915,0.0,0.0,0.0
2020-08-25T04:48:54.785999Z,2020-08-25T04:48:54.835000Z,405.454,49.0,120.0,12.829,0.0,0.0,0.0,5.67,6.566013,0.0,0.0,0.0
2020-08-25T04:48:55.843000Z,2020-08-25T04:48:55.900000Z,530.93,57.0,134.0,13.703,0.0,0.0,0.0,5.67,6.779748,0.0,0.0,0.0
2020-08-25T04:48:57.843000Z,2020-08-25T04:48:57.913000Z,504.284,70.0,188.0,13.51,0.0,0.0,0.0,5.67,11.912713,0.0,0.0,0.0
