start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:07:18.017000Z,2020-08-25T05:07:18.173000Z,52.049,156.0,317.0,77.617,0.0,0.0,0.0,15.627,6.10611,0.0,0.0,0.0
2020-08-25T05:07:18.172999Z,2020-08-25T05:07:18.265999Z,15.854,93.0,317.0,57.73,0.0,0.0,0.0,15.627,0.669282,0.0,0.0,0.0
2020-08-25T05:07:18.265999Z,2020-08-25T05:07:18.341000Z,16.875,75.0,317.0,44.505,0.0,0.0,0.0,15.627,0.828261,0.0,0.0,0.0
2020-08-25T05:07:18.342000Z,2020-08-25T05:07:18.537000Z,15.896,195.0,317.0,42.421,0.0,0.0,0.0,15.627,0.828261,0.0,0.0,0.0
2020-08-25T05:07:18.537000Z,2020-08-25T05:07:18.640000Z,12.112,103.0,317.0,42.421,0.0,0.0,0.0,15.627,0.828261,0.0,0.0,0.0
2020-08-25T05:07:18.640000Z,2020-08-25T05:07:18.672000Z,44.169,32.0,146.0,56.989,0.0,0.0,0.0,15.627,0.402188,0.0,0.0,0.0
2020-08-25T05:07:18.672999Z,2020-08-25T05:07:18.753999Z,74.999,81.0,148.0,41.017,0.0,0.0,0.0,15.627,1.556075,0.0,0.0,0.0
2020-08-25T05:07:18.756000Z,2020-08-25T05:07:19.209999Z,806.045,454.0,148.0,47.056,0.0,0.0,0.0,15.627,1.793336,0.0,0.0,0.0
2020-08-25T05:07:19.575000Z,2020-08-25T05:07:20.217000Z,916.62,642.0,64.0,44.522,0.0,0.0,0.0,15.299,1.191767,0.0,0.0,0.0
2020-08-25T05:07:21.555000Z,2020-08-25T05:07:21.936000Z,1049.86,381.0,68.0,19.305,0.0,0.0,0.0,15.299,2.623358,0.0,0.0,0.0
2020-08-25T05:07:23.555000Z,2020-08-25T05:07:24.352000Z,771.517,797.0,96.0,18.121,0.0,0.0,0.0,15.154,4.222008,0.0,0.0,0.0
2020-08-25T05:07:25.556000Z,2020-08-25T05:07:25.812000Z,889.794,256.0,100.0,30.577,0.0,0.0,0.0,15.154,1.936012,0.0,0.0,0.0
2020-08-25T05:07:27.568000Z,2020-08-25T05:07:28.347000Z,1946.263,779.0,112.0,21.927,0.0,0.0,0.0,15.154,4.734669,0.0,0.0,0.0
2020-08-25T05:07:29.559000Z,2020-08-25T05:07:30.340000Z,1550.773,781.0,120.0,33.022,0.0,0.0,0.0,15.154,4.852289,0.0,0.0,0.0
2020-08-25T05:07:31.557000Z,2020-08-25T05:07:31.949000Z,1466.275,392.0,90.0,18.974,0.0,0.0,0.0,14.835,3.362732,0.0,0.0,0.0
