start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:18:23.787000Z,2020-08-25T05:18:23.937000Z,34.001,150.0,186.0,141.494,0.0,0.0,0.0,44.656,1.248061,0.0,0.0,0.0
2020-08-25T05:18:23.937000Z,2020-08-25T05:18:24.038000Z,25.209,101.0,162.0,87.459,0.0,0.0,0.0,44.656,0.574056,0.0,0.0,0.0
2020-08-25T05:18:24.038000Z,2020-08-25T05:18:24.245000Z,139.724,207.0,162.0,75.278,0.0,0.0,0.0,44.656,0.574056,0.0,0.0,0.0
2020-08-25T05:18:24.245000Z,2020-08-25T05:18:24.325000Z,24.304,80.0,162.0,125.007,0.0,0.0,0.0,44.656,1.088279,0.0,0.0,0.0
2020-08-25T05:18:24.325000Z,2020-08-25T05:18:24.421000Z,34.402,96.0,162.0,97.307,0.0,0.0,0.0,44.656,1.088279,0.0,0.0,0.0
2020-08-25T05:18:24.422000Z,2020-08-25T05:18:24.883000Z,536.359,461.0,162.0,78.146,0.0,0.0,0.0,44.656,1.088279,0.0,0.0,0.0
2020-08-25T05:18:24.886000Z,2020-08-25T05:18:25.727000Z,1614.386,841.0,162.0,174.395,0.0,0.0,0.0,44.656,0.980867,0.0,0.0,0.0
2020-08-25T05:18:25.729999Z,2020-08-25T05:18:26.617000Z,1598.326,887.0,184.0,78.558,0.0,0.0,0.0,44.656,1.950309,0.0,0.0,0.0
2020-08-25T05:18:26.620000Z,2020-08-25T05:18:27.388000Z,1703.083,768.0,192.0,144.382,0.0,0.0,0.0,44.656,1.003559,0.0,0.0,0.0
2020-08-25T05:18:27.489999Z,2020-08-25T05:18:29.532000Z,1877.808,2041.9999999999998,214.0,94.555,0.0,0.0,0.0,44.656,2.505839,0.0,0.0,0.0
2020-08-25T05:18:29.534000Z,2020-08-25T05:18:30.269000Z,1513.062,735.0,214.0,196.567,0.0,0.0,0.0,44.656,1.390394,0.0,0.0,0.0
2020-08-25T05:18:31.501000Z,2020-08-25T05:18:32.248000Z,1375.462,747.0,218.0,110.887,0.0,0.0,0.0,44.656,2.169565,0.0,0.0,0.0
2020-08-25T05:18:33.512000Z,2020-08-25T05:18:35.000000Z,1368.462,1488.0,250.0,147.591,0.0,0.0,0.0,44.656,2.150809,0.0,0.0,0.0
2020-08-25T05:18:35.511000Z,2020-08-25T05:18:37.036000Z,1529.101,1525.0,186.0,251.072,0.0,0.0,0.0,44.656,0.992049,0.0,0.0,0.0
