size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
63.858,336.0,931.0,3565.962,6032.0,32.0,3.64,83.06099999999999,2.071496,61.705,62.041,1.5204285714285715
880.905,3435.0,931.0,333.343,2780.0,32.0,0.212,83.06099999999999,2.085728,62.045,65.48,2.051598253275109
58.996,312.0,931.0,3204.223,5096.0,32.0,3.276,83.06099999999999,2.111968,65.48,65.792,1.5127179487179487
1093.249,4563.0,931.0,354.641,2556.0,32.0,0.208,83.06099999999999,2.182536,65.796,70.359,1.9167197019504711
56.11,328.0,931.0,4284.548,6004.0,32.0,4.372,83.06099999999999,1.952304,70.36,70.688,1.3685365853658535
918.875,3645.0,931.0,416.567,3348.0,32.0,0.2,83.06099999999999,1.913352,70.692,74.337,2.016735253772291
53.061,281.0,931.0,3389.451,5848.0,32.0,3.46,83.06099999999999,2.076312,74.337,74.618,1.5106334519572955
954.841,3504.0,931.0,403.495,2716.0,32.0,0.184,83.06099999999999,2.249792,74.622,78.126,2.180002283105023
43.436,242.0,931.0,3244.955,5172.0,32.0,3.316,83.06099999999999,2.249136,78.126,78.368,1.435900826446281
978.867,3547.0,931.0,505.703,2724.0,32.0,0.168,83.06099999999999,2.249136,78.371,81.918,2.207763180152241
50.016,264.0,931.0,3261.9210000000003,5368.0,32.0,3.336,83.06099999999999,2.264632,81.918,82.182,1.5156363636363637
877.668,2667.0,931.0,425.813,2664.0,32.0,0.176,83.06099999999999,2.264632,82.184,84.851,2.632674915635546
1023.782,3327.0,931.0,2431.225,4480.0,32.0,2.484,83.06099999999999,2.741992,84.854,88.181,2.4617541328524197
53.35000000000001,325.0,931.0,2900.706,4276.0,32.0,2.988,83.06099999999999,2.511832,88.181,88.506,1.3132307692307694
1847.26,7869.0,931.0,407.729,2436.0,32.0,0.244,83.06099999999999,2.511832,88.512,96.381,1.8780124539331553
46.229,278.0,1039.0,6224.954000000001,8048.0,32.0,6.252,83.06099999999999,1.923168,96.381,96.659,1.3303309352517985
43.268,261.0,1039.0,749.676,4784.0,32.0,0.144,83.06099999999999,1.971328,96.66,96.921,1.3262222222222222
43.03,258.0,1039.0,268.814,4304.0,32.0,0.248,83.06099999999999,1.971328,96.921,97.179,1.334263565891473
44.128,261.0,1039.0,210.562,4000.0,32.0,0.252,83.06099999999999,1.971328,97.179,97.44,1.3525823754789272
980.584,3875.0,1039.0,205.102,3156.0,32.0,0.256,83.06099999999999,1.971328,97.444,101.319,2.0244314838709676
40.167,245.0,1039.0,3681.965,5468.0,32.0,3.768,83.06099999999999,2.08116,101.319,101.564,1.3115755102040816
764.762,2844.0,1039.0,622.6469999999999,3140.0,32.0,0.168,83.06099999999999,2.08116,101.567,104.411,2.1512292545710268
1021.631,4004.0,1039.0,2582.592,5020.0,32.0,2.648,83.06099999999999,2.229928,104.415,108.419,2.041220779220779
42.731,316.0,1039.0,3529.927,5088.0,32.0,3.644,83.06099999999999,2.07768,108.419,108.735,1.0817974683544305
520.8069999999999,2799.0,1039.0,590.117,3064.0,32.0,0.236,83.06099999999999,2.07768,108.737,111.536,1.4885516255805642
43.383,315.0,1039.0,2547.366,4896.0,32.0,2.644,83.06099999999999,1.548496,111.537,111.852,1.1017904761904762
864.062,3181.0,1039.0,482.8200000000001,2424.0,32.0,0.264,83.06099999999999,1.548496,111.855,115.036,2.173057529078906
48.08299999999999,252.0,1039.0,2921.371,4708.0,32.0,2.984,83.06099999999999,2.266328,115.036,115.288,1.5264444444444443
1243.918,4156.0,1039.0,438.766,2436.0,32.0,0.452,83.06099999999999,2.266328,115.561,119.717,2.3944523580365735
21.01,156.0,1039.0,3873.741,5736.0,32.0,3.944,83.06099999999999,2.452792,119.718,119.874,1.0774358974358975
488.415,1644.0,1039.0,1401.219,3796.0,32.0,0.128,83.06099999999999,2.452792,119.876,121.52,2.3767153284671534
385.03100000000006,1353.0,1039.0,1372.9119999999998,4000.0,32.0,1.428,83.06099999999999,2.514088,121.522,122.875,2.276606060606061
420.111,1559.0,1039.0,1094.914,2896.0,32.0,1.844,83.06099999999999,2.4382,123.558,125.117,2.1557973059653626
1126.582,4862.0,1039.0,1307.26,2600.0,32.0,1.816,83.06099999999999,2.292152,125.56,130.422,1.853693130399013
49.26899999999999,327.0,1039.0,4443.634,5492.0,32.0,4.544,83.06099999999999,1.874472,130.423,130.75,1.2053577981651373
898.686,3845.0,1039.0,566.13,3620.0,32.0,0.224,83.06099999999999,1.68908,130.753,134.598,1.8698278283485046
59.374,312.0,1039.0,3556.386,6188.0,32.0,3.632,83.06099999999999,1.927496,134.598,134.91,1.5224102564102564
1309.328,5589.0,1039.0,376.637,2812.0,32.0,0.212,83.06099999999999,2.147584,134.915,140.504,1.8741499373769905
39.013,265.0,1039.0,5288.208,7196.0,32.0,5.38,83.06099999999999,1.903416,140.504,140.769,1.1777509433962263
40.853,274.0,1039.0,930.861,4536.0,32.0,0.172,83.06099999999999,1.903416,140.769,141.043,1.1927883211678834
53.152,322.0,1039.0,306.08000000000004,3912.0,32.0,0.256,83.06099999999999,1.903416,141.044,141.366,1.3205465838509316
933.091,3695.0,1039.0,255.648,3800.0,32.0,0.504,83.06099999999999,1.903416,141.56,145.255,2.0202240866035184
39.399,235.0,1039.0,3493.221,5700.0,32.0,3.568,83.06099999999999,2.08496,145.255,145.49,1.3412425531914893
869.187,3214.0,1039.0,655.273,3036.0,32.0,0.176,83.06099999999999,2.08496,145.494,148.708,2.1635021779713752
942.004,3339.0,1039.0,2926.2380000000003,5272.0,32.0,3.0,83.06099999999999,2.233008,148.711,152.05,2.256972746331237
44.942,241.0,1039.0,2911.603,4564.0,32.0,2.98,83.06099999999999,2.320424,152.051,152.292,1.491850622406639
1746.089,6185.0,1039.0,474.757,2472.0,32.0,0.18,83.06099999999999,2.320424,152.298,158.483,2.2584821341956345
19.054,147.0,1085.0,5432.052,7328.0,32.0,5.46,83.06099999999999,2.305536,158.483,158.63,1.0369523809523808
17.361,144.0,1085.0,2191.851,5160.0,32.0,0.116,83.06099999999999,2.305536,158.63,158.774,0.9645
320.345,1112.0,1085.0,930.298,4436.0,32.0,0.128,83.06099999999999,2.305536,158.775,159.887,2.3046402877697845
312.142,1084.0,1085.0,914.408,4376.0,32.0,0.972,83.06099999999999,2.523,159.888,160.972,2.303630996309963
1193.435,4376.0,1085.0,893.356,3076.0,32.0,1.532,83.06099999999999,2.517632,161.56,165.936,2.1817824497257767
55.274,292.0,1085.0,4023.839,5480.0,32.0,4.1,83.06099999999999,2.220544,165.936,166.228,1.5143561643835617
1041.172,3763.0,1085.0,424.227,3156.0,32.0,0.188,83.06099999999999,2.203656,166.232,169.995,2.213493489237311
58.64300000000001,291.0,1085.0,3503.721,5728.0,32.0,3.576,83.06099999999999,2.280984,169.996,170.287,1.6121786941580758
819.212,2938.0,1085.0,362.954,2744.0,32.0,0.196,83.06099999999999,2.370328,170.29,173.228,2.2306657590197414
82.315,376.0,1085.0,2725.133,4588.0,32.0,2.796,83.06099999999999,2.307816,173.228,173.604,1.7513829787234043
2037.024,7293.0,1085.0,275.39200000000005,2148.0,32.0,0.26,83.06099999999999,2.334592,173.611,180.904,2.234497737556561
78.419,366.0,1780.0,6042.402,7240.0,32.0,6.072,83.06099999999999,2.265432,180.905,181.271,1.7140765027322404
90.572,405.0,1780.0,334.378,4232.0,32.0,0.236,83.06099999999999,2.266736,181.272,181.677,1.7890765432098765
84.907,386.0,1780.0,332.856,3832.0,32.0,0.396,83.06099999999999,2.266736,181.677,182.063,1.7597305699481864
1917.8930000000005,6409.0,1780.0,318.218,3168.0,32.0,0.38,83.06099999999999,2.266736,182.068,188.477,2.3939996879388366
61.374,267.0,1780.0,6169.094,7912.0,32.0,6.24,83.06099999999999,2.437752,188.477,188.744,1.8389213483146067
69.999,289.0,1780.0,451.998,4556.0,32.0,0.156,83.06099999999999,2.791784,188.745,189.034,1.9376885813148788
772.223,2317.0,1780.0,242.637,3992.0,32.0,0.28,83.06099999999999,2.791784,189.037,191.354,2.666285714285714
57.199,257.0,1780.0,2200.932,5460.0,32.0,2.26,83.06099999999999,2.791784,191.355,191.612,1.7805136186770427
725.78,2174.0,1780.0,304.399,2880.0,32.0,0.216,83.06099999999999,2.791784,191.615,193.789,2.670763569457222
933.533,2756.0,1780.0,2044.675,4352.0,32.0,2.108,83.06099999999999,2.791784,193.792,196.548,2.7098200290275765
988.997,3474.0,1780.0,2452.501,4236.0,32.0,2.508,83.06099999999999,2.801344,196.551,200.025,2.277483016695452
34.441,215.0,1780.0,3132.386,4792.0,32.0,3.212,83.06099999999999,2.321224,200.025,200.24,1.281525581395349
794.728,2978.0,1780.0,679.0350000000001,2816.0,32.0,0.184,83.06099999999999,2.321224,200.243,203.221,2.1349308260577566
34.764,217.0,1780.0,2757.53,4896.0,32.0,2.828,83.06099999999999,2.201144,203.221,203.438,1.2816221198156683
914.857,3421.0,1780.0,613.68,2512.0,32.0,0.316,83.06099999999999,2.201144,203.567,206.988,2.139390821397252
1103.549,4297.0,1780.0,3190.86,5088.0,32.0,3.264,83.06099999999999,2.20644,206.991,211.288,2.0545478240632997
55.676,303.0,1780.0,3888.182,6064.0,32.0,3.968,83.06099999999999,2.098104,211.289,211.592,1.4699933993399341
77.937,380.0,1780.0,424.438,3064.0,32.0,0.24,83.06099999999999,2.098104,211.593,211.973,1.640778947368421
1029.087,4206.0,1780.0,313.525,2952.0,32.0,0.372,83.06099999999999,2.098104,211.977,216.183,1.9573694721825963
61.971,337.0,1780.0,4031.316,5852.0,32.0,4.104,83.06099999999999,2.002984,216.183,216.52,1.471121661721068
864.781,3572.0,1780.0,396.096,3128.0,32.0,0.264,83.06099999999999,2.002984,216.523,220.095,1.9367995520716683
41.878,255.0,1780.0,3380.5,5700.0,32.0,3.464,83.06099999999999,1.991576,220.095,220.35,1.3138196078431372
783.9990000000001,3231.0,1780.0,557.9380000000001,2868.0,32.0,0.22,83.06099999999999,1.991576,220.353,223.584,1.9411922005571034
43.932,265.0,1780.0,3015.88,5216.0,32.0,3.1,83.06099999999999,2.00532,223.585,223.85,1.3262490566037737
838.8770000000001,3403.0,1780.0,480.514,2556.0,32.0,0.232,83.06099999999999,2.00532,223.853,227.256,1.9720881575080813
51.04899999999999,264.0,1780.0,3201.457,5140.0,32.0,3.276,83.06099999999999,2.036,227.257,227.521,1.5469393939393936
881.451,2970.0,1780.0,453.7,2648.0,32.0,0.504,83.06099999999999,2.036,227.81,230.78,2.374278787878788
815.657,3066.0,1780.0,2781.436,4796.0,32.0,2.848,83.06099999999999,2.44864,230.783,233.849,2.128263535551207
46.003,283.0,1780.0,2717.746,4616.0,32.0,2.8,83.06099999999999,2.177168,233.85,234.133,1.3004381625441697
1158.234,4684.0,1780.0,458.792,2352.0,32.0,0.244,83.06099999999999,2.177168,234.137,238.821,1.978196413321947
60.249,305.0,1780.0,4459.768999999999,6224.0,32.0,4.536,83.06099999999999,2.021288,238.822,239.127,1.5803016393442624
47.587,254.0,1780.0,411.085,3416.0,32.0,0.224,83.06099999999999,2.021288,239.128,239.382,1.4988031496062992
749.389,2762.0,1780.0,222.506,3228.0,32.0,0.676,83.06099999999999,2.021288,239.809,242.571,2.170569152787835
914.686,3605.0,1780.0,2627.8100000000004,5212.0,32.0,2.712,83.06099999999999,2.193672,242.574,246.179,2.029816366158114
49.087,277.0,1780.0,3224.7720000000004,5252.0,32.0,3.308,83.06099999999999,2.088024,246.18,246.457,1.4176750902527078
916.535,3489.0,1780.0,464.447,2672.0,32.0,0.236,83.06099999999999,2.088024,246.46,249.949,2.101541989108627
42.095,244.0,1780.0,3289.855,5316.0,32.0,3.36,83.06099999999999,2.16092,249.949,250.193,1.3801639344262295
1240.594,4448.0,1780.0,539.049,2784.0,32.0,0.204,83.06099999999999,2.16092,250.196,254.644,2.2312841726618706
131.508,533.0,1780.0,4214.352,6352.0,32.0,4.28,83.06099999999999,2.281928,254.645,255.178,1.9738536585365856
63.58800000000001,302.0,1780.0,340.853,3168.0,32.0,0.388,83.06099999999999,2.369072,255.178,255.48,1.684450331125828
1701.5800000000002,5903.0,1780.0,249.713,2512.0,32.0,0.624,83.06099999999999,2.369072,255.812,261.715,2.3060545485346435
67.463,321.0,1780.0,5692.911,7092.0,32.0,5.776,83.06099999999999,2.347824,261.715,262.036,1.681320872274143
66.866,316.0,1780.0,372.239,4184.0,32.0,0.208,83.06099999999999,2.325072,262.037,262.353,1.6928101265822784
1514.977,5481.0,1780.0,262.97,3608.0,32.0,0.308,83.06099999999999,2.325072,262.358,267.839,2.2112417442072614
86.208,397.0,1780.0,5276.639,7460.0,32.0,5.36,83.06099999999999,2.256448,267.84,268.237,1.7371889168765742
81.057,373.0,1780.0,303.469,3840.0,32.0,0.272,83.06099999999999,2.234872,268.238,268.611,1.7384879356568366
1489.557,5538.0,1780.0,306.564,3348.0,32.0,0.368,83.06099999999999,2.234872,268.616,274.154,2.1517616468039003
73.183,375.0,1780.0,5316.314,7196.0,32.0,5.404,83.06099999999999,2.19388,274.155,274.53,1.5612373333333336
76.964,386.0,1780.0,373.093,3944.0,32.0,0.264,83.06099999999999,2.09856,274.531,274.917,1.5951088082901554
1542.531,6025.0,1780.0,318.801,3336.0,32.0,0.38,83.06099999999999,2.09856,274.922,280.947,2.0481739419087135
84.873,414.0,1780.0,5803.073,7776.0,32.0,5.88,83.06099999999999,2.08464,280.948,281.362,1.640057971014493
89.556,430.0,1780.0,321.007,4208.0,32.0,0.272,83.06099999999999,2.122168,281.362,281.792,1.6661581395348837
79.619,390.0,1780.0,352.372,3700.0,32.0,0.42,83.06099999999999,2.122168,281.793,282.183,1.6332102564102564
1359.665,5246.0,1780.0,316.70300000000003,2964.0,32.0,0.384,83.06099999999999,2.122168,282.188,287.434,2.0734502478078536
86.785,416.0,1780.0,5038.252,6680.0,32.0,5.12,83.06099999999999,2.115448,287.435,287.851,1.6689423076923076
