start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T11:59:44.041999Z,2020-08-24T11:59:44.185000Z,173.862,143.0,740.0,85.804,0.0,0.0,0.0,68.507,7.135123,0.0,0.0,0.0
2020-08-24T11:59:44.185000Z,2020-08-24T11:59:44.294000Z,280.706,109.0,740.0,71.282,0.0,0.0,0.0,68.507,2.678385,0.0,0.0,0.0
2020-08-24T11:59:44.295000Z,2020-08-24T11:59:44.436000Z,518.194,141.0,740.0,73.207,0.0,0.0,0.0,68.507,2.689288,0.0,0.0,0.0
2020-08-24T11:59:44.437000Z,2020-08-24T11:59:44.667000Z,1173.042,230.0,740.0,84.149,0.0,0.0,0.0,68.507,3.788789,0.0,0.0,0.0
2020-08-24T11:59:44.668000Z,2020-08-24T11:59:44.816000Z,562.106,148.0,764.0,88.871,0.0,0.0,0.0,68.507,7.523312,0.0,0.0,0.0
2020-08-24T11:59:44.817000Z,2020-08-24T11:59:44.999000Z,816.708,182.0,764.0,75.702,0.0,0.0,0.0,68.507,7.565284,0.0,0.0,0.0
2020-08-24T11:59:45.000000Z,2020-08-24T11:59:45.241000Z,1256.62,241.0,764.0,77.133,0.0,0.0,0.0,68.507,7.461925,0.0,0.0,0.0
2020-08-24T11:59:45.243000Z,2020-08-24T11:59:45.523000Z,1294.461,280.0,766.0,98.032,0.0,0.0,0.0,68.507,7.447301,0.0,0.0,0.0
2020-08-24T11:59:45.524999Z,2020-08-24T11:59:45.828000Z,1632.113,303.0,780.0,79.244,0.0,0.0,0.0,68.507,3.662715,0.0,0.0,0.0
2020-08-24T11:59:47.362000Z,2020-08-24T11:59:47.720000Z,2121.372,358.0,784.0,71.711,0.0,0.0,0.0,68.507,7.465466,0.0,0.0,0.0
2020-08-24T11:59:49.360000Z,2020-08-24T11:59:49.677000Z,1831.94,317.0,780.0,91.008,0.0,0.0,0.0,68.507,7.036618,0.0,0.0,0.0
2020-08-24T11:59:51.360000Z,2020-08-24T11:59:51.687000Z,1905.482,327.0,760.0,88.02,0.0,0.0,0.0,68.507,7.563477,0.0,0.0,0.0
2020-08-24T11:59:53.360999Z,2020-08-24T11:59:53.633000Z,1492.992,272.0,758.0,82.35,0.0,0.0,0.0,68.507,7.142565,0.0,0.0,0.0
2020-08-24T11:59:55.360999Z,2020-08-24T11:59:55.576000Z,1056.785,215.0,758.0,81.546,0.0,0.0,0.0,68.507,7.268725,0.0,0.0,0.0
2020-08-24T11:59:57.362000Z,2020-08-24T11:59:57.625999Z,1397.629,264.0,762.0,71.033,0.0,0.0,0.0,68.507,7.142217,0.0,0.0,0.0
2020-08-24T11:59:59.360999Z,2020-08-24T11:59:59.550000Z,865.85,189.0,748.0,85.245,0.0,0.0,0.0,68.507,7.466278,0.0,0.0,0.0
2020-08-24T12:00:01.356999Z,2020-08-24T12:00:01.553000Z,924.82,196.0,750.0,70.877,0.0,0.0,0.0,68.507,7.353383,0.0,0.0,0.0
2020-08-24T12:00:03.359000Z,2020-08-24T12:00:03.599000Z,1254.385,240.0,758.0,75.933,0.0,0.0,0.0,68.507,7.246991,0.0,0.0,0.0
