start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T07:04:08.034000Z,2020-08-25T07:04:08.107000Z,20.207,73.0,222.0,38.549,0.0,0.0,0.0,27.111,4.594357,0.0,0.0,0.0
2020-08-25T07:04:08.107000Z,2020-08-25T07:04:08.175000Z,17.822,68.0,222.0,43.751,0.0,0.0,0.0,27.111,4.594357,0.0,0.0,0.0
2020-08-25T07:04:08.175000Z,2020-08-25T07:04:08.217999Z,59.626,43.0,222.0,37.308,0.0,0.0,0.0,27.111,4.594357,0.0,0.0,0.0
2020-08-25T07:04:08.218000Z,2020-08-25T07:04:08.283000Z,79.715,65.0,224.0,35.148,0.0,0.0,0.0,27.111,4.594357,0.0,0.0,0.0
2020-08-25T07:04:08.284000Z,2020-08-25T07:04:08.385999Z,52.525,102.0,224.0,34.788,0.0,0.0,0.0,27.111,4.594357,0.0,0.0,0.0
2020-08-25T07:04:08.387000Z,2020-08-25T07:04:08.509000Z,206.775,122.0,224.0,33.489,0.0,0.0,0.0,27.111,4.594357,0.0,0.0,0.0
2020-08-25T07:04:08.508999Z,2020-08-25T07:04:08.601999Z,87.577,93.0,188.0,45.365,0.0,0.0,0.0,27.111,4.388086,0.0,0.0,0.0
2020-08-25T07:04:08.601999Z,2020-08-25T07:04:08.635000Z,8.795,33.0,188.0,45.146,0.0,0.0,0.0,27.111,4.388086,0.0,0.0,0.0
2020-08-25T07:04:09.315000Z,2020-08-25T07:04:09.583000Z,884.375,268.0,188.0,49.51,0.0,0.0,0.0,27.111,4.388086,0.0,0.0,0.0
2020-08-25T07:04:11.484000Z,2020-08-25T07:04:12.636000Z,3711.746,1152.0,200.0,44.262,0.0,0.0,0.0,27.111,3.822113,0.0,0.0,0.0
2020-08-25T07:04:13.484000Z,2020-08-25T07:04:13.923000Z,1507.596,439.0,224.0,37.519,0.0,0.0,0.0,27.111,5.242306,0.0,0.0,0.0
2020-08-25T07:04:15.476000Z,2020-08-25T07:04:16.303000Z,1661.624,827.0,228.0,51.085,0.0,0.0,0.0,27.111,3.161512,0.0,0.0,0.0
2020-08-25T07:04:17.543000Z,2020-08-25T07:04:18.283000Z,2358.662,740.0,240.0,48.77,0.0,0.0,0.0,27.111,1.845742,0.0,0.0,0.0
2020-08-25T07:04:19.478000Z,2020-08-25T07:04:19.945000Z,2223.99,467.0,224.0,60.508,0.0,0.0,0.0,27.111,2.972489,0.0,0.0,0.0
2020-08-25T07:04:21.475000Z,2020-08-25T07:04:21.823000Z,1249.239,348.0,248.0,40.12,0.0,0.0,0.0,27.111,4.645322,0.0,0.0,0.0
2020-08-25T07:04:23.481999Z,2020-08-25T07:04:24.071000Z,2304.718,589.0,248.0,57.27,0.0,0.0,0.0,27.111,5.167031,0.0,0.0,0.0
2020-08-25T07:04:25.487000Z,2020-08-25T07:04:26.278000Z,2485.841,791.0,242.0,40.984,0.0,0.0,0.0,27.111,4.847876,0.0,0.0,0.0
2020-08-25T07:04:27.489999Z,2020-08-25T07:04:28.412000Z,2690.264,922.0,230.0,65.218,0.0,0.0,0.0,27.111,3.170866,0.0,0.0,0.0
2020-08-25T07:04:29.478000Z,2020-08-25T07:04:30.140000Z,1390.683,662.0,180.0,53.31,0.0,0.0,0.0,27.111,2.469397,0.0,0.0,0.0
2020-08-25T07:04:31.512000Z,2020-08-25T07:04:32.326000Z,1399.539,814.0,190.0,37.281,0.0,0.0,0.0,27.111,4.530946,0.0,0.0,0.0
2020-08-25T07:04:33.297999Z,2020-08-25T07:04:33.886000Z,1608.754,588.0,190.0,60.519,0.0,0.0,0.0,27.111,2.538836,0.0,0.0,0.0
2020-08-25T07:04:35.472000Z,2020-08-25T07:04:35.917000Z,1090.105,445.0,194.0,51.78,0.0,0.0,0.0,27.111,3.955068,0.0,0.0,0.0
2020-08-25T07:04:37.474000Z,2020-08-25T07:04:37.697999Z,529.133,224.0,194.0,78.752,0.0,0.0,0.0,27.111,1.902371,0.0,0.0,0.0
2020-08-25T07:04:39.478000Z,2020-08-25T07:04:39.528000Z,52.009,50.0,212.0,45.013,0.0,0.0,0.0,27.111,1.752898,0.0,0.0,0.0
2020-08-25T07:04:41.478000Z,2020-08-25T07:04:41.815000Z,1173.23,337.0,212.0,42.032,0.0,0.0,0.0,27.111,1.752898,0.0,0.0,0.0
2020-08-25T07:04:43.481000Z,2020-08-25T07:04:43.849999Z,1138.123,369.0,292.0,46.979,0.0,0.0,0.0,27.111,4.369003,0.0,0.0,0.0
2020-08-25T07:04:45.476000Z,2020-08-25T07:04:45.977000Z,1321.614,501.0,290.0,46.147,0.0,0.0,0.0,27.111,4.410122,0.0,0.0,0.0
2020-08-25T07:04:47.474000Z,2020-08-25T07:04:47.643000Z,501.691,169.0,236.0,75.675,0.0,0.0,0.0,27.111,2.574421,0.0,0.0,0.0
2020-08-25T07:04:49.488000Z,2020-08-25T07:04:49.804000Z,369.019,316.0,216.0,40.9,0.0,0.0,0.0,27.111,0.030754,0.0,0.0,0.0
2020-08-25T07:04:51.473000Z,2020-08-25T07:04:51.721999Z,625.357,249.0,206.0,74.025,0.0,0.0,0.0,27.111,1.319848,0.0,0.0,0.0
2020-08-25T07:04:53.474000Z,2020-08-25T07:04:53.713000Z,419.467,239.0,226.0,41.682,0.0,0.0,0.0,27.111,4.027133,0.0,0.0,0.0
2020-08-25T07:04:55.479000Z,2020-08-25T07:04:55.670000Z,419.979,191.0,224.0,45.447,0.0,0.0,0.0,27.111,1.419587,0.0,0.0,0.0
