start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T22:49:25.827000Z,2020-08-24T22:49:25.919000Z,20.367,92.0,398.0,42.488,0.0,0.0,0.0,11.451,11.058543,0.0,0.0,0.0
2020-08-24T22:49:25.919000Z,2020-08-24T22:49:25.997000Z,17.876,78.0,370.0,26.869,0.0,0.0,0.0,11.451,11.058543,0.0,0.0,0.0
2020-08-24T22:49:25.997000Z,2020-08-24T22:49:26.023000Z,18.048,26.0,370.0,24.768,0.0,0.0,0.0,11.451,11.058543,0.0,0.0,0.0
2020-08-24T22:49:26.023000Z,2020-08-24T22:49:26.063000Z,26.996,40.0,370.0,22.62,0.0,0.0,0.0,11.451,11.058543,0.0,0.0,0.0
2020-08-24T22:49:26.063000Z,2020-08-24T22:49:26.102000Z,58.437,39.0,352.0,21.09,0.0,0.0,0.0,11.451,2.168097,0.0,0.0,0.0
2020-08-24T22:49:26.103000Z,2020-08-24T22:49:26.145000Z,123.616,42.0,352.0,21.2,0.0,0.0,0.0,11.451,2.621473,0.0,0.0,0.0
2020-08-24T22:49:26.145000Z,2020-08-24T22:49:26.217000Z,96.282,72.0,352.0,19.906,0.0,0.0,0.0,11.451,5.471758,0.0,0.0,0.0
2020-08-24T22:49:26.218000Z,2020-08-24T22:49:26.301000Z,116.061,83.0,352.0,20.982,0.0,0.0,0.0,11.451,5.949486,0.0,0.0,0.0
2020-08-24T22:49:27.304000Z,2020-08-24T22:49:27.389000Z,167.805,85.0,352.0,20.711,0.0,0.0,0.0,11.451,5.949486,0.0,0.0,0.0
2020-08-24T22:49:29.308000Z,2020-08-24T22:49:29.393000Z,164.667,85.0,352.0,20.176,0.0,0.0,0.0,11.451,7.69132,0.0,0.0,0.0
2020-08-24T22:49:31.313000Z,2020-08-24T22:49:31.368000Z,150.086,55.0,352.0,21.387,0.0,0.0,0.0,11.451,7.69132,0.0,0.0,0.0
2020-08-24T22:49:33.314000Z,2020-08-24T22:49:33.405000Z,192.207,91.0,218.0,22.444,0.0,0.0,0.0,11.451,10.030677,0.0,0.0,0.0
