start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T07:00:56.953999Z,2020-08-25T07:00:57.121000Z,17.415,167.0,154.0,121.719,0.0,0.0,0.0,27.296,1.976395,0.0,0.0,0.0
2020-08-25T07:00:57.121000Z,2020-08-25T07:00:57.197000Z,28.225,76.0,154.0,124.937,0.0,0.0,0.0,27.296,1.976395,0.0,0.0,0.0
2020-08-25T07:00:57.197000Z,2020-08-25T07:00:57.262000Z,89.83,65.0,154.0,55.387,0.0,0.0,0.0,27.296,1.976395,0.0,0.0,0.0
2020-08-25T07:00:57.262000Z,2020-08-25T07:00:57.359000Z,154.378,97.0,158.0,38.789,0.0,0.0,0.0,27.296,1.976395,0.0,0.0,0.0
2020-08-25T07:00:57.359000Z,2020-08-25T07:00:57.500000Z,154.463,141.0,156.0,36.484,0.0,0.0,0.0,27.296,3.605109,0.0,0.0,0.0
2020-08-25T07:00:57.501000Z,2020-08-25T07:00:57.657999Z,179.787,157.0,169.0,36.37,0.0,0.0,0.0,27.296,3.929853,0.0,0.0,0.0
2020-08-25T07:00:57.659000Z,2020-08-25T07:00:57.764000Z,196.947,105.0,172.0,52.07,0.0,0.0,0.0,27.296,2.682656,0.0,0.0,0.0
2020-08-25T07:00:57.764000Z,2020-08-25T07:00:57.920000Z,480.991,156.0,172.0,43.516,0.0,0.0,0.0,27.296,3.246156,0.0,0.0,0.0
2020-08-25T07:00:58.483000Z,2020-08-25T07:00:58.768000Z,646.461,285.0,194.0,39.596,0.0,0.0,0.0,27.111,3.800324,0.0,0.0,0.0
2020-08-25T07:01:00.481999Z,2020-08-25T07:01:00.782000Z,566.883,300.0,198.0,51.336,0.0,0.0,0.0,27.111,2.624656,0.0,0.0,0.0
2020-08-25T07:01:02.484000Z,2020-08-25T07:01:02.657000Z,448.247,173.0,194.0,52.124,0.0,0.0,0.0,27.111,3.015896,0.0,0.0,0.0
2020-08-25T07:01:04.481000Z,2020-08-25T07:01:04.673999Z,526.102,193.0,190.0,45.24,0.0,0.0,0.0,27.111,3.686562,0.0,0.0,0.0
2020-08-25T07:01:06.484000Z,2020-08-25T07:01:06.790000Z,529.923,306.0,198.0,43.621,0.0,0.0,0.0,27.111,4.192519,0.0,0.0,0.0
2020-08-25T07:01:08.485000Z,2020-08-25T07:01:08.707000Z,598.46,222.0,194.0,130.45,0.0,0.0,0.0,27.111,2.199205,0.0,0.0,0.0
2020-08-25T07:01:10.481000Z,2020-08-25T07:01:10.637000Z,492.187,156.0,224.0,37.677,0.0,0.0,0.0,27.111,4.143471,0.0,0.0,0.0
2020-08-25T07:01:12.483000Z,2020-08-25T07:01:12.667000Z,489.608,184.0,226.0,39.552,0.0,0.0,0.0,27.111,4.450405,0.0,0.0,0.0
2020-08-25T07:01:14.481999Z,2020-08-25T07:01:14.695000Z,444.049,213.0,226.0,48.246,0.0,0.0,0.0,27.111,2.591514,0.0,0.0,0.0
2020-08-25T07:01:16.485000Z,2020-08-25T07:01:16.711000Z,497.387,226.0,226.0,53.422,0.0,0.0,0.0,27.111,3.480208,0.0,0.0,0.0
2020-08-25T07:01:18.481000Z,2020-08-25T07:01:18.811000Z,428.542,330.0,264.0,56.206,0.0,0.0,0.0,27.111,3.504148,0.0,0.0,0.0
2020-08-25T07:01:20.484000Z,2020-08-25T07:01:20.684000Z,476.717,200.0,268.0,205.661,0.0,0.0,0.0,27.111,1.910729,0.0,0.0,0.0
2020-08-25T07:01:22.487000Z,2020-08-25T07:01:22.721000Z,527.663,234.0,264.0,56.71,0.0,0.0,0.0,27.111,4.201883,0.0,0.0,0.0
2020-08-25T07:01:24.492000Z,2020-08-25T07:01:24.686000Z,466.002,194.0,268.0,54.744,0.0,0.0,0.0,27.111,1.49598,0.0,0.0,0.0
2020-08-25T07:01:26.481000Z,2020-08-25T07:01:26.679000Z,511.21,198.0,240.0,61.24,0.0,0.0,0.0,27.111,5.02317,0.0,0.0,0.0
2020-08-25T07:01:28.480000Z,2020-08-25T07:01:28.648000Z,631.311,168.0,272.0,41.87,0.0,0.0,0.0,27.111,5.743171,0.0,0.0,0.0
2020-08-25T07:01:30.485000Z,2020-08-25T07:01:30.728000Z,846.846,243.0,286.0,46.503,0.0,0.0,0.0,27.111,5.908588,0.0,0.0,0.0
2020-08-25T07:01:32.481000Z,2020-08-25T07:01:32.679000Z,586.276,198.0,286.0,50.846,0.0,0.0,0.0,27.111,3.999565,0.0,0.0,0.0
2020-08-25T07:01:34.488000Z,2020-08-25T07:01:34.727000Z,597.745,239.0,286.0,53.7,0.0,0.0,0.0,27.111,4.750238,0.0,0.0,0.0
2020-08-25T07:01:36.480000Z,2020-08-25T07:01:36.724000Z,659.526,244.0,264.0,72.945,0.0,0.0,0.0,27.111,4.057602,0.0,0.0,0.0
2020-08-25T07:01:38.484000Z,2020-08-25T07:01:38.713999Z,586.469,230.0,218.0,52.438,0.0,0.0,0.0,27.111,4.914644,0.0,0.0,0.0
2020-08-25T07:01:40.512000Z,2020-08-25T07:01:40.763000Z,563.75,251.0,216.0,35.8,0.0,0.0,0.0,27.111,4.752035,0.0,0.0,0.0
2020-08-25T07:01:42.483000Z,2020-08-25T07:01:42.681000Z,574.763,198.0,216.0,62.607,0.0,0.0,0.0,27.111,4.131948,0.0,0.0,0.0
2020-08-25T07:01:44.510000Z,2020-08-25T07:01:44.776000Z,610.086,266.0,230.0,48.027,0.0,0.0,0.0,27.111,4.316728,0.0,0.0,0.0
2020-08-25T07:01:46.483000Z,2020-08-25T07:01:46.734000Z,604.429,251.0,234.0,63.992,0.0,0.0,0.0,27.111,4.014511,0.0,0.0,0.0
2020-08-25T07:01:48.481999Z,2020-08-25T07:01:48.625000Z,487.528,143.0,230.0,59.881,0.0,0.0,0.0,27.111,3.289296,0.0,0.0,0.0
2020-08-25T07:01:50.480000Z,2020-08-25T07:01:50.708000Z,530.078,228.0,254.0,39.03,0.0,0.0,0.0,27.111,5.715468,0.0,0.0,0.0
2020-08-25T07:01:52.480000Z,2020-08-25T07:01:52.643000Z,359.251,163.0,284.0,51.038,0.0,0.0,0.0,27.111,4.419937,0.0,0.0,0.0
2020-08-25T07:01:54.517000Z,2020-08-25T07:01:54.736000Z,551.249,219.0,286.0,43.443,0.0,0.0,0.0,27.111,5.408005,0.0,0.0,0.0
2020-08-25T07:01:56.569000Z,2020-08-25T07:01:56.787000Z,552.542,218.0,282.0,101.785,0.0,0.0,0.0,27.111,3.032313,0.0,0.0,0.0
2020-08-25T07:01:58.484000Z,2020-08-25T07:01:58.719000Z,711.257,235.0,274.0,49.874,0.0,0.0,0.0,27.111,4.420164,0.0,0.0,0.0
2020-08-25T07:02:00.480000Z,2020-08-25T07:02:00.743000Z,511.343,263.0,256.0,48.742,0.0,0.0,0.0,27.111,5.161821,0.0,0.0,0.0
2020-08-25T07:02:02.485000Z,2020-08-25T07:02:02.683000Z,496.417,198.0,250.0,44.278,0.0,0.0,0.0,27.111,1.76695,0.0,0.0,0.0
2020-08-25T07:02:04.492000Z,2020-08-25T07:02:04.692000Z,448.931,200.0,244.0,45.382,0.0,0.0,0.0,27.111,5.400064,0.0,0.0,0.0
2020-08-25T07:02:06.480000Z,2020-08-25T07:02:06.647000Z,443.698,167.0,244.0,43.371,0.0,0.0,0.0,27.111,5.592978,0.0,0.0,0.0
2020-08-25T07:02:08.481000Z,2020-08-25T07:02:08.685000Z,474.097,204.0,252.0,48.414,0.0,0.0,0.0,27.111,2.389542,0.0,0.0,0.0
2020-08-25T07:02:10.486000Z,2020-08-25T07:02:10.705999Z,442.867,220.0,250.0,56.864,0.0,0.0,0.0,27.111,5.252427,0.0,0.0,0.0
2020-08-25T07:02:12.481000Z,2020-08-25T07:02:12.696000Z,445.653,215.0,272.0,46.821,0.0,0.0,0.0,27.111,4.254191,0.0,0.0,0.0
2020-08-25T07:02:14.480000Z,2020-08-25T07:02:14.687000Z,474.614,207.0,258.0,92.878,0.0,0.0,0.0,27.111,2.377444,0.0,0.0,0.0
2020-08-25T07:02:16.480000Z,2020-08-25T07:02:16.620000Z,441.491,140.0,258.0,45.345,0.0,0.0,0.0,27.111,4.844866,0.0,0.0,0.0
2020-08-25T07:02:18.481000Z,2020-08-25T07:02:18.709000Z,552.842,228.0,258.0,52.492,0.0,0.0,0.0,27.111,5.304943,0.0,0.0,0.0
2020-08-25T07:02:20.485000Z,2020-08-25T07:02:20.683000Z,524.467,198.0,254.0,49.952,0.0,0.0,0.0,27.111,4.136573,0.0,0.0,0.0
2020-08-25T07:02:22.481999Z,2020-08-25T07:02:22.733000Z,849.929,251.0,254.0,57.031,0.0,0.0,0.0,27.111,3.960184,0.0,0.0,0.0
2020-08-25T07:02:24.479000Z,2020-08-25T07:02:24.675000Z,550.784,196.0,262.0,89.121,0.0,0.0,0.0,27.111,3.669223,0.0,0.0,0.0
2020-08-25T07:02:26.521999Z,2020-08-25T07:02:27.167000Z,488.915,645.0,268.0,48.942,0.0,0.0,0.0,27.111,6.433621,0.0,0.0,0.0
2020-08-25T07:02:28.478000Z,2020-08-25T07:02:28.749000Z,678.645,271.0,264.0,38.448,0.0,0.0,0.0,27.111,2.259403,0.0,0.0,0.0
2020-08-25T07:02:30.481999Z,2020-08-25T07:02:30.672000Z,517.952,190.0,270.0,94.932,0.0,0.0,0.0,27.111,3.117347,0.0,0.0,0.0
2020-08-25T07:02:32.479000Z,2020-08-25T07:02:32.694000Z,641.727,215.0,266.0,51.673,0.0,0.0,0.0,27.111,2.680452,0.0,0.0,0.0
2020-08-25T07:02:34.481000Z,2020-08-25T07:02:34.696000Z,800.998,215.0,270.0,74.97,0.0,0.0,0.0,27.111,3.74096,0.0,0.0,0.0
2020-08-25T07:02:36.486000Z,2020-08-25T07:02:37.025000Z,914.912,539.0,266.0,51.734,0.0,0.0,0.0,27.111,4.460874,0.0,0.0,0.0
2020-08-25T07:02:38.480000Z,2020-08-25T07:02:38.825000Z,1038.654,345.0,272.0,40.413,0.0,0.0,0.0,27.111,2.529318,0.0,0.0,0.0
2020-08-25T07:02:40.481000Z,2020-08-25T07:02:40.603000Z,260.191,122.0,258.0,43.986,0.0,0.0,0.0,27.111,3.41138,0.0,0.0,0.0
2020-08-25T07:02:42.475000Z,2020-08-25T07:02:42.652000Z,606.931,177.0,262.0,53.291,0.0,0.0,0.0,27.111,4.604775,0.0,0.0,0.0
2020-08-25T07:02:44.481000Z,2020-08-25T07:02:44.513000Z,10.121,32.0,250.0,61.066,0.0,0.0,0.0,27.111,4.607456,0.0,0.0,0.0
2020-08-25T07:02:46.478000Z,2020-08-25T07:02:46.550000Z,35.42,72.0,238.0,37.657,0.0,0.0,0.0,27.111,0.281363,0.0,0.0,0.0
2020-08-25T07:02:48.476000Z,2020-08-25T07:02:48.630000Z,211.164,154.0,238.0,55.698,0.0,0.0,0.0,27.111,0.504058,0.0,0.0,0.0
2020-08-25T07:02:50.476000Z,2020-08-25T07:02:50.651000Z,449.916,175.0,224.0,72.629,0.0,0.0,0.0,27.111,3.202492,0.0,0.0,0.0
2020-08-25T07:02:52.483000Z,2020-08-25T07:02:52.633999Z,196.011,151.0,198.0,46.605,0.0,0.0,0.0,27.111,2.61924,0.0,0.0,0.0
