start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T22:03:15.252000Z,2020-08-24T22:03:15.303000Z,11.534,51.0,632.0,23.477,0.0,0.0,0.0,16.252,19.78188,0.0,0.0,0.0
2020-08-24T22:03:15.303000Z,2020-08-24T22:03:15.331000Z,12.314,28.0,632.0,23.269,0.0,0.0,0.0,16.252,0.060917,0.0,0.0,0.0
2020-08-24T22:03:15.331000Z,2020-08-24T22:03:15.358000Z,11.891,27.0,632.0,23.047,0.0,0.0,0.0,16.252,0.606365,0.0,0.0,0.0
2020-08-24T22:03:15.358000Z,2020-08-24T22:03:15.417000Z,28.903,59.0,632.0,23.267,0.0,0.0,0.0,16.252,1.284579,0.0,0.0,0.0
2020-08-24T22:03:15.418000Z,2020-08-24T22:03:15.460000Z,28.19,42.0,632.0,24.863,0.0,0.0,0.0,16.252,0.044338,0.0,0.0,0.0
2020-08-24T22:03:15.462000Z,2020-08-24T22:03:15.547000Z,964.781,85.0,632.0,24.187,0.0,0.0,0.0,16.252,1.883117,0.0,0.0,0.0
2020-08-24T22:03:15.549000Z,2020-08-24T22:03:15.657999Z,1462.228,109.0,668.0,25.1,0.0,0.0,0.0,16.252,15.879871,0.0,0.0,0.0
2020-08-24T22:03:15.660000Z,2020-08-24T22:03:15.742000Z,1243.969,82.0,652.0,25.637,0.0,0.0,0.0,16.252,21.699017,0.0,0.0,0.0
2020-08-24T22:03:16.936000Z,2020-08-24T22:03:17.017000Z,1223.683,81.0,734.0,21.999,0.0,0.0,0.0,16.252,22.314829,0.0,0.0,0.0
2020-08-24T22:03:18.935000Z,2020-08-24T22:03:19.008000Z,1207.531,73.0,724.0,27.012,0.0,0.0,0.0,16.252,26.989535,0.0,0.0,0.0
2020-08-24T22:03:20.932999Z,2020-08-24T22:03:20.993000Z,933.749,60.0,782.0,24.003,0.0,0.0,0.0,16.252,0.054407,0.0,0.0,0.0
2020-08-24T22:03:22.936000Z,2020-08-24T22:03:23.070000Z,1132.224,134.0,804.0,21.86,0.0,0.0,0.0,16.252,25.846491,0.0,0.0,0.0
