start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T14:23:27.966000Z,2020-08-24T14:23:27.993000Z,9.395,27.0,178.0,17.718,0.0,0.0,0.0,12.211,8.200471,0.0,0.0,0.0
2020-08-24T14:23:27.994000Z,2020-08-24T14:23:28.025999Z,7.104,32.0,178.0,16.524,0.0,0.0,0.0,12.211,8.200471,0.0,0.0,0.0
2020-08-24T14:23:28.025999Z,2020-08-24T14:23:28.059000Z,90.346,33.0,179.0,18.486,0.0,0.0,0.0,12.211,8.200471,0.0,0.0,0.0
2020-08-24T14:23:28.060000Z,2020-08-24T14:23:28.084000Z,84.525,24.0,182.0,18.349,0.0,0.0,0.0,12.211,8.200471,0.0,0.0,0.0
2020-08-24T14:23:28.084000Z,2020-08-24T14:23:28.102000Z,21.835,18.0,172.0,17.544,0.0,0.0,0.0,12.188,8.200471,0.0,0.0,0.0
2020-08-24T14:23:28.102000Z,2020-08-24T14:23:28.119000Z,19.507,17.0,172.0,16.787,0.0,0.0,0.0,12.188,8.200471,0.0,0.0,0.0
2020-08-24T14:23:28.120000Z,2020-08-24T14:23:28.158000Z,132.219,38.0,172.0,14.963,0.0,0.0,0.0,12.188,8.200471,0.0,0.0,0.0
2020-08-24T14:23:28.158000Z,2020-08-24T14:23:28.235000Z,470.068,77.0,152.0,17.651,0.0,0.0,0.0,12.188,8.220717,0.0,0.0,0.0
2020-08-24T14:23:29.192000Z,2020-08-24T14:23:29.384000Z,827.969,192.0,178.0,17.062,0.0,0.0,0.0,12.188,7.01649,0.0,0.0,0.0
2020-08-24T14:23:31.191000Z,2020-08-24T14:23:31.299000Z,606.877,108.0,178.0,23.669,0.0,0.0,0.0,12.188,0.290369,0.0,0.0,0.0
2020-08-24T14:23:33.190000Z,2020-08-24T14:23:33.463000Z,1671.095,273.0,156.0,25.82,0.0,0.0,0.0,12.188,4.630604,0.0,0.0,0.0
2020-08-24T14:23:35.203000Z,2020-08-24T14:23:35.638000Z,1810.958,435.0,166.0,18.724,0.0,0.0,0.0,12.188,4.958904,0.0,0.0,0.0
2020-08-24T14:23:37.193999Z,2020-08-24T14:23:37.447000Z,1634.177,253.0,142.0,16.708,0.0,0.0,0.0,12.188,5.49728,0.0,0.0,0.0
2020-08-24T14:23:39.191000Z,2020-08-24T14:23:39.376000Z,1219.274,185.0,178.0,18.237,0.0,0.0,0.0,12.188,7.153406,0.0,0.0,0.0
