start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T17:22:39.348000Z,2020-08-24T17:22:39.495000Z,272.795,147.0,14.0,22.141,0.0,0.0,0.0,20.648,0.131046,0.0,0.0,0.0
2020-08-24T17:22:39.496000Z,2020-08-24T17:22:39.575000Z,242.954,79.0,219.0,24.407,0.0,0.0,0.0,19.835,1.470115,0.0,0.0,0.0
2020-08-24T17:22:39.576000Z,2020-08-24T17:22:39.654000Z,627.497,78.0,301.0,22.111,0.0,0.0,0.0,19.835,0.248125,0.0,0.0,0.0
2020-08-24T17:22:39.656000Z,2020-08-24T17:22:39.793000Z,1149.651,137.0,500.0,24.468,0.0,0.0,0.0,19.835,10.940963,0.0,0.0,0.0
2020-08-24T17:22:39.795000Z,2020-08-24T17:22:39.904000Z,1222.867,109.0,881.0,22.129,0.0,0.0,0.0,19.835,2.942646,0.0,0.0,0.0
2020-08-24T17:22:39.907000Z,2020-08-24T17:22:40.070000Z,1566.298,163.0,1082.0,26.958,0.0,0.0,0.0,19.835,21.068051,0.0,0.0,0.0
2020-08-24T17:22:40.073000Z,2020-08-24T17:22:40.224000Z,1589.975,151.0,758.0,23.67,0.0,0.0,0.0,19.835,1.083471,0.0,0.0,0.0
2020-08-24T17:22:40.227000Z,2020-08-24T17:22:40.345000Z,1470.625,118.0,795.0,27.604,0.0,0.0,0.0,19.835,4.547103,0.0,0.0,0.0
2020-08-24T17:22:40.982000Z,2020-08-24T17:22:41.165000Z,1828.062,183.0,794.0,24.463,0.0,0.0,0.0,19.835,14.185818,0.0,0.0,0.0
2020-08-24T17:22:42.983000Z,2020-08-24T17:22:43.137000Z,1829.396,154.0,726.0,22.714,0.0,0.0,0.0,19.835,4.087771,0.0,0.0,0.0
2020-08-24T17:22:44.981000Z,2020-08-24T17:22:45.160000Z,1989.251,179.0,620.0,26.57,0.0,0.0,0.0,19.835,14.594175,0.0,0.0,0.0
2020-08-24T17:22:46.984000Z,2020-08-24T17:22:47.222000Z,2374.145,238.0,650.0,22.557,0.0,0.0,0.0,19.835,2.733857,0.0,0.0,0.0
2020-08-24T17:22:48.988000Z,2020-08-24T17:22:49.325000Z,3824.295,337.0,650.0,22.041,0.0,0.0,0.0,19.835,3.290365,0.0,0.0,0.0
