start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T06:30:30.007000Z,2020-08-25T06:30:30.193000Z,48.517,186.0,176.0,34.638,0.0,0.0,0.0,23.252,3.304701,0.0,0.0,0.0
2020-08-25T06:30:30.192999Z,2020-08-25T06:30:30.353999Z,240.037,161.0,176.0,37.923,0.0,0.0,0.0,23.252,1.180624,0.0,0.0,0.0
2020-08-25T06:30:30.355000Z,2020-08-25T06:30:30.479000Z,209.91,124.0,180.0,44.081,0.0,0.0,0.0,23.252,4.136735,0.0,0.0,0.0
2020-08-25T06:30:30.479000Z,2020-08-25T06:30:30.589000Z,180.759,110.0,176.0,50.626,0.0,0.0,0.0,23.252,4.136735,0.0,0.0,0.0
2020-08-25T06:30:30.589000Z,2020-08-25T06:30:30.695000Z,195.299,106.0,176.0,33.639,0.0,0.0,0.0,23.252,4.352293,0.0,0.0,0.0
2020-08-25T06:30:30.696000Z,2020-08-25T06:30:30.977999Z,620.63,282.0,174.0,31.464,0.0,0.0,0.0,23.252,4.284023,0.0,0.0,0.0
2020-08-25T06:30:30.979000Z,2020-08-25T06:30:31.380000Z,826.689,401.0,186.0,39.97,0.0,0.0,0.0,23.252,0.862335,0.0,0.0,0.0
2020-08-25T06:30:31.381000Z,2020-08-25T06:30:31.679000Z,914.542,298.0,186.0,71.361,0.0,0.0,0.0,23.252,1.460215,0.0,0.0,0.0
2020-08-25T06:30:31.811000Z,2020-08-25T06:30:32.131000Z,771.486,320.0,176.0,43.56,0.0,0.0,0.0,23.252,3.827518,0.0,0.0,0.0
2020-08-25T06:30:33.810000Z,2020-08-25T06:30:34.107000Z,764.607,297.0,172.0,35.13,0.0,0.0,0.0,23.252,4.258034,0.0,0.0,0.0
2020-08-25T06:30:35.814000Z,2020-08-25T06:30:36.077000Z,648.095,263.0,172.0,33.563,0.0,0.0,0.0,23.252,3.64087,0.0,0.0,0.0
