start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T06:01:52.153999Z,2020-08-25T06:01:52.190000Z,29.635,36.0,258.0,30.836,0.0,0.0,0.0,10.213,9.832623,0.0,0.0,0.0
2020-08-25T06:01:52.190000Z,2020-08-25T06:01:52.219000Z,53.97,29.0,258.0,27.767,0.0,0.0,0.0,10.213,0.097229,0.0,0.0,0.0
2020-08-25T06:01:52.219000Z,2020-08-25T06:01:52.246000Z,63.141,27.0,232.0,20.822,0.0,0.0,0.0,10.213,3.678333,0.0,0.0,0.0
2020-08-25T06:01:52.247000Z,2020-08-25T06:01:52.271000Z,36.632,24.0,232.0,20.636,0.0,0.0,0.0,10.213,3.678333,0.0,0.0,0.0
2020-08-25T06:01:52.272000Z,2020-08-25T06:01:52.295000Z,46.374,23.0,212.0,19.394,0.0,0.0,0.0,10.213,2.351192,0.0,0.0,0.0
2020-08-25T06:01:52.295000Z,2020-08-25T06:01:52.321000Z,99.037,26.0,212.0,19.246,0.0,0.0,0.0,10.213,2.574246,0.0,0.0,0.0
2020-08-25T06:01:52.320999Z,2020-08-25T06:01:52.350000Z,82.063,29.0,212.0,18.177,0.0,0.0,0.0,10.213,4.910475,0.0,0.0,0.0
2020-08-25T06:01:52.351000Z,2020-08-25T06:01:52.478000Z,1050.815,127.0,212.0,18.146,0.0,0.0,0.0,10.213,5.099441,0.0,0.0,0.0
2020-08-25T06:01:53.529000Z,2020-08-25T06:01:53.742000Z,1930.461,213.0,174.0,18.538,0.0,0.0,0.0,10.213,8.678062,0.0,0.0,0.0
2020-08-25T06:01:55.531000Z,2020-08-25T06:01:55.769999Z,2170.865,239.0,190.0,22.284,0.0,0.0,0.0,10.213,6.456159,0.0,0.0,0.0
2020-08-25T06:01:57.531000Z,2020-08-25T06:01:57.767000Z,2163.767,236.0,204.0,25.957,0.0,0.0,0.0,10.213,8.492816,0.0,0.0,0.0
2020-08-25T06:01:59.527000Z,2020-08-25T06:01:59.612000Z,682.008,85.0,198.0,30.46,0.0,0.0,0.0,10.213,7.509211,0.0,0.0,0.0
