start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T00:52:36.912000Z,2020-08-25T00:52:37.006000Z,19.592,94.0,300.0,61.768,0.0,0.0,0.0,50.633,3.552565,0.0,0.0,0.0
2020-08-25T00:52:37.006000Z,2020-08-25T00:52:37.075000Z,22.553,69.0,298.0,70.506,0.0,0.0,0.0,50.633,3.918852,0.0,0.0,0.0
2020-08-25T00:52:37.075000Z,2020-08-25T00:52:37.193999Z,50.46,119.0,306.0,64.729,0.0,0.0,0.0,50.633,3.918852,0.0,0.0,0.0
2020-08-25T00:52:37.193999Z,2020-08-25T00:52:37.273999Z,62.461,80.0,306.0,62.967,0.0,0.0,0.0,50.633,0.831894,0.0,0.0,0.0
2020-08-25T00:52:37.275000Z,2020-08-25T00:52:37.371000Z,79.937,96.0,306.0,61.305,0.0,0.0,0.0,50.633,0.843159,0.0,0.0,0.0
2020-08-25T00:52:37.371000Z,2020-08-25T00:52:37.478000Z,151.844,107.0,306.0,64.156,0.0,0.0,0.0,50.633,1.349249,0.0,0.0,0.0
2020-08-25T00:52:37.478000Z,2020-08-25T00:52:37.633999Z,313.239,156.0,306.0,70.178,0.0,0.0,0.0,50.633,1.448467,0.0,0.0,0.0
2020-08-25T00:52:37.633999Z,2020-08-25T00:52:37.809000Z,426.817,175.0,308.0,73.43,0.0,0.0,0.0,50.633,3.83849,0.0,0.0,0.0
2020-08-25T00:52:38.353999Z,2020-08-25T00:52:38.534000Z,444.756,180.0,314.0,77.108,0.0,0.0,0.0,50.633,4.062146,0.0,0.0,0.0
2020-08-25T00:52:40.356000Z,2020-08-25T00:52:40.585000Z,516.956,229.0,4.0,67.186,0.0,0.0,0.0,50.633,4.037588,0.0,0.0,0.0
2020-08-25T00:52:42.353999Z,2020-08-25T00:52:42.547000Z,472.193,193.0,308.0,69.236,0.0,0.0,0.0,50.633,2.678816,0.0,0.0,0.0
2020-08-25T00:52:44.353999Z,2020-08-25T00:52:44.603000Z,659.274,249.0,304.0,67.186,0.0,0.0,0.0,50.633,3.847859,0.0,0.0,0.0
2020-08-25T00:52:46.353999Z,2020-08-25T00:52:46.561999Z,522.652,208.0,310.0,71.951,0.0,0.0,0.0,50.633,3.460207,0.0,0.0,0.0
2020-08-25T00:52:48.353000Z,2020-08-25T00:52:48.615000Z,617.371,262.0,318.0,99.598,0.0,0.0,0.0,50.633,4.133229,0.0,0.0,0.0
2020-08-25T00:52:50.353999Z,2020-08-25T00:52:50.544000Z,477.154,190.0,318.0,106.79,0.0,0.0,0.0,50.633,4.223505,0.0,0.0,0.0
2020-08-25T00:52:52.353999Z,2020-08-25T00:52:52.576000Z,593.41,222.0,4.0,99.577,0.0,0.0,0.0,50.633,4.324613,0.0,0.0,0.0
2020-08-25T00:52:54.353999Z,2020-08-25T00:52:54.556000Z,522.751,202.0,370.0,77.068,0.0,0.0,0.0,50.633,4.501198,0.0,0.0,0.0
2020-08-25T00:52:56.356000Z,2020-08-25T00:52:56.569000Z,578.853,213.0,370.0,87.89,0.0,0.0,0.0,50.633,4.295353,0.0,0.0,0.0
2020-08-25T00:52:58.353999Z,2020-08-25T00:52:58.558000Z,529.56,204.0,374.0,76.056,0.0,0.0,0.0,50.633,4.601068,0.0,0.0,0.0
2020-08-25T00:53:00.362000Z,2020-08-25T00:53:00.573000Z,559.791,211.0,374.0,103.922,0.0,0.0,0.0,50.633,4.459168,0.0,0.0,0.0
2020-08-25T00:53:02.353000Z,2020-08-25T00:53:02.573000Z,590.229,220.0,374.0,97.391,0.0,0.0,0.0,50.633,4.54895,0.0,0.0,0.0
2020-08-25T00:53:04.353999Z,2020-08-25T00:53:04.569000Z,569.807,215.0,416.0,69.916,0.0,0.0,0.0,50.633,4.665711,0.0,0.0,0.0
2020-08-25T00:53:06.355000Z,2020-08-25T00:53:06.573000Z,564.294,218.0,400.0,100.779,0.0,0.0,0.0,50.633,4.592058,0.0,0.0,0.0
2020-08-25T00:53:08.362000Z,2020-08-25T00:53:08.585999Z,594.406,224.0,386.0,72.948,0.0,0.0,0.0,50.633,4.4496,0.0,0.0,0.0
