start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T03:31:03.337999Z,2020-08-25T03:31:04.097000Z,12.023,759.0,38.0,91.447,0.0,0.0,0.0,36.766,0.516326,0.0,0.0,0.0
2020-08-25T03:31:04.097000Z,2020-08-25T03:31:04.200000Z,16.365,103.0,38.0,105.362,0.0,0.0,0.0,36.766,0.227904,0.0,0.0,0.0
2020-08-25T03:31:04.200000Z,2020-08-25T03:31:04.288000Z,12.42,88.0,38.0,63.568,0.0,0.0,0.0,36.766,0.257215,0.0,0.0,0.0
2020-08-25T03:31:04.289000Z,2020-08-25T03:31:04.400000Z,16.133,111.0,38.0,56.363,0.0,0.0,0.0,36.766,0.257215,0.0,0.0,0.0
2020-08-25T03:31:04.400000Z,2020-08-25T03:31:04.527000Z,42.755,127.0,38.0,46.259,0.0,0.0,0.0,36.766,0.474674,0.0,0.0,0.0
2020-08-25T03:31:04.527000Z,2020-08-25T03:31:04.758000Z,58.787,231.0,38.0,47.675,0.0,0.0,0.0,36.766,0.557285,0.0,0.0,0.0
2020-08-25T03:31:04.759000Z,2020-08-25T03:31:04.960000Z,81.984,201.0,38.0,70.668,0.0,0.0,0.0,36.766,0.555068,0.0,0.0,0.0
2020-08-25T03:31:04.960000Z,2020-08-25T03:31:05.305999Z,154.01,346.0,40.0,50.613,0.0,0.0,0.0,36.766,0.516793,0.0,0.0,0.0
2020-08-25T03:31:05.590000Z,2020-08-25T03:31:06.575000Z,495.25,985.0,40.0,78.681,0.0,0.0,0.0,36.766,0.534319,0.0,0.0,0.0
2020-08-25T03:31:07.591000Z,2020-08-25T03:31:09.285000Z,866.324,1694.0,38.0,100.34,0.0,0.0,0.0,36.766,0.523787,0.0,0.0,0.0
2020-08-25T03:31:09.592000Z,2020-08-25T03:31:11.152000Z,800.479,1560.0,38.0,100.807,0.0,0.0,0.0,36.766,0.490399,0.0,0.0,0.0
