start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T00:46:18.385000Z,2020-08-25T00:46:18.415000Z,17.659,30.0,138.0,19.677,0.0,0.0,0.0,9.479,7.463616,0.0,0.0,0.0
2020-08-25T00:46:18.415000Z,2020-08-25T00:46:18.440000Z,18.876,25.0,138.0,16.981,0.0,0.0,0.0,9.479,7.463616,0.0,0.0,0.0
2020-08-25T00:46:18.440000Z,2020-08-25T00:46:18.459000Z,49.596,19.0,138.0,18.984,0.0,0.0,0.0,9.479,7.463616,0.0,0.0,0.0
2020-08-25T00:46:18.459000Z,2020-08-25T00:46:18.491000Z,131.674,32.0,138.0,11.555,0.0,0.0,0.0,9.479,7.463616,0.0,0.0,0.0
2020-08-25T00:46:18.491000Z,2020-08-25T00:46:18.529999Z,147.828,39.0,138.0,16.629,0.0,0.0,0.0,9.479,6.488126,0.0,0.0,0.0
2020-08-25T00:46:18.531000Z,2020-08-25T00:46:18.584000Z,303.781,53.0,136.0,17.682,0.0,0.0,0.0,9.479,7.007503,0.0,0.0,0.0
2020-08-25T00:46:18.585000Z,2020-08-25T00:46:18.663000Z,467.734,78.0,136.0,15.168,0.0,0.0,0.0,9.479,7.02019,0.0,0.0,0.0
2020-08-25T00:46:18.664000Z,2020-08-25T00:46:18.741000Z,485.173,77.0,140.0,17.437,0.0,0.0,0.0,9.479,7.399308,0.0,0.0,0.0
2020-08-25T00:46:19.742000Z,2020-08-25T00:46:19.843000Z,645.774,101.0,140.0,15.682,0.0,0.0,0.0,9.479,7.400921,0.0,0.0,0.0
2020-08-25T00:46:21.743000Z,2020-08-25T00:46:21.833999Z,580.465,91.0,142.0,21.406,0.0,0.0,0.0,9.479,7.500329,0.0,0.0,0.0
