start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T02:26:58.773000Z,2020-08-25T02:26:59.955000Z,171.711,1182.0,14.0,39.311,0.0,0.0,0.0,37.446,0.060751,0.0,0.0,0.0
2020-08-25T02:26:59.956000Z,2020-08-25T02:27:00.113999Z,182.565,158.0,158.0,40.715,0.0,0.0,0.0,33.118,2.222418,0.0,0.0,0.0
2020-08-25T02:27:00.121000Z,2020-08-25T02:27:00.231000Z,323.635,110.0,211.0,43.666,0.0,0.0,0.0,33.118,2.656843,0.0,0.0,0.0
2020-08-25T02:27:00.233000Z,2020-08-25T02:27:00.374000Z,589.184,141.0,346.0,43.968,0.0,0.0,0.0,33.118,4.421912,0.0,0.0,0.0
2020-08-25T02:27:00.375000Z,2020-08-25T02:27:00.479000Z,576.104,104.0,514.0,48.766,0.0,0.0,0.0,33.118,7.761223,0.0,0.0,0.0
2020-08-25T02:27:00.481000Z,2020-08-25T02:27:00.624000Z,815.425,143.0,563.0,61.288,0.0,0.0,0.0,33.118,10.90851,0.0,0.0,0.0
2020-08-25T02:27:00.625000Z,2020-08-25T02:27:00.745999Z,653.418,121.0,798.0,83.546,0.0,0.0,0.0,33.118,10.90851,0.0,0.0,0.0
2020-08-25T02:27:00.748000Z,2020-08-25T02:27:00.985999Z,1021.201,238.0,798.0,81.963,0.0,0.0,0.0,33.118,7.110851,0.0,0.0,0.0
2020-08-25T02:27:01.169000Z,2020-08-25T02:27:01.468000Z,989.071,299.0,798.0,94.889,0.0,0.0,0.0,33.118,0.035718,0.0,0.0,0.0
2020-08-25T02:27:03.169000Z,2020-08-25T02:27:03.693000Z,981.737,524.0,80.0,112.419,0.0,0.0,0.0,33.118,1.347094,0.0,0.0,0.0
2020-08-25T02:27:05.185000Z,2020-08-25T02:27:05.542000Z,947.699,357.0,134.0,41.78,0.0,0.0,0.0,32.346,2.509683,0.0,0.0,0.0
