start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T01:50:36.889000Z,2020-08-25T01:50:37.233999Z,184.492,345.0,60.0,20.075,0.0,0.0,0.0,7.642,2.557335,0.0,0.0,0.0
2020-08-25T01:50:37.235000Z,2020-08-25T01:50:37.297999Z,173.279,63.0,76.0,29.319,0.0,0.0,0.0,7.642,2.331591,0.0,0.0,0.0
2020-08-25T01:50:37.297999Z,2020-08-25T01:50:37.432000Z,220.145,134.0,74.0,23.725,0.0,0.0,0.0,7.642,2.544488,0.0,0.0,0.0
2020-08-25T01:50:37.432000Z,2020-08-25T01:50:37.496000Z,157.883,64.0,74.0,38.477,0.0,0.0,0.0,7.642,2.729078,0.0,0.0,0.0
2020-08-25T01:50:37.496000Z,2020-08-25T01:50:37.568000Z,163.618,72.0,74.0,28.813,0.0,0.0,0.0,7.642,2.660018,0.0,0.0,0.0
2020-08-25T01:50:37.569000Z,2020-08-25T01:50:37.638000Z,213.518,69.0,74.0,25.649,0.0,0.0,0.0,7.642,4.73062,0.0,0.0,0.0
2020-08-25T01:50:37.639000Z,2020-08-25T01:50:37.809000Z,549.887,170.0,72.0,25.242,0.0,0.0,0.0,7.642,2.989985,0.0,0.0,0.0
2020-08-25T01:50:37.811000Z,2020-08-25T01:50:38.212000Z,1229.248,401.0,74.0,24.384,0.0,0.0,0.0,7.642,4.452563,0.0,0.0,0.0
2020-08-25T01:50:38.531000Z,2020-08-25T01:50:38.769999Z,749.612,239.0,74.0,20.192,0.0,0.0,0.0,7.642,4.120464,0.0,0.0,0.0
2020-08-25T01:50:40.532000Z,2020-08-25T01:50:40.772000Z,634.601,240.0,78.0,23.467,0.0,0.0,0.0,7.642,2.428732,0.0,0.0,0.0
2020-08-25T01:50:42.548000Z,2020-08-25T01:50:42.662000Z,308.422,114.0,62.0,27.852,0.0,0.0,0.0,7.642,2.234693,0.0,0.0,0.0
2020-08-25T01:50:44.781000Z,2020-08-25T01:50:44.841999Z,150.108,61.0,60.0,27.335,0.0,0.0,0.0,7.642,2.088528,0.0,0.0,0.0
2020-08-25T01:50:46.533000Z,2020-08-25T01:50:46.673000Z,405.348,140.0,60.0,24.488,0.0,0.0,0.0,7.642,2.840637,0.0,0.0,0.0
2020-08-25T01:50:48.782000Z,2020-08-25T01:50:48.872000Z,245.956,90.0,64.0,21.933,0.0,0.0,0.0,7.642,1.682031,0.0,0.0,0.0
2020-08-25T01:50:50.591000Z,2020-08-25T01:50:50.681999Z,219.991,91.0,66.0,22.065,0.0,0.0,0.0,7.642,2.975776,0.0,0.0,0.0
2020-08-25T01:50:52.787000Z,2020-08-25T01:50:53.025999Z,593.353,239.0,62.0,21.009,0.0,0.0,0.0,7.642,3.882223,0.0,0.0,0.0
2020-08-25T01:50:54.783000Z,2020-08-25T01:50:54.945000Z,436.742,162.0,66.0,31.646,0.0,0.0,0.0,7.642,1.23061,0.0,0.0,0.0
2020-08-25T01:50:56.792000Z,2020-08-25T01:50:56.972000Z,410.212,180.0,56.0,24.893,0.0,0.0,0.0,7.642,1.771778,0.0,0.0,0.0
2020-08-25T01:50:58.795000Z,2020-08-25T01:50:59.070000Z,597.102,275.0,62.0,33.096,0.0,0.0,0.0,7.642,3.913513,0.0,0.0,0.0
2020-08-25T01:51:00.781000Z,2020-08-25T01:51:00.929999Z,190.943,149.0,62.0,46.201,0.0,0.0,0.0,7.642,1.378672,0.0,0.0,0.0
2020-08-25T01:51:02.790000Z,2020-08-25T01:51:02.859000Z,178.84,69.0,60.0,55.804,0.0,0.0,0.0,7.642,0.579735,0.0,0.0,0.0
2020-08-25T01:51:04.782000Z,2020-08-25T01:51:04.849999Z,161.716,68.0,56.0,38.019,0.0,0.0,0.0,7.642,2.454435,0.0,0.0,0.0
2020-08-25T01:51:06.784000Z,2020-08-25T01:51:07.063000Z,636.292,279.0,56.0,25.346,0.0,0.0,0.0,7.642,2.636045,0.0,0.0,0.0
2020-08-25T01:51:08.820000Z,2020-08-25T01:51:09.471000Z,1326.698,651.0,56.0,27.382,0.0,0.0,0.0,7.642,2.722428,0.0,0.0,0.0
2020-08-25T01:51:10.784999Z,2020-08-25T01:51:11.307000Z,1193.191,522.0,42.0,21.481,0.0,0.0,0.0,7.642,2.534102,0.0,0.0,0.0
2020-08-25T01:51:12.800000Z,2020-08-25T01:51:13.179000Z,823.835,379.0,54.0,26.231,0.0,0.0,0.0,7.642,1.746448,0.0,0.0,0.0
