size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
904.933,2657.0,743.0,284.16799999999995,2292.0,171.0,0.332,81.714,2.931552,45.327,47.984,2.72467595031991
708.868,2319.0,743.0,2420.827,4080.0,171.0,2.492,81.714,2.828216,47.985,50.304,2.445426476929711
828.4599999999999,2711.0,743.0,1926.645,3372.0,171.0,1.988,81.714,2.546528,50.306,53.017,2.4447362596827737
67.114,305.0,743.0,2305.325,3384.0,171.0,2.376,81.714,2.533936,53.018,53.323,1.7603672131147543
1012.229,3359.0,743.0,251.594,1848.0,171.0,0.2,81.714,2.551368,53.326,56.685,2.410786543614171
1012.395,4595.0,743.0,3122.846,4272.0,171.0,3.188,81.714,2.479968,56.687,61.282,1.7626028291621327
44.901,302.0,743.0,4100.294,6108.0,171.0,4.196,81.714,1.7525280000000003,61.283,61.585,1.189430463576159
63.858,399.0,743.0,557.8689999999999,3404.0,171.0,0.184,81.714,1.696096,61.585,61.984,1.280360902255639
880.905,2705.0,743.0,314.43100000000004,3124.0,171.0,0.372,81.714,1.696096,61.987,64.692,2.605264325323475
983.154,2758.0,743.0,2462.603,4524.0,171.0,2.516,81.714,2.742928,64.695,67.453,2.8517882523567804
65.04599999999999,397.0,743.0,2359.609,3852.0,171.0,2.412,81.714,2.95156,67.454,67.851,1.3107506297229217
952.777,4783.0,743.0,324.773,1900.0,171.0,0.292,81.714,1.6503759999999998,67.854,72.637,1.593605686807443
50.957,249.0,743.0,4501.513,5616.0,171.0,4.58,81.714,1.629104,72.637,72.886,1.6371726907630522
53.061,236.0,743.0,441.12,3532.0,171.0,0.108,81.714,2.533264,72.887,73.123,1.798677966101695
954.841,2828.0,743.0,204.28,3296.0,171.0,0.424,81.714,2.533264,73.327,76.155,2.701106082036775
772.424,2242.0,743.0,2625.713,4768.0,171.0,2.692,81.714,2.797912,76.157,78.399,2.7561962533452276
978.867,2699.0,743.0,1861.944,3484.0,171.0,1.92,81.714,2.885888,78.402,81.101,2.901421267135976
50.016,220.0,743.0,2315.29,3376.0,171.0,2.368,81.714,3.000216,81.102,81.322,1.8187636363636364
877.668,2470.0,743.0,319.437,1900.0,171.0,0.392,81.714,3.000216,81.576,84.046,2.8426493927125507
1023.782,2888.0,743.0,2235.3900000000003,3680.0,171.0,2.296,81.714,2.956096,84.049,86.937,2.835961218836565
53.35000000000001,234.0,743.0,2476.862,3804.0,171.0,2.536,81.714,2.937832,86.937,87.171,1.8239316239316241
1847.26,4526.0,743.0,309.65700000000004,1996.0,171.0,0.548,81.714,2.937832,87.58,92.106,3.265152452496686
46.229,199.0,1367.0,3142.819,4332.0,171.0,3.168,81.714,3.3278959999999995,92.107,92.306,1.8584522613065326
924.27,2460.0,1367.0,437.626,2460.0,171.0,0.144,81.714,3.3278959999999995,92.309,94.769,3.0057560975609756
922.77,2461.0,1367.0,2262.08,4164.0,171.0,2.32,81.714,3.126232,94.772,97.233,2.9996586753352297
44.128,206.0,1367.0,2139.931,3684.0,171.0,2.196,81.714,3.117064,97.234,97.44,1.7137087378640776
980.584,3083.0,1367.0,350.396,1800.0,171.0,0.172,81.714,3.117064,97.443,100.526,2.5444930262731105
769.509,2513.0,1367.0,2889.145,4244.0,171.0,2.952,81.714,2.617784,100.528,103.041,2.449690409868683
40.096,235.0,1367.0,2157.297,4124.0,171.0,2.232,81.714,2.53164,103.042,103.277,1.3649702127659573
1021.631,3778.0,1367.0,437.243,2056.0,171.0,0.496,81.714,2.53164,103.577,107.355,2.1633266278454206
42.731,257.0,1367.0,3534.92,5052.0,171.0,3.62,81.714,2.227096,107.356,107.613,1.330147859922179
520.8069999999999,2635.0,1367.0,561.042,2968.0,171.0,0.196,81.714,2.227096,107.615,110.25,1.5811977229601515
823.098,3474.0,1367.0,2420.933,4704.0,171.0,2.516,81.714,1.649664,110.253,113.727,1.895447322970639
43.108,222.0,1367.0,3071.309,4916.0,171.0,3.136,81.714,1.974408,113.728,113.95,1.5534414414414413
993.156,3228.0,1367.0,492.042,2568.0,171.0,0.168,81.714,1.974408,113.953,117.181,2.461353159851301
70.321,311.0,1367.0,3000.895,4976.0,171.0,3.064,81.714,2.532848,117.182,117.493,1.8089003215434083
391.008,1118.0,1367.0,293.237,2332.0,171.0,0.232,81.714,2.532848,117.495,118.613,2.7979105545617173
488.415,1371.0,1367.0,1017.879,3056.0,171.0,2.032,81.714,2.831032,119.575,120.946,2.8499781181619257
385.03100000000006,1112.0,1367.0,1159.293,2600.0,171.0,1.844,81.714,3.051864,121.574,122.686,2.770007194244605
420.111,1285.0,1367.0,907.916,1988.0,171.0,1.848,81.714,3.0192,123.574,124.859,2.6154770428015564
1126.582,3415.0,1367.0,1090.167,1924.0,171.0,1.86,81.714,2.814536,125.577,128.992,2.639137920937043
49.26899999999999,239.0,1367.0,3105.261,3880.0,171.0,3.176,81.714,2.710232,128.993,129.232,1.6491715481171545
898.686,2882.0,1367.0,421.354,2528.0,171.0,0.524,81.714,2.710232,129.576,132.458,2.4946176266481612
1206.106,2807.0,1367.0,2678.717,4612.0,171.0,2.74,81.714,2.57508,132.462,135.269,3.437423583897399
66.711,236.0,1367.0,2471.541,3904.0,171.0,2.52,81.714,3.5547200000000005,135.27,135.506,2.2613898305084743
784.899,1856.0,1367.0,245.34,1904.0,171.0,0.172,81.714,3.5547200000000005,135.509,137.365,3.383185344827586
798.5160000000001,4386.0,1367.0,1726.361,3384.0,171.0,1.984,81.714,3.5547200000000005,137.576,141.962,1.456481532147743
53.152,374.0,1367.0,3969.666,5292.0,171.0,4.076,81.714,1.4936,141.962,142.336,1.1369411764705883
933.091,2988.0,1367.0,497.227,3256.0,171.0,0.3,81.714,1.4936,142.339,145.327,2.498235609103079
39.399,207.0,1367.0,2751.792,5192.0,171.0,2.816,81.714,2.62232,145.327,145.534,1.5226666666666666
869.187,2556.0,1367.0,540.7579999999999,2516.0,171.0,0.168,81.714,2.62232,145.536,148.092,2.7204600938967136
942.004,2247.0,1367.0,2346.6040000000003,4248.0,171.0,2.4,81.714,2.828712,148.095,150.342,3.3538193146417448
878.19,2103.0,1367.0,1944.17,3516.0,171.0,1.988,81.714,3.489512,150.344,152.447,3.340713266761769
1746.089,4384.0,1367.0,1811.472,3120.0,171.0,1.868,81.714,3.498416,152.452,156.836,3.186293795620438
19.054,134.0,1367.0,4000.513,5220.0,171.0,4.052,81.714,3.265368,156.836,156.97,1.13755223880597
17.361,131.0,1367.0,1630.061,3924.0,171.0,0.112,81.714,3.265368,156.97,157.101,1.0602137404580152
320.345,1383.0,1367.0,705.056,3372.0,171.0,0.592,81.714,3.265368,157.574,158.957,1.8530441070137385
312.142,1347.0,1367.0,1213.462,3880.0,171.0,1.904,81.714,3.265368,159.574,160.921,1.8538500371195248
1193.435,4657.0,1367.0,1132.5929999999998,3320.0,171.0,1.856,81.714,1.99252,161.577,166.234,2.0501352802233197
55.274,295.0,1367.0,4297.479,5824.0,171.0,4.372,81.714,2.094832,166.234,166.529,1.4989559322033899
1041.172,5428.0,1367.0,456.895,3368.0,171.0,0.208,81.714,2.094832,166.532,171.96,1.5345202652910832
58.64300000000001,420.0,1367.0,5152.294000000001,7732.0,171.0,5.264,81.714,1.55844,171.96,172.38,1.117009523809524
44.115,244.0,1367.0,505.81299999999993,4040.0,171.0,0.308,81.714,1.4888,172.381,172.625,1.4463934426229508
1647.456,4016.0,1367.0,238.98,3296.0,171.0,0.236,81.714,1.4888,172.63,176.646,3.2817848605577686
85.524,289.0,1367.0,3816.589,5884.0,171.0,3.872,81.714,3.357208,176.646,176.935,2.367446366782007
78.419,274.0,1367.0,204.416,2748.0,171.0,0.168,81.714,3.3702239999999994,176.936,177.21,2.2896058394160583
2260.662,6469.0,1367.0,226.041,2392.0,171.0,0.632,81.714,3.3702239999999994,177.58,184.049,2.795686504869377
84.907,595.0,2138.0,5801.130999999999,7148.0,171.0,5.892,81.714,2.8072,184.05,184.645,1.1416067226890756
96.60399999999998,662.0,2138.0,478.96,4360.0,171.0,0.468,81.714,1.374288,184.645,185.307,1.167419939577039
61.374,446.0,2138.0,543.102,3620.0,171.0,0.652,81.714,1.374288,185.307,185.753,1.1008789237668162
1025.211,3781.0,2138.0,357.748,2796.0,171.0,0.44,81.714,1.374288,185.756,189.537,2.1691848717270563
43.346,203.0,2138.0,3631.429,5248.0,171.0,3.684,81.714,2.229816,189.538,189.741,1.7082167487684727
837.226,2321.0,2138.0,553.659,2976.0,171.0,0.168,81.714,2.229816,189.744,192.065,2.8857423524342956
725.78,1747.0,2138.0,2147.509,4460.0,171.0,2.204,81.714,3.011656,192.067,193.814,3.323548941041786
933.533,2126.0,2138.0,1498.489,3252.0,171.0,1.544,81.714,3.532504,193.817,195.943,3.512824082784572
988.997,2301.0,2138.0,1886.73,3196.0,171.0,1.94,81.714,3.66064,195.946,198.247,3.4384945675793133
673.93,1685.0,2138.0,2040.686,3312.0,171.0,2.092,81.714,3.5855679999999994,198.249,199.934,3.19966765578635
794.728,1968.0,2138.0,1444.604,2820.0,171.0,1.496,81.714,3.38724,199.937,201.905,3.2306016260162598
694.589,2322.0,2138.0,1740.74,2828.0,171.0,1.788,81.714,3.37632,201.908,204.23,2.393071490094746
914.857,3486.0,2138.0,2066.945,3244.0,171.0,2.14,81.714,2.449064,204.234,207.72,2.0994997131382673
62.507000000000005,399.0,2138.0,3153.605,4604.0,171.0,3.248,81.714,2.150232,207.721,208.12,1.2532731829573935
991.037,4854.0,2138.0,435.769,2608.0,171.0,0.356,81.714,2.150232,208.124,212.978,1.6333531108364236
77.937,349.0,2138.0,4672.701,6516.0,171.0,4.74,81.714,1.66736,212.979,213.328,1.7865214899713466
46.19,239.0,2138.0,321.5,3452.0,171.0,0.264,81.714,1.836096,213.328,213.567,1.5461087866108787
1143.801,3899.0,2138.0,207.761,3340.0,171.0,0.24,81.714,1.836096,213.571,217.47,2.3468602205693765
43.597,193.0,2138.0,3764.428,6280.0,171.0,3.836,81.714,2.362624,217.47,217.663,1.8071295336787565
824.404,2052.0,2138.0,560.1089999999999,3120.0,171.0,0.156,81.714,2.362624,217.666,219.718,3.2140506822612087
783.9990000000001,1952.0,2138.0,1885.811,4320.0,171.0,1.936,81.714,3.371696,219.721,221.673,3.2131106557377054
826.519,2350.0,2138.0,1710.23,3476.0,171.0,1.756,81.714,3.366304,221.676,224.026,2.8136817021276594
838.8770000000001,2593.0,2138.0,2092.857,3452.0,171.0,2.16,81.714,2.906424,224.029,226.622,2.588128037022754
878.003,3078.0,2138.0,2306.602,3744.0,171.0,2.368,81.714,2.688312,226.625,229.703,2.2820090968161146
46.648,254.0,2138.0,2762.126,4324.0,171.0,2.844,81.714,2.340808,229.703,229.957,1.469228346456693
815.657,2918.0,2138.0,451.422,2348.0,171.0,0.224,81.714,2.340808,229.96,232.878,2.236208361891707
842.261,2372.0,2138.0,2764.644,4536.0,171.0,2.82,81.714,2.3148,232.88,235.252,2.840677908937605
60.116,254.0,2138.0,2083.319,3936.0,171.0,2.14,81.714,2.947216,235.252,235.506,1.8934173228346456
1106.095,3071.0,2138.0,285.728,1796.0,171.0,0.288,81.714,2.947216,235.577,238.648,2.881393682839466
901.389,2491.0,2138.0,2925.722,4412.0,171.0,2.988,81.714,2.947216,238.651,241.142,2.894866318747491
35.875,181.0,2138.0,2197.424,4164.0,171.0,2.248,81.714,2.998064,241.143,241.324,1.5856353591160222
914.686,2742.0,2138.0,500.299,2096.0,171.0,0.412,81.714,2.998064,241.576,244.318,2.6686681254558717
948.539,2962.0,2138.0,2563.389,4108.0,171.0,2.628,81.714,2.758608,244.321,247.283,2.561887913571911
48.895,234.0,2138.0,2643.301,4388.0,171.0,2.708,81.714,2.654384,247.283,247.517,1.6716239316239316
813.442,2057.0,2138.0,393.883,2184.0,171.0,0.256,81.714,2.654384,247.576,249.633,3.1636052503646086
1240.594,3315.0,2138.0,1918.046,3708.0,171.0,1.972,81.714,3.188008,249.638,252.953,2.9938920060331826
1568.1169999999995,7197.0,2138.0,2967.676,4528.0,171.0,3.084,81.714,3.074096,252.958,260.155,1.7430785049326103
63.58800000000001,292.0,2138.0,6667.599,8772.0,171.0,6.768,81.714,1.7991839999999997,260.155,260.447,1.74213698630137
156.076,587.0,2138.0,462.214,4884.0,171.0,0.192,81.714,2.569,260.448,261.035,2.127100511073254
67.463,299.0,2138.0,504.999,4336.0,171.0,0.572,81.714,2.569,261.036,261.335,1.805030100334448
66.866,301.0,2138.0,254.231,3564.0,171.0,0.296,81.714,2.569,261.336,261.637,1.7771694352159468
1514.977,4123.0,2138.0,248.236,2840.0,171.0,0.296,81.714,2.569,261.642,265.765,2.9395624545234056
86.208,311.0,2138.0,3963.251,5536.0,171.0,4.024,81.714,3.012944,265.765,266.076,2.2175691318327972
1432.707,4246.0,2138.0,254.628,2892.0,171.0,0.228,81.714,3.012944,266.08,270.326,2.699400847856807
82.435,343.0,2138.0,4084.467,6152.0,171.0,4.152,81.714,2.758216,270.326,270.669,1.9226822157434402
1331.237,5696.0,2138.0,298.377,3036.0,171.0,0.26,81.714,2.758216,270.673,276.369,1.8697148876404495
76.964,478.0,2138.0,5489.566,7664.0,171.0,5.592,81.714,1.902712,276.37,276.848,1.2881004184100417
88.077,525.0,2138.0,436.774,4152.0,171.0,0.372,81.714,1.6094640000000002,276.849,277.374,1.3421257142857144
84.873,370.0,2138.0,427.361,3388.0,171.0,0.516,81.714,1.6094640000000002,277.375,277.745,1.835091891891892
1545.814,4378.0,2138.0,313.512,2716.0,171.0,0.364,81.714,1.863008,277.749,282.127,2.8246943809958887
79.619,307.0,2138.0,4193.092,5700.0,171.0,4.26,81.714,2.894352,282.128,282.435,2.0747622149837133
1359.665,6364.0,2138.0,276.481,3060.0,171.0,0.224,81.714,2.894352,282.439,288.803,1.7091954745443116
86.785,303.0,2138.0,6204.553,8428.0,171.0,6.264,81.714,1.73656,288.803,289.106,2.2913531353135315
