size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
764.762,2267.0,1859.0,2112.226,3924.0,169.0,2.172,83.393,2.832816,101.813,104.08,2.6987631230701363
1021.631,2998.0,1859.0,1982.126,3568.0,169.0,2.048,83.393,2.812272,104.083,107.081,2.726166777851901
42.731,208.0,1859.0,2686.625,4044.0,169.0,2.752,83.393,2.816256,107.081,107.289,1.6435
520.8069999999999,1562.0,1859.0,449.006,2268.0,169.0,0.436,83.393,2.816256,107.552,109.114,2.6673854033290647
823.098,2410.0,1859.0,1432.944,3252.0,169.0,1.928,83.393,2.816256,109.553,111.963,2.732275518672199
864.062,2490.0,1859.0,2148.812,3696.0,169.0,2.212,83.393,2.843144,111.966,114.456,2.77610281124498
993.156,2862.0,1859.0,2195.963,3652.0,169.0,2.256,83.393,2.88524,114.459,117.321,2.7761174004192872
70.321,289.0,1859.0,2555.23,4048.0,169.0,2.616,83.393,2.874056,117.321,117.61,1.9466020761245675
391.008,1199.0,1859.0,282.89300000000003,2004.0,169.0,0.24,83.393,2.874056,117.611,118.81,2.6088940783986656
488.415,1471.0,1859.0,1108.879,2832.0,169.0,1.908,83.393,2.874056,119.551,121.022,2.6562338545207345
385.03100000000006,1196.0,1859.0,1274.543,2532.0,169.0,1.864,83.393,2.81796,121.552,122.748,2.5754581939799337
420.111,1305.0,1859.0,1009.165,2016.0,169.0,1.864,83.393,2.771952,123.551,124.856,2.5753931034482758
1126.582,3372.0,1859.0,1128.092,1940.0,169.0,1.876,83.393,2.776112,125.552,128.924,2.67279240806643
902.83,2726.0,1859.0,3091.775,3884.0,169.0,3.16,83.393,2.753208,128.926,131.652,2.6495377842993397
55.42,248.0,1859.0,2397.534,4484.0,169.0,2.46,83.393,2.747456,131.652,131.9,1.787741935483871
1206.106,4256.0,1859.0,331.05600000000004,2028.0,169.0,0.212,83.393,2.747456,131.904,136.16,2.2671165413533836
66.711,316.0,1859.0,4057.447,5540.0,169.0,4.14,83.393,2.322512,136.16,136.476,1.6888860759493671
784.899,4100.0,1859.0,356.331,3096.0,169.0,0.24,83.393,2.322512,136.478,140.578,1.531510243902439
40.853,314.0,1859.0,3905.001,6644.0,169.0,4.012,83.393,2.322512,140.579,140.893,1.0408407643312103
1000.48,5793.0,1859.0,716.668,3432.0,169.0,0.272,83.393,2.322512,140.896,146.689,1.3816399102364922
47.978,367.0,1859.0,5487.02,8119.999999999999,169.0,5.608,83.393,1.4066,146.69,147.057,1.0458419618528612
39.399,199.0,1859.0,776.1479999999999,4540.0,169.0,0.3,83.393,1.4066,147.058,147.257,1.5838793969849247
48.06,223.0,1859.0,249.825,4012.0,169.0,0.192,83.393,1.652416,147.257,147.48,1.7241255605381167
942.004,2747.0,1859.0,185.392,3712.0,169.0,0.288,83.393,1.789544,147.553,150.3,2.743368037859483
878.19,2575.0,1859.0,2629.8430000000003,5424.0,169.0,2.696,83.393,2.762112,150.304,152.879,2.7283572815533983
1746.089,5047.0,1859.0,2262.764,4388.0,169.0,2.32,83.393,2.828608,152.885,157.932,2.7677257776897166
19.054,141.0,1859.0,4661.467,6336.0,169.0,4.732,83.393,2.830208,157.932,158.073,1.081078014184397
17.361,138.0,1859.0,1894.08,4572.0,169.0,0.124,83.393,2.830208,158.073,158.211,1.0064347826086957
320.345,993.0,1859.0,813.1030000000001,3928.0,169.0,0.132,83.393,2.830208,158.213,159.206,2.580825780463243
312.142,968.0,1859.0,857.056,3972.0,169.0,1.256,83.393,2.830208,159.551,160.519,2.5796859504132232
1193.435,4508.0,1859.0,830.708,3896.0,169.0,1.916,83.393,2.830208,161.554,166.062,2.117897071872227
55.274,298.0,1859.0,4240.055,6232.0,169.0,4.316,83.393,2.143784,166.062,166.36,1.4838657718120805
1041.172,4098.0,1859.0,473.018,3344.0,169.0,0.236,83.393,2.143784,166.363,170.461,2.032546608101513
58.64300000000001,317.0,1859.0,3881.013,6428.0,169.0,3.96,83.393,2.0878,170.462,170.779,1.4799495268138803
819.212,3033.0,1859.0,427.838,3052.0,169.0,0.256,83.393,2.0878,170.782,173.815,2.160796571051764
82.315,368.0,1859.0,2862.798,5156.0,169.0,2.928,83.393,2.235608,173.816,174.184,1.7894565217391303
2037.024,8194.0,1859.0,306.8,2248.0,169.0,0.3,83.393,2.235608,174.19,182.384,1.9887957041737856
78.419,307.0,1859.0,7920.416,9476.0,169.0,8.032,83.393,2.023024,182.385,182.692,2.0434918566775244
90.572,340.0,1859.0,315.663,5560.0,169.0,0.16,83.393,2.921832,182.693,183.033,2.131105882352941
84.907,325.0,1859.0,282.534,5276.0,169.0,0.332,83.393,2.921832,183.034,183.359,2.0900184615384614
96.60399999999998,357.0,1859.0,266.14300000000003,4288.0,169.0,0.32,83.393,2.921832,183.36,183.717,2.1647955182072827
769.2099999999999,2254.0,1859.0,298.008,3380.0,169.0,0.352,83.393,2.921832,183.72,185.974,2.730115350488021
1025.211,3553.0,1859.0,2126.432,4500.0,169.0,2.184,83.393,2.921832,185.977,189.53,2.3083839009287925
43.346,248.0,1859.0,3221.694,5016.0,169.0,3.304,83.393,2.350616,189.53,189.778,1.3982580645161289
837.226,3037.0,1859.0,533.8439999999999,2732.0,169.0,0.212,83.393,2.350616,189.781,192.818,2.205402700032927
725.78,2312.0,1859.0,2848.625,4944.0,169.0,2.908,83.393,2.27568,192.82,195.132,2.511349480968858
84.114,344.0,1859.0,2002.5,3932.0,169.0,2.064,83.393,2.614288,195.132,195.476,1.956139534883721
988.997,3044.0,1859.0,284.836,1856.0,169.0,0.372,83.393,2.614288,195.553,198.597,2.599203679369251
673.93,2057.0,1859.0,2891.318,4412.0,169.0,2.96,83.393,2.614936,198.599,200.656,2.6210209042294603
794.728,2386.0,1859.0,1760.833,3716.0,169.0,1.82,83.393,2.7384,200.658,203.044,2.664637049455155
694.589,2073.0,1859.0,2109.048,3596.0,169.0,2.172,83.393,2.770328,203.047,205.12,2.6805171249397013
51.25,238.0,1859.0,1800.013,3240.0,169.0,1.856,83.393,2.801432,205.121,205.359,1.7226890756302522
1103.549,3435.0,1859.0,302.232,1536.0,169.0,0.652,83.393,2.801432,205.804,209.239,2.570128675400291
55.676,263.0,1859.0,3262.337,4368.0,169.0,3.332,83.393,2.648208,209.24,209.503,1.6935665399239543
1427.281,4458.0,1859.0,389.153,2596.0,169.0,0.512,83.393,2.648208,209.804,214.262,2.5612938537460743
46.19,226.0,1859.0,4243.203,6200.0,169.0,4.312,83.393,2.618216,214.262,214.488,1.6350442477876106
1143.801,3458.0,1859.0,569.8480000000001,3412.0,169.0,0.176,83.393,2.618216,214.492,217.95,2.6461561596298435
43.597,209.0,1859.0,3237.946,5900.0,169.0,3.3,83.393,2.720864,217.95,218.159,1.6687846889952154
824.404,2422.0,1859.0,510.19000000000005,2692.0,169.0,0.176,83.393,2.720864,218.162,220.584,2.723052023121387
783.9990000000001,2312.0,1859.0,2242.8140000000003,4320.0,169.0,2.304,83.393,2.835952,220.587,222.899,2.712799307958478
826.519,2434.0,1859.0,2021.559,3664.0,169.0,2.084,83.393,2.818368,222.902,225.336,2.7165784716516024
45.057,216.0,1859.0,2150.073,3536.0,169.0,2.212,83.393,2.826784,225.336,225.552,1.668777777777778
878.003,2594.0,1859.0,364.799,1824.0,169.0,0.44,83.393,2.826784,225.803,228.397,2.7077964533538936
881.451,2605.0,1859.0,2437.467,3800.0,169.0,2.496,83.393,2.808928,228.4,231.005,2.706951247600768
815.657,2423.0,1859.0,2297.074,3956.0,169.0,2.36,83.393,2.809336,231.008,233.431,2.693048287247214
46.003,219.0,1859.0,2129.326,3692.0,169.0,2.188,83.393,2.800528,233.432,233.651,1.680474885844749
1158.234,3412.0,1859.0,364.374,1812.0,169.0,0.188,83.393,2.800528,233.654,237.066,2.715671746776084
1106.095,3204.0,1859.0,3230.1600000000003,4584.0,169.0,3.288,83.393,2.791752,237.07,240.274,2.761785268414482
47.587,219.0,1859.0,2854.153,5032.0,169.0,2.916,83.393,2.850088,240.274,240.493,1.7383378995433791
749.389,2205.0,1859.0,431.844,2356.0,169.0,0.184,83.393,2.850088,240.496,242.701,2.7188716553287984
914.686,2667.0,1859.0,2048.0,3848.0,169.0,2.108,83.393,2.843312,242.704,245.371,2.7437150356205477
49.087,227.0,1859.0,2367.952,3820.0,169.0,2.432,83.393,2.848864,245.372,245.599,1.7299383259911896
916.535,2669.0,1859.0,363.541,1964.0,169.0,0.2,83.393,2.848864,245.602,248.271,2.747201198950918
813.442,2378.0,1859.0,2511.0,3980.0,169.0,2.572,83.393,2.849464,248.274,250.652,2.7365584524810767
1240.594,3635.0,1859.0,2080.135,3780.0,169.0,2.136,83.393,2.844432,250.656,254.291,2.7303306740027513
131.508,466.0,1859.0,3307.491,4728.0,169.0,3.372,83.393,2.80544,254.292,254.758,2.257648068669528
1017.353,3004.0,1859.0,309.314,2524.0,169.0,0.344,83.393,2.802552,254.762,257.766,2.709328894806924
156.076,524.0,1859.0,2846.9280000000003,4196.0,169.0,2.908,83.393,2.803136,257.767,258.291,2.3828396946564885
1168.289,3375.0,1859.0,357.651,2276.0,169.0,0.404,83.393,2.875256,258.295,261.67,2.7692776296296295
66.866,275.0,1859.0,3195.4280000000003,4384.0,169.0,3.256,83.393,2.846248,261.67,261.945,1.9451927272727272
1514.977,4766.0,1859.0,302.19,2452.0,169.0,0.216,83.393,2.846248,261.95,266.716,2.5429744020142677
86.208,358.0,1859.0,4564.429999999999,6364.0,169.0,4.636,83.393,2.597976,266.716,267.074,1.9264357541899442
1432.707,4139.0,1859.0,277.798,3332.0,169.0,0.248,83.393,2.609008,267.079,271.218,2.76918482725296
82.435,321.0,1859.0,3959.282,5928.0,169.0,4.024,83.393,2.83176,271.219,271.54,2.054454828660436
73.183,289.0,1859.0,268.99,2924.0,169.0,0.228,83.393,2.856096,271.54,271.829,2.0258269896193775
1341.402,3929.0,1859.0,236.846,2348.0,169.0,0.284,83.393,2.856096,271.833,275.762,2.73128429625859
88.077,341.0,1859.0,3767.901,5112.0,169.0,3.832,83.393,2.798288,275.762,276.103,2.0663225806451613
1461.939,4240.0,1859.0,267.122,2796.0,169.0,0.244,83.393,2.810216,276.108,280.348,2.7583754716981135
89.556,341.0,1859.0,4063.807,5628.0,169.0,4.128,83.393,2.8218,280.348,280.689,2.1010205278592373
1386.163,4016.0,1859.0,253.831,2968.0,169.0,0.24,83.393,2.836104,280.694,284.71,2.7612808764940238
77.725,310.0,1859.0,3848.02,5520.0,169.0,3.912,83.393,2.824112,284.711,285.021,2.0058064516129033
1420.167,4152.0,1859.0,275.209,2856.0,169.0,0.224,83.393,2.824112,285.026,289.178,2.736352601156069
