size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,217.0,10.0,85.65100000000001,288.0,2147483647.0,0.088,84.013,0.13788,0.0,0.217,1.120073732718894
20.288,133.0,32.0,93.053,296.0,2147483647.0,0.108,84.013,1.427144,0.218,0.351,1.2203308270676692
56.755,221.0,32.0,101.041,304.0,2147483647.0,0.116,84.013,1.427144,0.351,0.572,2.0544796380090498
55.635000000000005,207.0,72.0,118.584,320.0,2147483647.0,0.124,84.013,3.4273840000000004,0.573,0.78,2.150144927536232
44.464,185.0,78.0,151.818,352.0,2147483647.0,0.176,84.013,3.4273840000000004,0.781,0.966,1.9227675675675675
44.82,188.0,78.0,137.235,340.0,2147483647.0,0.16,84.013,3.4273840000000004,0.966,1.154,1.9072340425531915
51.41499999999999,200.0,78.0,138.63500000000002,340.0,2147483647.0,0.168,84.013,3.4273840000000004,1.154,1.354,2.0565999999999995
53.125,203.0,78.0,148.876,352.0,2147483647.0,0.176,84.013,3.4273840000000004,1.355,1.558,2.0935960591133007
924.046,2160.0,78.0,149.338,352.0,2147483647.0,0.176,84.013,3.4273840000000004,1.562,3.722,3.4223925925925927
1521.062,3477.0,198.0,606.0609999999999,808.0,171.0,0.616,84.013,3.548648,3.727,7.204,3.4997112453264307
46.055,187.0,248.0,755.243,992.0,171.0,0.768,84.013,3.606064,7.205,7.392,1.9702673796791443
879.41,2071.0,248.0,171.646,600.0,171.0,0.112,84.013,3.606064,7.395,9.466,3.397044905842588
881.81,2077.0,278.0,860.17,1216.0,171.0,0.868,84.013,3.5389600000000003,9.469,11.546,3.3964756860857004
877.0450000000001,2036.0,306.0,945.214,1324.0,171.0,0.952,84.013,3.541048,11.549,13.585,3.4461493123772104
884.322,2019.0,353.0,1004.224,1420.0,171.0,1.012,84.013,3.625832,13.588,15.607,3.504
895.396,2043.0,422.0,1146.822,1580.0,171.0,1.152,84.013,3.673584,15.61,17.653,3.5062006852667644
874.609,2054.0,500.0,1347.812,1916.0,171.0,1.356,84.013,3.683944,17.656,19.71,3.4064615384615387
1065.802,2484.0,574.0,1622.657,2300.0,171.0,1.628,84.013,3.57684,19.713,22.197,3.4325346215780996
1118.415,3587.0,667.0,1870.06,2724.0,171.0,1.884,84.013,3.5748800000000003,22.2,25.787,2.4943741287984387
57.513,281.0,836.0,3129.516,4128.0,171.0,3.156,84.013,2.454472,25.787,26.068,1.6373807829181495
988.751,2941.0,836.0,324.559,2368.0,171.0,0.164,84.013,2.451592,26.072,29.013,2.6895640938456307
48.163,208.0,836.0,2706.852,4356.0,171.0,2.764,84.013,2.793864,29.014,29.222,1.8524230769230767
856.956,2208.0,836.0,379.84,2208.0,171.0,0.236,84.013,2.793864,29.326,31.534,3.104913043478261
890.832,2227.0,836.0,1982.67,3688.0,171.0,2.04,84.013,3.243328,31.538,33.765,3.2001149528513695
641.414,1573.0,836.0,1882.055,2992.0,171.0,1.932,84.013,3.34004,33.767,35.34,3.2621182453909725
707.429,1728.0,836.0,1278.879,2560.0,171.0,1.324,84.013,3.452744,35.342,37.07,3.275134259259259
828.091,2066.0,836.0,1442.809,2448.0,171.0,1.744,84.013,3.44464,37.324,39.39,3.2065479186834462
1068.161,2652.0,836.0,1748.756,2740.0,171.0,1.804,84.013,3.356832,39.393,42.045,3.2222051282051285
1037.055,2648.0,836.0,2290.681,3240.0,171.0,2.34,84.013,3.34776,42.048,44.696,3.13309667673716
1023.238,2630.0,836.0,2271.071,3556.0,171.0,2.328,84.013,3.253824,44.699,47.329,3.11251102661597
51.377,216.0,836.0,2254.759,3528.0,171.0,2.308,84.013,3.23828,47.33,47.546,1.902851851851852
708.868,1754.0,836.0,293.37600000000003,1820.0,171.0,0.14,84.013,3.23828,47.548,49.302,3.2331493728620297
