size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
983.154,2491.0,816.0,317.177,1908.0,171.0,0.14,82.184,3.414072,63.686,66.177,3.1574596547571256
1093.249,2734.0,816.0,2267.416,3724.0,171.0,2.316,82.184,3.272336,66.181,68.915,3.1989729334308707
56.11,224.0,816.0,2352.725,3652.0,171.0,2.408,82.184,3.319664,68.916,69.14,2.0039285714285713
918.875,2286.0,816.0,258.007,1848.0,171.0,0.328,82.184,3.319664,69.328,71.614,3.215660542432196
918.725,2204.0,816.0,2088.089,3472.0,171.0,2.144,82.184,3.3459120000000007,71.617,73.821,3.33475499092559
954.841,2209.0,816.0,1853.973,3036.0,171.0,1.908,82.184,3.499784,73.824,76.033,3.458002716161159
772.424,1809.0,816.0,1864.976,2868.0,171.0,1.912,82.184,3.614448,76.035,77.844,3.4159159756771698
978.867,2284.0,816.0,1495.468,2492.0,171.0,1.54,82.184,3.5917680000000005,77.847,80.131,3.428605954465849
835.5480000000001,1963.0,816.0,1955.947,2980.0,171.0,2.004,82.184,3.574128,80.134,82.097,3.405187977585329
877.668,2199.0,816.0,1642.166,2724.0,171.0,1.692,82.184,3.557488,82.1,84.299,3.1929713506139152
1023.782,2614.0,816.0,1868.866,2984.0,171.0,1.924,82.184,3.317744,84.301,86.915,3.133227237949503
53.35000000000001,218.0,816.0,2243.047,3252.0,171.0,2.296,82.184,3.260144,86.915,87.133,1.957798165137615
1847.26,4346.0,816.0,290.265,1808.0,171.0,0.588,82.184,3.260144,87.58,91.926,3.4003865623561897
46.229,195.0,961.0,3173.278,4248.0,171.0,3.2,82.184,3.4776,91.926,92.121,1.8965743589743589
924.27,2266.0,961.0,420.321,2468.0,171.0,0.116,82.184,3.4776,92.124,94.39,3.2630891438658427
922.77,2273.0,961.0,2042.126,3964.0,171.0,2.096,82.184,3.41608,94.393,96.666,3.2477606687197538
945.076,2358.0,961.0,1942.126,3448.0,171.0,1.996,82.184,3.386032,96.669,99.027,3.206364715860899
49.804,210.0,961.0,2029.789,3348.0,171.0,2.08,82.184,3.322584,99.028,99.238,1.8972952380952381
769.509,1960.0,961.0,302.76,1684.0,171.0,0.496,82.184,3.322584,99.577,101.537,3.14085306122449
764.762,1883.0,961.0,1777.39,3040.0,171.0,1.832,82.184,3.30768,101.54,103.423,3.249121614445034
1021.631,2358.0,961.0,1578.145,2792.0,171.0,1.624,82.184,3.436664,103.426,105.784,3.4660932994062765
791.195,1846.0,961.0,2035.558,3108.0,171.0,2.092,82.184,3.608944,105.787,107.633,3.4287973997833157
520.8069999999999,1383.0,961.0,1538.181,2912.0,171.0,1.588,82.184,3.621352,107.635,109.018,3.0126218365871287
823.098,2132.0,961.0,1122.177,2224.0,171.0,1.724,82.184,3.2128879999999995,109.578,111.71,3.0885478424015007
864.062,2448.0,961.0,1841.661,2720.0,171.0,1.896,82.184,3.2259760000000006,111.713,114.161,2.823732026143791
993.156,3000.0,961.0,2113.854,3372.0,171.0,2.18,82.184,2.90832,114.165,117.165,2.6484159999999997
70.321,294.0,961.0,2619.363,3772.0,171.0,2.676,82.184,2.73036,117.165,117.459,1.9134965986394556
391.008,1055.0,961.0,242.987,2028.0,171.0,0.196,82.184,2.75056,117.461,118.516,2.9649895734597154
488.415,1236.0,961.0,949.469,2424.0,171.0,2.06,82.184,2.999296,119.576,120.812,3.16126213592233
385.03100000000006,994.0,961.0,1016.164,2104.0,171.0,1.824,82.184,3.394376,121.576,122.57,3.0988410462776663
420.111,1035.0,961.0,785.507,1632.0,171.0,1.836,82.184,3.412952,123.576,124.611,3.2472347826086954
1126.582,2655.0,961.0,841.519,1508.0,171.0,1.848,82.184,3.555856,125.578,128.233,3.3945973634651603
902.83,2201.0,961.0,2357.859,2948.0,171.0,2.408,82.184,3.519312,128.236,130.437,3.2815265788278056
898.686,2186.0,961.0,1868.657,3172.0,171.0,1.916,82.184,3.417408,130.44,132.626,3.288878316559927
1206.106,2736.0,961.0,1869.519,3144.0,171.0,1.916,82.184,3.4249600000000004,132.63,135.366,3.526625730994152
66.711,231.0,961.0,2387.427,3388.0,171.0,2.436,82.184,3.644832,135.367,135.598,2.310337662337662
784.899,1809.0,961.0,218.179,1824.0,171.0,0.148,82.184,3.644832,135.601,137.41,3.471084577114428
798.5160000000001,1934.0,961.0,1663.721,3008.0,171.0,1.712,82.184,3.6443119999999993,137.413,139.347,3.303065149948294
1000.48,2418.0,961.0,1637.694,2768.0,171.0,1.916,82.184,3.439184,139.578,141.996,3.3101075268817204
933.091,2219.0,961.0,2089.367,3208.0,171.0,2.14,82.184,3.44712,141.999,144.218,3.36400540784137
790.6460000000001,1876.0,961.0,1891.155,3016.0,171.0,1.94,82.184,3.513816,144.22,146.096,3.37162473347548
869.187,2076.0,961.0,1577.423,2860.0,171.0,1.624,82.184,3.5379760000000005,146.098,148.174,3.349468208092486
942.004,2326.0,961.0,1769.819,2844.0,171.0,1.82,82.184,3.492784,148.176,150.502,3.2399105760963027
878.19,2171.0,961.0,2002.38,3208.0,171.0,2.052,82.184,3.36628,150.504,152.675,3.236075541225242
1746.089,4215.0,961.0,1847.429,3208.0,171.0,1.896,82.184,3.372184,152.68,156.895,3.3140479240806644
19.054,130.0,1019.0,3453.504,4448.0,171.0,3.484,82.184,3.4004480000000004,156.895,157.025,1.172553846153846
17.361,126.0,1019.0,1413.966,3296.0,171.0,0.112,82.184,3.4004480000000004,157.026,157.152,1.1022857142857143
320.345,802.0,1019.0,619.438,2840.0,171.0,0.54,82.184,3.4004480000000004,157.576,158.378,3.1954613466334165
312.142,774.0,1019.0,652.335,2844.0,171.0,1.892,82.184,3.609,159.576,160.35,3.2262739018087854
1193.435,3259.0,1019.0,624.722,2016.0,171.0,1.892,82.184,3.643896,161.578,164.837,2.929573488800245
1212.243,3542.0,1019.0,2971.959,3908.0,171.0,3.032,82.184,2.988336,164.84,168.382,2.7379853190287973
44.393,194.0,1019.0,3123.659,4824.0,171.0,3.176,82.184,2.820576,168.382,168.576,1.830639175257732
1143.108,2814.0,1019.0,463.298,2560.0,171.0,0.128,82.184,2.820576,168.58,171.394,3.2497739872068228
44.115,192.0,1019.0,2561.65,4556.0,171.0,2.62,82.184,3.368712,171.395,171.587,1.838125
1647.456,3914.0,1019.0,405.522,2132.0,171.0,0.14,82.184,3.368712,171.592,175.506,3.36730914665304
85.524,284.0,1046.0,3476.387,5120.0,171.0,3.5,82.184,3.46824,175.506,175.79,2.4091267605633804
2039.452,5853.0,1046.0,187.883,2416.0,171.0,0.152,82.184,3.499512,175.797,181.65,2.787564667691782
90.572,378.0,1743.0,4903.3730000000005,6532.0,171.0,4.944,82.184,2.720632,181.651,182.029,1.9168677248677248
84.907,353.0,1743.0,269.232,3468.0,171.0,0.244,82.184,2.536312,182.029,182.382,1.9242379603399433
1917.8930000000005,5537.0,1743.0,293.15400000000005,2972.0,171.0,0.348,82.184,2.536312,182.387,187.924,2.7710211305761248
61.374,364.0,1743.0,5279.19,6924.0,171.0,5.38,82.184,2.83024,187.924,188.288,1.3488791208791209
69.999,398.0,1743.0,456.559,4008.0,171.0,0.268,82.184,2.83024,188.289,188.687,1.4070150753768844
772.223,3507.0,1743.0,321.662,3872.0,171.0,0.388,82.184,2.83024,188.69,192.197,1.7615580268035358
57.199,342.0,1743.0,3339.807,6356.0,171.0,3.428,82.184,2.83024,192.198,192.54,1.3379883040935672
725.78,2113.0,1743.0,421.534,2880.0,171.0,0.28,82.184,2.83024,192.543,194.656,2.747865593942262
933.533,2631.0,1743.0,1962.194,4052.0,171.0,2.012,82.184,2.878328,194.659,197.29,2.8385648042569365
76.839,293.0,1743.0,2336.045,3932.0,171.0,2.396,82.184,2.93348,197.291,197.584,2.0979931740614335
673.93,1619.0,1743.0,260.972,1848.0,171.0,0.236,82.184,2.93348,197.587,199.206,3.3301050030883257
794.728,1876.0,1743.0,1513.775,3100.0,171.0,1.932,82.184,3.3567439999999995,199.578,201.454,3.3890319829424307
694.589,1670.0,1743.0,1631.286,2848.0,171.0,1.804,82.184,3.5608240000000007,201.577,203.247,3.3273724550898205
914.857,2225.0,1743.0,1428.259,2532.0,171.0,1.812,82.184,3.5198,203.577,205.802,3.2893734831460675
1103.549,3110.0,1743.0,1963.618,2940.0,171.0,2.02,82.184,3.4381520000000005,205.806,208.916,2.8387112540192927
991.037,3830.0,1743.0,2785.483,4112.0,171.0,2.868,82.184,2.908624,208.919,212.749,2.070051174934726
77.937,277.0,1743.0,3444.3480000000004,5368.0,171.0,3.524,82.184,2.123624,212.749,213.026,2.250888086642599
46.19,199.0,1743.0,244.752,2612.0,171.0,0.2,82.184,2.307192,213.027,213.226,1.8568844221105527
1143.801,2860.0,1743.0,170.932,2540.0,171.0,0.544,82.184,2.307192,213.579,216.439,3.1994433566433567
864.781,2271.0,1743.0,2743.362,4644.0,171.0,2.8,82.184,3.222448,216.442,218.713,3.0463443416996916
824.404,2291.0,1743.0,1973.957,3816.0,171.0,2.028,82.184,3.158696,218.716,221.007,2.8787568747271934
39.407,190.0,1743.0,2010.914,3472.0,171.0,2.064,82.184,2.992152,221.007,221.197,1.6592421052631579
826.519,2114.0,1743.0,428.319,1796.0,171.0,0.548,82.184,2.992152,221.578,223.692,3.1277918637653737
838.8770000000001,1962.0,1743.0,1959.116,3308.0,171.0,2.004,82.184,3.271544,223.694,225.656,3.4204974515800206
878.003,2049.0,1743.0,1702.207,3020.0,171.0,1.748,82.184,3.57956,225.659,227.708,3.4280253782332846
881.451,1977.0,1743.0,1791.5890000000002,2944.0,171.0,1.84,82.184,3.57508,227.711,229.688,3.5668224582701065
815.657,1840.0,1743.0,1723.246,2940.0,171.0,1.768,82.184,3.741472,229.691,231.531,3.546334782608696
842.261,1911.0,1743.0,1586.662,2744.0,171.0,1.636,82.184,3.742376,231.534,233.445,3.525948717948718
1158.234,2622.0,1743.0,1668.11,2740.0,171.0,1.844,82.184,3.6892,233.578,236.2,3.533894736842105
1106.095,2580.0,1743.0,2342.3500000000004,3468.0,171.0,2.396,82.184,3.667144,236.204,238.784,3.4297519379844963
901.389,2200.0,1743.0,2281.085,3844.0,171.0,2.34,82.184,3.558,238.787,240.987,3.277778181818182
749.389,1873.0,1743.0,1916.992,3452.0,171.0,1.968,82.184,3.427872,240.99,242.863,3.200807261078484
914.686,2951.0,1743.0,1607.429,2900.0,171.0,1.664,82.184,3.357168,242.866,245.817,2.4796638427651643
49.087,241.0,1743.0,2647.466,3760.0,171.0,2.716,82.184,2.56064,245.817,246.058,1.6294439834024896
916.535,2643.0,1743.0,395.588,2196.0,171.0,0.204,82.184,2.56064,246.061,248.704,2.774226258040106
813.442,1990.0,1743.0,2480.562,4136.0,171.0,2.528,82.184,2.874648,248.707,250.697,3.270118592964824
1240.594,3021.0,1743.0,1713.247,3380.0,171.0,1.764,82.184,3.428016,250.701,253.722,3.285253889440583
131.508,402.0,1743.0,2721.4990000000003,4024.0,171.0,2.78,82.184,3.393128,253.723,254.125,2.617074626865672
1017.353,2534.0,1743.0,264.586,2088.0,171.0,0.296,82.184,3.33068,254.128,256.662,3.211848460931334
1701.5800000000002,4794.0,1743.0,2393.355,3512.0,171.0,2.448,82.184,3.327472,256.668,261.462,2.8395160617438466
67.463,283.0,1743.0,4429.202,6040.0,171.0,4.496,82.184,2.880352,261.462,261.745,1.9070812720848054
66.866,278.0,1743.0,335.466,3292.0,171.0,0.192,82.184,2.880352,261.745,262.023,1.9242014388489208
1514.977,3578.0,1743.0,232.963,3188.0,171.0,0.272,82.184,2.880352,262.028,265.606,3.387315818893237
86.208,278.0,1743.0,3417.551,5340.0,171.0,3.468,82.184,3.479248000000001,265.606,265.884,2.4808057553956835
1432.707,3282.0,1743.0,216.356,2484.0,171.0,0.188,82.184,3.479248000000001,265.889,269.171,3.492277879341865
82.435,271.0,1743.0,3133.434,4916.0,171.0,3.184,82.184,3.5909919999999995,269.172,269.443,2.4335055350553505
1331.237,3105.0,1743.0,222.95,2308.0,171.0,0.324,82.184,3.5909919999999995,269.579,272.684,3.429918196457327
1341.402,3016.0,1743.0,2955.303,4604.0,171.0,3.008,82.184,3.543944,272.688,275.704,3.5580954907161804
88.077,278.0,1743.0,2695.853,4664.0,171.0,2.744,82.184,3.666808,275.705,275.983,2.534589928057554
1461.939,3340.0,1743.0,214.598,2012.0,171.0,0.204,82.184,3.666808,275.987,279.327,3.5016502994011978
89.556,291.0,1743.0,3185.2360000000003,4584.0,171.0,3.24,82.184,3.612968,279.328,279.619,2.462020618556701
1386.163,3249.0,1743.0,218.24,2332.0,171.0,0.204,82.184,3.612968,279.623,282.872,3.4131437365343182
1359.665,3882.0,1743.0,3085.663,4736.0,171.0,3.152,82.184,3.5225840000000006,282.876,286.758,2.80198866563627
86.785,327.0,1743.0,3510.358,5580.0,171.0,3.572,82.184,2.86804,286.759,287.086,2.1231804281345563
