size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,215.0,10.0,84.444,288.0,2147483647.0,0.092,84.43199999999999,0.137192,0.0,0.215,1.130493023255814
20.288,132.0,30.0,91.299,292.0,2147483647.0,0.104,84.228,1.45424,0.215,0.347,1.2295757575757575
56.755,222.0,30.0,100.334,304.0,2147483647.0,0.116,84.228,1.45424,0.348,0.57,2.0452252252252254
55.635000000000005,203.0,68.0,117.347,320.0,2147483647.0,0.12,84.228,3.342744,0.571,0.774,2.1925123152709363
44.464,179.0,78.0,146.68300000000002,348.0,2147483647.0,0.172,84.228,3.342744,0.774,0.953,1.987217877094972
44.82,181.0,78.0,132.747,336.0,2147483647.0,0.156,84.228,3.342744,0.954,1.135,1.9809944751381217
51.41499999999999,193.0,78.0,135.034,336.0,2147483647.0,0.16,84.228,3.342744,1.136,1.329,2.1311917098445594
53.125,199.0,78.0,142.974,344.0,2147483647.0,0.168,84.228,3.342744,1.329,1.528,2.135678391959799
924.046,2305.0,78.0,144.673,348.0,2147483647.0,0.172,84.228,3.342744,1.531,3.836,3.2071010845986985
1521.062,4460.0,198.0,787.318,988.0,171.0,0.8,84.228,2.746048,3.841,8.301,2.728362331838565
46.055,203.0,248.0,936.426,1212.0,171.0,0.94,84.228,2.894048,8.301,8.504,1.814975369458128
879.41,2315.0,248.0,188.144,744.0,171.0,0.112,84.228,3.225344,8.507,10.822,3.038997840172786
46.572,203.0,284.0,964.743,1396.0,171.0,0.964,84.228,3.187792,10.823,11.026,1.8353497536945813
877.0450000000001,2196.0,284.0,197.756,768.0,171.0,0.42,84.228,3.187792,11.324,13.52,3.1950637522768672
884.322,1976.0,352.0,996.516,1452.0,171.0,1.0,84.228,3.3921679999999994,13.523,15.499,3.580251012145749
895.396,2003.0,424.0,1118.824,1540.0,171.0,1.124,84.228,3.765216,15.502,17.505,3.5762196704942584
874.609,2414.0,431.0,1324.602,1880.0,171.0,1.332,84.228,3.763176,17.508,19.922,2.898455675227838
1065.802,3024.0,447.0,1764.345,2472.0,171.0,1.776,84.228,2.910648,19.926,22.95,2.8195820105820104
55.761,236.0,727.0,1986.884,2816.0,171.0,2.004,84.228,2.919304,22.951,23.187,1.8902033898305086
