size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
673.93,1995.0,1865.0,2640.167,3912.0,48.0,2.7,83.479,3.001616,198.355,200.35,2.7024761904761903
794.728,2334.0,1865.0,1707.134,3492.0,48.0,1.768,83.479,2.838032,200.353,202.687,2.7240034275921166
694.589,2023.0,1865.0,2066.2560000000003,3448.0,48.0,2.124,83.479,2.826816,202.689,204.712,2.7467681660899657
914.857,2641.0,1865.0,1755.293,3164.0,48.0,1.812,83.479,2.87124,204.716,207.357,2.7712442256720937
62.507000000000005,260.0,1865.0,2356.615,3560.0,48.0,2.416,83.479,2.876128,207.357,207.617,1.9232923076923079
991.037,2737.0,1865.0,285.26,1876.0,48.0,0.22,83.479,2.876128,207.62,210.357,2.896710266715382
1427.281,3888.0,1865.0,2590.411,4180.0,48.0,2.652,83.479,2.91628,210.362,214.25,2.9367921810699587
46.19,209.0,1865.0,3541.644,5292.0,48.0,3.596,83.479,3.004448,214.251,214.46,1.7680382775119616
1143.801,3130.0,1865.0,492.593,2860.0,48.0,0.168,83.479,3.004448,214.465,217.595,2.92345303514377
43.597,208.0,1865.0,2926.86,5144.0,48.0,2.988,83.479,3.012,217.596,217.804,1.6768076923076924
824.404,2371.0,1865.0,473.7,2448.0,48.0,0.176,83.479,3.012,217.807,220.178,2.7816246309574018
783.9990000000001,2256.0,1865.0,2202.574,4084.0,48.0,2.26,83.479,2.901512,220.181,222.437,2.780138297872341
826.519,2274.0,1865.0,1972.651,3496.0,48.0,2.032,83.479,2.892624,222.438,224.712,2.9077185576077396
838.8770000000001,2305.0,1865.0,1994.077,3348.0,48.0,2.056,83.479,3.035544,224.715,227.02,2.911503687635575
51.04899999999999,219.0,1865.0,2034.335,3392.0,48.0,2.088,83.479,3.024096,227.021,227.24,1.8648036529680363
881.451,2561.0,1865.0,328.794,1712.0,48.0,0.532,83.479,3.024096,227.581,230.142,2.753458805154237
815.657,2376.0,1865.0,2413.232,3796.0,48.0,2.472,83.479,3.024096,230.145,232.521,2.7463198653198653
842.261,2328.0,1865.0,2077.112,3716.0,48.0,2.14,83.479,2.86028,232.523,234.851,2.8943676975945016
1158.234,3172.0,1865.0,2047.223,3468.0,48.0,2.1,83.479,3.015648,234.855,238.027,2.9211450189155106
60.249,248.0,1865.0,2859.895,4240.0,48.0,2.916,83.479,3.014088,238.028,238.276,1.9435161290322582
901.389,2477.0,1865.0,310.17499999999995,2232.0,48.0,0.2,83.479,3.014088,238.279,240.756,2.9112280985062577
749.389,2071.0,1865.0,2330.877,4252.0,48.0,2.396,83.479,3.014088,240.759,242.83,2.894790922259778
914.686,2503.0,1865.0,1792.786,3428.0,48.0,1.848,83.479,3.029864,242.833,245.336,2.9234870155813026
49.087,216.0,1865.0,2224.665,3532.0,48.0,2.284,83.479,3.036616,245.336,245.552,1.8180370370370371
916.535,2525.0,1865.0,344.463,1848.0,48.0,0.188,83.479,3.036616,245.555,248.08,2.9038732673267327
813.442,2253.0,1865.0,2371.883,3752.0,48.0,2.432,83.479,3.016424,248.082,250.335,2.8883870395028852
1240.594,3397.0,1865.0,1965.349,3572.0,48.0,2.02,83.479,3.012104,250.339,253.736,2.9216226081836916
131.508,435.0,1865.0,3080.151,4420.0,48.0,3.144,83.479,3.005272,253.737,254.172,2.418537931034483
1017.353,2803.0,1865.0,290.49,2356.0,48.0,0.324,83.479,3.031768,254.176,256.979,2.903611844452372
1701.5800000000002,4627.0,1865.0,2651.784,3912.0,48.0,2.712,83.479,3.008352,256.984,261.611,2.9420012967365468
67.463,265.0,1865.0,4251.399,6040.0,48.0,4.312,83.479,3.0082,261.612,261.877,2.036618867924528
66.866,265.0,1865.0,305.14000000000004,3136.0,48.0,0.188,83.479,3.0082,261.878,262.143,2.0185962264150943
1514.977,4106.0,1865.0,220.052,3048.0,48.0,0.26,83.479,3.0082,262.148,266.254,2.9517330735509013
86.208,315.0,1865.0,3946.291,5768.0,48.0,4.004,83.479,3.018912,266.255,266.57,2.1894095238095237
1432.707,3948.0,1865.0,248.699,2884.0,48.0,0.22,83.479,3.060648,266.575,270.523,2.9031550151975685
82.435,311.0,1865.0,3782.281,5436.0,48.0,3.84,83.479,2.981296,270.524,270.835,2.120514469453376
1331.237,3605.0,1865.0,257.768,2780.0,48.0,0.22,83.479,2.981296,270.839,274.444,2.954201386962552
76.964,284.0,1865.0,3441.15,5436.0,48.0,3.504,83.479,3.036488,274.445,274.729,2.168
1542.531,4118.0,1865.0,266.26800000000003,2564.0,48.0,0.208,83.479,3.036488,274.734,278.852,2.996660514813016
84.873,313.0,1865.0,3941.51,5804.0,48.0,4.0,83.479,3.064648,278.853,279.166,2.1692779552715655
89.556,325.0,1865.0,252.579,2884.0,48.0,0.212,83.479,3.030632,279.167,279.492,2.2044553846153847
1386.163,3766.0,1865.0,270.819,2352.0,48.0,0.408,83.479,3.030632,279.583,283.349,2.944584174190122
77.725,294.0,1865.0,3594.96,4908.0,48.0,3.656,83.479,3.026408,283.35,283.644,2.114965986394558
1420.167,3874.0,1865.0,266.245,2660.0,48.0,0.216,83.479,3.026408,283.649,287.523,2.9327145069695404
