size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,225.0,10.0,84.371,288.0,2147483647.0,0.088,83.022,0.139528,0.0,0.225,1.080248888888889
20.288,171.0,32.0,98.8,300.0,2147483647.0,0.116,83.022,1.524432,0.225,0.396,0.9491461988304094
56.755,254.0,32.0,114.441,316.0,2147483647.0,0.152,83.022,1.524432,0.396,0.65,1.7875590551181104
55.635000000000005,235.0,72.0,141.86,344.0,2147483647.0,0.156,83.022,2.73084,0.65,0.885,1.8939574468085107
44.464,204.0,78.0,164.147,368.0,2147483647.0,0.2,83.022,2.73084,0.886,1.09,1.7436862745098038
44.82,211.0,78.0,151.264,352.0,2147483647.0,0.176,83.022,2.73084,1.09,1.301,1.6993364928909953
51.41499999999999,225.0,78.0,151.10899999999998,352.0,2147483647.0,0.188,83.022,2.73084,1.301,1.526,1.8280888888888887
53.125,229.0,78.0,160.626,364.0,2147483647.0,0.196,83.022,2.73084,1.527,1.756,1.8558951965065502
924.046,2596.0,78.0,163.14999999999998,364.0,2147483647.0,0.2,83.022,2.73084,1.759,4.355,2.8475993836671805
1521.062,4215.0,192.0,709.289,912.0,171.0,0.724,83.022,2.932896,4.36,8.575,2.886950415183867
46.055,212.0,242.0,903.574,1160.0,171.0,0.912,83.022,2.948232,8.575,8.787,1.7379245283018867
45.925,209.0,242.0,191.147,716.0,171.0,0.12,83.022,2.98648,8.788,8.997,1.7578947368421052
881.81,2500.0,242.0,161.928,664.0,171.0,0.516,83.022,2.98648,9.324,11.824,2.821792
877.0450000000001,2541.0,275.0,1019.955,1384.0,171.0,1.028,83.022,2.918832,11.827,14.368,2.7612593467138926
884.322,2573.0,341.0,1175.846,1644.0,171.0,1.188,83.022,2.85148,14.371,16.944,2.7495437232802176
47.593,223.0,438.0,1443.8249999999998,1968.0,171.0,1.456,83.022,2.860528,16.944,17.167,1.7073721973094171
874.609,2486.0,438.0,258.239,1140.0,171.0,0.3,83.022,2.860528,17.324,19.81,2.814510056315366
1065.802,3012.0,543.0,1756.581,2588.0,171.0,1.756,83.022,2.937928,19.813,22.825,2.8308154050464807
55.761,239.0,675.0,2164.759,3108.0,171.0,2.18,83.022,2.937016,22.826,23.065,1.8664769874476987
1049.17,2938.0,675.0,266.889,1608.0,171.0,0.408,83.022,2.937016,23.324,26.262,2.856827773995916
988.751,2829.0,796.0,2642.485,3844.0,171.0,2.656,83.022,2.94552,26.265,29.094,2.796043831742665
48.163,221.0,796.0,2431.701,3952.0,171.0,2.484,83.022,2.884608,29.094,29.315,1.7434570135746605
856.956,2499.0,796.0,363.667,2020.0,171.0,0.148,83.022,2.884608,29.318,31.817,2.7433565426170468
890.832,2570.0,796.0,2262.952,3808.0,171.0,2.324,83.022,2.851328,31.82,34.39,2.773017898832685
641.414,1871.0,796.0,2188.204,3508.0,171.0,2.244,83.022,2.875952,34.393,36.264,2.742550507749866
707.429,2044.0,796.0,1530.262,2768.0,171.0,1.588,83.022,2.875472,36.266,38.31,2.7688023483365947
828.091,2359.0,796.0,1713.716,2780.0,171.0,1.768,83.022,2.91128,38.312,40.671,2.80827808393387
1068.161,3279.0,796.0,2000.381,3180.0,171.0,2.056,83.022,2.935152,40.675,43.954,2.6060652637999393
62.352,295.0,796.0,2873.53,3984.0,171.0,2.944,83.022,2.664264,43.954,44.249,1.6909016949152542
1023.238,3496.0,796.0,294.363,2260.0,171.0,0.184,83.022,2.443584,44.251,47.747,2.3415057208237986
51.377,233.0,796.0,3257.903,4796.0,171.0,3.312,83.022,2.412936,47.748,47.981,1.7640171673819742
708.868,2060.0,796.0,355.13,2560.0,171.0,0.12,83.022,2.813528,47.983,50.043,2.752885436893204
828.4599999999999,2389.0,796.0,1847.476,3740.0,171.0,1.908,83.022,2.89068,50.046,52.435,2.774248639598158
1373.604,3831.0,796.0,2021.206,3184.0,171.0,2.08,83.022,2.89896,52.44,56.271,2.8683978073610024
46.483,214.0,824.0,3217.5600000000004,4360.0,171.0,3.244,83.022,2.937504,56.271,56.485,1.737682242990654
1012.395,2875.0,824.0,429.734,2512.0,171.0,0.124,83.022,2.937504,56.489,59.364,2.8170991304347828
44.901,212.0,824.0,2610.842,4564.0,171.0,2.672,83.022,2.906984,59.365,59.577,1.6943773584905661
1122.816,3199.0,824.0,377.173,2160.0,171.0,0.144,83.022,2.906984,59.58,62.779,2.807917474210691
880.905,2575.0,824.0,2931.795,4592.0,171.0,2.992,83.022,2.887624,62.782,65.357,2.7367922330097088
58.996,253.0,824.0,2177.717,3988.0,171.0,2.24,83.022,2.842224,65.357,65.61,1.8654861660079052
1093.249,3143.0,824.0,256.183,1748.0,171.0,0.176,83.022,2.842224,65.613,68.756,2.7826891504931597
952.777,2707.0,824.0,2918.67,4200.0,171.0,2.98,83.022,2.863288,68.76,71.467,2.8157428888067972
50.957,224.0,824.0,2309.6290000000004,4108.0,171.0,2.364,83.022,2.911304,71.468,71.692,1.8198928571428572
918.725,2921.0,824.0,327.345,1908.0,171.0,0.156,83.022,2.911304,71.695,74.616,2.5161930845600824
954.841,3127.0,824.0,2688.21,4132.0,171.0,2.752,83.022,2.595304,74.619,77.746,2.442829549088583
43.436,205.0,824.0,2702.914,4296.0,171.0,2.76,83.022,2.524864,77.746,77.951,1.6950634146341463
978.867,2774.0,824.0,421.707,2256.0,171.0,0.132,83.022,2.524864,77.954,80.728,2.8229762076423937
835.5480000000001,2378.0,824.0,2509.813,4252.0,171.0,2.576,83.022,2.926072,80.731,83.109,2.810926829268293
45.177,212.0,824.0,2006.707,3492.0,171.0,2.064,83.022,2.936784,83.109,83.321,1.7047924528301888
1023.782,2868.0,824.0,354.273,1720.0,171.0,0.408,83.022,2.936784,83.575,86.443,2.85573779637378
1008.432,3290.0,824.0,2625.857,3924.0,171.0,2.676,83.022,2.945176,86.447,89.737,2.452114285714286
122.006,511.0,824.0,2880.08,4468.0,171.0,2.956,83.022,2.490224,89.738,90.249,1.9100743639921722
1043.167,3404.0,824.0,291.624,2272.0,171.0,0.332,83.022,2.338728,90.252,93.656,2.451626321974148
43.268,204.0,824.0,3171.28,4560.0,171.0,3.228,83.022,2.526592,93.657,93.861,1.6967843137254903
922.77,2620.0,824.0,468.585,2608.0,171.0,0.124,83.022,2.526592,93.864,96.484,2.817618320610687
945.076,3060.0,824.0,2363.921,4400.0,171.0,2.416,83.022,2.91668,96.487,99.547,2.4707869281045753
49.804,258.0,824.0,2671.188,4072.0,171.0,2.736,83.022,2.511976,99.548,99.806,1.5443100775193799
769.509,2697.0,824.0,373.501,2212.0,171.0,0.18,83.022,2.511976,99.808,102.505,2.282562847608454
764.762,2734.0,824.0,2460.673,4140.0,171.0,2.532,83.022,2.372592,102.507,105.241,2.237782004389173
59.26200000000001,293.0,824.0,2318.576,3752.0,171.0,2.392,83.022,2.324512,105.242,105.535,1.6180750853242323
791.195,3169.0,824.0,298.477,1908.0,171.0,0.208,83.022,2.324512,105.538,108.707,1.9973366992742192
520.8069999999999,2635.0,824.0,2926.915,4328.0,171.0,3.02,83.022,2.0499600000000004,108.708,111.343,1.5811977229601515
43.383,300.0,824.0,2178.804,3972.0,171.0,2.268,83.022,1.6456399999999998,111.343,111.643,1.1568800000000001
864.062,2783.0,824.0,431.4450000000001,1996.0,171.0,0.244,83.022,1.6456399999999998,111.646,114.429,2.4838289615522817
993.156,2767.0,824.0,2517.07,3992.0,171.0,2.572,83.022,2.622456,114.432,117.199,2.871430430068666
70.321,278.0,824.0,2379.532,3864.0,171.0,2.436,83.022,2.97372,117.2,117.478,2.0236258992805753
391.008,1144.0,824.0,219.058,1836.0,171.0,0.172,83.022,2.992808,117.479,118.623,2.7343216783216784
488.415,1400.0,824.0,1031.746,2392.0,171.0,2.032,83.022,2.992808,119.572,120.972,2.7909428571428574
385.03100000000006,1153.0,824.0,1147.81,2180.0,171.0,1.796,83.022,2.97404,121.572,122.725,2.671507372072854
420.111,1413.0,824.0,904.1,1756.0,171.0,1.812,83.022,2.893792,123.572,124.985,2.378547770700637
1126.582,3691.0,824.0,1164.78,1876.0,171.0,1.812,83.022,2.543,125.574,129.265,2.4417924681658087
49.26899999999999,245.0,824.0,3289.635,4132.0,171.0,3.36,83.022,2.506096,129.265,129.51,1.6087836734693874
898.686,3005.0,824.0,410.993,2652.0,171.0,0.144,83.022,2.545576,129.513,132.518,2.3925084858569052
1206.106,4446.0,824.0,2739.3450000000003,4676.0,171.0,2.812,83.022,2.4766,132.521,136.967,2.170231219073324
66.711,329.0,824.0,3929.449,5576.0,171.0,4.004,83.022,2.222824,136.968,137.297,1.6221519756838905
39.013,226.0,824.0,300.882,2972.0,171.0,0.18,83.022,2.274376,137.298,137.524,1.3809911504424779
798.5160000000001,2251.0,824.0,192.844,2760.0,171.0,0.216,83.022,2.274376,137.526,139.777,2.8379067081297205
1000.48,2797.0,824.0,2094.105,3772.0,171.0,2.148,83.022,2.957648,139.78,142.577,2.8615802645691812
933.091,2588.0,824.0,2406.315,3572.0,171.0,2.468,83.022,2.969312,142.58,145.168,2.8843616692426584
39.399,192.0,824.0,2212.079,3616.0,171.0,2.268,83.022,2.983192,145.169,145.361,1.6416250000000001
869.187,2445.0,824.0,405.537,1912.0,171.0,0.352,83.022,2.983192,145.574,148.019,2.8439656441717793
942.004,2733.0,824.0,2199.9240000000004,3656.0,171.0,2.264,83.022,2.957592,148.022,150.755,2.7574211489206
878.19,2535.0,824.0,2345.227,3588.0,171.0,2.4,83.022,2.8496,150.758,153.293,2.7714082840236687
109.92600000000002,385.0,824.0,2153.181,3496.0,171.0,2.212,83.022,2.882832,153.294,153.679,2.2841766233766236
431.979,1273.0,824.0,224.253,1696.0,171.0,0.248,83.022,2.98572,153.681,154.954,2.7147148468185387
395.358,1174.0,824.0,1157.586,2356.0,171.0,1.824,83.022,2.98572,155.572,156.746,2.69409199318569
320.345,1017.0,824.0,928.043,1872.0,171.0,1.808,83.022,2.9044,157.571,158.588,2.5199213372664704
312.142,997.0,824.0,808.6940000000001,1568.0,171.0,1.84,83.022,2.754568,159.572,160.569,2.5046499498495485
1193.435,3370.0,824.0,797.735,1432.0,171.0,1.852,83.022,2.764616,161.574,164.944,2.8330801186943617
55.274,235.0,824.0,3007.857,3588.0,171.0,3.072,83.022,2.933816,164.945,165.18,1.881668085106383
1041.172,2907.0,824.0,315.24600000000004,2348.0,171.0,0.524,83.022,3.025648,165.575,168.482,2.865282421740626
1143.108,3201.0,824.0,2666.154,4328.0,171.0,2.728,83.022,2.96768,168.485,171.686,2.8568772258669166
44.115,225.0,824.0,2780.556,4360.0,171.0,2.84,83.022,2.936272,171.687,171.912,1.5685333333333333
1647.456,4582.0,824.0,394.199,2288.0,171.0,0.156,83.022,2.936272,171.918,176.5,2.87639633347883
85.524,318.0,1376.0,3595.007,4980.0,171.0,3.62,83.022,2.9342,176.501,176.819,2.151547169811321
2039.452,6775.0,1376.0,235.684,2544.0,171.0,0.2,83.022,2.985152,176.825,183.6,2.408209003690037
90.572,333.0,2072.0,6477.177000000001,8023.999999999999,171.0,6.568,83.022,2.45824,183.601,183.934,2.175903903903904
84.907,313.0,2072.0,253.236,4504.0,171.0,0.192,83.022,3.014696,183.934,184.247,2.17014696485623
96.60399999999998,345.0,2072.0,259.762,4016.0,171.0,0.308,83.022,3.014696,184.248,184.593,2.240092753623188
769.2099999999999,2152.0,2072.0,292.629,3252.0,171.0,0.34,83.022,3.014696,184.596,186.748,2.859516728624535
1025.211,2900.0,2072.0,2037.66,4320.0,171.0,2.096,83.022,3.014696,186.752,189.652,2.828168275862069
43.346,205.0,2072.0,2608.23,4328.0,171.0,2.668,83.022,2.92556,189.653,189.858,1.691551219512195
837.226,2391.0,2072.0,441.205,2196.0,171.0,0.18,83.022,2.92556,189.861,192.252,2.801258051024676
725.78,3177.0,2072.0,2234.415,3908.0,171.0,2.292,83.022,2.918552,192.254,195.431,1.82758577274158
84.114,460.0,2072.0,2882.9060000000004,4396.0,171.0,2.96,83.022,1.839136,195.432,195.892,1.4628521739130436
988.997,3770.0,2072.0,379.122,2368.0,171.0,0.4,83.022,1.839136,195.895,199.665,2.098667374005305
34.441,204.0,2072.0,3602.519,5192.0,171.0,3.668,83.022,2.153464,199.665,199.869,1.3506274509803922
794.728,2741.0,2072.0,752.733,3184.0,171.0,0.172,83.022,2.153464,199.87,202.611,2.3195271798613644
694.589,2480.0,2072.0,2528.322,4956.0,171.0,2.596,83.022,2.40928,202.613,205.093,2.240609677419355
51.25,265.0,2072.0,2177.654,4084.0,171.0,2.244,83.022,2.326096,205.094,205.359,1.5471698113207548
1103.549,3872.0,2072.0,352.83500000000004,1920.0,171.0,0.448,83.022,2.326096,205.575,209.447,2.2800599173553717
55.676,278.0,2072.0,3691.383,5076.0,171.0,3.768,83.022,2.342896,209.447,209.725,1.6021870503597122
1427.281,4502.0,2072.0,429.067,2920.0,171.0,0.228,83.022,2.342896,209.73,214.232,2.5362612172367838
46.19,214.0,2072.0,4298.5,6512.0,171.0,4.352,83.022,2.594544,214.232,214.446,1.7267289719626167
1143.801,3176.0,2072.0,567.9689999999999,3432.0,171.0,0.168,83.022,2.594544,214.45,217.626,2.8811108312342566
43.597,213.0,2072.0,2971.588,5656.0,171.0,3.032,83.022,2.964984,217.627,217.84,1.6374460093896714
824.404,2466.0,2072.0,486.286,2652.0,171.0,0.18,83.022,2.964984,217.842,220.308,2.6744655312246555
783.9990000000001,2339.0,2072.0,2294.585,4296.0,171.0,2.356,83.022,2.787616,220.31,222.649,2.681484395040616
826.519,2329.0,2072.0,2057.79,3672.0,171.0,2.116,83.022,2.78852,222.651,224.98,2.8390519536281666
838.8770000000001,2362.0,2072.0,2053.457,3456.0,171.0,2.112,83.022,2.958248,224.982,227.344,2.841243014394581
51.04899999999999,229.0,2072.0,2090.4120000000003,3484.0,171.0,2.148,83.022,2.95776,227.345,227.574,1.783371179039301
881.451,2483.0,2072.0,337.773,1752.0,171.0,0.204,83.022,2.95776,227.577,230.06,2.839954893274265
815.657,2301.0,2072.0,2345.817,3760.0,171.0,2.404,83.022,2.95776,230.063,232.364,2.8358348544111256
842.261,2366.0,2072.0,2021.734,3612.0,171.0,2.08,83.022,2.9512,232.367,234.733,2.847881656804734
1158.234,3223.0,2072.0,2095.041,3472.0,171.0,2.152,83.022,2.959496,234.736,237.959,2.8749215017064844
60.249,253.0,2072.0,2918.994,4348.0,171.0,2.98,83.022,2.962072,237.96,238.213,1.905106719367589
901.389,2550.0,2072.0,322.53700000000003,2284.0,171.0,0.208,83.022,2.962072,238.216,240.766,2.8278870588235296
749.389,2237.0,2072.0,2407.793,4368.0,171.0,2.472,83.022,2.962072,240.769,243.006,2.6799785426911042
914.686,3271.0,2072.0,1945.341,3620.0,171.0,2.016,83.022,2.78512,243.009,246.28,2.237079792112504
49.087,259.0,2072.0,2961.706,4344.0,171.0,3.032,83.022,2.298872,246.281,246.54,1.5162007722007722
916.535,2785.0,2072.0,436.539,2456.0,171.0,0.228,83.022,2.298872,246.543,249.328,2.6327755834829443
