size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
44.752,267.0,729.0,2454.5460000000003,3944.0,24.0,2.536,82.126,2.015912,39.057,39.324,1.3408838951310862
1068.161,4466.0,729.0,429.36,2144.0,24.0,0.42,82.126,2.015912,39.551,44.017,1.9134097626511422
62.352,357.0,729.0,4123.095,5748.0,24.0,4.212,82.126,1.957072,44.017,44.374,1.3972436974789915
1023.238,4201.0,729.0,342.118,3180.0,24.0,0.192,82.126,1.88256,44.377,48.578,1.9485608188526542
51.377,268.0,729.0,3908.816,6280.0,24.0,3.98,82.126,1.998832,48.578,48.846,1.5336417910447762
708.868,2555.0,729.0,411.997,3080.0,24.0,0.124,82.126,2.386408,48.848,51.403,2.219547553816047
46.718,248.0,729.0,2300.087,4680.0,24.0,2.376,82.126,2.310168,51.403,51.651,1.5070322580645164
1373.604,5080.0,729.0,368.853,2296.0,24.0,0.172,82.126,2.310168,51.655,56.735,2.163155905511811
46.483,256.0,1190.0,4152.612,5824.0,24.0,4.192,82.126,2.192464,56.736,56.992,1.45259375
46.289,255.0,1190.0,561.0600000000001,3244.0,24.0,0.176,82.126,2.192464,56.992,57.247,1.4522039215686275
976.077,2829.0,1190.0,235.79,2920.0,24.0,0.544,82.126,2.192464,57.551,60.38,2.760203605514316
1122.816,3728.0,1190.0,2661.593,4620.0,24.0,2.724,82.126,2.847016,60.384,64.112,2.4094763948497855
50.07900000000001,277.0,1190.0,3330.072,4772.0,24.0,3.408,82.126,2.447536,64.112,64.389,1.4463249097472926
983.154,3807.0,1190.0,453.821,2728.0,24.0,0.208,82.126,2.447536,64.392,68.199,2.0659921197793536
65.04599999999999,332.0,1190.0,3557.297,5644.0,24.0,3.632,82.126,2.11816,68.199,68.531,1.5673734939759034
952.777,3663.0,1190.0,347.13899999999995,2776.0,24.0,0.232,82.126,2.196792,68.534,72.197,2.080867048867049
50.957,275.0,1190.0,3442.72,5232.0,24.0,3.52,82.126,2.135144,72.197,72.472,1.4823854545454547
918.725,3481.0,1190.0,461.571,2812.0,24.0,0.204,82.126,2.135144,72.475,75.956,2.1114047687446136
54.23,292.0,1190.0,3237.203,5396.0,24.0,3.316,82.126,2.175496,75.956,76.248,1.4857534246575341
772.424,3106.0,1190.0,386.724,2600.0,24.0,0.212,82.126,2.175496,76.251,79.357,1.989501609787508
55.425,306.0,1190.0,2901.334,4864.0,24.0,2.976,82.126,2.05004,79.358,79.664,1.4490196078431372
835.5480000000001,3215.0,1190.0,383.688,2384.0,24.0,0.24,82.126,2.05004,79.667,82.882,2.079124105754277
877.668,2726.0,1190.0,3014.367,4784.0,24.0,3.072,82.126,2.142336,82.885,85.611,2.5756947909024213
56.352,257.0,1190.0,2358.841,4028.0,24.0,2.416,82.126,2.662664,85.611,85.868,1.754147859922179
1008.432,3526.0,1190.0,301.618,1908.0,24.0,0.204,82.126,2.662664,85.871,89.397,2.2879909245604084
122.006,542.0,1190.0,3310.745,4712.0,24.0,3.392,82.126,2.35068,89.398,89.94,1.8008265682656828
1043.167,3858.0,1190.0,339.731,2608.0,24.0,0.38,82.126,2.185744,89.944,93.802,2.163124935199585
43.268,240.0,1190.0,3633.138,5096.0,24.0,3.708,82.126,2.218816,93.802,94.042,1.4422666666666666
922.77,3315.0,1190.0,557.028,3028.0,24.0,0.172,82.126,2.218816,94.045,97.36,2.22689592760181
44.128,247.0,1190.0,3067.413,5420.0,24.0,3.132,82.126,2.291376,97.361,97.608,1.429246963562753
980.584,3550.0,1190.0,497.292,2588.0,24.0,0.192,82.126,2.291376,97.612,101.162,2.20976676056338
40.167,229.0,1190.0,3292.284,5280.0,24.0,3.368,82.126,2.274736,101.163,101.392,1.4032139737991267
764.762,2716.0,1190.0,569.857,2816.0,24.0,0.328,82.126,2.274736,101.55,104.266,2.2526126656848304
1021.631,3638.0,1190.0,2475.248,4648.0,24.0,2.548,82.126,2.34156,104.27,107.908,2.246577240241891
42.731,253.0,1190.0,3222.08,4980.0,24.0,3.304,82.126,2.307136,107.909,108.162,1.3511778656126483
520.8069999999999,2055.0,1190.0,519.3870000000001,2728.0,24.0,0.192,82.126,2.307136,108.164,110.219,2.0274725060827246
823.098,3046.0,1190.0,1854.3,3956.0,24.0,1.936,82.126,2.12976,110.222,113.268,2.161780695994747
43.108,228.0,1190.0,2679.541,4288.0,24.0,2.748,82.126,2.243392,113.268,113.496,1.5125614035087718
993.156,3370.0,1190.0,448.836,2280.0,24.0,0.176,82.126,2.243392,113.5,116.87,2.357640356083086
1243.918,4676.0,1190.0,3128.088,4872.0,24.0,3.2,82.126,2.42808,116.874,121.55,2.128174508126604
21.01,169.0,1190.0,4230.181,5988.0,24.0,4.304,82.126,2.15984,121.551,121.72,0.9945562130177515
38.685,224.0,1190.0,1530.323,4148.0,24.0,0.14,82.126,2.15984,121.721,121.945,1.381607142857143
385.03100000000006,1400.0,1190.0,376.685,3252.0,24.0,0.2,82.126,2.15984,121.946,123.346,2.200177142857143
420.111,1491.0,1190.0,1266.823,4144.0,24.0,1.536,82.126,2.22008,123.549,125.04,2.254116700201207
1126.582,3939.0,1190.0,1242.459,3316.0,24.0,1.82,82.126,2.398336,125.551,129.49,2.288056867225184
49.26899999999999,256.0,1190.0,3584.1980000000003,5056.0,24.0,3.648,82.126,2.345176,129.491,129.747,1.5396562499999997
898.686,3253.0,1190.0,461.766,2888.0,24.0,0.184,82.126,2.345176,129.75,133.003,2.210110052259453
59.374,304.0,1190.0,3017.709,5244.0,24.0,3.088,82.126,2.2732,133.003,133.307,1.5624736842105265
1309.328,5248.0,1190.0,341.04200000000003,2412.0,24.0,0.472,82.126,2.2732,133.552,138.8,1.9959268292682926
39.013,272.0,1190.0,4970.625,6752.0,24.0,5.072,82.126,2.030168,138.801,139.073,1.147441176470588
40.853,283.0,1190.0,809.413,4216.0,24.0,0.196,82.126,2.030168,139.074,139.357,1.1548551236749116
1000.48,4630.0,1190.0,295.808,3700.0,24.0,0.46,82.126,2.030168,139.551,144.181,1.7286911447084234
47.978,287.0,1190.0,4411.388,7000.0,24.0,4.496,82.126,1.765024,144.182,144.469,1.3373658536585367
790.6460000000001,3481.0,1190.0,549.9340000000001,3560.0,24.0,0.2,82.126,1.765024,144.472,147.953,1.817054869290434
48.06,304.0,1190.0,3218.54,5976.0,24.0,3.308,82.126,1.866048,147.953,148.257,1.2647368421052632
942.004,4255.0,1190.0,505.738,2768.0,24.0,0.24,82.126,1.866048,148.26,152.515,1.7711003525264395
44.942,250.0,1190.0,3990.443,6092.0,24.0,4.068,82.126,1.815616,152.515,152.765,1.438144
1746.089,6794.0,1190.0,598.425,3304.0,24.0,0.18,82.126,1.815616,152.77,159.564,2.056036502796585
19.054,172.0,1190.0,6420.963000000001,8996.0,24.0,6.504,82.126,2.081576,159.565,159.737,0.8862325581395348
17.361,164.0,1190.0,2586.989,6320.0,24.0,0.136,82.126,2.081576,159.737,159.901,0.8468780487804879
17.125,155.0,1190.0,1093.638,5420.0,24.0,0.148,82.126,2.081576,159.902,160.057,0.8838709677419355
312.142,1445.0,1190.0,509.497,4836.0,24.0,0.152,82.126,2.081576,160.058,161.503,1.7281217993079585
1193.435,4822.0,1190.0,1287.631,5544.0,24.0,1.372,82.126,2.081576,161.507,166.329,1.9799834093737039
55.274,301.0,1190.0,4410.453,7440.0,24.0,4.496,82.126,2.031312,166.329,166.63,1.469076411960133
1041.172,4210.0,1190.0,458.547,3452.0,24.0,0.196,82.126,2.11844,166.633,170.843,1.978474109263658
58.64300000000001,321.0,1190.0,3942.382,6380.0,24.0,4.028,82.126,2.02952,170.844,171.165,1.461507788161994
44.115,263.0,1190.0,408.993,3096.0,24.0,0.224,82.126,2.0802,171.166,171.429,1.3419011406844108
1647.456,6038.0,1190.0,228.55900000000003,2596.0,24.0,0.376,82.126,2.0802,171.553,177.591,2.1827837032129844
85.524,396.0,1190.0,5793.295999999999,7460.0,24.0,5.876,82.126,2.225728,177.591,177.987,1.7277575757575758
78.419,369.0,1190.0,278.842,4164.0,24.0,0.22,82.126,2.27292,177.988,178.357,1.700140921409214
2260.662,8315.0,1190.0,299.04,4052.0,24.0,0.36,82.126,2.27292,178.363,186.678,2.1750205652435355
84.907,397.0,1961.0,6854.036,9164.0,24.0,6.888,82.126,2.195976,186.679,187.076,1.7109722921914357
96.60399999999998,433.0,1961.0,330.655,4772.0,24.0,0.252,82.126,2.228,187.077,187.51,1.7848314087759813
61.374,304.0,1961.0,359.805,4424.0,24.0,0.424,82.126,2.228,187.51,187.814,1.6151052631578948
69.999,334.0,1961.0,251.133,3492.0,24.0,0.296,82.126,2.228,187.814,188.148,1.676622754491018
772.223,2838.0,1961.0,269.641,2792.0,24.0,0.332,82.126,2.228,188.151,190.989,2.1768090204369273
837.226,2823.0,1961.0,2707.65,4664.0,24.0,2.78,82.126,2.228,190.993,193.816,2.3725851930570316
57.587,262.0,1961.0,2490.117,4348.0,24.0,2.552,82.126,2.47232,193.816,194.078,1.758381679389313
933.533,2969.0,1961.0,327.41900000000004,2020.0,24.0,0.22,82.126,2.47232,194.081,197.05,2.5154139440889187
76.839,394.0,1961.0,2812.462,4508.0,24.0,2.88,82.126,2.531744,197.051,197.445,1.5601827411167513
673.93,3071.0,1961.0,339.671,2240.0,24.0,0.44,82.126,2.531744,197.55,200.621,1.7555975252360794
794.728,3378.0,1961.0,2913.805,4816.0,24.0,3.004,82.126,2.531744,200.624,204.002,1.8821267021906452
34.764,223.0,1961.0,3001.063,5028.0,24.0,3.084,82.126,1.948392,204.002,204.225,1.247139013452915
914.857,3698.0,1961.0,664.282,2724.0,24.0,0.2,82.126,1.948392,204.228,207.926,1.9791389940508382
62.507000000000005,337.0,1961.0,3470.032,5532.0,24.0,3.544,82.126,2.030224,207.926,208.263,1.483845697329377
991.037,4051.0,1961.0,399.39200000000005,2768.0,24.0,0.28,82.126,2.030224,208.266,212.317,1.9571207109355715
77.937,354.0,1961.0,3861.847,5896.0,24.0,3.94,82.126,2.007984,212.318,212.672,1.7612881355932204
1029.087,3609.0,1961.0,315.194,2940.0,24.0,0.276,82.126,2.007984,212.675,216.284,2.28115710723192
61.971,300.0,1961.0,3443.444,5540.0,24.0,3.516,82.126,2.341704,216.284,216.584,1.6525599999999998
864.781,3184.0,1961.0,371.604,2708.0,24.0,0.244,82.126,2.341704,216.586,219.77,2.1728165829145727
41.878,239.0,1961.0,3020.405,5356.0,24.0,3.092,82.126,2.341704,219.77,220.009,1.401774058577406
783.9990000000001,2949.0,1961.0,553.742,2616.0,24.0,0.208,82.126,2.341704,220.011,222.96,2.1268199389623605
826.519,3158.0,1961.0,2749.909,4752.0,24.0,2.832,82.126,2.20136,222.963,226.121,2.093778340721976
45.057,252.0,1961.0,2809.683,4704.0,24.0,2.888,82.126,2.158504,226.122,226.374,1.4303809523809525
878.003,3141.0,1961.0,454.185,2372.0,24.0,0.22,82.126,2.158504,226.377,229.518,2.236238140719516
46.648,244.0,1961.0,2959.256,4756.0,24.0,3.028,82.126,2.305928,229.519,229.763,1.5294426229508198
815.657,2901.0,1961.0,461.553,2476.0,24.0,0.208,82.126,2.305928,229.766,232.667,2.2493126508100656
842.261,3307.0,1961.0,2719.503,4608.0,24.0,2.796,82.126,2.317152,232.671,235.978,2.0375228303598427
60.116,318.0,1961.0,2960.441,4836.0,24.0,3.032,82.126,2.094232,235.979,236.297,1.5123522012578616
1106.095,4126.0,1961.0,369.609,2400.0,24.0,0.268,82.126,2.094232,236.301,240.427,2.1446340281143965
47.587,260.0,1961.0,3939.969,5676.0,24.0,4.008,82.126,2.197912,240.427,240.687,1.4642153846153847
749.389,2802.0,1961.0,562.001,3220.0,24.0,0.212,82.126,2.197912,240.689,243.491,2.139583154889365
46.378,255.0,1961.0,2610.257,5100.0,24.0,2.688,82.126,2.221856,243.492,243.747,1.4549960784313725
948.539,3536.0,1961.0,437.167,2460.0,24.0,0.228,82.126,2.221856,243.751,247.287,2.1460158371040725
48.895,254.0,1961.0,3341.259,5144.0,24.0,3.424,82.126,2.205992,247.288,247.542,1.54
813.442,2879.0,1961.0,464.056,2740.0,24.0,0.464,82.126,2.205992,247.8,250.679,2.2603459534560613
1240.594,4631.0,1961.0,2705.823,4796.0,24.0,2.772,82.126,2.336688,250.683,255.314,2.1431120708270353
131.508,582.0,1961.0,4255.283,6104.0,24.0,4.324,82.126,2.179736,255.315,255.897,1.8076701030927835
63.58800000000001,327.0,1961.0,393.886,3256.0,24.0,0.44,82.126,2.135592,255.898,256.225,1.5556697247706424
1701.5800000000002,5938.0,1961.0,266.22,2504.0,24.0,0.324,82.126,2.135592,256.23,262.168,2.2924621084540253
67.463,316.0,1961.0,5742.1230000000005,7144.0,24.0,5.816,82.126,2.330864,262.168,262.484,1.7079240506329112
66.866,310.0,1961.0,403.37,4236.0,24.0,0.216,82.126,2.428064,262.485,262.795,1.725574193548387
1514.977,5244.0,1961.0,259.418,3516.0,24.0,0.304,82.126,2.428064,262.8,268.044,2.3111777269260108
86.208,407.0,1961.0,5058.885,7220.0,24.0,5.132,82.126,2.355432,268.044,268.451,1.6945061425061425
81.057,378.0,1961.0,320.573,3716.0,24.0,0.288,82.126,2.221312,268.451,268.829,1.7154920634920636
1489.557,5586.0,1961.0,312.5,3036.0,24.0,0.372,82.126,2.221312,268.834,274.42,2.1332717508055854
73.183,370.0,1961.0,5376.343000000001,7080.0,24.0,5.46,82.126,2.1714,274.42,274.79,1.5823351351351354
76.964,378.0,1961.0,374.334,3992.0,24.0,0.264,82.126,2.109336,274.791,275.169,1.6288677248677248
88.077,417.0,1961.0,312.438,3324.0,24.0,0.372,82.126,2.109336,275.169,275.586,1.689726618705036
1461.939,5956.0,1961.0,341.157,2852.0,24.0,0.412,82.126,2.109336,275.59,281.546,1.9636521155137678
89.556,454.0,1961.0,5731.413,7296.0,24.0,5.82,82.126,1.99936,281.547,282.001,1.5780792951541849
79.619,408.0,1961.0,346.91,4196.0,24.0,0.32,82.126,1.980928,282.001,282.409,1.561156862745098
1359.665,5461.0,1961.0,338.575,3544.0,24.0,0.4,82.126,1.980928,282.414,287.875,1.9918183482878593
86.785,427.0,1961.0,5244.657,7216.0,24.0,5.34,82.126,2.031448,287.875,288.302,1.6259484777517563
