size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
952.777,1775.0,1275.0,1983.495,3220.0,171.0,2.024,82.4,4.013456,68.167,69.942,4.294206197183099
918.875,1710.0,1275.0,1510.216,2824.0,171.0,1.552,82.4,4.509608,69.945,71.655,4.298830409356725
918.725,1973.0,1275.0,1458.314,2516.0,171.0,1.5,82.4,4.54164,71.658,73.631,3.7251900658895085
954.841,2493.0,1275.0,1711.4830000000002,2684.0,171.0,1.76,82.4,3.85144,73.634,76.127,3.064070597673486
772.424,1987.0,1275.0,2188.424,3360.0,171.0,2.244,82.4,3.183736,76.13,78.117,3.1099104177151484
978.867,2260.0,1275.0,1691.994,3172.0,171.0,1.74,82.4,3.2580080000000007,78.12,80.38,3.4650159292035396
835.5480000000001,1943.0,1275.0,1967.159,3160.0,171.0,2.02,82.4,3.615568,80.384,82.327,3.4402388059701496
877.668,1887.0,1275.0,1662.401,2984.0,171.0,1.708,82.4,3.602224,82.33,84.217,3.7209030206677265
1023.782,2143.0,1275.0,1606.046,2732.0,171.0,1.652,82.4,3.945944,84.221,86.364,3.8218646756882877
1008.432,2069.0,1275.0,1864.123,2944.0,171.0,1.908,82.4,3.984744,86.368,88.437,3.899205413243113
1847.26,3590.0,1275.0,1789.032,3040.0,171.0,1.828,82.4,4.071935999999999,88.442,92.032,4.116456824512535
46.229,175.0,1275.0,3239.55,4188.0,171.0,3.284,82.4,4.222712,92.032,92.207,2.1133257142857143
924.27,1895.0,1275.0,427.559,2576.0,171.0,0.116,82.4,4.222712,92.21,94.105,3.9019313984168864
922.77,1906.0,1275.0,1708.454,3716.0,171.0,1.752,82.4,4.106415999999999,94.108,96.014,3.8731164742917104
945.076,1968.0,1275.0,1635.31,3120.0,171.0,1.68,82.4,4.07172,96.017,97.985,3.841772357723577
980.584,2193.0,1275.0,1698.63,2876.0,171.0,1.74,82.4,4.007328,97.988,100.181,3.577141814865481
769.509,1741.0,1275.0,1904.447,3052.0,171.0,1.952,82.4,3.738616,100.184,101.925,3.535940264215968
764.762,1542.0,1275.0,1467.602,2748.0,171.0,1.516,82.4,3.73964,101.927,103.469,3.9676368352788582
1021.631,1813.0,1275.0,1293.588,2328.0,171.0,1.328,82.4,4.275528,103.472,105.285,4.508024269167127
791.195,1424.0,1275.0,1564.679,2424.0,171.0,1.892,82.4,4.757136,105.575,106.999,4.444915730337079
520.8069999999999,1120.0,1275.0,1183.771,2224.0,171.0,1.796,82.4,4.749416,107.575,108.695,3.720049999999999
823.098,1753.0,1275.0,921.847,1756.0,171.0,1.836,82.4,3.977344,109.575,111.328,3.756294352538505
864.062,1870.0,1275.0,1527.547,2204.0,171.0,1.812,82.4,3.9481920000000006,111.575,113.445,3.69652192513369
993.156,2205.0,1275.0,1603.989,2636.0,171.0,1.652,82.4,3.873392,113.448,115.653,3.603287074829932
1243.918,3356.0,1275.0,1923.811,3012.0,171.0,1.968,82.4,3.760864,115.657,119.013,2.965239570917759
21.01,181.0,1275.0,2991.724,4280.0,171.0,3.084,82.4,3.012232,119.013,119.194,0.9286187845303868
488.415,2142.0,1275.0,1115.103,3056.0,171.0,0.54,82.4,3.012232,119.574,121.716,1.8241456582633053
385.03100000000006,1403.0,1275.0,1877.227,3988.0,171.0,1.956,82.4,1.906688,121.718,123.121,2.195472558802566
420.111,1045.0,1275.0,1153.613,2784.0,171.0,1.648,82.4,2.387776,123.576,124.621,3.216160765550239
1126.582,2594.0,1275.0,841.508,2016.0,171.0,1.84,82.4,3.5184159999999998,125.576,128.17,3.474424055512722
902.83,1865.0,1275.0,2331.441,3196.0,171.0,2.38,82.4,3.61304,128.173,130.038,3.8727292225201073
898.686,1859.0,1275.0,1586.681,3144.0,171.0,1.628,82.4,4.051528,130.041,131.9,3.8673953738569127
1206.106,2712.0,1275.0,1592.362,2800.0,171.0,1.636,82.4,4.077928,131.904,134.616,3.557834808259587
1309.328,3065.0,1275.0,2414.112,3484.0,171.0,2.464,82.4,3.64832,134.621,137.686,3.4174955954323
39.013,162.0,1275.0,2719.792,3988.0,171.0,2.768,82.4,3.516208,137.687,137.849,1.9265679012345678
798.5160000000001,1662.0,1275.0,509.505,2340.0,171.0,0.124,82.4,3.516208,137.852,139.514,3.8436389891696754
1000.48,2055.0,1275.0,1472.21,3272.0,171.0,1.524,82.4,4.077952,139.517,141.572,3.8948126520681265
933.091,1942.0,1275.0,1785.397,3108.0,171.0,1.828,82.4,4.082231999999999,141.575,143.517,3.8438352214212155
790.6460000000001,1677.0,1275.0,1666.034,2860.0,171.0,1.708,82.4,4.01856,143.52,145.197,3.7717161598091833
869.187,1834.0,1275.0,1415.813,2540.0,171.0,1.836,82.4,3.995672,145.576,147.41,3.791437295528899
942.004,1923.0,1275.0,1576.868,2532.0,171.0,1.784,82.4,3.98044,147.576,149.499,3.9188933957358296
878.19,1793.0,1275.0,1652.603,2712.0,171.0,1.696,82.4,4.1100080000000005,149.502,151.295,3.9183045175683215
1746.089,3637.0,1275.0,1527.502,2636.0,171.0,1.848,82.4,4.130127999999999,151.578,155.215,3.8407236733571626
19.054,124.0,1275.0,3289.471,4316.0,171.0,3.34,82.4,3.94772,155.216,155.34,1.229290322580645
395.358,908.0,1275.0,1193.174,3172.0,171.0,0.34,82.4,3.94772,155.574,156.482,3.483330396475771
320.345,1219.0,1275.0,716.489,2900.0,171.0,1.852,82.4,3.86156,157.576,158.795,2.102346185397867
312.142,1272.0,1275.0,1050.501,2452.0,171.0,1.896,82.4,2.242784,159.573,160.845,1.9631572327044025
1193.435,5972.0,1275.0,1070.679,2136.0,171.0,1.864,82.4,2.121768,161.576,167.548,1.5987073007367716
55.274,283.0,1275.0,5556.209,6432.0,171.0,5.688,82.4,1.6149600000000002,167.549,167.832,1.5625159010600707
44.393,181.0,1275.0,525.806,4340.0,171.0,0.16,82.4,2.461384,167.832,168.013,1.962121546961326
1143.108,2571.0,1275.0,191.516,3804.0,171.0,0.172,82.4,2.461384,168.017,170.588,3.556928821470245
819.212,1863.0,1275.0,2420.885,4916.0,171.0,2.476,82.4,3.69996,170.591,172.454,3.5178185721953836
1647.456,5797.0,1275.0,1572.826,3472.0,171.0,1.62,82.4,3.696504,172.46,178.257,2.2735290667586683
85.524,286.0,1275.0,5429.923,6832.0,171.0,5.496,82.4,2.2648,178.258,178.544,2.39227972027972
78.419,263.0,1275.0,208.316,3804.0,171.0,0.136,82.4,3.518592,178.544,178.807,2.3853688212927757
2260.662,5847.0,1275.0,217.36,3700.0,171.0,0.26,82.4,3.518592,178.815,184.662,3.0930897896357106
84.907,382.0,2047.0,5065.7880000000005,7184.0,171.0,5.108,82.4,3.09052,184.662,185.044,1.7781570680628271
96.60399999999998,419.0,2047.0,308.371,3616.0,171.0,0.268,82.4,2.337272,185.045,185.464,1.844467780429594
61.374,298.0,2047.0,351.862,3016.0,171.0,0.412,82.4,2.337272,185.464,185.762,1.6476241610738256
1025.211,3128.0,2047.0,241.362,2356.0,171.0,0.296,82.4,2.337272,185.766,188.894,2.6220230179028134
772.223,1926.0,2047.0,3013.267,4688.0,171.0,3.064,82.4,2.636744,188.896,190.822,3.207572170301142
837.226,2063.0,2047.0,1652.279,3660.0,171.0,1.704,82.4,3.3604639999999995,190.825,192.888,3.2466349975763453
725.78,1583.0,2047.0,1817.467,3300.0,171.0,1.864,82.4,3.416152,192.891,194.474,3.667871130764371
933.533,2015.0,2047.0,1357.442,2572.0,171.0,1.4,82.4,3.887504,194.478,196.493,3.7063344913151366
988.997,2013.0,2047.0,1786.006,2760.0,171.0,1.832,82.4,3.871816,196.497,198.51,3.9304401390958765
673.93,1291.0,2047.0,1766.937,2968.0,171.0,1.812,82.4,4.1406,198.513,199.804,4.176173508907823
794.728,1506.0,2047.0,1083.029,2256.0,171.0,1.124,82.4,4.48956,199.807,201.313,4.221662682602921
694.589,1355.0,2047.0,1312.529,2204.0,171.0,1.612,82.4,4.49264,201.575,202.93,4.10089446494465
914.857,2035.0,2047.0,1150.6609999999998,2024.0,171.0,1.84,82.4,4.389416,203.575,205.61,3.5964894348894347
1103.549,2433.0,2047.0,1815.701,2604.0,171.0,1.864,82.4,3.752032,205.614,208.047,3.628603370324702
991.037,2145.0,2047.0,2172.112,3396.0,171.0,2.22,82.4,3.774832,208.051,210.196,3.6961752913752917
1427.281,3060.0,2047.0,1888.478,3336.0,171.0,1.932,82.4,3.8551920000000006,210.201,213.261,3.7314535947712417
46.19,185.0,2047.0,2773.463,4036.0,171.0,2.824,82.4,3.85636,213.262,213.447,1.9974054054054053
1143.801,2483.0,2047.0,405.869,2244.0,171.0,0.28,82.4,3.85636,213.575,216.058,3.6852227144583165
864.781,1892.0,2047.0,2312.5930000000003,4036.0,171.0,2.368,82.4,3.826272,216.06,217.952,3.656579281183932
824.404,1801.0,2047.0,1638.209,3188.0,171.0,1.684,82.4,3.82852,217.954,219.755,3.6619833425874515
783.9990000000001,1719.0,2047.0,1576.044,2796.0,171.0,1.62,82.4,3.84092,219.757,221.476,3.6486282722513095
826.519,1783.0,2047.0,1496.941,2556.0,171.0,1.636,82.4,3.837656,221.575,223.358,3.7084419517666856
838.8770000000001,1768.0,2047.0,1556.5500000000002,2568.0,171.0,1.816,82.4,3.907384,223.575,225.343,3.795823529411765
878.003,1849.0,2047.0,1543.64,2588.0,171.0,1.82,82.4,3.985408,225.578,227.427,3.798823147647377
881.451,3212.0,2047.0,1616.21,2656.0,171.0,1.816,82.4,4.001016,227.578,230.79,2.195394769613948
815.657,2591.0,2047.0,2949.887,4036.0,171.0,3.024,82.4,2.200248,230.794,233.385,2.5184314936318026
46.003,179.0,2047.0,2275.975,4300.0,171.0,2.316,82.4,2.642144,233.386,233.565,2.056
1158.234,2491.0,2047.0,355.462,1984.0,171.0,0.152,82.4,2.642144,233.569,236.06,3.719739863508631
1106.095,2302.0,2047.0,2334.603,3816.0,171.0,2.38,82.4,3.861024,236.063,238.365,3.8439443961772373
901.389,1733.0,2047.0,2018.818,3580.0,171.0,2.064,82.4,4.032168,238.368,240.101,4.161057126370456
749.389,1454.0,2047.0,1497.5369999999998,2832.0,171.0,1.536,82.4,4.376848,240.104,241.558,4.123185694635488
914.686,1920.0,2047.0,1248.4930000000002,2312.0,171.0,1.288,82.4,4.388992,241.561,243.481,3.8111916666666668
948.539,2333.0,2047.0,1696.774,2560.0,171.0,1.84,82.4,3.990248,243.575,245.908,3.252598371195885
916.535,2323.0,2047.0,2070.279,3220.0,171.0,2.124,82.4,3.392808,245.91,248.233,3.1563839862247094
813.442,2316.0,2047.0,2047.51,3440.0,171.0,2.104,82.4,3.279952,248.236,250.552,2.809816925734024
1240.594,4015.0,2047.0,2046.073,3448.0,171.0,2.104,82.4,2.917056,250.556,254.571,2.471918306351183
131.508,599.0,2047.0,3680.781,5080.0,171.0,3.76,82.4,2.51976,254.572,255.171,1.7563672787979967
63.58800000000001,334.0,2047.0,420.082,2916.0,171.0,0.476,82.4,2.085184,255.171,255.505,1.5230658682634732
1701.5800000000002,4845.0,2047.0,277.47,2212.0,171.0,0.396,82.4,2.085184,255.577,260.422,2.8096264189886484
67.463,243.0,2047.0,4665.659,5904.0,171.0,4.72,82.4,2.877424,260.422,260.665,2.221004115226337
1161.371,2841.0,2047.0,320.728,3404.0,171.0,0.164,82.4,2.877424,260.669,263.51,3.270316085885252
88.234,316.0,2047.0,2683.239,5268.0,171.0,2.74,82.4,3.37536,263.511,263.827,2.233772151898734
1497.325,3988.0,2047.0,257.704,2336.0,171.0,0.256,82.4,3.37536,263.832,267.82,3.0036609829488468
81.057,242.0,2047.0,3830.289,5396.0,171.0,3.884,82.4,3.081512,267.821,268.063,2.6795702479338845
1489.557,2928.0,2047.0,220.134,2764.0,171.0,0.168,82.4,3.081512,268.067,270.995,4.069827868852459
1331.237,2676.0,2047.0,2793.484,4828.0,171.0,2.836,82.4,4.197616,271.0,273.676,3.9797817638266073
76.964,242.0,2047.0,2388.006,4240.0,171.0,2.432,82.4,4.127847999999999,273.677,273.919,2.544264462809917
1542.531,3205.0,2047.0,219.81,1804.0,171.0,0.196,82.4,4.127847999999999,273.924,277.129,3.850311388455538
84.873,257.0,2047.0,3060.132,4328.0,171.0,3.112,82.4,3.961240000000001,277.129,277.386,2.6419610894941634
1545.814,3337.0,2047.0,212.38,2248.0,171.0,0.372,82.4,3.961240000000001,277.577,280.914,3.7058771351513338
1386.163,3008.0,2047.0,3192.455,4792.0,171.0,3.248,82.4,3.823168,280.918,283.926,3.6866037234042555
77.725,251.0,2047.0,2695.542,4812.0,171.0,2.752,82.4,3.811248,283.926,284.177,2.477290836653386
1420.167,3083.0,2047.0,230.547,2020.0,171.0,0.196,82.4,3.811248,284.182,287.265,3.685156016866688
