size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,276.0,10.0,88.107,292.0,2147483647.0,0.104,86.368,0.115504,0.0,0.276,0.8806376811594203
20.288,167.0,32.0,112.92,316.0,2147483647.0,0.132,86.368,1.247224,0.276,0.443,0.9718802395209581
56.755,345.0,32.0,122.333,324.0,2147483647.0,0.144,86.368,1.247224,0.444,0.789,1.3160579710144928
55.635000000000005,296.0,72.0,208.118,440.0,2147483647.0,0.244,86.368,1.7260320000000002,0.79,1.086,1.5036486486486489
44.464,254.0,78.0,205.559,432.0,2147483647.0,0.244,86.368,1.7260320000000002,1.087,1.341,1.4004409448818897
44.82,254.0,78.0,181.307,400.0,2147483647.0,0.224,86.368,1.7260320000000002,1.342,1.596,1.4116535433070867
51.41499999999999,280.0,78.0,184.613,400.0,2147483647.0,0.224,86.368,1.7260320000000002,1.596,1.876,1.4689999999999999
53.125,282.0,78.0,193.225,404.0,2147483647.0,0.244,86.368,1.7260320000000002,1.876,2.158,1.5070921985815602
924.046,3613.0,78.0,197.777,408.0,2147483647.0,0.244,86.368,1.7260320000000002,2.161,5.774,2.0460470523110987
95.183,453.0,190.0,996.518,1232.0,171.0,1.004,86.368,2.086064,5.775,6.228,1.680935982339956
901.053,3478.0,190.0,209.039,804.0,171.0,0.252,86.368,2.120256,6.231,9.709,2.0725773433007477
45.925,262.0,221.0,1133.9060000000002,1532.0,171.0,1.136,86.368,2.146608,9.71,9.972,1.4022900763358779
881.81,3394.0,221.0,229.316,908.0,171.0,0.14,86.368,2.235192,9.975,13.369,2.0785150265173833
47.001,266.0,276.0,1296.508,1760.0,171.0,1.308,86.368,2.1388,13.37,13.636,1.413563909774436
884.322,3414.0,276.0,249.43,1028.0,171.0,0.16,86.368,2.17444,13.639,17.053,2.072224956063269
47.593,272.0,398.0,1653.28,2272.0,171.0,1.668,86.368,2.142456,17.053,17.325,1.399794117647059
874.609,3440.0,398.0,281.992,1296.0,171.0,0.404,86.368,2.081168,17.557,20.997,2.033974418604651
62.334,325.0,559.0,2273.533,3028.0,171.0,2.292,86.368,2.095448,20.998,21.323,1.5343753846153847
1118.415,4335.0,559.0,275.001,1696.0,171.0,0.432,86.368,2.140832,21.558,25.893,2.0639723183391
57.513,309.0,789.0,3104.999,4256.0,171.0,3.124,86.368,2.122152,25.894,26.203,1.489009708737864
988.751,3793.0,789.0,340.553,2276.0,171.0,0.184,86.368,2.170224,26.206,29.999,2.0854226206169257
48.163,266.0,789.0,3516.577,5096.0,171.0,3.596,86.368,2.14352,30.0,30.266,1.4485112781954885
856.956,3283.0,789.0,482.911,2896.0,171.0,0.164,86.368,2.219936,30.269,33.552,2.0882266219920806
52.572,285.0,789.0,2988.524,5140.0,171.0,3.068,86.368,2.153496,33.553,33.838,1.4757052631578949
641.414,2478.0,789.0,375.47,2440.0,171.0,0.184,86.368,2.1434,33.84,36.318,2.0707473769168683
707.429,2765.0,789.0,2246.677,3972.0,171.0,2.324,86.368,2.155792,36.32,39.085,2.046810849909584
44.752,261.0,789.0,2336.561,3632.0,171.0,2.42,86.368,2.120232,39.086,39.347,1.3717088122605365
1068.161,4115.0,789.0,388.5700000000001,2024.0,171.0,0.404,86.368,2.120232,39.557,43.672,2.076619198055893
62.352,319.0,789.0,3814.427,5336.0,171.0,3.892,86.368,2.126048,43.673,43.992,1.5636865203761754
1023.238,3893.0,789.0,336.449,2944.0,171.0,0.172,86.368,2.24268,43.995,47.888,2.1027238633444645
51.377,284.0,789.0,3621.961,5780.0,171.0,3.692,86.368,2.157776,47.889,48.173,1.4472394366197183
708.868,2749.0,789.0,411.91,2888.0,171.0,0.16,86.368,2.143936,48.175,50.924,2.062911604219716
46.718,261.0,789.0,2503.525,4648.0,171.0,2.572,86.368,2.137888,50.925,51.186,1.431969348659004
1373.604,5332.0,789.0,398.565,2164.0,171.0,0.556,86.368,2.137888,51.558,56.89,2.060921230307577
46.483,265.0,1247.0,4560.557,6196.0,171.0,4.6,86.368,2.098496,56.891,57.156,1.4032603773584904
