size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
856.956,2231.0,766.0,1973.159,3216.0,32.0,2.024,82.494,3.198376,30.055,32.286,3.0729036306588973
890.832,2329.0,766.0,1880.223,2996.0,32.0,1.932,82.494,3.192272,32.289,34.618,3.0599639330184627
641.414,1700.0,766.0,1972.129,3016.0,32.0,2.024,82.494,3.1944159999999995,34.62,36.32,3.018418823529412
707.429,1857.0,766.0,1379.9,2472.0,32.0,1.432,82.494,3.175888,36.323,38.18,3.0476208939149165
828.091,2122.0,766.0,1542.565,2500.0,32.0,1.596,82.494,3.218672,38.182,40.304,3.1219264844486334
1068.161,2734.0,766.0,1783.7,2840.0,32.0,1.836,82.494,3.268568,40.308,43.042,3.1255625457205563
62.352,251.0,766.0,2350.956,3320.0,32.0,2.408,82.494,3.238936,43.043,43.294,1.9873147410358565
1023.238,2814.0,766.0,248.54,1848.0,32.0,0.156,82.494,3.1176240000000006,43.298,46.112,2.908992181947406
904.933,2423.0,766.0,2596.842,3808.0,32.0,2.652,82.494,3.005432,46.115,48.538,2.9878101527032603
708.868,1813.0,766.0,2041.121,3612.0,32.0,2.096,82.494,3.121728,48.54,50.353,3.127933811362383
828.4599999999999,2105.0,766.0,1487.115,2640.0,32.0,1.536,82.494,3.283376,50.355,52.46,3.1485415676959616
1373.604,3482.0,766.0,1770.2340000000002,2792.0,32.0,1.824,82.494,3.3001120000000004,52.463,55.945,3.1558966111430213
46.483,203.0,1206.0,2850.688,3812.0,32.0,2.876,82.494,3.249816,55.946,56.149,1.8318423645320197
1012.395,2581.0,1206.0,406.404,2224.0,32.0,0.148,82.494,3.249816,56.153,58.734,3.1379930259589304
976.077,2467.0,1206.0,2369.013,4080.0,32.0,2.424,82.494,3.265728,58.736,61.203,3.165227401702473
63.858,240.0,1206.0,2138.875,3736.0,32.0,2.192,82.494,3.295152,61.204,61.444,2.1286
880.905,2278.0,1206.0,244.874,1692.0,32.0,0.18,82.494,3.295152,61.448,63.726,3.093608428446005
983.154,2569.0,1206.0,2124.313,3348.0,32.0,2.18,82.494,3.221504,63.73,66.299,3.061592837680031
1093.249,2899.0,1206.0,2243.855,3692.0,32.0,2.3,82.494,3.178024,66.303,69.202,3.0168996205588137
56.11,233.0,1206.0,2549.476,4068.0,32.0,2.612,82.494,3.1144000000000003,69.203,69.436,1.9265236051502146
918.875,2501.0,1206.0,294.597,2016.0,32.0,0.172,82.494,3.1144000000000003,69.439,71.94,2.9392243102758897
918.725,2435.0,1206.0,2316.4,3820.0,32.0,2.38,82.494,3.06428,71.943,74.378,3.0183983572895277
954.841,2503.0,1206.0,2104.631,3676.0,32.0,2.164,82.494,3.143632,74.381,76.884,3.0518290051937673
43.436,198.0,1206.0,2177.377,3608.0,32.0,2.232,82.494,3.160968,76.884,77.082,1.7549898989898989
978.867,2528.0,1206.0,375.425,1852.0,32.0,0.4,82.494,3.160968,77.326,79.854,3.0976803797468353
835.5480000000001,2181.0,1206.0,2328.558,3732.0,32.0,2.384,82.494,3.222208,79.857,82.038,3.0648253094910594
877.668,2179.0,1206.0,1854.847,3424.0,32.0,1.92,82.494,3.193848,82.041,84.22,3.222278109224415
1023.782,2482.0,1206.0,1872.705,3156.0,32.0,1.924,82.494,3.383048,84.224,86.706,3.2998614020950847
1008.432,2475.0,1206.0,2174.132,3440.0,32.0,2.224,82.494,3.428752,86.709,89.184,3.2595781818181817
122.006,377.0,1206.0,2150.5350000000003,3612.0,32.0,2.2,82.494,3.3744,89.185,89.562,2.5889867374005306
1043.167,2573.0,1206.0,236.28,1696.0,32.0,0.264,82.494,3.358936,89.565,92.138,3.2434263505635443
924.27,2309.0,1206.0,2408.655,3320.0,32.0,2.464,82.494,3.361752,92.142,94.451,3.2023213512343003
922.77,2314.0,1206.0,1992.531,3616.0,32.0,2.044,82.494,3.3190160000000004,94.454,96.768,3.1902160760587726
945.076,2406.0,1206.0,2007.154,3360.0,32.0,2.056,82.494,3.325984,96.769,99.175,3.142397339983375
49.804,211.0,1206.0,2087.614,3440.0,32.0,2.14,82.494,3.254904,99.176,99.387,1.888303317535545
769.509,1993.0,1206.0,315.32300000000004,1732.0,32.0,0.168,82.494,3.254904,99.39,101.383,3.0888469643753136
764.762,1978.0,1206.0,1831.536,3128.0,32.0,1.884,82.494,3.2346479999999995,101.386,103.364,3.093071789686552
1021.631,2607.0,1206.0,1691.56,2936.0,32.0,1.736,82.494,3.23632,103.367,105.974,3.1350395090141925
791.195,2031.0,1206.0,2287.857,3436.0,32.0,2.344,82.494,3.254592,105.977,108.008,3.116474643032989
520.8069999999999,1327.0,1206.0,1722.082,3268.0,32.0,1.776,82.494,3.266456,108.01,109.337,3.1397558402411447
823.098,2047.0,1206.0,1079.402,2320.0,32.0,1.36,82.494,3.355712,109.576,111.623,3.2167972642892035
864.062,2187.0,1206.0,1787.553,2732.0,32.0,1.836,82.494,3.37012,111.627,113.814,3.1607206218564246
993.156,2547.0,1206.0,1889.203,3096.0,32.0,1.944,82.494,3.295656,113.817,116.364,3.1194534746760896
1243.918,3303.0,1206.0,2225.283,3504.0,32.0,2.276,82.494,3.236344,116.368,119.671,3.012819860732667
21.01,145.0,1206.0,2939.066,4448.0,32.0,3.0,82.494,3.095152,119.671,119.816,1.1591724137931034
488.415,1385.0,1206.0,1080.195,2892.0,32.0,0.124,82.494,3.095152,119.818,121.203,2.821169675090253
385.03100000000006,1111.0,1206.0,1159.9250000000002,3148.0,32.0,1.58,82.494,3.030464,121.575,122.686,2.772500450045005
420.111,1205.0,1206.0,902.442,2292.0,32.0,1.84,82.494,3.005544,123.574,124.779,2.78911867219917
1126.582,2984.0,1206.0,1005.68,2008.0,32.0,1.852,82.494,3.013816,125.577,128.561,3.0203270777479894
902.83,2228.0,1206.0,2684.932,3488.0,32.0,2.744,82.494,3.127368,128.565,130.793,3.2417594254937163
898.686,2231.0,1206.0,1906.284,3352.0,32.0,1.956,82.494,3.3754400000000007,130.796,133.027,3.222540564769162
59.374,231.0,1206.0,1920.775,3216.0,32.0,1.976,82.494,3.37236,133.028,133.259,2.0562424242424244
1309.328,3267.0,1206.0,260.672,1560.0,32.0,0.496,82.494,3.37236,133.577,136.844,3.2061903887358434
784.899,1992.0,1206.0,3066.491,4200.0,32.0,3.124,82.494,3.3069359999999994,136.846,138.838,3.1522048192771086
798.5160000000001,2017.0,1206.0,1671.3590000000002,3364.0,32.0,1.724,82.494,3.313976,138.84,140.857,3.167143282102132
1000.48,2512.0,1206.0,1727.1319999999998,3040.0,32.0,1.78,82.494,3.323792,140.86,143.372,3.1862420382165606
47.978,205.0,1206.0,2203.546,3376.0,32.0,2.252,82.494,3.300472,143.372,143.577,1.8723121951219512
790.6460000000001,2016.0,1206.0,324.022,1808.0,32.0,0.16,82.494,3.300472,143.58,145.596,3.1374841269841274
869.187,2207.0,1206.0,1852.451,3216.0,32.0,1.9,82.494,3.278376,145.599,147.806,3.1506551880380607
942.004,2339.0,1206.0,1901.505,3160.0,32.0,1.956,82.494,3.292064,147.81,150.149,3.221903377511757
878.19,2189.0,1206.0,2028.813,3320.0,32.0,2.076,82.494,3.345816,150.152,152.341,3.209465509365007
1746.089,4307.0,1206.0,1883.597,3256.0,32.0,1.932,82.494,3.340336,152.346,156.653,3.2432579521708846
19.054,132.0,1206.0,3903.483,4916.0,32.0,3.964,82.494,3.327504,156.653,156.785,1.1547878787878787
395.358,1045.0,1206.0,1592.046,3828.0,32.0,0.112,82.494,3.327504,156.787,157.832,3.0266641148325357
320.345,878.0,1206.0,823.219,3420.0,32.0,0.868,82.494,3.311216,157.833,158.711,2.9188610478359913
312.142,861.0,1206.0,718.072,2380.0,32.0,1.624,82.494,3.23492,159.574,160.435,2.900274099883856
1193.435,3044.0,1206.0,710.9290000000001,1824.0,32.0,1.892,82.494,3.236464,161.574,164.618,3.1364914586070958
1212.243,3088.0,1206.0,2770.943,3576.0,32.0,2.824,82.494,3.2300640000000005,164.623,167.711,3.140525906735751
44.393,199.0,1206.0,2723.733,4216.0,32.0,2.776,82.494,3.23248,167.712,167.911,1.784643216080402
1143.108,2972.0,1206.0,398.18,2232.0,32.0,0.152,82.494,3.23248,167.915,170.887,3.0770067294751007
819.212,2145.0,1206.0,2748.182,4460.0,32.0,2.804,82.494,3.1819839999999995,170.89,173.035,3.0553361305361304
82.315,289.0,1206.0,1822.397,3676.0,32.0,1.872,82.494,3.193584,173.036,173.325,2.278615916955017
2037.024,5055.0,1206.0,224.365,1720.0,32.0,0.468,82.494,3.193584,173.579,178.634,3.2237768545994063
78.419,274.0,1267.0,4435.742,5564.0,32.0,4.468,82.494,3.2947680000000004,178.635,178.909,2.2896058394160583
2260.662,5617.0,1267.0,224.596,3088.0,32.0,0.144,82.494,3.426952,178.915,184.532,3.2197429232686483
84.907,303.0,2038.0,4790.835999999999,6920.0,32.0,4.824,82.494,3.26328,184.533,184.836,2.24176897689769
96.60399999999998,329.0,2038.0,253.765,3348.0,32.0,0.192,82.494,3.244896,184.836,185.165,2.3490334346504556
61.374,240.0,2038.0,275.798,2784.0,32.0,0.324,82.494,3.244896,185.166,185.406,2.0458000000000003
1025.211,2658.0,2038.0,199.811,2220.0,32.0,0.404,82.494,3.244896,185.576,188.234,3.085661399548533
772.223,1935.0,2038.0,2543.393,4120.0,32.0,2.604,82.494,3.244896,188.237,190.172,3.19265322997416
837.226,2094.0,2038.0,1665.1339999999998,3368.0,32.0,1.716,82.494,3.3582000000000005,190.175,192.269,3.1985711556829037
725.78,1862.0,2038.0,1841.73,3156.0,32.0,1.896,82.494,3.35316,192.272,194.134,3.11828141783029
933.533,2374.0,2038.0,1622.226,2864.0,32.0,1.672,82.494,3.26788,194.138,196.512,3.1458567818028644
988.997,2520.0,2038.0,2119.012,3220.0,32.0,2.168,82.494,3.2617680000000004,196.516,199.036,3.139673015873016
34.441,173.0,2038.0,2235.673,3664.0,32.0,2.292,82.494,3.26356,199.037,199.21,1.5926473988439307
794.728,2043.0,2038.0,501.588,2008.0,32.0,0.516,82.494,3.26356,199.576,201.619,3.112003915810083
694.589,1761.0,2038.0,1886.448,3392.0,32.0,1.936,82.494,3.255704,201.622,203.383,3.155429869392391
914.857,2220.0,2038.0,1516.331,2796.0,32.0,1.76,82.494,3.334008,203.576,205.796,3.2967819819819817
1103.549,2679.0,2038.0,1972.947,3020.0,32.0,2.024,82.494,3.429064,205.799,208.478,3.2954057484135872
991.037,2461.0,2038.0,2399.078,3732.0,32.0,2.452,82.494,3.41856,208.481,210.942,3.2215749695245837
1427.281,3467.0,2038.0,2174.856,3784.0,32.0,2.228,82.494,3.352312,210.946,214.413,3.293408710700894
46.19,195.0,2038.0,3154.047,4616.0,32.0,3.212,82.494,3.391832,214.413,214.608,1.8949743589743588
1143.801,2768.0,2038.0,445.121,2548.0,32.0,0.16,82.494,3.391832,214.612,217.38,3.3057832369942193
43.597,187.0,2038.0,2589.88,4556.0,32.0,2.64,82.494,3.4184079999999994,217.38,217.567,1.8651122994652407
824.404,2141.0,2038.0,423.774,2160.0,32.0,0.16,82.494,3.4184079999999994,217.57,219.711,3.080444652031761
783.9990000000001,2041.0,2038.0,1991.539,3648.0,32.0,2.048,82.494,3.22716,219.713,221.754,3.0729995100440965
826.519,2113.0,2038.0,1789.224,3140.0,32.0,1.84,82.494,3.210304,221.757,223.87,3.1292721249408424
838.8770000000001,2124.0,2038.0,1864.835,3080.0,32.0,1.912,82.494,3.270496,223.874,225.998,3.1596120527306972
878.003,2215.0,2038.0,1867.357,3120.0,32.0,1.924,82.494,3.29708,226.001,228.216,3.1711169300225737
881.451,2203.0,2038.0,1959.365,3224.0,32.0,2.008,82.494,3.301064,228.22,230.423,3.200911484339537
815.657,2047.0,2038.0,1941.142,3264.0,32.0,1.992,82.494,3.330024,230.426,232.473,3.1877166585246703
842.261,2618.0,2038.0,1787.342,3096.0,32.0,1.84,82.494,3.34376,232.475,235.093,2.573754010695187
60.116,274.0,2038.0,2352.388,3564.0,32.0,2.416,82.494,2.637288,235.093,235.367,1.7552116788321168
1106.095,3238.0,2038.0,312.945,1908.0,32.0,0.44,82.494,2.637288,235.576,238.814,2.73278567016677
901.389,2360.0,2038.0,3092.474,4456.0,32.0,3.144,82.494,2.813344,238.818,241.178,3.05555593220339
35.875,181.0,2038.0,2057.208,4124.0,32.0,2.112,82.494,3.18848,241.178,241.359,1.5856353591160222
914.686,2400.0,2038.0,473.704,2136.0,32.0,0.376,82.494,3.18848,241.575,243.975,3.0489533333333334
948.539,2486.0,2038.0,2234.556,3776.0,32.0,2.288,82.494,3.169208,243.977,246.463,3.0524183427192275
916.535,2325.0,2038.0,2202.171,3712.0,32.0,2.256,82.494,3.176904,246.466,248.791,3.153668817204301
813.442,1995.0,2038.0,2047.999,3532.0,32.0,2.104,82.494,3.2998479999999994,248.794,250.789,3.2619228070175437
1240.594,3078.0,2038.0,1733.721,3112.0,32.0,1.784,82.494,3.4251679999999998,250.793,253.871,3.2244158544509425
131.508,419.0,2038.0,2793.195,3968.0,32.0,2.852,82.494,3.323504,253.872,254.291,2.5108926014319812
1017.353,2662.0,2038.0,287.157,2152.0,32.0,0.32,82.494,3.1389760000000004,254.294,256.956,3.057409466566491
1701.5800000000002,4007.0,2038.0,2520.092,3968.0,32.0,2.58,82.494,3.1389760000000004,256.961,260.968,3.397214873970552
67.463,241.0,2038.0,3657.592,5356.0,32.0,3.716,82.494,3.502392,260.969,261.21,2.2394356846473027
66.866,238.0,2038.0,292.25600000000003,2716.0,32.0,0.18,82.494,3.502392,261.211,261.449,2.247596638655462
1514.977,3757.0,2038.0,202.483,2628.0,32.0,0.36,82.494,3.502392,261.577,265.334,3.225929198828853
86.208,304.0,2038.0,3618.974,5652.0,32.0,3.672,82.494,3.502392,265.335,265.639,2.2686315789473683
1432.707,3584.0,2038.0,243.732,2656.0,32.0,0.224,82.494,3.502392,265.644,269.228,3.1980066964285716
82.435,282.0,2038.0,3433.753,5328.0,32.0,3.488,82.494,3.279288,269.228,269.51,2.338581560283688
1331.237,3252.0,2038.0,244.44,2536.0,32.0,0.208,82.494,3.279288,269.512,272.764,3.274875768757688
1341.402,3347.0,2038.0,3106.772,4928.0,32.0,3.16,82.494,3.3762639999999995,272.769,276.116,3.2062193008664477
88.077,300.0,2038.0,3021.346,5096.0,32.0,3.072,82.494,3.297392,276.117,276.417,2.34872
1461.939,3732.0,2038.0,236.935,2252.0,32.0,0.232,82.494,3.297392,276.422,280.154,3.1338456591639874
89.556,314.0,2038.0,3575.085,5144.0,32.0,3.64,82.494,3.222744,280.154,280.468,2.2816815286624204
1386.163,3532.0,2038.0,242.961,2624.0,32.0,0.232,82.494,3.222744,280.473,284.005,3.1396670441676107
77.725,276.0,2038.0,3381.121,5236.0,32.0,3.44,82.494,3.229336,284.006,284.282,2.2528985507246375
1420.167,3530.0,2038.0,255.177,2508.0,32.0,0.208,82.494,3.229336,284.286,287.816,3.218508781869688
