size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,210.0,10.0,84.998,288.0,2147483647.0,0.1,83.371,0.120176,0.0,0.21,1.1574095238095239
20.288,129.0,30.0,91.496,292.0,2147483647.0,0.104,82.691,1.479672,0.21,0.339,1.2581705426356589
56.755,215.0,30.0,99.3,300.0,2147483647.0,0.108,82.691,1.479672,0.34,0.555,2.111813953488372
55.635000000000005,200.0,68.0,110.155,312.0,2147483647.0,0.112,82.691,3.540976000000001,0.555,0.755,2.2254
44.464,170.0,78.0,142.926,344.0,2147483647.0,0.168,82.691,3.540976000000001,0.755,0.925,2.092423529411765
44.82,172.0,78.0,127.512,328.0,2147483647.0,0.148,82.691,3.540976000000001,0.926,1.098,2.084651162790698
51.41499999999999,184.0,78.0,129.409,332.0,2147483647.0,0.152,82.691,3.540976000000001,1.099,1.283,2.2354347826086953
53.125,188.0,78.0,135.511,336.0,2147483647.0,0.16,82.691,3.540976000000001,1.283,1.471,2.2606382978723403
924.046,1945.0,78.0,135.962,336.0,2147483647.0,0.164,82.691,3.540976000000001,1.475,3.42,3.800703341902314
1521.062,3346.0,197.0,563.1270000000001,764.0,170.0,0.58,82.691,3.755296,3.425,6.771,3.6367292289300654
46.055,188.0,247.0,725.232,964.0,170.0,0.74,82.691,3.743776,6.771,6.959,1.9597872340425533
879.41,2001.0,247.0,168.772,580.0,170.0,0.468,82.691,3.743776,7.315,9.316,3.5158820589705146
881.81,2010.0,277.0,825.1469999999999,1168.0,170.0,0.836,82.691,3.686376,9.319,11.329,3.509691542288557
877.0450000000001,1973.0,304.0,910.022,1268.0,170.0,0.912,82.691,3.671496,11.332,13.305,3.5561885453623927
884.322,1856.0,337.0,968.563,1368.0,170.0,0.968,82.691,3.764632,13.308,15.164,3.8117327586206895
895.396,1878.0,389.0,999.701,1416.0,170.0,1.156,82.691,4.024176,15.315,17.193,3.8142534611288603
874.609,1850.0,456.0,1146.977,1640.0,170.0,1.276,82.691,4.009848,17.315,19.165,3.7820929729729733
1065.802,2237.0,522.0,1337.73,1900.0,170.0,1.496,82.691,3.977072,19.316,21.553,3.8115404559678137
1118.415,2425.0,614.0,1536.275,2216.0,170.0,1.544,82.691,3.985752,21.557,23.982,3.6896164948453607
1049.17,2395.0,716.0,1873.994,2644.0,170.0,1.888,82.691,3.812024,23.985,26.38,3.504534446764092
988.751,2288.0,716.0,2035.127,3008.0,170.0,2.084,82.691,3.640976,26.383,28.671,3.4571713286713286
897.355,2140.0,716.0,1937.522,3120.0,170.0,1.988,82.691,3.586488000000001,28.674,30.814,3.3545981308411217
47.429,198.0,716.0,1797.662,2892.0,170.0,1.844,82.691,3.493624,30.814,31.012,1.9163232323232324
890.832,2106.0,716.0,289.95300000000003,1516.0,170.0,0.44,82.691,3.493624,31.315,33.421,3.383977207977208
641.414,1483.0,716.0,1893.856,3036.0,170.0,1.94,82.691,3.53112,33.423,34.906,3.4600890087660146
707.429,1629.0,716.0,1185.915,2256.0,170.0,1.636,82.691,3.666888,35.314,36.943,3.474175567833026
828.091,2439.0,716.0,1336.518,2200.0,170.0,1.756,82.691,3.685864,37.315,39.754,2.7161656416564166
1068.161,3401.0,716.0,2106.824,3020.0,170.0,2.172,82.691,2.752064,39.757,43.158,2.5125810055865925
62.352,230.0,716.0,2951.34,4164.0,170.0,3.008,82.691,2.602176,43.159,43.389,2.168765217391304
1023.238,2421.0,716.0,241.124,2228.0,170.0,0.104,82.691,3.50456,43.393,45.814,3.381207765386204
904.933,2153.0,716.0,2208.663,3832.0,170.0,2.256,82.691,3.5088800000000004,45.817,47.97,3.3625006967022757
708.868,1602.0,716.0,1802.841,3112.0,170.0,1.848,82.691,3.5054480000000003,47.973,49.575,3.5399151061173537
828.4599999999999,1859.0,716.0,1296.883,2308.0,170.0,1.34,82.691,3.760704,49.578,51.437,3.565185583647122
1373.604,2893.0,716.0,1550.996,2436.0,170.0,1.596,82.691,3.7544,51.441,54.334,3.7984210162461114
1012.229,2056.0,770.0,2229.629,3072.0,170.0,2.248,82.691,3.960144,54.337,56.393,3.9386342412451363
1012.395,2070.0,770.0,1732.252,2972.0,170.0,1.776,82.691,4.108504,56.396,58.466,3.91263768115942
976.077,2027.0,770.0,1746.526,2672.0,170.0,1.792,82.691,4.082592,58.469,60.496,3.8523019240256535
1122.816,2316.0,770.0,1705.202,2640.0,170.0,1.752,82.691,4.026704,60.499,62.815,3.8784663212435233
880.905,1894.0,770.0,1975.505,2900.0,170.0,2.016,82.691,4.039263999999999,62.818,64.712,3.7208236536430834
983.154,2103.0,770.0,1574.645,2684.0,170.0,1.62,82.691,3.916824,64.715,66.818,3.7400057061340943
1093.249,2287.0,770.0,1778.901,2628.0,170.0,1.828,82.691,3.917216,66.821,69.108,3.8242203760384785
56.11,198.0,770.0,1945.165,2908.0,170.0,1.992,82.691,4.001736,69.108,69.306,2.2670707070707072
918.875,1900.0,770.0,236.783,1540.0,170.0,0.384,82.691,4.001736,69.564,71.464,3.8689473684210527
918.725,1920.0,770.0,1714.313,2864.0,170.0,1.76,82.691,4.07808,71.468,73.388,3.8280208333333334
954.841,2057.0,770.0,1602.12,2520.0,170.0,1.652,82.691,4.030376,73.391,75.448,3.7135284394749637
772.424,1682.0,770.0,1731.976,2596.0,170.0,1.78,82.691,3.8904,75.451,77.133,3.673835909631391
978.867,2147.0,770.0,1383.886,2312.0,170.0,1.852,82.691,3.872528,77.564,79.711,3.647385188635305
