size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
641.414,1972.0,869.0,337.14,2168.0,78.0,0.164,81.983,2.414464,33.613,35.585,2.6020851926977686
707.429,2503.0,869.0,1786.986,3432.0,78.0,1.844,81.983,2.730232,35.588,38.091,2.261059528565721
828.091,3681.0,869.0,2141.215,3460.0,78.0,2.224,81.983,2.315384,38.094,41.775,1.7997087747894593
58.373000000000005,338.0,869.0,3217.368,4740.0,78.0,3.3,81.983,1.8533360000000003,41.776,42.114,1.3816094674556214
1037.055,4063.0,869.0,371.002,2592.0,78.0,0.228,81.983,1.901256,42.118,46.181,2.041949298547871
58.096,309.0,869.0,3792.226,5556.0,78.0,3.864,81.983,2.0916720000000004,46.181,46.49,1.50410355987055
904.933,3639.0,869.0,373.61,2960.0,78.0,0.184,81.983,2.167184,46.493,50.132,1.9894102775487772
35.059,226.0,869.0,3372.739,5512.0,78.0,3.46,81.983,2.042656,50.132,50.358,1.2410265486725662
828.4599999999999,3128.0,869.0,707.41,3032.0,78.0,0.164,81.983,2.042656,50.361,53.489,2.1188235294117646
67.114,321.0,869.0,2813.401,5128.0,78.0,2.884,81.983,2.199,53.489,53.81,1.6726230529595016
1012.229,3607.0,869.0,279.729,2212.0,78.0,0.212,81.983,2.35944,53.813,57.42,2.245032436928195
46.289,288.0,869.0,3356.727,4772.0,78.0,3.444,81.983,2.30776,57.421,57.709,1.2858055555555556
976.077,4314.0,869.0,493.6110000000001,2820.0,78.0,0.196,81.983,2.30776,57.712,62.026,1.8100639777468706
63.858,270.0,869.0,3990.288,6160.0,78.0,4.084,81.983,1.85452,62.027,62.297,1.8920888888888887
880.905,2622.0,869.0,289.247,3060.0,78.0,0.132,81.983,2.80428,62.3,64.922,2.6877345537757438
983.154,3560.0,869.0,2412.541,4664.0,78.0,2.476,81.983,2.797904,64.925,68.485,2.209334831460674
65.04599999999999,430.0,869.0,3126.563,4604.0,78.0,3.224,81.983,2.2262,68.486,68.916,1.2101581395348835
952.777,4158.0,869.0,378.175,2592.0,78.0,0.312,81.983,1.538064,68.919,73.077,1.8331447811447812
50.957,226.0,869.0,3905.692,5536.0,78.0,3.96,81.983,1.886616,73.078,73.304,1.803787610619469
53.061,233.0,869.0,400.501,3028.0,78.0,0.112,81.983,2.973304,73.305,73.538,1.8218369098712446
954.841,2741.0,869.0,201.387,2740.0,78.0,0.224,81.983,2.973304,73.541,76.282,2.7868398394746445
772.424,2453.0,869.0,2561.712,4344.0,78.0,2.624,81.983,2.88464,76.285,78.738,2.519116184264166
978.867,3212.0,869.0,2083.598,3576.0,78.0,2.148,81.983,2.58976,78.741,81.953,2.438024906600249
50.016,317.0,869.0,2800.403,3952.0,78.0,2.864,81.983,2.509272,81.953,82.27,1.2622334384858043
877.668,3994.0,869.0,397.193,2292.0,78.0,0.24,81.983,2.509272,82.273,86.267,1.7579729594391587
56.352,340.0,869.0,3715.231,5428.0,78.0,3.808,81.983,1.802712,86.268,86.608,1.3259294117647058
1008.432,3904.0,869.0,396.404,2964.0,78.0,0.22,81.983,1.837008,86.612,90.516,2.0664590163934426
122.006,545.0,869.0,3614.215,5688.0,78.0,3.692,81.983,2.136152,90.517,91.062,1.7909137614678898
46.229,262.0,869.0,305.235,2776.0,78.0,0.348,81.983,2.175424,91.062,91.324,1.4115725190839694
924.27,4890.0,869.0,217.222,2540.0,78.0,0.48,81.983,2.175424,91.55,96.44,1.5120981595092025
43.03,326.0,869.0,4657.031,6128.0,78.0,4.764,81.983,1.544064,96.44,96.766,1.0559509202453987
945.076,4373.0,869.0,701.5980000000001,3920.0,78.0,0.204,81.983,1.537592,96.768,101.141,1.7289293391264577
49.804,318.0,869.0,4007.193,6976.0,78.0,4.092,81.983,1.7827759999999997,101.142,101.46,1.2529308176100629
40.167,267.0,869.0,467.1,3216.0,78.0,0.204,81.983,1.764048,101.46,101.727,1.203505617977528
764.762,2806.0,869.0,239.898,2868.0,78.0,0.256,81.983,1.764048,101.73,104.536,2.1803620812544544
1021.631,3434.0,869.0,2616.303,4480.0,78.0,2.688,81.983,2.267224,104.539,107.973,2.380037274315667
42.731,210.0,869.0,2987.21,4520.0,78.0,3.052,81.983,2.461808,107.973,108.183,1.6278476190476192
520.8069999999999,1568.0,869.0,456.333,2480.0,78.0,0.132,81.983,2.461808,108.185,109.753,2.6571785714285707
823.098,2527.0,869.0,1372.129,3296.0,78.0,1.432,81.983,2.831416,109.756,112.283,2.6057712702809654
864.062,4700.0,869.0,2157.279,3552.0,78.0,2.252,81.983,2.699392,112.286,116.986,1.4707438297872342
48.08299999999999,349.0,869.0,4170.733,5712.0,78.0,4.268,81.983,1.502536,116.986,117.335,1.1021891117478508
70.321,466.0,869.0,599.082,3492.0,78.0,0.236,81.983,1.529504,117.336,117.802,1.2072274678111587
391.008,2206.0,869.0,364.806,3096.0,78.0,0.444,81.983,1.529504,117.803,120.009,1.4179800543970988
488.415,2577.0,869.0,2010.387,4584.0,78.0,2.116,81.983,1.529504,120.011,122.588,1.5162281722933644
385.03100000000006,1697.0,869.0,2171.058,4124.0,78.0,2.256,81.983,1.585584,122.589,124.286,1.8151137301119626
420.111,1847.0,869.0,1348.49,2944.0,78.0,1.428,81.983,1.924192,124.288,126.135,1.8196469951272334
1126.582,3941.0,869.0,1531.8449999999998,2772.0,78.0,1.616,81.983,1.922296,126.138,130.079,2.2868957117482873
49.26899999999999,246.0,869.0,3481.131,4600.0,78.0,3.544,81.983,2.38636,130.08,130.326,1.602243902439024
898.686,2911.0,869.0,428.978,2780.0,78.0,0.148,81.983,2.51952,130.329,133.24,2.4697657162487117
59.374,265.0,869.0,2653.784,4692.0,78.0,2.72,81.983,2.559464,133.241,133.506,1.792422641509434
1309.328,4157.0,869.0,297.084,2108.0,78.0,0.216,81.983,2.559464,133.551,137.708,2.5197555929757036
39.013,240.0,1309.0,3863.033,5440.0,78.0,3.928,81.983,2.574256,137.708,137.948,1.3004333333333333
798.5160000000001,3167.0,1309.0,650.8530000000001,3256.0,78.0,0.184,81.983,2.574256,137.951,141.118,2.017091253552258
53.152,293.0,1309.0,2915.936,5440.0,78.0,2.988,81.983,2.080472,141.119,141.412,1.4512491467576791
933.091,3433.0,1309.0,405.821,2468.0,78.0,0.372,81.983,2.080472,141.55,144.983,2.1744037285173317
790.6460000000001,2773.0,1309.0,3211.1130000000003,5048.0,78.0,3.288,81.983,2.245184,144.986,147.759,2.2809837720879917
48.06,230.0,1309.0,2391.685,4580.0,78.0,2.452,81.983,2.378664,147.76,147.99,1.6716521739130437
942.004,2943.0,1309.0,386.142,2164.0,78.0,0.188,81.983,2.378664,147.993,150.936,2.5606632687733604
878.19,2670.0,1309.0,2738.269,4344.0,78.0,2.804,81.983,2.651808,150.939,153.609,2.6312808988764047
109.92600000000002,402.0,1309.0,2312.32,4172.0,78.0,2.376,81.983,2.732832,153.61,154.012,2.1875820895522393
431.979,1335.0,1309.0,271.64,1848.0,78.0,0.3,81.983,2.815112,154.014,155.349,2.588638202247191
395.358,1227.0,1309.0,1229.816,2464.0,78.0,1.732,81.983,2.815112,155.799,157.026,2.577721271393643
320.345,1153.0,1309.0,1008.432,1992.0,78.0,1.84,81.983,2.783168,157.798,158.951,2.222688638334779
312.142,1130.0,1309.0,965.763,1764.0,78.0,1.868,81.983,2.406664,159.798,160.928,2.209854867256637
1193.435,6419.0,1309.0,944.134,1656.0,78.0,1.884,81.983,2.40596,161.808,168.227,1.4873780962766785
55.274,334.0,1309.0,6065.578,6764.0,78.0,6.168,81.983,1.489632,168.228,168.562,1.323928143712575
44.393,287.0,1309.0,578.29,4680.0,78.0,0.208,81.983,1.835408,168.562,168.849,1.2374355400696864
1143.108,5139.0,1309.0,259.779,4204.0,78.0,0.276,81.983,1.835408,168.852,173.991,1.7795026269702277
44.115,277.0,1309.0,4919.5650000000005,7660.0,78.0,5.016,81.983,1.816712,173.991,174.268,1.2740794223826715
82.315,437.0,1309.0,718.375,4060.0,78.0,0.196,81.983,1.816712,174.268,174.705,1.5069107551487413
2037.024,6510.0,1309.0,345.669,3688.0,78.0,0.412,81.983,1.816712,174.711,181.221,2.5032552995391706
78.419,302.0,2003.0,5955.9980000000005,8436.0,78.0,5.972,81.983,2.59112,181.222,181.524,2.0773245033112584
90.572,335.0,2003.0,295.648,4100.0,78.0,0.188,81.983,2.927168,181.525,181.86,2.162913432835821
84.907,406.0,2003.0,278.22200000000004,3648.0,78.0,0.328,81.983,2.927168,181.86,182.266,1.6730443349753694
1917.8930000000005,8817.0,2003.0,320.743,3064.0,78.0,0.4,81.983,2.927168,182.272,191.089,1.7401773845979362
61.374,368.0,2003.0,8558.754,10276.0,78.0,8.66,81.983,1.763992,191.089,191.457,1.3342173913043478
69.999,400.0,2003.0,633.7,6348.0,78.0,0.236,81.983,1.8344,191.458,191.858,1.39998
43.346,276.0,2003.0,333.413,5648.0,78.0,0.388,81.983,1.8344,191.859,192.135,1.2564057971014493
57.199,307.0,2003.0,230.658,4844.0,78.0,0.272,81.983,1.8344,192.135,192.442,1.4905276872964168
725.78,2878.0,2003.0,239.816,3776.0,78.0,0.308,81.983,1.8344,192.445,195.323,2.0174565670604587
84.114,412.0,2003.0,2758.164,5472.0,78.0,2.832,81.983,2.02648,195.323,195.735,1.6332815533980583
988.997,3259.0,2003.0,341.297,2540.0,78.0,0.352,81.983,2.02648,195.738,198.997,2.427731205891378
673.93,2038.0,2003.0,3104.827,4784.0,78.0,3.164,81.983,2.499528,198.999,201.037,2.645456329735034
794.728,3651.0,2003.0,1743.421,3836.0,78.0,1.8,81.983,2.772576,201.04,204.691,1.7413924952067925
34.764,280.0,2003.0,3328.109,4888.0,78.0,3.44,81.983,1.7584479999999998,204.692,204.972,0.993257142857143
914.857,3993.0,2003.0,754.328,3096.0,78.0,0.252,81.983,1.7584479999999998,204.975,208.968,1.8329216128224393
62.507000000000005,303.0,2003.0,3749.822,6088.0,78.0,3.82,81.983,1.890912,208.968,209.271,1.6503498349834984
55.676,279.0,2003.0,387.638,2916.0,78.0,0.244,81.983,1.890912,209.271,209.55,1.5964444444444446
1427.281,4718.0,2003.0,233.009,2760.0,78.0,0.52,81.983,1.890912,209.802,214.52,2.4201458245019074
46.19,232.0,2003.0,4551.887,6264.0,78.0,4.624,81.983,2.475112,214.521,214.753,1.5927586206896551
1143.801,3480.0,2003.0,604.403,3648.0,78.0,0.18,81.983,2.475112,214.757,218.237,2.6294275862068965
43.597,208.0,2003.0,3262.5,6112.0,78.0,3.32,81.983,2.706312,218.237,218.445,1.6768076923076924
824.404,2359.0,2003.0,514.119,2812.0,78.0,0.172,81.983,2.706312,218.448,220.807,2.7957744807121663
783.9990000000001,2545.0,2003.0,2188.031,4336.0,78.0,2.248,81.983,2.918936,220.81,223.355,2.4644369351669946
43.932,247.0,2003.0,2249.9880000000003,3920.0,78.0,2.324,81.983,2.53888,223.355,223.602,1.4228987854251012
838.8770000000001,3084.0,2003.0,425.59,1980.0,78.0,0.416,81.983,2.53888,223.8,226.884,2.176075226977951
878.003,3308.0,2003.0,2912.788,4388.0,78.0,2.984,81.983,2.25204,226.887,230.195,2.1233446191051994
46.648,259.0,2003.0,2951.231,4928.0,78.0,3.028,81.983,2.189072,230.196,230.455,1.440864864864865
815.657,2969.0,2003.0,471.959,2488.0,78.0,0.224,81.983,2.189072,230.457,233.426,2.1977958908723476
46.003,246.0,2003.0,2793.523,4680.0,78.0,2.864,81.983,2.270632,233.427,233.673,1.4960325203252032
1158.234,3881.0,2003.0,444.906,2348.0,78.0,0.212,81.983,2.270632,233.677,237.558,2.387496006183973
60.249,251.0,2003.0,3691.865,5472.0,78.0,3.748,81.983,2.454504,237.559,237.81,1.9202868525896415
901.389,2495.0,2003.0,348.341,2808.0,78.0,0.192,81.983,2.454504,237.813,240.308,2.890225250501002
749.389,2124.0,2003.0,2351.53,4808.0,78.0,2.408,81.983,2.91044,240.311,242.435,2.822557438794727
914.686,2776.0,2003.0,1848.508,3832.0,78.0,1.904,81.983,2.943896,242.438,245.214,2.6359827089337178
49.087,232.0,2003.0,2482.489,4004.0,78.0,2.548,81.983,2.732704,245.215,245.447,1.6926551724137933
916.535,3849.0,2003.0,378.644,2064.0,78.0,0.556,81.983,2.732704,245.8,249.649,1.9049831124967522
42.095,295.0,2003.0,3653.074,5200.0,78.0,3.748,81.983,1.948568,249.65,249.945,1.1415593220338982
1240.594,4487.0,2003.0,670.226,3196.0,78.0,0.264,81.983,1.948568,249.949,254.436,2.2118903498997105
131.508,461.0,2003.0,4238.549,6692.0,78.0,4.296,81.983,2.276104,254.436,254.897,2.282134490238612
1017.353,3298.0,2003.0,292.851,3120.0,78.0,0.328,81.983,2.831904,254.9,258.198,2.467805942995755
156.076,697.0,2003.0,3131.184,5360.0,78.0,3.216,81.983,2.831904,258.198,258.895,1.791403156384505
1168.289,4185.0,2003.0,504.665,2656.0,78.0,0.568,81.983,2.07424,258.899,263.084,2.2332884109916367
66.866,266.0,2003.0,3976.853,5352.0,78.0,4.036,81.983,2.292024,263.085,263.351,2.0110075187969927
88.234,326.0,2003.0,321.839,2964.0,78.0,0.196,81.983,2.292024,263.351,263.677,2.1652515337423313
1497.325,4212.0,2003.0,270.95399999999995,2916.0,78.0,0.32,81.983,2.292024,263.681,267.893,2.843922127255461
81.057,330.0,2003.0,4030.0520000000006,5756.0,78.0,4.104,81.983,2.914144,267.894,268.224,1.9650181818181818
1489.557,4762.0,2003.0,286.458,2988.0,78.0,0.248,81.983,2.914144,268.229,272.991,2.5024057118857623
73.183,365.0,2003.0,4568.62,6716.0,78.0,4.648,81.983,2.551752,272.992,273.357,1.6040109589041098
76.964,377.0,2003.0,352.46,3436.0,78.0,0.276,81.983,2.551752,273.357,273.734,1.633188328912467
1542.531,5922.0,2003.0,311.343,3396.0,78.0,0.372,81.983,2.551752,273.738,279.66,2.0837973657548123
84.873,409.0,2003.0,5719.109,7680.0,78.0,5.792,81.983,2.117944,279.661,280.07,1.6601075794621027
89.556,425.0,2003.0,328.078,4156.0,78.0,0.28,81.983,2.178144,280.071,280.496,1.68576
1386.163,5722.0,2003.0,349.994,3544.0,78.0,0.42,81.983,2.178144,280.5,286.222,1.9380118839566585
77.725,412.0,2003.0,5510.197,7504.0,78.0,5.596,81.983,1.969848,286.223,286.635,1.5092233009708738
86.785,449.0,2003.0,374.453,4088.0,78.0,0.3,81.983,1.9598880000000003,286.636,287.085,1.5462806236080178
