size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,452.0,10.0,90.408,292.0,2147483647.0,0.132,85.272,0.091672,0.0,0.452,0.5377345132743363
20.288,218.0,24.0,224.181,512.0,24.0,0.284,85.272,0.658776,0.453,0.671,0.74451376146789
56.755,438.0,24.0,124.27,420.0,24.0,0.128,85.272,0.808912,0.671,1.109,1.03662100456621
55.635000000000005,363.0,26.0,197.481,472.0,24.0,0.22,85.272,1.347944,1.11,1.473,1.226115702479339
44.464,301.0,27.0,144.791,388.0,24.0,0.156,85.272,1.7051760000000002,1.473,1.774,1.1817674418604651
44.82,309.0,28.0,149.02,376.0,24.0,0.192,85.272,1.5982240000000003,1.775,2.084,1.160388349514563
51.41499999999999,344.0,29.0,150.072,364.0,24.0,0.2,85.272,1.615192,2.084,2.428,1.1956976744186045
53.125,350.0,31.0,168.84199999999998,380.0,24.0,0.204,85.272,1.59712,2.428,2.778,1.2142857142857142
924.046,4995.0,31.0,167.16,372.0,24.0,0.204,85.272,1.6036480000000002,2.781,7.776,1.4799535535535537
95.183,637.0,94.0,599.0999999999999,800.0,24.0,0.62,85.272,1.383592,7.776,8.413,1.1953908948194663
46.055,347.0,94.0,318.428,668.0,24.0,0.384,85.272,1.424664,8.413,8.76,1.0617867435158501
879.41,5165.0,94.0,230.137,564.0,24.0,0.276,85.272,1.424664,8.763,13.928,1.362106485963214
46.572,359.0,350.0,1904.155,2220.0,24.0,1.94,85.272,1.39316,13.929,14.288,1.037816155988858
47.001,357.0,350.0,361.758,1608.0,24.0,0.236,85.272,1.386784,14.289,14.646,1.0532436974789916
884.322,5385.0,350.0,277.043,1492.0,24.0,0.332,85.272,1.386784,14.649,20.034,1.3137559888579387
47.593,375.0,607.0,3466.567,4336.0,24.0,3.516,85.272,1.338936,20.035,20.41,1.0153173333333334
46.067,343.0,607.0,528.864,2776.0,24.0,0.248,85.272,1.369584,20.411,20.754,1.0744489795918368
1065.802,6150.0,607.0,281.435,2500.0,24.0,0.324,85.272,1.369584,20.757,26.907,1.3864091056910568
55.761,424.0,921.0,5079.374,6772.0,24.0,5.116,85.272,1.408328,26.908,27.332,1.0520943396226416
57.513,422.0,921.0,514.16,3776.0,24.0,0.276,85.272,1.371568,27.333,27.755,1.0902938388625592
57.586,424.0,921.0,333.635,3524.0,24.0,0.408,85.272,1.371568,27.756,28.18,1.0865283018867924
897.355,5342.0,921.0,332.601,3148.0,24.0,0.412,85.272,1.371568,28.183,33.525,1.3438487457880943
47.429,361.0,921.0,5055.121,6840.0,24.0,5.176,85.272,1.37328,33.525,33.886,1.0510581717451524
52.572,390.0,921.0,686.265,4192.0,24.0,0.232,85.272,1.45636,33.887,34.277,1.0784
641.414,3547.0,921.0,327.989,3728.0,24.0,0.368,85.272,1.45636,34.28,37.827,1.446662531716944
36.912,283.0,921.0,3328.696,5848.0,24.0,3.42,85.272,1.489816,37.827,38.11,1.0434487632508833
828.091,4630.0,921.0,661.7610000000001,2996.0,24.0,0.212,85.272,1.489816,38.113,42.743,1.4308267818574514
58.373000000000005,430.0,921.0,4273.831,6568.0,24.0,4.392,85.272,1.462376,42.743,43.173,1.0860093023255815
62.352,448.0,921.0,477.398,3460.0,24.0,0.292,85.272,1.40024,43.174,43.622,1.1134285714285714
1023.238,5954.0,921.0,350.44199999999995,3124.0,24.0,0.432,85.272,1.40024,43.625,49.579,1.3748579106483036
51.377,385.0,921.0,5640.715,7600.0,24.0,5.76,85.272,1.402056,49.58,49.965,1.067574025974026
35.059,291.0,921.0,617.3910000000001,4500.0,24.0,0.22,85.272,1.46556,49.965,50.256,0.9638213058419244
828.4599999999999,4831.0,921.0,292.983,4128.0,24.0,0.28,85.272,1.46556,50.259,55.09,1.3719064375905607
67.114,478.0,921.0,4572.09,7292.0,24.0,4.688,85.272,1.40332,55.091,55.569,1.1232468619246863
46.483,346.0,921.0,406.577,3592.0,24.0,0.32,85.272,1.401528,55.569,55.915,1.074751445086705
1012.395,5639.0,921.0,277.849,3364.0,24.0,0.336,85.272,1.401528,55.918,61.557,1.4362759354495478
44.901,316.0,921.0,5375.82,7408.0,24.0,5.48,85.272,1.466632,61.557,61.873,1.13673417721519
63.858,407.0,921.0,767.225,4452.0,24.0,0.188,85.272,1.64952,61.874,62.281,1.2551941031941032
880.905,4756.0,921.0,326.151,3972.0,24.0,0.38,85.272,1.64952,62.284,67.04,1.481757779646762
58.996,429.0,921.0,4480.4310000000005,7196.0,24.0,4.596,85.272,1.51276,67.041,67.47,1.1001585081585081
65.04599999999999,468.0,921.0,484.306,3616.0,24.0,0.292,85.272,1.419448,67.471,67.939,1.1118974358974358
952.777,5226.0,921.0,365.701,3340.0,24.0,0.452,85.272,1.419448,67.942,73.168,1.458518178339074
50.957,347.0,921.0,4941.138,7024.0,24.0,5.036,85.272,1.489696,73.168,73.515,1.1748011527377522
53.061,351.0,921.0,552.9849999999999,3944.0,24.0,0.216,85.272,1.619064,73.515,73.866,1.2093675213675215
954.841,5314.0,921.0,293.156,3596.0,24.0,0.336,85.272,1.619064,73.87,79.184,1.4374723372224314
