size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,218.0,10.0,85.662,288.0,2147483647.0,0.088,83.866,0.13812,0.0,0.218,1.1149357798165138
20.288,150.0,32.0,94.728,296.0,2147483647.0,0.108,83.34400000000001,1.5626960000000003,0.219,0.369,1.0820266666666667
56.755,232.0,32.0,112.604,316.0,2147483647.0,0.132,83.34400000000001,1.5626960000000003,0.37,0.602,1.9570689655172415
55.635000000000005,221.0,72.0,127.001,328.0,2147483647.0,0.132,83.34400000000001,3.185256,0.603,0.824,2.0139366515837107
44.464,194.0,78.0,159.862,360.0,2147483647.0,0.192,83.34400000000001,3.185256,0.825,1.019,1.8335670103092783
44.82,198.0,78.0,145.07500000000002,348.0,2147483647.0,0.172,83.34400000000001,3.185256,1.019,1.217,1.810909090909091
51.41499999999999,211.0,78.0,142.476,344.0,2147483647.0,0.176,83.34400000000001,3.185256,1.218,1.429,1.9493838862559238
53.125,216.0,78.0,150.679,352.0,2147483647.0,0.184,83.34400000000001,3.185256,1.43,1.646,1.9675925925925926
924.046,2201.0,78.0,157.212,360.0,2147483647.0,0.184,83.34400000000001,3.185256,1.65,3.851,3.3586406179009543
1521.062,3376.0,198.0,584.7909999999999,788.0,171.0,0.592,83.34400000000001,3.661448000000001,3.856,7.232,3.6044123222748814
46.055,183.0,248.0,733.986,964.0,171.0,0.748,83.34400000000001,3.652688,7.232,7.415,2.013333333333333
879.41,1973.0,248.0,167.957,596.0,171.0,0.112,83.34400000000001,3.652688,7.418,9.391,3.565778003041054
881.81,1974.0,278.0,813.7919999999999,1168.0,171.0,0.816,83.34400000000001,3.741872,9.394,11.368,3.5736980749746703
877.0450000000001,2018.0,305.0,896.7049999999999,1248.0,171.0,0.904,83.34400000000001,3.751312,11.371,13.389,3.4768880079286424
884.322,2139.0,345.0,1031.382,1424.0,171.0,1.04,83.34400000000001,3.526752,13.392,15.531,3.307422159887798
895.396,2166.0,413.0,1188.618,1648.0,171.0,1.196,83.34400000000001,3.469768,15.534,17.7,3.3070951061865186
874.609,1998.0,495.0,1404.056,2000.0,171.0,1.412,83.34400000000001,3.469848,17.703,19.701,3.5019379379379383
1065.802,2420.0,564.0,1562.162,2300.0,171.0,1.576,83.34400000000001,3.658528,19.704,22.124,3.5233123966942146
1118.415,2509.0,655.0,1790.371,2612.0,171.0,1.8,83.34400000000001,3.6796,22.128,24.637,3.5660900757273812
1049.17,2352.0,749.0,2048.181,2984.0,171.0,2.06,83.34400000000001,3.712584,24.641,26.993,3.568605442176871
57.586,211.0,749.0,1996.016,3084.0,171.0,2.048,83.34400000000001,3.720472,26.994,27.205,2.183355450236967
897.355,2038.0,749.0,229.623,1580.0,171.0,0.248,83.34400000000001,3.720472,27.327,29.365,3.522492639842983
856.956,1947.0,749.0,1849.23,3024.0,171.0,1.9,83.34400000000001,3.693632,29.368,31.315,3.5211340523882897
890.832,2126.0,749.0,1624.02,2652.0,171.0,1.672,83.34400000000001,3.6804320000000006,31.318,33.444,3.352142991533396
641.414,1689.0,749.0,1791.043,2676.0,171.0,1.848,83.34400000000001,3.486944,33.446,35.135,3.0380769686204854
707.429,1854.0,749.0,1376.194,2604.0,171.0,1.616,83.34400000000001,3.1985440000000005,35.326,37.18,3.052552319309601
828.091,1903.0,749.0,1542.717,2540.0,171.0,1.736,83.34400000000001,3.205024,37.326,39.229,3.4812023121387283
1068.161,2382.0,749.0,1570.4070000000002,2636.0,171.0,1.712,83.34400000000001,3.720888,39.327,41.709,3.5874424853064655
1037.055,2405.0,749.0,2034.135,2880.0,171.0,2.08,83.34400000000001,3.73764,41.712,44.117,3.449663201663202
1023.238,2426.0,749.0,2053.199,3216.0,171.0,2.104,83.34400000000001,3.585784,44.12,46.546,3.374239076669415
904.933,2105.0,749.0,2068.01,3240.0,171.0,2.112,83.34400000000001,3.500344,46.549,48.654,3.439175296912114
708.868,1620.0,749.0,1758.4299999999998,2940.0,171.0,1.804,83.34400000000001,3.607328,48.656,50.276,3.500582716049383
828.4599999999999,1881.0,749.0,1322.029,2288.0,171.0,1.364,83.34400000000001,3.691232,50.279,52.16,3.523487506645401
1373.604,3136.0,749.0,1575.024,2480.0,171.0,1.62,83.34400000000001,3.714584,52.164,55.3,3.504091836734694
46.483,189.0,792.0,2528.414,3376.0,171.0,2.548,83.34400000000001,3.6094,55.301,55.49,1.9675343915343915
1012.395,2345.0,792.0,354.296,1972.0,171.0,0.116,83.34400000000001,3.6094,55.493,57.838,3.4537995735607674
976.077,2231.0,792.0,2107.814,3628.0,171.0,2.156,83.34400000000001,3.608504,57.842,60.073,3.5000519946212463
1122.816,2553.0,792.0,1893.66,3080.0,171.0,1.94,83.34400000000001,3.63836,60.077,62.63,3.5184206815511163
880.905,1962.0,792.0,2191.782,3232.0,171.0,2.24,83.34400000000001,3.6593520000000006,62.633,64.595,3.5918654434250765
983.154,2183.0,792.0,1636.064,2888.0,171.0,1.684,83.34400000000001,3.769144,64.598,66.781,3.6029464040311496
1093.249,2604.0,792.0,1851.396,2732.0,171.0,1.9,83.34400000000001,3.767912,66.785,69.389,3.3586758832565287
56.11,220.0,792.0,2248.704,3260.0,171.0,2.3,83.34400000000001,3.46668,69.389,69.609,2.040363636363636
918.875,2282.0,792.0,250.376,1768.0,171.0,0.14,83.34400000000001,3.46668,69.612,71.894,3.2212971078001753
918.725,2127.0,792.0,2085.149,3408.0,171.0,2.136,83.34400000000001,3.351704,71.897,74.024,3.455477197931359
954.841,2133.0,792.0,1780.876,2960.0,171.0,1.828,83.34400000000001,3.64732,74.027,76.16,3.581213314580403
772.424,1745.0,792.0,1800.209,2760.0,171.0,1.848,83.34400000000001,3.754008,76.163,77.908,3.541198853868195
978.867,2194.0,792.0,1438.087,2408.0,171.0,1.484,83.34400000000001,3.741328,77.911,80.105,3.569250683682771
835.5480000000001,1886.0,792.0,1871.954,2848.0,171.0,1.916,83.34400000000001,3.717128,80.108,81.994,3.544212089077413
877.668,2260.0,792.0,1567.892,2592.0,171.0,1.612,83.34400000000001,3.717032,81.997,84.257,3.1067893805309734
1023.782,2768.0,792.0,1936.969,3008.0,171.0,1.992,83.34400000000001,3.200816,84.26,87.028,2.958907514450867
53.35000000000001,229.0,792.0,2387.6400000000003,3464.0,171.0,2.44,83.34400000000001,3.055832,87.029,87.258,1.8637554585152842
1847.26,4691.0,792.0,304.523,1932.0,171.0,0.464,83.34400000000001,3.055832,87.579,92.27,3.150304839053507
46.229,203.0,1416.0,3380.559,4532.0,171.0,3.404,83.34400000000001,3.212592,92.27,92.473,1.821832512315271
924.27,2723.0,1416.0,463.264,2632.0,171.0,0.148,83.34400000000001,3.212592,92.476,95.199,2.7154461990451706
43.03,212.0,1416.0,2519.612,4564.0,171.0,2.584,83.34400000000001,2.80672,95.2,95.412,1.6237735849056605
945.076,2659.0,1416.0,425.041,2136.0,171.0,0.172,83.34400000000001,2.80672,95.415,98.074,2.843402783001128
980.584,2187.0,1416.0,2467.256,4092.0,171.0,2.516,83.34400000000001,2.957472,98.077,100.264,3.5869556470050297
769.509,1734.0,1416.0,1883.689,3532.0,171.0,1.94,83.34400000000001,3.756168,100.267,102.001,3.5502145328719723
764.762,1744.0,1416.0,1473.394,2796.0,171.0,1.516,83.34400000000001,3.736504,102.004,103.748,3.5080825688073394
1021.631,2303.0,1416.0,1491.668,2552.0,171.0,1.54,83.34400000000001,3.711104,103.751,106.054,3.548870169344333
