start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:14:37.075000Z,2020-08-25T05:14:37.883000Z,19.383,808.0,20.0,122.713,0.0,0.0,0.0,26.293,0.02932825,0.0,0.0,0.0
2020-08-25T05:14:37.883000Z,2020-08-25T05:14:37.966000Z,14.417,83.0,18.0,94.533,0.0,0.0,0.0,26.293,0.02965,0.0,0.0,0.0
2020-08-25T05:14:37.966000Z,2020-08-25T05:14:38.564000Z,126.66,598.0,19.0,48.036,0.0,0.0,0.0,26.202,0.035585375,0.0,0.0,0.0
2020-08-25T05:14:38.564000Z,2020-08-25T05:14:38.853000Z,68.4,289.0,20.0,121.436,0.0,0.0,0.0,26.202,0.029119375,0.0,0.0,0.0
2020-08-25T05:14:38.853000Z,2020-08-25T05:14:39.183000Z,77.295,330.0,22.0,85.479,0.0,0.0,0.0,26.202,0.030095,0.0,0.0,0.0
2020-08-25T05:14:39.183000Z,2020-08-25T05:14:39.672000Z,73.347,489.0,22.0,102.213,0.0,0.0,0.0,26.202,0.028596625,0.0,0.0,0.0
2020-08-25T05:14:39.672000Z,2020-08-25T05:14:40.091000Z,100.991,419.0,22.0,134.614,0.0,0.0,0.0,26.202,0.028502375,0.0,0.0,0.0
2020-08-25T05:14:40.091000Z,2020-08-25T05:14:40.449000Z,46.071,358.0,22.0,126.751,0.0,0.0,0.0,26.202,0.029790375,0.0,0.0,0.0
2020-08-25T05:14:40.449000Z,2020-08-25T05:14:41.756000Z,289.352,1307.0,22.0,133.963,0.0,0.0,0.0,26.202,0.029811625,0.0,0.0,0.0
2020-08-25T05:14:41.756000Z,2020-08-25T05:14:42.664000Z,212.365,908.0,22.0,143.169,0.0,0.0,0.0,26.202,0.019472625,0.0,0.0,0.0
2020-08-25T05:14:43.124000Z,2020-08-25T05:14:47.059000Z,941.719,3935.0,22.0,135.29,0.0,0.0,0.0,26.202,0.0296135,0.0,0.0,0.0
2020-08-25T05:14:47.060999Z,2020-08-25T05:14:51.166000Z,981.719,4105.0,18.0,103.218,0.0,0.0,0.0,26.202,0.02739725,0.0,0.0,0.0
2020-08-25T05:14:51.168000Z,2020-08-25T05:14:55.871000Z,1043.362,4703.0,18.0,103.358,0.0,0.0,0.0,26.202,0.029711625,0.0,0.0,0.0
2020-08-25T05:14:55.872000Z,2020-08-25T05:14:56.928000Z,253.986,1056.0,18.0,105.316,0.0,0.0,0.0,26.202,0.030113125,0.0,0.0,0.0
2020-08-25T05:14:56.928000Z,2020-08-25T05:14:57.694000Z,141.847,766.0,22.0,134.163,0.0,0.0,0.0,26.202,0.029898625,0.0,0.0,0.0
2020-08-25T05:14:57.694000Z,2020-08-25T05:14:58.659000Z,229.515,965.0,18.0,106.103,0.0,0.0,0.0,26.202,0.02924625,0.0,0.0,0.0
2020-08-25T05:14:58.660000Z,2020-08-25T05:14:59.992000Z,316.352,1332.0,26.0,34.685,0.0,0.0,0.0,26.202,0.039342,0.0,0.0,0.0
2020-08-25T05:14:59.993000Z,2020-08-25T05:15:01.888000Z,411.076,1895.0,26.0,156.315,0.0,0.0,0.0,26.202,0.029950875,0.0,0.0,0.0
2020-08-25T05:15:01.888000Z,2020-08-25T05:15:03.376000Z,355.217,1488.0,18.0,104.036,0.0,0.0,0.0,26.202,0.03010575,0.0,0.0,0.0
2020-08-25T05:15:03.376999Z,2020-08-25T05:15:04.897000Z,325.652,1520.0,18.0,136.684,0.0,0.0,0.0,26.202,0.02963725,0.0,0.0,0.0
2020-08-25T05:15:04.897999Z,2020-08-25T05:15:06.171000Z,303.26,1273.0,18.0,104.503,0.0,0.0,0.0,26.202,0.028617125,0.0,0.0,0.0
2020-08-25T05:15:06.171000Z,2020-08-25T05:15:07.573000Z,334.821,1402.0,18.0,120.711,0.0,0.0,0.0,26.202,0.02831,0.0,0.0,0.0
2020-08-25T05:15:07.573000Z,2020-08-25T05:15:09.396000Z,356.782,1823.0,18.0,121.038,0.0,0.0,0.0,26.202,0.029802,0.0,0.0,0.0
2020-08-25T05:15:09.396999Z,2020-08-25T05:15:10.907000Z,356.589,1510.0,22.0,84.16,0.0,0.0,0.0,26.202,0.029717625,0.0,0.0,0.0
2020-08-25T05:15:11.130000Z,2020-08-25T05:15:12.774000Z,371.503,1644.0,18.0,102.038,0.0,0.0,0.0,26.202,0.0292255,0.0,0.0,0.0
2020-08-25T05:15:13.120000Z,2020-08-25T05:15:14.601999Z,357.256,1482.0,18.0,108.042,0.0,0.0,0.0,26.202,0.029567875,0.0,0.0,0.0
2020-08-25T05:15:15.129000Z,2020-08-25T05:15:16.509000Z,325.005,1380.0,22.0,77.753,0.0,0.0,0.0,26.202,0.02924375,0.0,0.0,0.0
