start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T16:45:48.403000Z,2020-08-24T16:45:48.933000Z,60.226,530.0,7.0,2261.661,0.0,0.0,0.0,88.739,0.002039625,0.0,0.0,0.0
2020-08-24T16:45:48.934000Z,2020-08-24T16:45:52.559000Z,194.66,3625.0,66.0,142.254,0.0,0.0,0.0,86.871,0.053842125,0.0,0.0,0.0
2020-08-24T16:45:52.559000Z,2020-08-24T16:45:52.679000Z,21.108,120.0,84.0,966.833,0.0,0.0,0.0,85.014,0.001220875,0.0,0.0,0.0
2020-08-24T16:45:52.679000Z,2020-08-24T16:45:56.177000Z,67.984,3498.0,84.0,486.143,0.0,0.0,0.0,85.014,0.025353125,0.0,0.0,0.0
2020-08-24T16:45:56.177000Z,2020-08-24T16:45:56.310000Z,45.855,133.0,84.0,1808.564,0.0,0.0,0.0,84.756,0.00086025,0.0,0.0,0.0
2020-08-24T16:45:56.310000Z,2020-08-24T16:45:56.504000Z,99.506,194.0,84.0,544.652,0.0,0.0,0.0,84.673,0.055418125,0.0,0.0,0.0
2020-08-24T16:45:56.504000Z,2020-08-24T16:45:56.644000Z,71.805,140.0,115.0,139.161,0.0,0.0,0.0,83.995,0.077857875,0.0,0.0,0.0
2020-08-24T16:45:56.645000Z,2020-08-24T16:45:56.841999Z,118.903,197.0,115.0,106.367,0.0,0.0,0.0,83.995,0.077857875,0.0,0.0,0.0
2020-08-24T16:45:56.843000Z,2020-08-24T16:45:57.065999Z,185.128,223.0,167.0,107.302,0.0,0.0,0.0,83.995,0.182370375,0.0,0.0,0.0
2020-08-24T16:45:57.067000Z,2020-08-24T16:45:57.435000Z,377.144,368.0,256.0,142.346,0.0,0.0,0.0,83.995,0.182370375,0.0,0.0,0.0
2020-08-24T16:45:57.436000Z,2020-08-24T16:46:04.488000Z,530.953,7052.0,270.0,237.201,0.0,0.0,0.0,83.995,0.18506775,0.0,0.0,0.0
2020-08-24T16:46:04.488999Z,2020-08-24T16:46:12.087000Z,588.546,7598.0,270.0,3192.161,0.0,0.0,0.0,83.995,0.011333625,0.0,0.0,0.0
2020-08-24T16:46:12.087000Z,2020-08-24T16:46:12.349000Z,82.318,262.0,78.0,3391.956,0.0,0.0,0.0,83.995,0.007328125,0.0,0.0,0.0
2020-08-24T16:46:12.349000Z,2020-08-24T16:46:15.864000Z,63.743,3515.0,78.0,289.916,0.0,0.0,0.0,83.995,0.063203,0.0,0.0,0.0
2020-08-24T16:46:15.865000Z,2020-08-24T16:46:16.092000Z,90.32,227.0,78.0,2292.823,0.0,0.0,0.0,83.995,0.00187775,0.0,0.0,0.0
2020-08-24T16:46:16.093000Z,2020-08-24T16:46:16.225000Z,27.142,132.0,90.0,229.992,0.0,0.0,0.0,83.995,0.083037625,0.0,0.0,0.0
