start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:50:18.106000Z,2020-08-25T05:50:19.601000Z,83.417,1495.0,14.0,160.469,0.0,0.0,0.0,135.808,0.00256575,0.0,0.0,0.0
2020-08-25T05:50:19.601999Z,2020-08-25T05:50:21.369999Z,138.94,1768.0,24.0,147.781,0.0,0.0,0.0,133.546,0.003483125,0.0,0.0,0.0
2020-08-25T05:50:21.371000Z,2020-08-25T05:50:25.278000Z,281.168,3907.0,32.0,166.501,0.0,0.0,0.0,133.546,0.00605425,0.0,0.0,0.0
2020-08-25T05:50:25.279000Z,2020-08-25T05:50:27.180000Z,149.541,1901.0,22.0,170.951,0.0,0.0,0.0,133.546,0.005535375,0.0,0.0,0.0
2020-08-25T05:50:27.181000Z,2020-08-25T05:50:27.803000Z,40.286,622.0,22.0,154.406,0.0,0.0,0.0,133.546,0.0107705,0.0,0.0,0.0
2020-08-25T05:50:27.803000Z,2020-08-25T05:50:28.321999Z,24.078,519.0,22.0,154.394,0.0,0.0,0.0,133.546,0.009855125,0.0,0.0,0.0
2020-08-25T05:50:28.321999Z,2020-08-25T05:50:28.856000Z,18.496,534.0,4.0,154.301,0.0,0.0,0.0,133.546,0.009747125,0.0,0.0,0.0
2020-08-25T05:50:28.856999Z,2020-08-25T05:50:29.539000Z,19.853,682.0,22.0,158.956,0.0,0.0,0.0,133.546,0.009747125,0.0,0.0,0.0
2020-08-25T05:50:29.539000Z,2020-08-25T05:50:30.406000Z,60.191,867.0,22.0,151.726,0.0,0.0,0.0,133.546,0.009856375,0.0,0.0,0.0
2020-08-25T05:50:30.407000Z,2020-08-25T05:50:32.041999Z,128.353,1635.0,22.0,153.472,0.0,0.0,0.0,133.546,0.01124675,0.0,0.0,0.0
2020-08-25T05:50:32.043000Z,2020-08-25T05:50:37.727000Z,300.167,5684.0,24.0,153.053,0.0,0.0,0.0,133.489,0.0111905,0.0,0.0,0.0
2020-08-25T05:50:37.728000Z,2020-08-25T05:50:38.897000Z,87.709,1169.0,22.0,183.682,0.0,0.0,0.0,133.489,0.00350075,0.0,0.0,0.0
2020-08-25T05:50:38.897999Z,2020-08-25T05:50:40.176000Z,68.334,1278.0,22.0,154.883,0.0,0.0,0.0,133.489,0.011010125,0.0,0.0,0.0
2020-08-25T05:50:40.177000Z,2020-08-25T05:50:41.889999Z,119.499,1713.0,22.0,157.906,0.0,0.0,0.0,133.489,0.010840625,0.0,0.0,0.0
2020-08-25T05:50:41.891000Z,2020-08-25T05:50:43.041999Z,86.003,1151.0,22.0,160.139,0.0,0.0,0.0,133.489,0.010725125,0.0,0.0,0.0
