start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T03:05:03.136000Z,2020-08-25T03:05:03.462000Z,24.857,326.0,38.0,82.592,0.0,0.0,0.0,38.003,0.063102875,0.0,0.0,0.0
2020-08-25T03:05:03.462000Z,2020-08-25T03:05:03.548000Z,19.465,86.0,38.0,92.822,0.0,0.0,0.0,38.003,0.067346625,0.0,0.0,0.0
2020-08-25T03:05:03.548000Z,2020-08-25T03:05:03.700000Z,17.057,152.0,38.0,41.893,0.0,0.0,0.0,37.911,0.070577375,0.0,0.0,0.0
2020-08-25T03:05:03.700000Z,2020-08-25T03:05:03.960000Z,95.038,260.0,38.0,43.18,0.0,0.0,0.0,37.911,0.070577375,0.0,0.0,0.0
2020-08-25T03:05:03.960000Z,2020-08-25T03:05:04.189000Z,99.303,229.0,38.0,67.612,0.0,0.0,0.0,37.911,0.06848225,0.0,0.0,0.0
2020-08-25T03:05:04.190000Z,2020-08-25T03:05:05.107000Z,444.198,917.0,38.0,51.587,0.0,0.0,0.0,37.911,0.06427775,0.0,0.0,0.0
2020-08-25T03:05:05.108000Z,2020-08-25T03:05:05.707000Z,295.78,599.0,38.0,78.755,0.0,0.0,0.0,37.911,0.068263,0.0,0.0,0.0
2020-08-25T03:05:05.708000Z,2020-08-25T03:05:06.510000Z,396.05,802.0,38.0,100.402,0.0,0.0,0.0,37.911,0.0638945,0.0,0.0,0.0
2020-08-25T03:05:06.511000Z,2020-08-25T03:05:07.539000Z,509.734,1028.0,38.0,85.818,0.0,0.0,0.0,37.911,0.066813375,0.0,0.0,0.0
2020-08-25T03:05:07.540000Z,2020-08-25T03:05:08.767000Z,627.009,1227.0,38.0,102.282,0.0,0.0,0.0,37.911,0.0619755,0.0,0.0,0.0
2020-08-25T03:05:08.912999Z,2020-08-25T03:05:09.910000Z,506.045,997.0,38.0,103.268,0.0,0.0,0.0,37.911,0.063578875,0.0,0.0,0.0
2020-08-25T03:05:10.982000Z,2020-08-25T03:05:12.038000Z,515.038,1056.0,38.0,95.485,0.0,0.0,0.0,37.911,0.067106875,0.0,0.0,0.0
2020-08-25T03:05:12.982000Z,2020-08-25T03:05:14.261000Z,558.308,1279.0,38.0,100.116,0.0,0.0,0.0,37.911,0.06524325,0.0,0.0,0.0
2020-08-25T03:05:14.985000Z,2020-08-25T03:05:16.021000Z,526.298,1036.0,38.0,78.678,0.0,0.0,0.0,37.911,0.05653275,0.0,0.0,0.0
2020-08-25T03:05:16.981000Z,2020-08-25T03:05:17.929999Z,472.794,949.0,40.0,107.061,0.0,0.0,0.0,37.911,0.0670185,0.0,0.0,0.0
2020-08-25T03:05:18.984000Z,2020-08-25T03:05:19.789000Z,395.658,805.0,40.0,52.311,0.0,0.0,0.0,37.911,0.0707185,0.0,0.0,0.0
2020-08-25T03:05:20.982000Z,2020-08-25T03:05:21.905000Z,467.049,923.0,40.0,103.887,0.0,0.0,0.0,37.911,0.05550525,0.0,0.0,0.0
