start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T10:56:35.328000Z,2020-08-25T10:56:35.449999Z,36.36,122.0,42.0,68.83,0.0,0.0,0.0,24.287,0.043919625,0.0,0.0,0.0
2020-08-25T10:56:35.449999Z,2020-08-25T10:56:35.551000Z,32.532,101.0,42.0,38.813,0.0,0.0,0.0,24.287,0.097317125,0.0,0.0,0.0
2020-08-25T10:56:35.551000Z,2020-08-25T10:56:35.628000Z,45.911,77.0,44.0,36.481,0.0,0.0,0.0,24.287,0.004053,0.0,0.0,0.0
2020-08-25T10:56:35.628000Z,2020-08-25T10:56:35.993999Z,70.239,366.0,46.0,29.534,0.0,0.0,0.0,24.287,0.114613375,0.0,0.0,0.0
2020-08-25T10:56:35.994000Z,2020-08-25T10:56:36.109000Z,46.206,115.0,46.0,133.456,0.0,0.0,0.0,24.287,0.011788125,0.0,0.0,0.0
2020-08-25T10:56:36.109000Z,2020-08-25T10:56:37.171000Z,278.634,1062.0,46.0,80.04,0.0,0.0,0.0,24.287,0.051570875,0.0,0.0,0.0
2020-08-25T10:56:37.171000Z,2020-08-25T10:56:37.400000Z,198.266,229.0,50.0,31.453,0.0,0.0,0.0,24.287,0.122226,0.0,0.0,0.0
2020-08-25T10:56:37.401000Z,2020-08-25T10:56:37.942000Z,398.014,541.0,54.0,48.775,0.0,0.0,0.0,24.287,0.1474435,0.0,0.0,0.0
2020-08-25T10:56:37.944000Z,2020-08-25T10:56:39.006000Z,1124.865,1062.0,66.0,129.477,0.0,0.0,0.0,24.287,0.022770875,0.0,0.0,0.0
2020-08-25T10:56:39.007000Z,2020-08-25T10:56:39.859000Z,776.819,852.0,70.0,36.533,0.0,0.0,0.0,24.287,0.1504725,0.0,0.0,0.0
2020-08-25T10:56:40.808000Z,2020-08-25T10:56:41.182000Z,494.768,374.0,70.0,44.206,0.0,0.0,0.0,24.287,0.12812575,0.0,0.0,0.0
