start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:13:04.106000Z,2020-08-25T05:13:04.361999Z,40.468,256.0,14.0,36.827,0.0,0.0,0.0,29.018,0.012578375,0.0,0.0,0.0
2020-08-25T05:13:04.363000Z,2020-08-25T05:13:04.833999Z,90.761,471.0,30.0,150.416,0.0,0.0,0.0,26.906,0.030675625,0.0,0.0,0.0
2020-08-25T05:13:04.835000Z,2020-08-25T05:13:05.563000Z,174.338,728.0,26.0,178.351,0.0,0.0,0.0,26.906,0.028275625,0.0,0.0,0.0
2020-08-25T05:13:05.564000Z,2020-08-25T05:13:06.145000Z,137.665,581.0,26.0,159.543,0.0,0.0,0.0,26.906,0.02979375,0.0,0.0,0.0
2020-08-25T05:13:06.146000Z,2020-08-25T05:13:06.928000Z,167.008,782.0,26.0,153.462,0.0,0.0,0.0,26.906,0.029292625,0.0,0.0,0.0
2020-08-25T05:13:06.928000Z,2020-08-25T05:13:07.585999Z,155.936,658.0,24.0,146.131,0.0,0.0,0.0,26.906,0.028954375,0.0,0.0,0.0
2020-08-25T05:13:07.588000Z,2020-08-25T05:13:12.184000Z,1057.313,4596.0,24.0,148.558,0.0,0.0,0.0,26.906,0.030066875,0.0,0.0,0.0
2020-08-25T05:13:12.185000Z,2020-08-25T05:13:14.133000Z,463.719,1948.0,18.0,102.638,0.0,0.0,0.0,26.906,0.027209875,0.0,0.0,0.0
2020-08-25T05:13:14.134000Z,2020-08-25T05:13:15.748000Z,387.402,1614.0,18.0,111.045,0.0,0.0,0.0,26.812,0.028920125,0.0,0.0,0.0
2020-08-25T05:13:15.748000Z,2020-08-25T05:13:17.211000Z,147.452,1463.0,18.0,121.239,0.0,0.0,0.0,26.812,0.024008,0.0,0.0,0.0
2020-08-25T05:13:17.211000Z,2020-08-25T05:13:27.441999Z,384.726,10231.0,18.0,282.568,0.0,0.0,0.0,26.812,0.006993,0.0,0.0,0.0
2020-08-25T05:13:27.442000Z,2020-08-25T05:13:27.857999Z,32.084,416.0,8.0,42.423,0.0,0.0,0.0,26.51,0.006743375,0.0,0.0,0.0
2020-08-25T05:13:27.857999Z,2020-08-25T05:13:28.422000Z,136.566,564.0,20.0,29.223,0.0,0.0,0.0,26.51,0.03895825,0.0,0.0,0.0
2020-08-25T05:13:28.423000Z,2020-08-25T05:13:29.093000Z,139.385,670.0,24.0,144.936,0.0,0.0,0.0,26.51,0.029995875,0.0,0.0,0.0
2020-08-25T05:13:29.093000Z,2020-08-25T05:13:30.535000Z,343.534,1442.0,24.0,146.065,0.0,0.0,0.0,26.51,0.029502,0.0,0.0,0.0
2020-08-25T05:13:30.536000Z,2020-08-25T05:13:31.069000Z,125.856,533.0,24.0,144.991,0.0,0.0,0.0,26.51,0.029995,0.0,0.0,0.0
2020-08-25T05:13:31.070000Z,2020-08-25T05:13:32.185999Z,225.18,1116.0,22.0,133.148,0.0,0.0,0.0,26.51,0.029835,0.0,0.0,0.0
2020-08-25T05:13:32.185999Z,2020-08-25T05:13:33.728000Z,366.353,1542.0,18.0,110.461,0.0,0.0,0.0,26.51,0.02450075,0.0,0.0,0.0
2020-08-25T05:13:33.728999Z,2020-08-25T05:13:34.037000Z,33.987,308.0,18.0,134.027,0.0,0.0,0.0,26.51,0.02993875,0.0,0.0,0.0
2020-08-25T05:13:34.037000Z,2020-08-25T05:13:34.390000Z,83.098,353.0,18.0,107.628,0.0,0.0,0.0,26.51,0.0285585,0.0,0.0,0.0
2020-08-25T05:13:34.391000Z,2020-08-25T05:13:34.753000Z,86.126,362.0,20.0,68.397,0.0,0.0,0.0,26.51,0.0302045,0.0,0.0,0.0
2020-08-25T05:13:34.755000Z,2020-08-25T05:13:38.105000Z,761.401,3350.0,20.0,85.809,0.0,0.0,0.0,26.51,0.029741625,0.0,0.0,0.0
2020-08-25T05:13:38.106000Z,2020-08-25T05:13:39.783000Z,399.032,1677.0,22.0,104.693,0.0,0.0,0.0,26.51,0.03010925,0.0,0.0,0.0
2020-08-25T05:13:39.784000Z,2020-08-25T05:13:42.697999Z,611.713,2914.0,18.0,132.229,0.0,0.0,0.0,26.51,0.0224585,0.0,0.0,0.0
2020-08-25T05:13:42.699000Z,2020-08-25T05:13:44.876000Z,520.15,2177.0,18.0,107.304,0.0,0.0,0.0,26.51,0.027118,0.0,0.0,0.0
2020-08-25T05:13:44.876999Z,2020-08-25T05:13:45.695000Z,116.702,818.0,18.0,103.372,0.0,0.0,0.0,26.51,0.028434375,0.0,0.0,0.0
2020-08-25T05:13:45.696000Z,2020-08-25T05:13:47.413000Z,407.866,1717.0,18.0,99.983,0.0,0.0,0.0,26.51,0.026256125,0.0,0.0,0.0
2020-08-25T05:13:47.414000Z,2020-08-25T05:13:49.201000Z,427.595,1787.0,18.0,107.991,0.0,0.0,0.0,26.51,0.0295195,0.0,0.0,0.0
2020-08-25T05:13:49.202000Z,2020-08-25T05:13:51.899000Z,565.634,2697.0,22.0,131.596,0.0,0.0,0.0,26.293,0.028455375,0.0,0.0,0.0
2020-08-25T05:13:51.899000Z,2020-08-25T05:13:52.296000Z,94.708,397.0,18.0,108.227,0.0,0.0,0.0,26.293,0.029090875,0.0,0.0,0.0
2020-08-25T05:13:52.299000Z,2020-08-25T05:13:58.713999Z,1449.059,6415.0,20.0,94.25,0.0,0.0,0.0,26.293,0.0290815,0.0,0.0,0.0
2020-08-25T05:13:58.715000Z,2020-08-25T05:13:59.492000Z,184.759,777.0,4.0,52.3,0.0,0.0,0.0,26.293,0.0296675,0.0,0.0,0.0
2020-08-25T05:13:59.493000Z,2020-08-25T05:14:00.475000Z,222.804,982.0,22.0,128.086,0.0,0.0,0.0,26.293,0.02801225,0.0,0.0,0.0
2020-08-25T05:14:00.476000Z,2020-08-25T05:14:03.845000Z,744.893,3369.0,22.0,137.25,0.0,0.0,0.0,26.293,0.02875675,0.0,0.0,0.0
2020-08-25T05:14:03.847000Z,2020-08-25T05:14:09.111000Z,1239.435,5264.0,18.0,105.986,0.0,0.0,0.0,26.293,0.0274415,0.0,0.0,0.0
2020-08-25T05:14:09.112000Z,2020-08-25T05:14:11.229000Z,475.849,2117.0,22.0,40.717,0.0,0.0,0.0,26.293,0.02983375,0.0,0.0,0.0
2020-08-25T05:14:11.228999Z,2020-08-25T05:14:12.686000Z,346.508,1457.0,18.0,102.421,0.0,0.0,0.0,26.293,0.029902625,0.0,0.0,0.0
2020-08-25T05:14:12.686000Z,2020-08-25T05:14:13.998000Z,272.84,1312.0,18.0,113.415,0.0,0.0,0.0,26.293,0.026761875,0.0,0.0,0.0
2020-08-25T05:14:13.999000Z,2020-08-25T05:14:14.852000Z,203.269,853.0,18.0,99.206,0.0,0.0,0.0,26.293,0.028223125,0.0,0.0,0.0
2020-08-25T05:14:14.853000Z,2020-08-25T05:14:15.540000Z,165.018,687.0,20.0,126.903,0.0,0.0,0.0,26.293,0.029245375,0.0,0.0,0.0
2020-08-25T05:14:15.541000Z,2020-08-25T05:14:16.939000Z,291.471,1398.0,20.0,123.828,0.0,0.0,0.0,26.293,0.029884625,0.0,0.0,0.0
2020-08-25T05:14:16.940000Z,2020-08-25T05:14:18.942000Z,476.516,2001.9999999999998,18.0,104.54,0.0,0.0,0.0,26.293,0.0302965,0.0,0.0,0.0
2020-08-25T05:14:18.943000Z,2020-08-25T05:14:21.008000Z,458.136,2065.0,18.0,105.96,0.0,0.0,0.0,26.293,0.028298875,0.0,0.0,0.0
2020-08-25T05:14:21.008999Z,2020-08-25T05:14:23.013000Z,478.123,2004.0,18.0,103.824,0.0,0.0,0.0,26.293,0.027714,0.0,0.0,0.0
2020-08-25T05:14:23.014000Z,2020-08-25T05:14:24.991000Z,472.4,1977.0,18.0,132.808,0.0,0.0,0.0,26.293,0.029478,0.0,0.0,0.0
2020-08-25T05:14:24.992000Z,2020-08-25T05:14:27.199000Z,487.764,2207.0,18.0,101.127,0.0,0.0,0.0,26.293,0.02967575,0.0,0.0,0.0
2020-08-25T05:14:27.200000Z,2020-08-25T05:14:28.995000Z,427.148,1795.0,18.0,104.551,0.0,0.0,0.0,26.293,0.030133125,0.0,0.0,0.0
