start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:57:12.409000Z,2020-08-25T05:57:13.854000Z,29.736,1444.999999,42.0,166.262,0.0,0.0,0.0,133.054,0.006790375,0.0,0.0,0.0
2020-08-25T05:57:13.854000Z,2020-08-25T05:57:14.905000Z,42.296,1051.0,28.0,149.118,0.0,0.0,0.0,133.054,0.003602,0.0,0.0,0.0
2020-08-25T05:57:14.905000Z,2020-08-25T05:57:15.331000Z,31.973,426.0,28.0,156.337,0.0,0.0,0.0,133.054,0.00476175,0.0,0.0,0.0
2020-08-25T05:57:15.331000Z,2020-08-25T05:57:15.579000Z,11.895,248.0,28.0,152.221,0.0,0.0,0.0,133.054,0.01295675,0.0,0.0,0.0
2020-08-25T05:57:15.580000Z,2020-08-25T05:57:17.390000Z,70.272,1810.0,28.0,151.144,0.0,0.0,0.0,133.054,0.01295675,0.0,0.0,0.0
2020-08-25T05:57:17.391000Z,2020-08-25T05:57:18.385999Z,53.81,995.0,28.0,154.225,0.0,0.0,0.0,133.054,0.002514375,0.0,0.0,0.0
2020-08-25T05:57:18.387000Z,2020-08-25T05:57:20.998000Z,167.435,2611.0,30.0,157.234,0.0,0.0,0.0,133.054,0.01177125,0.0,0.0,0.0
2020-08-25T05:57:20.998000Z,2020-08-25T05:57:22.048000Z,76.522,1050.0,22.0,178.384,0.0,0.0,0.0,133.054,0.012198875,0.0,0.0,0.0
2020-08-25T05:57:22.048000Z,2020-08-25T05:57:22.844000Z,56.682,796.0,22.0,154.474,0.0,0.0,0.0,133.054,0.010838,0.0,0.0,0.0
2020-08-25T05:57:22.845000Z,2020-08-25T05:57:26.749000Z,202.789,3904.0,22.0,154.965,0.0,0.0,0.0,133.054,0.010813875,0.0,0.0,0.0
2020-08-25T05:57:26.748999Z,2020-08-25T05:57:28.277000Z,111.31,1528.0,22.0,155.541,0.0,0.0,0.0,133.054,0.00089825,0.0,0.0,0.0
2020-08-25T05:57:28.277000Z,2020-08-25T05:57:28.915000Z,14.387,638.0,22.0,155.239,0.0,0.0,0.0,133.054,0.0108835,0.0,0.0,0.0
2020-08-25T05:57:28.915000Z,2020-08-25T05:57:29.224000Z,13.953,309.0,22.0,153.956,0.0,0.0,0.0,133.054,0.00999525,0.0,0.0,0.0
2020-08-25T05:57:29.225000Z,2020-08-25T05:57:29.973000Z,50.917,748.0,22.0,153.35,0.0,0.0,0.0,133.054,0.009799875,0.0,0.0,0.0
2020-08-25T05:57:29.973000Z,2020-08-25T05:57:31.249999Z,48.338,1277.0,24.0,153.933,0.0,0.0,0.0,133.054,0.0109095,0.0,0.0,0.0
2020-08-25T05:57:31.249999Z,2020-08-25T05:57:33.493000Z,124.928,2243.0,26.0,156.568,0.0,0.0,0.0,133.054,0.003321625,0.0,0.0,0.0
2020-08-25T05:57:33.493000Z,2020-08-25T05:57:35.846000Z,121.273,2353.0,30.0,160.215,0.0,0.0,0.0,133.054,0.008474,0.0,0.0,0.0
2020-08-25T05:57:35.847000Z,2020-08-25T05:57:39.647000Z,276.455,3800.0,32.0,158.023,0.0,0.0,0.0,133.054,0.00585575,0.0,0.0,0.0
2020-08-25T05:57:39.648000Z,2020-08-25T05:57:44.377000Z,356.65,4729.0,32.0,162.742,0.0,0.0,0.0,133.054,0.016391625,0.0,0.0,0.0
2020-08-25T05:57:44.377999Z,2020-08-25T05:57:46.595000Z,142.544,2217.0,22.0,157.255,0.0,0.0,0.0,133.054,0.00942775,0.0,0.0,0.0
2020-08-25T05:57:46.596000Z,2020-08-25T05:57:47.853000Z,91.515,1257.0,22.0,157.028,0.0,0.0,0.0,133.054,0.0093305,0.0,0.0,0.0
2020-08-25T05:57:47.854000Z,2020-08-25T05:57:48.969000Z,52.576,1115.0,22.0,154.686,0.0,0.0,0.0,133.054,0.0094465,0.0,0.0,0.0
2020-08-25T05:57:48.968999Z,2020-08-25T05:57:50.126000Z,84.17,1157.0,22.0,154.166,0.0,0.0,0.0,133.054,0.009906625,0.0,0.0,0.0
2020-08-25T05:57:50.127000Z,2020-08-25T05:57:52.863000Z,161.739,2736.0,22.0,154.866,0.0,0.0,0.0,133.054,0.0093275,0.0,0.0,0.0
2020-08-25T05:57:52.863000Z,2020-08-25T05:57:54.472000Z,111.396,1609.0,26.0,165.121,0.0,0.0,0.0,133.054,0.003544,0.0,0.0,0.0
2020-08-25T05:57:54.473000Z,2020-08-25T05:57:56.239000Z,131.213,1766.0,26.0,157.532,0.0,0.0,0.0,133.054,0.0014165,0.0,0.0,0.0
2020-08-25T05:57:56.240000Z,2020-08-25T05:57:58.292000Z,95.105,2052.0,28.0,153.867,0.0,0.0,0.0,133.054,0.010549875,0.0,0.0,0.0
2020-08-25T05:57:58.293000Z,2020-08-25T05:58:01.539000Z,246.527,3246.0,28.0,155.969,0.0,0.0,0.0,133.054,0.00118325,0.0,0.0,0.0
2020-08-25T05:58:01.539000Z,2020-08-25T05:58:03.125000Z,89.443,1586.0,22.0,154.687,0.0,0.0,0.0,133.054,0.009967375,0.0,0.0,0.0
2020-08-25T05:58:03.125000Z,2020-08-25T05:58:04.657000Z,109.672,1532.0,22.0,156.473,0.0,0.0,0.0,133.054,0.010215875,0.0,0.0,0.0
2020-08-25T05:58:04.656999Z,2020-08-25T05:58:06.381000Z,128.206,1724.0,22.0,155.199,0.0,0.0,0.0,133.054,0.010209625,0.0,0.0,0.0
2020-08-25T05:58:06.382000Z,2020-08-25T05:58:09.909000Z,237.496,3527.0,22.0,156.095,0.0,0.0,0.0,133.054,0.010108625,0.0,0.0,0.0
2020-08-25T05:58:09.909000Z,2020-08-25T05:58:10.398000Z,34.44,489.0,24.0,154.396,0.0,0.0,0.0,133.054,0.011301375,0.0,0.0,0.0
2020-08-25T05:58:10.399000Z,2020-08-25T05:58:15.569000Z,191.3,5170.0,28.0,153.817,0.0,0.0,0.0,133.054,0.0132665,0.0,0.0,0.0
2020-08-25T05:58:15.569000Z,2020-08-25T05:58:17.438000Z,148.88,1869.0,22.0,182.299,0.0,0.0,0.0,133.054,0.001033375,0.0,0.0,0.0
2020-08-25T05:58:17.438000Z,2020-08-25T05:58:18.679000Z,49.689,1241.0,22.0,154.78,0.0,0.0,0.0,133.054,0.00981425,0.0,0.0,0.0
2020-08-25T05:58:18.680000Z,2020-08-25T05:58:23.990000Z,416.791,5310.0,22.0,166.206,0.0,0.0,0.0,133.054,0.00474675,0.0,0.0,0.0
2020-08-25T05:58:23.990000Z,2020-08-25T05:58:24.653000Z,49.925,663.0,24.0,155.492,0.0,0.0,0.0,133.054,0.00104975,0.0,0.0,0.0
2020-08-25T05:58:24.653000Z,2020-08-25T05:58:25.263000Z,26.653,610.0,26.0,153.544,0.0,0.0,0.0,133.054,0.01274,0.0,0.0,0.0
2020-08-25T05:58:25.263000Z,2020-08-25T05:58:25.525000Z,12.23,262.0,26.0,158.23,0.0,0.0,0.0,133.054,0.00514475,0.0,0.0,0.0
2020-08-25T05:58:25.524999Z,2020-08-25T05:58:26.484000Z,25.29,959.0,26.0,155.789,0.0,0.0,0.0,133.054,0.006384375,0.0,0.0,0.0
2020-08-25T05:58:26.485000Z,2020-08-25T05:58:27.223000Z,52.925,738.0,28.0,154.659,0.0,0.0,0.0,133.054,0.001684625,0.0,0.0,0.0
2020-08-25T05:58:27.224000Z,2020-08-25T05:58:31.759000Z,352.886,4535.0,30.0,156.926,0.0,0.0,0.0,133.054,0.00469425,0.0,0.0,0.0
2020-08-25T05:58:31.760000Z,2020-08-25T05:58:34.238000Z,157.024,2478.0,22.0,163.726,0.0,0.0,0.0,133.054,0.00751275,0.0,0.0,0.0
2020-08-25T05:58:34.238000Z,2020-08-25T05:58:36.619000Z,187.235,2381.0,22.0,176.159,0.0,0.0,0.0,133.054,0.003462,0.0,0.0,0.0
2020-08-25T05:58:36.620000Z,2020-08-25T05:58:40.076000Z,200.461,3456.0,22.0,157.339,0.0,0.0,0.0,133.054,0.009437625,0.0,0.0,0.0
2020-08-25T05:58:40.077000Z,2020-08-25T05:58:42.372000Z,105.267,2295.0,24.0,162.195,0.0,0.0,0.0,133.054,0.0046655,0.0,0.0,0.0
2020-08-25T05:58:42.372000Z,2020-08-25T05:58:44.656000Z,164.707,2284.0,28.0,166.684,0.0,0.0,0.0,133.054,0.004405125,0.0,0.0,0.0
2020-08-25T05:58:44.656000Z,2020-08-25T05:58:45.291000Z,39.104,635.0,22.0,166.068,0.0,0.0,0.0,133.054,0.00784375,0.0,0.0,0.0
2020-08-25T05:58:45.292000Z,2020-08-25T05:58:45.841999Z,32.979,550.0,22.0,157.482,0.0,0.0,0.0,133.054,0.00926175,0.0,0.0,0.0
2020-08-25T05:58:45.843000Z,2020-08-25T05:58:47.556000Z,99.153,1713.0,22.0,156.542,0.0,0.0,0.0,133.054,0.00921775,0.0,0.0,0.0
2020-08-25T05:58:47.557000Z,2020-08-25T05:58:50.910000Z,262.689,3353.0,22.0,156.003,0.0,0.0,0.0,133.054,0.009159875,0.0,0.0,0.0
2020-08-25T05:58:50.911000Z,2020-08-25T05:58:52.481999Z,87.497,1571.0,22.0,155.162,0.0,0.0,0.0,133.054,0.010294875,0.0,0.0,0.0
2020-08-25T05:58:52.483000Z,2020-08-25T05:58:53.129000Z,49.577,646.0,24.0,154.626,0.0,0.0,0.0,133.054,0.009486,0.0,0.0,0.0
2020-08-25T05:58:53.130000Z,2020-08-25T05:58:54.619000Z,82.118,1489.0,28.0,150.822,0.0,0.0,0.0,133.054,0.0143315,0.0,0.0,0.0
2020-08-25T05:58:54.620000Z,2020-08-25T05:58:56.556000Z,117.133,1936.0,36.0,157.185,0.0,0.0,0.0,133.054,0.0063285,0.0,0.0,0.0
2020-08-25T05:58:56.557000Z,2020-08-25T05:59:02.016000Z,409.972,5459.0,22.0,157.935,0.0,0.0,0.0,133.054,0.001127,0.0,0.0,0.0
2020-08-25T05:59:02.016000Z,2020-08-25T05:59:05.865999Z,236.069,3850.0,10.0,165.058,0.0,0.0,0.0,133.054,0.0092135,0.0,0.0,0.0
2020-08-25T05:59:05.866000Z,2020-08-25T05:59:07.636000Z,126.146,1770.0,32.0,154.95,0.0,0.0,0.0,133.054,0.002323375,0.0,0.0,0.0
2020-08-25T05:59:07.636999Z,2020-08-25T05:59:09.233000Z,53.773,1596.0,36.0,154.846,0.0,0.0,0.0,133.054,0.010078875,0.0,0.0,0.0
2020-08-25T05:59:09.233000Z,2020-08-25T05:59:09.424000Z,8.158,191.0,42.0,147.175,0.0,0.0,0.0,133.054,0.002946625,0.0,0.0,0.0
2020-08-25T05:59:09.425000Z,2020-08-25T05:59:10.979000Z,80.346,1554.0,42.0,143.972,0.0,0.0,0.0,133.054,0.006424125,0.0,0.0,0.0
2020-08-25T05:59:10.979000Z,2020-08-25T05:59:14.457000Z,251.516,3478.0,39.0,163.301,0.0,0.0,0.0,133.054,0.005980875,0.0,0.0,0.0
2020-08-25T05:59:14.458000Z,2020-08-25T05:59:16.545999Z,87.884,2088.0,24.0,154.442,0.0,0.0,0.0,133.054,0.00328925,0.0,0.0,0.0
2020-08-25T05:59:16.547000Z,2020-08-25T05:59:18.192000Z,117.822,1645.0,24.0,163.117,0.0,0.0,0.0,133.054,0.0021995,0.0,0.0,0.0
2020-08-25T05:59:18.192999Z,2020-08-25T05:59:18.593000Z,24.697,400.0,24.0,163.126,0.0,0.0,0.0,133.054,0.005057625,0.0,0.0,0.0
2020-08-25T05:59:18.593000Z,2020-08-25T05:59:20.012000Z,65.095,1419.0,24.0,154.254,0.0,0.0,0.0,133.054,0.01135825,0.0,0.0,0.0
2020-08-25T05:59:20.013000Z,2020-08-25T05:59:24.183000Z,296.344,4170.0,8.0,163.32,0.0,0.0,0.0,133.054,0.005648875,0.0,0.0,0.0
2020-08-25T05:59:24.184000Z,2020-08-25T05:59:26.113999Z,140.116,1930.0,22.0,185.431,0.0,0.0,0.0,133.054,0.00224575,0.0,0.0,0.0
2020-08-25T05:59:26.116000Z,2020-08-25T05:59:36.048000Z,756.095,9932.0,20.0,155.64,0.0,0.0,0.0,133.054,0.01000625,0.0,0.0,0.0
2020-08-25T05:59:36.048000Z,2020-08-25T05:59:36.763000Z,45.442,715.0,22.0,157.85,0.0,0.0,0.0,133.054,0.0094985,0.0,0.0,0.0
2020-08-25T05:59:36.763000Z,2020-08-25T05:59:37.657000Z,35.878,894.0,4.0,156.749,0.0,0.0,0.0,133.054,0.010177875,0.0,0.0,0.0
2020-08-25T05:59:37.657999Z,2020-08-25T05:59:38.335000Z,42.719,677.0,22.0,155.83,0.0,0.0,0.0,133.054,0.0095875,0.0,0.0,0.0
2020-08-25T05:59:38.335000Z,2020-08-25T05:59:38.761999Z,23.142,427.0,22.0,155.456,0.0,0.0,0.0,133.054,0.0096775,0.0,0.0,0.0
