start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:58:54.288000Z,2020-08-25T05:58:54.685000Z,35.022,397.0,18.0,109.22,0.0,0.0,0.0,26.166,0.022797875,0.0,0.0,0.0
2020-08-25T05:58:54.686000Z,2020-08-25T05:58:54.833000Z,15.507,147.0,18.0,102.757,0.0,0.0,0.0,26.166,0.029235,0.0,0.0,0.0
2020-08-25T05:58:54.833000Z,2020-08-25T05:58:54.934000Z,19.14,101.0,18.0,84.881,0.0,0.0,0.0,26.166,0.030069375,0.0,0.0,0.0
2020-08-25T05:58:54.934000Z,2020-08-25T05:58:55.035000Z,22.338,101.0,18.0,44.694,0.0,0.0,0.0,26.166,0.03090425,0.0,0.0,0.0
2020-08-25T05:58:55.036000Z,2020-08-25T05:58:55.304000Z,27.063,268.0,20.0,33.314,0.0,0.0,0.0,26.166,0.038756875,0.0,0.0,0.0
2020-08-25T05:58:55.304999Z,2020-08-25T05:58:57.028000Z,409.972,1723.0,24.0,90.78,0.0,0.0,0.0,26.166,0.029304125,0.0,0.0,0.0
2020-08-25T05:58:57.028000Z,2020-08-25T05:58:58.191000Z,236.069,1163.0,18.0,111.027,0.0,0.0,0.0,26.166,0.02991825,0.0,0.0,0.0
2020-08-25T05:58:58.192000Z,2020-08-25T05:59:02.404000Z,985.549,4212.0,18.0,99.29,0.0,0.0,0.0,26.166,0.02870925,0.0,0.0,0.0
2020-08-25T05:59:02.404000Z,2020-08-25T05:59:03.249000Z,159.659,845.0,18.0,108.235,0.0,0.0,0.0,26.166,0.028690375,0.0,0.0,0.0
2020-08-25T05:59:03.248999Z,2020-08-25T05:59:03.350000Z,17.796,101.0,18.0,106.73,0.0,0.0,0.0,26.166,0.02901425,0.0,0.0,0.0
2020-08-25T05:59:03.350000Z,2020-08-25T05:59:04.545000Z,288.061,1195.0,18.0,59.685,0.0,0.0,0.0,26.166,0.026111625,0.0,0.0,0.0
2020-08-25T05:59:04.545999Z,2020-08-25T05:59:10.521999Z,1382.654,5976.0,22.0,132.037,0.0,0.0,0.0,26.166,0.029277,0.0,0.0,0.0
2020-08-25T05:59:10.521999Z,2020-08-25T05:59:11.116000Z,143.548,594.0,18.0,106.112,0.0,0.0,0.0,26.166,0.026196875,0.0,0.0,0.0
2020-08-25T05:59:11.116999Z,2020-08-25T05:59:11.972000Z,163.975,855.0,22.0,133.807,0.0,0.0,0.0,26.166,0.029669,0.0,0.0,0.0
2020-08-25T05:59:11.972000Z,2020-08-25T05:59:13.384000Z,335.46,1412.0,22.0,134.063,0.0,0.0,0.0,26.166,0.03001525,0.0,0.0,0.0
2020-08-25T05:59:13.385000Z,2020-08-25T05:59:14.763000Z,328.77,1378.0,18.0,133.641,0.0,0.0,0.0,26.166,0.029466375,0.0,0.0,0.0
2020-08-25T05:59:14.764000Z,2020-08-25T05:59:19.205000Z,1018.563,4441.0,18.0,118.589,0.0,0.0,0.0,26.166,0.029003875,0.0,0.0,0.0
2020-08-25T05:59:19.205000Z,2020-08-25T05:59:20.953999Z,410.076,1749.0,18.0,104.711,0.0,0.0,0.0,26.166,0.030341875,0.0,0.0,0.0
2020-08-25T05:59:20.956000Z,2020-08-25T05:59:28.255000Z,1700.252,7299.0,18.0,42.519,0.0,0.0,0.0,26.166,0.02679575,0.0,0.0,0.0
2020-08-25T05:59:28.256000Z,2020-08-25T05:59:29.367000Z,267.28,1111.0,18.0,106.204,0.0,0.0,0.0,26.166,0.02939725,0.0,0.0,0.0
2020-08-25T05:59:29.367000Z,2020-08-25T05:59:29.833999Z,72.271,467.0,22.0,137.242,0.0,0.0,0.0,26.166,0.0297705,0.0,0.0,0.0
2020-08-25T05:59:29.833999Z,2020-08-25T05:59:30.014000Z,42.719,180.0,18.0,136.98,0.0,0.0,0.0,26.166,0.029464125,0.0,0.0,0.0
2020-08-25T05:59:30.015000Z,2020-08-25T05:59:30.110000Z,23.142,95.0,20.0,44.349,0.0,0.0,0.0,26.166,0.030062875,0.0,0.0,0.0
2020-08-25T05:59:30.110000Z,2020-08-25T05:59:31.073000Z,188.242,963.0,22.0,35.108,0.0,0.0,0.0,26.166,0.038126,0.0,0.0,0.0
2020-08-25T05:59:31.074000Z,2020-08-25T05:59:34.087000Z,716.959,3013.0,22.0,135.308,0.0,0.0,0.0,26.166,0.028065125,0.0,0.0,0.0
2020-08-25T05:59:34.087000Z,2020-08-25T05:59:35.084000Z,198.718,997.0,18.0,98.183,0.0,0.0,0.0,26.166,0.029380375,0.0,0.0,0.0
2020-08-25T05:59:35.084000Z,2020-08-25T05:59:35.405000Z,76.926,321.0,18.0,105.61,0.0,0.0,0.0,26.166,0.029125625,0.0,0.0,0.0
2020-08-25T05:59:35.405000Z,2020-08-25T05:59:36.320000Z,218.739,915.0,20.0,79.174,0.0,0.0,0.0,26.166,0.028531375,0.0,0.0,0.0
2020-08-25T05:59:36.320999Z,2020-08-25T05:59:37.868000Z,327.457,1547.0,20.0,121.13,0.0,0.0,0.0,26.166,0.030091125,0.0,0.0,0.0
2020-08-25T05:59:37.868000Z,2020-08-25T05:59:38.102000Z,55.833,234.0,18.0,106.683,0.0,0.0,0.0,26.166,0.02859525,0.0,0.0,0.0
2020-08-25T05:59:39.886000Z,2020-08-25T05:59:41.519000Z,391.045,1633.0,24.0,107.537,0.0,0.0,0.0,26.166,0.029989625,0.0,0.0,0.0
2020-08-25T05:59:41.886000Z,2020-08-25T05:59:45.584000Z,882.741,3698.0,24.0,145.244,0.0,0.0,0.0,26.166,0.02869525,0.0,0.0,0.0
2020-08-25T05:59:45.585000Z,2020-08-25T05:59:49.761999Z,920.496,4177.0,18.0,109.902,0.0,0.0,0.0,26.166,0.029008875,0.0,0.0,0.0
2020-08-25T05:59:49.761999Z,2020-08-25T05:59:50.119000Z,84.158,357.0,18.0,107.569,0.0,0.0,0.0,26.166,0.02954475,0.0,0.0,0.0
