size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,257.0,10.0,90.172,292.0,2147483647.0,0.124,85.69699999999999,0.095336,0.0,0.257,0.9457431906614786
20.288,181.0,24.0,116.617,320.0,24.0,0.136,85.69699999999999,1.394392,0.258,0.439,0.896707182320442
56.755,331.0,24.0,113.464,316.0,24.0,0.136,85.69699999999999,1.394392,0.44,0.771,1.3717220543806647
55.635000000000005,300.0,26.0,137.814,340.0,24.0,0.16,85.69699999999999,1.84172,0.772,1.072,1.4836
44.464,250.0,28.0,129.739,332.0,24.0,0.148,85.69699999999999,2.11812,1.073,1.323,1.422848
44.82,257.0,29.0,129.61800000000002,332.0,24.0,0.144,85.69699999999999,2.252168,1.324,1.581,1.3951750972762647
51.41499999999999,274.0,31.0,133.01,336.0,24.0,0.164,85.69699999999999,2.141824,1.581,1.855,1.5011678832116786
53.125,280.0,33.0,136.123,340.0,24.0,0.16,85.69699999999999,2.245728,1.855,2.135,1.5178571428571428
924.046,2683.0,35.0,142.871,344.0,24.0,0.172,85.69699999999999,2.224632,2.138,4.821,2.755262020126724
95.183,355.0,67.0,254.551,456.0,24.0,0.264,85.69699999999999,2.776912,4.821,5.176,2.144969014084507
901.053,2497.0,67.0,157.227,360.0,24.0,0.552,85.69699999999999,2.8086,5.539,8.036,2.8868338005606726
879.41,2229.0,93.0,321.904,524.0,24.0,0.332,85.69699999999999,3.302552,8.039,10.268,3.1562494392104083
881.81,2235.0,184.0,538.947,740.0,24.0,0.548,85.69699999999999,3.2467680000000003,10.272,12.507,3.156366890380313
877.0450000000001,2207.0,299.0,828.637,1092.0,24.0,0.844,85.69699999999999,3.287296,12.51,14.717,3.179139102854554
884.322,2228.0,427.0,1145.254,1512.0,24.0,1.156,85.69699999999999,3.3066,14.721,16.949,3.1753034111310594
47.593,204.0,547.0,1515.257,2088.0,24.0,1.52,85.69699999999999,3.32268,16.95,17.154,1.8663921568627453
874.609,2296.0,547.0,261.877,1188.0,24.0,0.524,85.69699999999999,3.32268,17.539,19.835,3.047418118466899
1065.802,2867.0,657.0,1993.045,2868.0,24.0,2.004,85.69699999999999,3.170704,19.839,22.706,2.9739853505406346
1118.415,3478.0,778.0,2441.073,3528.0,24.0,2.492,85.69699999999999,3.068504,22.709,26.187,2.572547441058079
57.513,263.0,778.0,3024.335,4452.0,24.0,3.088,85.69699999999999,2.653392,26.188,26.451,1.749444866920152
988.751,2894.0,778.0,302.193,2360.0,24.0,0.144,85.69699999999999,2.656984,26.454,29.348,2.7332439530062196
48.163,220.0,778.0,2648.925,4320.0,24.0,2.716,85.69699999999999,2.837856,29.349,29.569,1.7513818181818182
856.956,2470.0,778.0,349.65000000000003,2156.0,24.0,0.14,85.69699999999999,2.837856,29.572,32.042,2.775565991902834
