size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,267.0,10.0,85.783,288.0,2147483647.0,0.088,84.952,0.136352,0.0,0.267,0.9103220973782772
20.288,173.0,32.0,115.804,316.0,2147483647.0,0.148,83.24,1.308888,0.268,0.441,0.9381734104046243
56.755,319.0,32.0,125.303,328.0,2147483647.0,0.156,83.24,1.308888,0.442,0.761,1.4233228840125391
55.635000000000005,312.0,72.0,185.258,388.0,2147483647.0,0.212,83.24,1.967952,0.762,1.074,1.4265384615384618
44.464,266.0,78.0,218.898,424.0,78.0,0.268,83.24,1.967952,1.075,1.341,1.3372631578947367
44.82,272.0,78.0,175.079,400.0,78.0,0.204,83.24,1.967952,1.341,1.613,1.3182352941176472
51.41499999999999,295.0,78.0,178.62900000000002,404.0,78.0,0.224,83.24,1.967952,1.614,1.909,1.3943050847457625
53.125,296.0,78.0,190.966,412.0,78.0,0.24,83.24,1.967952,1.91,2.206,1.4358108108108107
924.046,3823.0,78.0,189.88,404.0,78.0,0.232,83.24,1.967952,2.21,6.033,1.9336562908710437
95.183,476.0,109.0,598.307,816.0,78.0,0.608,83.24,1.960192,6.034,6.51,1.5997142857142859
901.053,3839.0,109.0,221.771,552.0,78.0,0.268,83.24,2.021656,6.513,10.352,1.8776827298775722
45.925,283.0,184.0,889.267,1136.0,78.0,0.904,83.24,1.927352,10.353,10.636,1.298233215547703
881.81,3670.0,184.0,221.063,756.0,78.0,0.164,83.24,1.997048,10.639,14.309,1.922201634877384
47.001,277.0,363.0,1477.867,1860.0,78.0,1.496,83.24,1.994728,14.31,14.587,1.3574296028880866
884.322,3641.0,363.0,285.171,1216.0,78.0,0.184,83.24,1.994728,14.59,18.231,1.943031035429827
47.593,283.0,564.0,2247.768,2992.0,78.0,2.268,83.24,1.993312,18.231,18.514,1.3453851590106007
874.609,3593.0,564.0,343.72799999999995,1768.0,78.0,0.192,83.24,1.982784,18.517,22.11,1.9473620929585305
62.334,343.0,742.0,3239.333,4488.0,78.0,3.272,83.24,1.998104,22.111,22.454,1.453854227405248
1118.415,4695.0,742.0,331.557,2460.0,78.0,0.212,83.24,2.024288,22.458,27.153,1.9057124600638977
57.513,321.0,950.0,4346.594,6088.0,78.0,4.42,83.24,1.962384,27.154,27.475,1.4333457943925234
57.586,316.0,950.0,410.06,3316.0,78.0,0.184,83.24,1.993944,27.476,27.792,1.457873417721519
897.355,3752.0,950.0,258.056,3052.0,78.0,0.304,83.24,1.993944,27.795,31.547,1.9133368869936034
47.429,279.0,950.0,3533.085,5468.0,78.0,3.62,83.24,1.96944,31.548,31.827,1.3599713261648747
890.832,3703.0,950.0,504.269,2940.0,78.0,0.192,83.24,1.96944,31.83,35.533,1.9245627869295165
31.812,219.0,950.0,3422.538,5692.0,78.0,3.496,83.24,1.974448,35.534,35.753,1.162082191780822
707.429,2961.0,950.0,799.979,3152.0,78.0,0.164,83.24,1.974448,35.756,38.717,1.9113245525160418
828.091,3430.0,950.0,2646.935,5016.0,78.0,2.736,83.24,1.98304,38.72,42.15,1.931407580174927
58.373000000000005,325.0,950.0,2988.509,4528.0,78.0,3.068,83.24,1.988416,42.151,42.476,1.4368738461538462
1037.055,4255.0,950.0,358.461,2420.0,78.0,0.232,83.24,1.988416,42.479,46.734,1.9498096357226793
58.096,321.0,950.0,3990.143,5788.0,78.0,4.072,83.24,1.99584,46.734,47.055,1.4478753894080996
51.377,292.0,950.0,395.963,3128.0,78.0,0.196,83.24,2.013104,47.055,47.347,1.4075890410958904
708.868,2961.0,950.0,240.682,2804.0,78.0,0.28,83.24,2.013104,47.349,50.31,1.915212428233705
828.4599999999999,3442.0,950.0,2773.605,4552.0,78.0,2.86,83.24,1.983952,50.312,53.754,1.9255316676350958
67.114,362.0,950.0,2983.533,4560.0,78.0,3.068,83.24,1.9851920000000003,53.755,54.117,1.483182320441989
1012.229,4221.0,950.0,309.637,2376.0,78.0,0.252,83.24,2.004568,54.12,58.341,1.918462923477849
46.289,277.0,950.0,3961.585,5420.0,78.0,4.056,83.24,1.96656,58.342,58.619,1.3368664259927798
976.077,4120.0,950.0,542.938,3264.0,78.0,0.18,83.24,1.970096,58.622,62.742,1.895295145631068
63.858,346.0,950.0,3804.175,6232.0,78.0,3.896,83.24,1.944672,62.743,63.089,1.4764855491329478
50.07900000000001,288.0,950.0,348.862,2956.0,78.0,0.216,83.24,2.018456,63.09,63.378,1.3910833333333334
983.154,4103.0,950.0,239.374,2636.0,78.0,0.28,83.24,2.018456,63.381,67.484,1.9169466244211553
65.04599999999999,352.0,950.0,3885.007,5512.0,78.0,3.968,83.24,1.966928,67.485,67.837,1.4783181818181816
952.777,3962.0,950.0,350.74100000000004,3012.0,78.0,0.22,83.24,2.0168,67.84,71.802,1.9238303886925796
50.957,301.0,950.0,3705.895,5800.0,78.0,3.792,83.24,1.969824,71.803,72.104,1.3543388704318937
918.725,3937.0,950.0,449.124,2992.0,78.0,0.204,83.24,1.900904,72.107,76.044,1.8668529337058675
54.23,320.0,950.0,3651.331,5784.0,78.0,3.74,83.24,1.917496,76.046,76.366,1.35575
772.424,3270.0,950.0,416.24,2928.0,78.0,0.208,83.24,1.903408,76.368,79.638,1.8897223241590213
55.425,313.0,950.0,3026.672,5092.0,78.0,3.104,83.24,1.95048,79.639,79.952,1.4166134185303514
835.5480000000001,3504.0,950.0,382.755,2472.0,78.0,0.224,83.24,1.95048,79.955,83.459,1.9076438356164387
45.177,267.0,950.0,3260.086,5112.0,78.0,3.34,83.24,1.961256,83.46,83.727,1.3536179775280899
1023.782,4257.0,950.0,522.4290000000001,2772.0,78.0,0.196,83.24,1.961256,83.73,87.987,1.92395019967113
53.35000000000001,305.0,950.0,3952.72,6092.0,78.0,4.032,83.24,1.97352,87.988,88.293,1.3993442622950822
1847.26,7585.0,950.0,458.064,3156.0,78.0,0.196,83.24,2.042496,88.298,95.883,1.9483295978905735
46.229,273.0,1574.0,6118.779,8388.0,78.0,6.152,83.24,1.973312,95.883,96.156,1.3546959706959707
43.268,263.0,1574.0,767.397,4724.0,78.0,0.184,83.24,1.973312,96.156,96.419,1.3161368821292776
43.03,256.0,1574.0,268.83000000000004,4228.0,78.0,0.252,83.24,1.973312,96.42,96.676,1.3446875
945.076,3937.0,1574.0,213.581,3936.0,78.0,0.256,83.24,1.973312,96.68,100.617,1.9203982727965456
49.804,292.0,1574.0,3784.754,6672.0,78.0,3.864,83.24,1.973312,100.618,100.91,1.3644931506849316
40.167,247.0,1574.0,513.455,3096.0,78.0,0.236,83.24,1.973312,100.911,101.158,1.3009554655870446
764.762,3184.0,1574.0,241.42,2824.0,78.0,0.656,83.24,1.973312,101.574,104.758,1.9215125628140701
1021.631,4208.0,1574.0,3035.215,5404.0,78.0,3.12,83.24,1.973312,104.761,108.969,1.942264258555133
42.731,259.0,1574.0,3779.559,5872.0,78.0,3.86,83.24,1.989896,108.97,109.229,1.319876447876448
26.203,192.0,1574.0,596.315,3172.0,78.0,0.204,83.24,1.989896,109.229,109.421,1.0917916666666667
823.098,3408.0,1574.0,268.28400000000005,2844.0,78.0,0.184,83.24,1.989896,109.424,112.832,1.9321549295774647
864.062,3567.0,1574.0,3242.67,5696.0,78.0,3.328,83.24,1.989896,112.835,116.402,1.9379018783291282
48.08299999999999,278.0,1574.0,3161.7470000000003,5400.0,78.0,3.244,83.24,1.985488,116.403,116.681,1.3836834532374098
1243.918,5160.0,1574.0,493.793,2664.0,78.0,0.232,83.24,1.985488,116.685,121.845,1.9285550387596897
21.01,177.0,1574.0,4901.651,6928.0,78.0,4.984,83.24,1.969712,121.846,122.023,0.9496045197740114
38.685,240.0,1574.0,1766.12,4784.0,78.0,0.152,83.24,1.969712,122.024,122.264,1.2895
385.03100000000006,1674.0,1574.0,421.656,3744.0,78.0,0.22,83.24,1.969712,122.266,123.94,1.8400525686977303
420.111,1810.0,1574.0,1536.414,4860.0,78.0,1.616,83.24,1.969712,123.941,125.751,1.8568441988950275
1126.582,4672.0,1574.0,1556.615,3972.0,78.0,1.632,83.24,1.955168,125.754,130.426,1.9290787671232879
49.26899999999999,288.0,1574.0,4293.295999999999,6028.0,78.0,4.38,83.24,1.973576,130.427,130.715,1.368583333333333
898.686,3771.0,1574.0,550.038,3464.0,78.0,0.22,83.24,1.973576,130.718,134.489,1.9065202863961814
59.374,330.0,1574.0,3531.72,6208.0,78.0,3.616,83.24,1.960688,134.496,134.826,1.439369696969697
1309.328,5418.0,1574.0,390.53,2812.0,78.0,0.268,83.24,1.960688,134.83,140.248,1.9333008490217791
39.013,243.0,1574.0,5170.358,7248.0,78.0,5.256,83.24,1.972632,140.249,140.492,1.2843786008230451
40.853,249.0,1574.0,922.126,4412.0,78.0,0.184,83.24,1.972632,140.493,140.742,1.312546184738956
1000.48,4173.0,1574.0,292.629,3784.0,78.0,0.24,83.24,1.972632,140.746,144.919,1.918006230529595
47.978,282.0,1574.0,3978.898,6712.0,78.0,4.068,83.24,1.965752,144.92,145.202,1.3610780141843972
39.399,247.0,1574.0,527.883,3244.0,78.0,0.228,83.24,1.965752,145.203,145.45,1.276080971659919
869.187,3630.0,1574.0,240.711,2956.0,78.0,0.244,83.24,1.965752,145.453,149.083,1.9155636363636364
52.728,303.0,1574.0,3476.237,5968.0,78.0,3.556,83.24,1.965752,149.084,149.387,1.3921584158415843
878.19,3653.0,1574.0,429.649,2812.0,78.0,0.432,83.24,1.965752,149.575,153.228,1.9232192718313716
109.92600000000002,530.0,1574.0,3437.617,5552.0,78.0,3.524,83.24,1.978344,153.23,153.76,1.6592603773584909
431.979,1834.0,1574.0,364.883,2720.0,78.0,0.408,83.24,2.01044,153.761,155.595,1.8843140676117776
395.358,1692.0,1574.0,1705.648,3524.0,78.0,1.78,83.24,2.01044,155.596,157.288,1.8693049645390072
320.345,1389.0,1574.0,1432.043,2860.0,78.0,1.792,83.24,1.9716720000000003,157.572,158.961,1.8450395968322535
312.142,1360.0,1574.0,1171.344,2332.0,78.0,1.852,83.24,1.9768,159.572,160.932,1.8361294117647058
1193.435,4945.0,1574.0,1160.778,2120.0,78.0,1.872,83.24,1.980024,161.575,166.52,1.9307340748230535
