size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,213.0,10.0,83.524,284.0,2147483647.0,0.084,83.51899999999999,0.138624,0.0,0.213,1.1411079812206573
20.288,129.0,30.0,91.626,292.0,2147483647.0,0.1,83.51899999999999,1.353224,0.213,0.342,1.2581705426356589
56.755,213.0,30.0,98.573,300.0,2147483647.0,0.112,83.51899999999999,1.36556,0.343,0.556,2.131643192488263
55.635000000000005,198.0,68.0,111.593,312.0,2147483647.0,0.112,83.51899999999999,3.64492,0.557,0.755,2.247878787878788
44.464,173.0,78.0,144.06,348.0,2147483647.0,0.168,83.51899999999999,3.64492,0.756,0.929,2.0561387283236994
44.82,177.0,78.0,129.32399999999998,332.0,2147483647.0,0.152,83.51899999999999,3.64492,0.93,1.107,2.025762711864407
51.41499999999999,191.0,78.0,128.96099999999998,332.0,2147483647.0,0.156,83.51899999999999,3.64492,1.107,1.298,2.153507853403141
53.125,195.0,78.0,137.36200000000002,340.0,2147483647.0,0.168,83.51899999999999,3.64492,1.298,1.493,2.1794871794871793
924.046,1923.0,78.0,140.709,344.0,2147483647.0,0.168,83.51899999999999,3.64492,1.496,3.419,3.844185127405096
1521.062,2893.0,197.0,499.526,700.0,170.0,0.508,83.51899999999999,4.17884,3.423,6.316,4.20618596612513
901.053,1744.0,247.0,626.187,848.0,170.0,0.636,83.51899999999999,4.3502,6.319,8.063,4.133270642201835
879.41,1670.0,275.0,693.313,976.0,170.0,0.7,83.51899999999999,4.37956,8.066,9.736,4.21274251497006
881.81,1676.0,302.0,745.267,1056.0,170.0,0.752,83.51899999999999,4.43704,9.739,11.415,4.209116945107398
877.0450000000001,1662.0,329.0,813.255,1144.0,170.0,0.82,83.51899999999999,4.4408,11.418,13.08,4.221636582430807
884.322,1669.0,357.0,880.906,1236.0,170.0,1.128,83.51899999999999,4.45648,13.328,14.997,4.238811264230078
895.396,1691.0,366.0,944.344,1380.0,170.0,1.276,83.51899999999999,4.483776,15.327,17.018,4.236054405677114
874.609,1654.0,429.0,972.615,1372.0,170.0,1.28,83.51899999999999,4.48296,17.328,18.982,4.230273276904474
1065.802,1999.0,491.0,1119.498,1604.0,170.0,1.468,83.51899999999999,4.478344,19.328,21.327,4.265340670335167
1118.415,2099.0,576.0,1286.762,1836.0,170.0,1.3,83.51899999999999,4.48832,21.33,23.429,4.262658408766079
1049.17,1993.0,582.0,1510.828,2144.0,170.0,1.52,83.51899999999999,4.461272,23.433,25.426,4.2114199698946315
988.751,1884.0,717.0,1535.6080000000002,2316.0,170.0,1.548,83.51899999999999,4.425952,25.429,27.313,4.198518046709129
897.355,1705.0,717.0,1569.4550000000002,2324.0,170.0,1.612,83.51899999999999,4.427912,27.316,29.021,4.210463343108504
856.956,1629.0,717.0,1405.689,2252.0,170.0,1.744,83.51899999999999,4.4386,29.327,30.956,4.208500920810313
890.832,1696.0,717.0,1338.63,2100.0,170.0,1.748,83.51899999999999,4.444752,31.327,33.023,4.202037735849056
641.414,1269.0,717.0,1401.452,2128.0,170.0,1.748,83.51899999999999,4.423432,33.327,34.596,4.04358707643814
707.429,1391.0,717.0,1004.558,1956.0,170.0,1.772,83.51899999999999,4.347536,35.327,36.718,4.0686067577282525
828.091,1595.0,717.0,1131.438,1884.0,170.0,1.776,83.51899999999999,4.34664,37.328,38.923,4.1534344827586205
1068.161,2017.0,717.0,1311.403,2076.0,170.0,1.752,83.51899999999999,4.419008,39.328,41.345,4.236632622706991
1037.055,1964.0,717.0,1705.975,2420.0,170.0,1.744,83.51899999999999,4.423816,41.349,43.313,4.224256619144603
1023.238,1950.0,717.0,1648.433,2580.0,170.0,1.692,83.51899999999999,4.432696,43.317,45.267,4.1978994871794875
904.933,1735.0,717.0,1635.379,2532.0,170.0,1.732,83.51899999999999,4.3906,45.328,47.063,4.172601729106629
708.868,1386.0,717.0,1433.614,2320.0,170.0,1.736,83.51899999999999,4.389272,47.327,48.713,4.091590187590188
828.4599999999999,1612.0,717.0,1113.403,2084.0,170.0,1.76,83.51899999999999,4.353448,49.327,50.939,4.111464019851116
1373.604,2584.0,717.0,1329.857,2120.0,170.0,1.756,83.51899999999999,4.36624,51.329,53.913,4.252643962848297
1012.229,1898.0,770.0,2003.74,2724.0,170.0,2.024,83.51899999999999,4.429856,53.917,55.815,4.266507903055849
1012.395,1899.0,770.0,1585.893,2656.0,170.0,1.632,83.51899999999999,4.486824,55.818,57.717,4.264960505529226
976.077,2000.0,770.0,1591.214,2440.0,170.0,1.632,83.51899999999999,4.474184,57.72,59.72,3.904308
1122.816,2292.0,770.0,1692.523,2544.0,170.0,1.736,83.51899999999999,4.069288,59.724,62.016,3.9190785340314136
880.905,1789.0,770.0,1953.836,2864.0,170.0,2.0,83.51899999999999,4.094087999999999,62.019,63.808,3.939206260480715
983.154,1964.0,770.0,1477.992,2572.0,170.0,1.516,83.51899999999999,4.166056,63.812,65.776,4.004700610997963
1093.249,2171.0,770.0,1648.807,2444.0,170.0,1.692,83.51899999999999,4.213824,65.779,67.95,4.02855458314141
952.777,1810.0,770.0,1841.33,2724.0,170.0,1.888,83.51899999999999,4.215744,67.953,69.763,4.211169060773481
918.875,1747.0,770.0,1511.122,2532.0,170.0,1.552,83.51899999999999,4.415632,69.766,71.513,4.207784773898111
918.725,1750.0,770.0,1450.177,2264.0,170.0,1.496,83.51899999999999,4.437,71.516,73.266,4.199885714285714
954.841,1813.0,770.0,1453.06,2236.0,170.0,1.552,83.51899999999999,4.446792,73.328,75.141,4.2133083287369
772.424,1480.0,770.0,1511.304,2296.0,170.0,1.74,83.51899999999999,4.446648,75.327,76.807,4.1752648648648645
978.867,1851.0,770.0,1204.941,2016.0,170.0,1.756,83.51899999999999,4.431832,77.328,79.179,4.230651539708266
835.5480000000001,1594.0,770.0,1559.374,2376.0,170.0,1.744,83.51899999999999,4.43144,79.327,80.921,4.193465495608533
877.668,1668.0,770.0,1307.19,2144.0,170.0,1.748,83.51899999999999,4.437856,81.327,82.995,4.209438848920863
1023.782,1913.0,770.0,1379.938,2264.0,170.0,1.752,83.51899999999999,4.46012,83.328,85.241,4.281367485624673
