size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,236.0,10.0,97.754,300.0,2147483647.0,0.092,88.768,0.130496,0.0,0.236,1.029898305084746
20.288,175.0,32.0,105.361,308.0,2147483647.0,0.124,84.45700000000001,1.501976,0.236,0.411,0.9274514285714286
56.755,309.0,32.0,129.855,332.0,32.0,0.156,84.45700000000001,1.501976,0.412,0.721,1.4693851132686084
55.635000000000005,283.0,34.0,155.332,356.0,32.0,0.18,84.45700000000001,2.117048,0.722,1.005,1.5727208480565373
44.464,243.0,34.0,133.72400000000002,336.0,32.0,0.152,84.45700000000001,2.304488,1.005,1.248,1.463835390946502
44.82,247.0,34.0,133.102,336.0,32.0,0.156,84.45700000000001,2.304488,1.248,1.495,1.4516599190283401
51.41499999999999,270.0,34.0,131.433,332.0,32.0,0.164,84.45700000000001,2.304488,1.495,1.765,1.523407407407407
53.125,272.0,35.0,138.52100000000002,340.0,32.0,0.176,84.45700000000001,2.237816,1.765,2.037,1.5625
924.046,3360.0,35.0,138.626,340.0,32.0,0.172,84.45700000000001,2.21576,2.04,5.4,2.200109523809524
95.183,425.0,67.0,322.662,524.0,32.0,0.336,84.45700000000001,2.202064,5.401,5.826,1.7916800000000002
901.053,3281.0,67.0,189.474,392.0,32.0,0.224,84.45700000000001,2.294128,5.83,9.111,2.1970204206034745
45.925,249.0,146.0,603.04,804.0,32.0,0.624,84.45700000000001,2.258312,9.112,9.361,1.4755020080321284
881.81,3225.0,146.0,180.376,532.0,32.0,0.148,84.45700000000001,2.342336,9.364,12.589,2.1874356589147284
877.0450000000001,3195.0,308.0,1161.475,1436.0,32.0,1.176,84.45700000000001,2.247968,12.592,15.787,2.1960438184663538
47.112,253.0,502.0,1759.616,2324.0,32.0,1.776,84.45700000000001,2.258056,15.788,16.041,1.489707509881423
895.396,3269.0,502.0,308.605,1416.0,32.0,0.172,84.45700000000001,2.258056,16.044,19.313,2.191241358213521
46.067,256.0,687.0,2590.26,3636.0,32.0,2.6,84.45700000000001,2.256256,19.313,19.569,1.43959375
1065.802,3924.0,687.0,391.04100000000005,2008.0,32.0,0.164,84.45700000000001,2.206272,19.573,23.497,2.1728888888888886
55.761,295.0,884.0,3555.047,5032.0,32.0,3.584,84.45700000000001,2.224432,23.498,23.793,1.5121627118644068
1049.17,3945.0,884.0,384.677,2696.0,32.0,0.184,84.45700000000001,2.239064,23.796,27.741,2.127594423320659
57.586,294.0,884.0,3668.718,5604.0,32.0,3.744,84.45700000000001,2.178848,27.742,28.036,1.5669659863945578
897.355,3297.0,884.0,358.671,2864.0,32.0,0.168,84.45700000000001,2.271816,28.039,31.336,2.1773855019714894
47.429,257.0,884.0,3053.32,5120.0,32.0,3.124,84.45700000000001,2.245872,31.337,31.594,1.4763891050583657
890.832,3260.0,884.0,410.975,2500.0,32.0,0.176,84.45700000000001,2.245872,31.597,34.857,2.1860907975460124
31.812,203.0,884.0,2999.52,4912.0,32.0,3.076,84.45700000000001,2.256576,34.857,35.06,1.2536748768472907
707.429,2622.0,884.0,704.14,2756.0,32.0,0.4,84.45700000000001,2.256576,35.307,37.929,2.1584408848207475
828.091,3082.0,884.0,2333.952,4400.0,32.0,2.408,84.45700000000001,2.246032,37.932,41.014,2.149489941596366
58.373000000000005,302.0,884.0,2659.192,4336.0,32.0,2.732,84.45700000000001,2.2234,41.015,41.317,1.5463046357615895
1037.055,3656.0,884.0,324.474,2160.0,32.0,0.216,84.45700000000001,2.2234,41.32,44.976,2.2692669584245078
58.096,282.0,884.0,3406.122,5008.0,32.0,3.476,84.45700000000001,2.333856,44.977,45.259,1.6481134751773048
904.933,3299.0,884.0,340.524,2660.0,32.0,0.464,84.45700000000001,2.395688,45.557,48.856,2.194441952106699
35.059,213.0,884.0,3059.189,4944.0,32.0,3.136,84.45700000000001,2.253176,48.857,49.07,1.316769953051643
828.4599999999999,3142.0,884.0,646.999,2752.0,32.0,0.64,84.45700000000001,2.253176,49.557,52.699,2.109382558879694
1373.604,5063.0,884.0,2838.927,4936.0,32.0,2.916,84.45700000000001,2.178432,52.703,57.766,2.1704191190993485
46.483,263.0,884.0,4532.3460000000005,6220.0,32.0,4.608,84.45700000000001,2.212848,57.766,58.029,1.4139315589353612
46.289,262.0,884.0,574.2159999999999,3652.0,32.0,0.144,84.45700000000001,2.110808,58.03,58.292,1.4134045801526718
976.077,3722.0,884.0,237.685,3248.0,32.0,0.244,84.45700000000001,2.110808,58.295,62.017,2.0979623858140783
63.858,326.0,884.0,3505.703,5704.0,32.0,3.584,84.45700000000001,2.150464,62.018,62.344,1.5670674846625765
880.905,3328.0,884.0,321.543,2728.0,32.0,0.2,84.45700000000001,2.131992,62.347,65.675,2.117560096153846
