size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,211.0,10.0,83.877,284.0,2147483647.0,0.092,83.30600000000001,0.131816,0.0,0.211,1.1519241706161139
20.288,134.0,32.0,91.705,292.0,2147483647.0,0.104,83.07199999999999,1.562472,0.211,0.345,1.211223880597015
56.755,226.0,32.0,100.713,304.0,2147483647.0,0.116,83.07199999999999,1.562472,0.346,0.572,2.0090265486725665
55.635000000000005,211.0,72.0,125.563,328.0,2147483647.0,0.132,83.07199999999999,3.2537760000000007,0.573,0.784,2.1093838862559244
44.464,185.0,78.0,153.52599999999998,356.0,2147483647.0,0.18,83.07199999999999,3.2537760000000007,0.785,0.97,1.9227675675675675
44.82,186.0,78.0,136.249,340.0,2147483647.0,0.16,83.07199999999999,3.2537760000000007,0.97,1.156,1.927741935483871
51.41499999999999,202.0,78.0,138.024,340.0,2147483647.0,0.164,83.07199999999999,3.2537760000000007,1.157,1.359,2.036237623762376
53.125,205.0,78.0,149.909,352.0,2147483647.0,0.176,83.07199999999999,3.2537760000000007,1.36,1.565,2.073170731707317
924.046,2188.0,78.0,149.243,352.0,2147483647.0,0.176,83.07199999999999,3.2537760000000007,1.568,3.756,3.3785959780621573
1521.062,3501.0,194.0,594.342,796.0,171.0,0.604,83.07199999999999,3.5288320000000004,3.761,7.262,3.4757200799771493
46.055,190.0,244.0,747.564,980.0,171.0,0.76,83.07199999999999,3.58064,7.263,7.453,1.9391578947368422
879.41,1886.0,244.0,170.123,596.0,171.0,0.116,83.07199999999999,3.58064,7.456,9.342,3.7302651113467653
881.81,1866.0,274.0,755.875,1108.0,171.0,0.764,83.07199999999999,3.990104,9.345,11.211,3.7805359056806
877.0450000000001,1958.0,301.0,832.553,1164.0,171.0,0.948,83.07199999999999,3.96016,11.323,13.281,3.5834320735444334
884.322,2340.0,333.0,1006.84,1372.0,171.0,1.02,83.07199999999999,3.547584,13.284,15.624,3.023323076923077
895.396,2312.0,404.0,1265.091,1712.0,171.0,1.268,83.07199999999999,3.145336,15.627,17.939,3.0982560553633216
874.609,1712.0,492.0,1464.448,2128.0,171.0,1.464,83.07199999999999,3.26536,17.942,19.654,4.086957943925234
1065.802,2073.0,545.0,1322.597,2124.0,171.0,1.324,83.07199999999999,4.306592,19.658,21.731,4.1130805595754945
1118.415,2562.0,620.0,1474.982,2144.0,171.0,1.488,83.07199999999999,4.32248,21.735,24.297,3.49231850117096
1049.17,2717.0,725.0,2054.21,2788.0,171.0,2.068,83.07199999999999,3.4955440000000007,24.303,27.02,3.089201324990799
57.586,233.0,725.0,2327.105,3452.0,171.0,2.384,83.07199999999999,3.197768,27.021,27.254,1.9772017167381974
897.355,2408.0,725.0,252.353,1836.0,171.0,0.2,83.07199999999999,3.1216159999999995,27.323,29.731,2.98124584717608
856.956,2311.0,725.0,2199.516,3444.0,171.0,2.256,83.07199999999999,3.091168,29.734,32.045,2.9665287754218954
890.832,2017.0,725.0,1939.849,3228.0,171.0,1.992,83.07199999999999,3.0802080000000003,32.048,34.065,3.5332949925632127
641.414,1367.0,725.0,1659.522,2776.0,171.0,1.704,83.07199999999999,3.771584,34.067,35.434,3.753702999268471
707.429,1499.0,725.0,1087.175,1996.0,171.0,1.124,83.07199999999999,3.999096,35.437,36.936,3.7754716477651766
828.091,1944.0,725.0,1230.023,1984.0,171.0,1.656,83.07199999999999,4.015032,37.323,39.267,3.407781893004115
1068.161,2551.0,725.0,1641.507,2476.0,171.0,1.748,83.07199999999999,3.540904,39.323,41.874,3.349779694237554
1037.055,2072.0,725.0,2187.2470000000003,3076.0,171.0,2.232,83.07199999999999,3.4713199999999995,41.878,43.95,4.0040733590733595
1023.238,1835.0,725.0,1710.556,3004.0,171.0,1.752,83.07199999999999,4.298288,43.953,45.788,4.46098310626703
904.933,1636.0,725.0,1529.856,2472.0,171.0,1.568,83.07199999999999,4.706872,45.791,47.427,4.425100244498777
708.868,1679.0,725.0,1343.145,2160.0,171.0,1.38,83.07199999999999,4.679064,47.428,49.107,3.3775723645026803
828.4599999999999,2068.0,725.0,1405.701,2312.0,171.0,1.668,83.07199999999999,3.444656,49.323,51.391,3.2048742746615084
1373.604,3532.0,725.0,1739.757,2712.0,171.0,1.792,83.07199999999999,3.352456,51.396,54.928,3.111220838052095
46.483,208.0,1165.0,2818.166,3772.0,171.0,2.84,83.07199999999999,3.173728,54.929,55.137,1.7878076923076922
1012.395,2660.0,1165.0,406.039,2212.0,171.0,0.336,83.07199999999999,3.173728,55.323,57.983,3.044796992481203
976.077,2146.0,1165.0,2451.266,4152.0,171.0,2.5,83.07199999999999,3.156904,57.986,60.132,3.6386840633737187
1122.816,2450.0,1165.0,1830.902,3128.0,171.0,1.884,83.07199999999999,3.8099280000000006,60.135,62.585,3.666337959183674
880.905,1722.0,1165.0,2142.103,3372.0,171.0,2.188,83.07199999999999,3.796912,62.588,64.31,4.092473867595818
983.154,1897.0,1165.0,1433.754,2872.0,171.0,1.472,83.07199999999999,4.369728,64.314,66.211,4.146142329994729
1093.249,2205.0,1165.0,1628.633,2740.0,171.0,1.672,83.07199999999999,4.369704,66.214,68.419,3.9664362811791385
952.777,2184.0,1165.0,1913.286,3000.0,171.0,1.968,83.07199999999999,4.128888,68.422,70.606,3.490025641025641
