size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,213.0,10.0,83.955,284.0,2147483647.0,0.088,83.584,0.133824,0.0,0.213,1.1411079812206573
20.288,136.0,32.0,92.256,296.0,2147483647.0,0.104,83.584,1.414384,0.213,0.349,1.1934117647058824
56.755,224.0,32.0,104.571,308.0,32.0,0.12,83.584,1.414384,0.35,0.574,2.026964285714286
55.635000000000005,206.0,34.0,107.743,308.0,32.0,0.104,83.584,3.52556,0.574,0.78,2.160582524271845
44.464,180.0,35.0,103.465,304.0,32.0,0.108,83.584,3.684584000000001,0.781,0.961,1.9761777777777778
44.82,185.0,35.0,103.025,304.0,32.0,0.12,83.584,3.684584000000001,0.961,1.146,1.938162162162162
51.41499999999999,196.0,35.0,106.442,308.0,32.0,0.124,83.584,3.684584000000001,1.147,1.343,2.0985714285714283
53.125,201.0,37.0,104.136,308.0,32.0,0.108,83.584,3.654288,1.344,1.545,2.1144278606965172
924.046,2103.0,39.0,108.36,312.0,32.0,0.128,83.584,3.654288,1.548,3.651,3.515153590109368
1521.062,3395.0,71.0,211.271,412.0,32.0,0.224,83.584,3.5381600000000004,3.656,7.051,3.584240353460972
46.055,188.0,122.0,361.626,564.0,32.0,0.368,83.584,3.738272,7.052,7.24,1.9597872340425533
879.41,2037.0,122.0,131.929,332.0,32.0,0.2,83.584,3.738272,7.325,9.362,3.453745704467354
881.81,2045.0,152.0,479.922,680.0,32.0,0.492,83.584,3.57276,9.365,11.41,3.4496234718826404
877.0450000000001,2018.0,274.0,698.443,924.0,32.0,0.716,83.584,3.62536,11.413,13.431,3.4768880079286424
884.322,1995.0,382.0,961.001,1276.0,32.0,0.968,83.584,3.684512,13.434,15.429,3.5461533834586465
895.396,2021.0,494.0,1228.157,1704.0,32.0,1.236,83.584,3.731008,15.433,17.454,3.544368134586838
874.609,1959.0,595.0,1542.5,2152.0,32.0,1.548,83.584,3.7086,17.457,19.416,3.5716549259826444
1065.802,2363.0,595.0,1611.629,2400.0,32.0,1.66,83.584,3.7583920000000006,19.418,21.781,3.6083013118916627
1118.415,2527.0,740.0,1835.947,2760.0,32.0,1.848,83.584,3.772104,21.785,24.312,3.540688563514048
1049.17,2414.0,740.0,2163.988,3096.0,32.0,2.216,83.584,3.668488,24.315,26.729,3.4769511184755593
988.751,2262.0,740.0,2046.24,3304.0,32.0,2.1,83.584,3.626112,26.732,28.994,3.4969089301503096
48.163,193.0,740.0,1908.574,3080.0,32.0,1.96,83.584,3.65092,28.994,29.187,1.9963937823834195
856.956,1960.0,740.0,297.39700000000005,1592.0,32.0,0.268,83.584,3.65092,29.325,31.285,3.4977795918367347
890.832,2025.0,740.0,1751.742,2956.0,32.0,1.84,83.584,3.678168,31.324,33.349,3.5193362962962964
641.414,1465.0,740.0,1695.073,2656.0,32.0,1.74,83.584,3.692488,33.352,34.817,3.50260204778157
707.429,1610.0,740.0,1176.134,2092.0,32.0,1.724,83.584,3.711368,35.325,36.935,3.515175155279503
828.091,1889.0,740.0,1324.714,2136.0,32.0,1.76,83.584,3.727024,37.325,39.214,3.5070026469031235
1068.161,2415.0,740.0,1578.61,2484.0,32.0,1.732,83.584,3.693904,39.326,41.741,3.5384215320910974
1037.055,2339.0,740.0,2056.988,2908.0,32.0,2.112,83.584,3.690664,41.745,44.084,3.547002992731937
1023.238,2309.0,740.0,1989.372,3164.0,32.0,2.028,83.584,3.690264,44.087,46.396,3.545216110870507
904.933,2044.0,740.0,1953.375,3068.0,32.0,2.0,83.584,3.707184,46.399,48.443,3.541812133072407
