size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
30.382,218.0,10.0,83.69200000000001,284.0,2147483647.0,0.092,83.432,0.135464,0.0,0.218,1.1149357798165138
20.288,132.0,30.0,92.243,296.0,2147483647.0,0.108,83.432,1.341976,0.218,0.35,1.2295757575757575
56.755,210.0,30.0,99.97,300.0,2147483647.0,0.116,83.432,1.341976,0.351,0.561,2.162095238095238
55.635000000000005,207.0,68.0,108.646,312.0,2147483647.0,0.112,83.432,3.596296,0.562,0.769,2.150144927536232
44.464,173.0,78.0,149.985,352.0,2147483647.0,0.176,83.432,3.596296,0.769,0.942,2.0561387283236994
44.82,177.0,78.0,128.88,332.0,2147483647.0,0.148,83.432,3.596296,0.942,1.119,2.025762711864407
51.41499999999999,187.0,78.0,129.45100000000002,332.0,2147483647.0,0.156,83.432,3.596296,1.119,1.306,2.1995721925133687
53.125,189.0,78.0,136.031,340.0,2147483647.0,0.164,83.432,3.596296,1.307,1.496,2.248677248677249
924.046,1885.0,78.0,138.972,340.0,2147483647.0,0.16,83.432,3.596296,1.499,3.384,3.921680636604775
1521.062,2867.0,198.0,504.311,708.0,171.0,0.508,83.432,4.266256,3.389,6.256,4.244330659225671
901.053,1736.0,248.0,618.2220000000001,840.0,171.0,0.632,83.432,4.398496,6.259,7.995,4.152317972350231
879.41,1801.0,276.0,691.86,972.0,171.0,0.7,83.432,4.396168,7.999,9.8,3.9063187118267626
881.81,1809.0,303.0,811.5909999999999,1120.0,171.0,0.816,83.432,4.094872,9.803,11.612,3.899657269209508
877.0450000000001,1761.0,330.0,884.1949999999999,1236.0,171.0,0.888,83.432,4.09568,11.615,13.376,3.9843043725156164
884.322,1670.0,358.0,919.065,1300.0,171.0,0.924,83.432,4.306904,13.379,15.049,4.236273053892216
895.396,1689.0,394.0,945.911,1340.0,171.0,1.228,83.432,4.491808,15.325,17.014,4.24107045589106
874.609,1745.0,446.0,1037.223,1508.0,171.0,1.352,83.432,4.484728,17.325,19.07,4.00966876790831
1065.802,2164.0,505.0,1251.319,1764.0,171.0,1.516,83.432,4.153695999999999,19.325,21.489,3.940118299445471
1118.415,2306.0,593.0,1435.245,2064.0,171.0,1.448,83.432,4.129304,21.493,23.799,3.880017346053773
1049.17,2235.0,691.0,1715.413,2424.0,171.0,1.728,83.432,4.028168,23.803,26.038,3.755418344519016
988.751,2093.0,691.0,1883.573,2756.0,171.0,1.932,83.432,3.9240080000000006,26.041,28.134,3.7792680363115143
897.355,1757.0,691.0,1754.926,2828.0,171.0,1.796,83.432,3.969184,28.137,29.894,4.085850882185544
856.956,1684.0,691.0,1447.732,2432.0,171.0,1.488,83.432,4.290824,29.898,31.582,4.0710498812351545
890.832,1754.0,691.0,1384.843,2172.0,171.0,1.428,83.432,4.302064,31.585,33.339,4.063087799315849
641.414,1308.0,691.0,1454.991,2204.0,171.0,1.496,83.432,4.282456,33.342,34.65,3.9230214067278286
707.429,1439.0,691.0,1036.568,2016.0,171.0,1.748,83.432,4.190328,35.324,36.763,3.9328922863099374
828.091,2741.0,691.0,1168.218,1948.0,171.0,1.772,83.432,4.173168,37.325,40.066,2.416901860634805
1068.161,3523.0,691.0,2410.362,3208.0,171.0,2.492,83.432,2.392184,40.07,43.593,2.425571388021573
62.352,227.0,691.0,3005.889,4476.0,171.0,3.068,83.432,2.56736,43.597,43.824,2.1974273127753303
1023.238,1935.0,691.0,242.0,2232.0,171.0,0.1,83.432,3.607032,43.827,45.762,4.230441343669251
904.933,1722.0,691.0,1730.514,3388.0,171.0,1.772,83.432,4.429904,45.765,47.487,4.204102206736353
708.868,1381.0,691.0,1417.6660000000002,2484.0,171.0,1.456,83.432,4.431056,47.489,48.87,4.106404055032585
828.4599999999999,1608.0,691.0,1105.668,1872.0,171.0,1.6,83.432,4.400872,49.324,50.932,4.1216915422885565
1373.604,2671.0,691.0,1319.7890000000002,2068.0,171.0,1.752,83.432,4.391792,51.326,53.997,4.114126544365407
1012.229,2059.0,1128.0,2039.976,2756.0,171.0,2.064,83.432,4.2212,54.0,56.059,3.932895580378825
1012.395,2081.0,1128.0,1759.021,3060.0,171.0,1.808,83.432,4.122336000000001,56.063,58.144,3.8919557904853437
976.077,2209.0,1128.0,1786.678,2968.0,171.0,1.832,83.432,4.060024,58.148,60.357,3.53490991398823
1122.816,2523.0,1128.0,1904.993,3112.0,171.0,1.956,83.432,3.679896,60.36,62.883,3.560256837098692
50.07900000000001,185.0,1128.0,2201.028,3488.0,171.0,2.248,83.432,3.695456,62.884,63.069,2.165578378378379
983.154,2019.0,1128.0,306.632,1784.0,171.0,0.392,83.432,3.695456,63.325,65.344,3.8956077265973255
1093.249,2234.0,1128.0,1840.278,3196.0,171.0,1.888,83.432,4.083616,65.348,67.582,3.9149471799462847
952.777,1969.0,1128.0,1933.101,3168.0,171.0,1.976,83.432,4.08592,67.585,69.554,3.871110208227527
918.875,1901.0,1128.0,1683.282,2976.0,171.0,1.724,83.432,4.045856,69.557,71.458,3.866912151499211
918.725,1874.0,1128.0,1618.6,2748.0,171.0,1.664,83.432,4.064991999999999,71.461,73.335,3.9219850586979725
954.841,1839.0,1128.0,1602.371,2692.0,171.0,1.64,83.432,4.111992,73.338,75.177,4.15374007612833
772.424,1506.0,1128.0,1562.966,2632.0,171.0,1.752,83.432,4.375784,75.324,76.83,4.103181938911023
978.867,1979.0,1128.0,1251.3000000000002,2296.0,171.0,1.784,83.432,4.352888,77.325,79.304,3.957016675088428
835.5480000000001,1737.0,1128.0,1713.5739999999998,2568.0,171.0,2.024,83.432,4.12268,79.574,81.311,3.848234887737479
877.668,1809.0,1128.0,1464.542,2620.0,171.0,1.768,83.432,4.053376,81.575,83.384,3.8813399668325044
1023.782,2064.0,1128.0,1538.883,2528.0,171.0,1.584,83.432,4.097792,83.387,85.451,3.9681472868217056
1008.432,2033.0,1128.0,1782.788,2816.0,171.0,1.824,83.432,4.157712,85.454,87.487,3.9682518445646826
1847.26,3633.0,1128.0,1744.6509999999998,2936.0,171.0,1.788,83.432,4.157264,87.493,91.126,4.067734654555464
46.229,175.0,1726.0,3169.606,4096.0,171.0,3.196,83.432,4.190328,91.127,91.302,2.1133257142857143
924.27,1867.0,1726.0,431.14,2456.0,171.0,0.404,83.432,4.190328,91.575,93.442,3.960449919657204
922.77,1874.0,1726.0,1703.347,3608.0,171.0,1.748,83.432,4.178152,93.445,95.319,3.9392529348986125
945.076,1918.0,1726.0,1627.262,3052.0,171.0,1.924,83.432,4.145656,95.575,97.493,3.9419228362878
980.584,1935.0,1726.0,1672.132,2812.0,171.0,1.72,83.432,4.120615999999999,97.497,99.432,4.054094056847545
769.509,1527.0,1726.0,1685.971,2808.0,171.0,1.728,83.432,4.269072,99.435,100.962,4.031481335952849
764.762,1526.0,1726.0,1298.227,2424.0,171.0,1.948,83.432,4.267776,101.574,103.1,4.009237221494102
1021.631,2065.0,1726.0,1305.731,2216.0,171.0,1.824,83.432,4.269888,103.575,105.64,3.9578924939467313
791.195,1616.0,1726.0,1820.535,2700.0,171.0,1.868,83.432,4.147736,105.643,107.259,3.9168069306930695
520.8069999999999,1048.0,1726.0,1377.665,2596.0,171.0,1.736,83.432,4.151728,107.573,108.621,3.9756259541984726
