size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,start_time_elapsed,end_time_elapsed,throughput
826.519,4781.0,1915.0,326.13,3740.0,24.0,0.396,83.713,1.446472,221.79,226.571,1.3830060656766368
45.057,337.0,1915.0,4602.363,7908.0,24.0,4.7,83.713,1.446472,226.572,226.909,1.0696023738872404
878.003,4934.0,1915.0,740.483,3900.0,24.0,0.284,83.713,1.446472,226.912,231.846,1.4235962707742198
46.648,345.0,1915.0,4658.984,7672.0,24.0,4.768,83.713,1.45516,231.847,232.192,1.0816927536231884
42.957,318.0,1915.0,689.954,3896.0,24.0,0.288,83.713,1.45516,232.192,232.51,1.080679245283019
842.261,3598.0,1915.0,298.279,3504.0,24.0,0.312,83.713,1.45516,232.512,236.11,1.8727315175097277
60.116,200.0,1915.0,3480.637,6480.0,24.0,3.524,83.713,1.8839120000000005,236.111,236.311,2.40464
1106.095,2132.0,1915.0,303.668,2696.0,24.0,0.14,83.713,2.535352,236.315,238.447,4.150450281425892
901.389,1752.0,1915.0,1991.77,4020.0,24.0,2.036,83.713,4.3266,238.45,240.202,4.115931506849315
749.389,1461.0,1915.0,1509.814,3060.0,24.0,1.552,83.713,4.35416,240.204,241.665,4.103430527036276
914.686,1759.0,1915.0,1250.42,2436.0,24.0,1.408,83.713,4.357856,241.791,243.55,4.16002728823195
948.539,1824.0,1915.0,1543.772,2476.0,24.0,1.82,83.713,4.388952,243.79,245.614,4.160258771929825
916.535,1712.0,1915.0,1589.93,2612.0,24.0,1.808,83.713,4.38988,245.79,247.502,4.282873831775701
813.442,1525.0,1915.0,1483.837,2544.0,24.0,1.812,83.713,4.508984,247.79,249.315,4.267236721311475
1240.594,2323.0,1915.0,1311.083,2304.0,24.0,1.824,83.713,4.514768,249.791,252.114,4.2723857081360315
1568.1169999999995,2932.0,1915.0,2080.27,2960.0,24.0,2.124,83.713,4.454048,252.118,255.05,4.278627557980899
1017.353,1957.0,1915.0,2650.286,4028.0,24.0,2.692,83.713,4.4248,255.053,257.01,4.158826775677056
1701.5800000000002,3210.0,1915.0,1688.351,3436.0,24.0,1.736,83.713,4.349768,257.016,260.226,4.240697819314642
67.463,210.0,1915.0,2918.772,4252.0,24.0,2.968,83.713,4.380064,260.227,260.437,2.570019047619047
1161.371,2204.0,1915.0,247.962,2176.0,24.0,0.156,83.713,4.380064,260.441,262.645,4.215502722323049
1514.977,2844.0,1915.0,2077.321,4004.0,24.0,2.12,83.713,4.380064,262.65,265.494,4.261538677918425
86.208,278.0,1915.0,2561.782,4120.0,24.0,2.608,83.694,4.41008,265.495,265.773,2.4808057553956835
1432.707,3232.0,1915.0,225.515,1912.0,24.0,0.216,83.694,4.41008,265.778,269.01,3.546304455445545
1489.557,3050.0,1915.0,3083.278,4400.0,24.0,3.14,83.694,3.66076,269.014,272.064,3.9070347540983605
73.183,222.0,1915.0,2730.863,4780.0,24.0,2.772,83.694,4.047808,272.065,272.287,2.6372252252252255
1341.402,2544.0,1915.0,222.838,2028.0,24.0,0.168,83.694,4.047808,272.292,274.836,4.218245283018868
1542.531,2829.0,1915.0,2414.494,4220.0,24.0,2.456,83.694,4.246448,274.841,277.67,4.362053022269353
84.873,239.0,1915.0,2534.862,4132.0,24.0,2.58,83.694,4.514064,277.67,277.909,2.840937238493724
1545.814,2824.0,1915.0,193.905,1872.0,24.0,0.18,83.694,4.514064,277.914,280.738,4.379076487252125
1386.163,2680.0,1915.0,2687.033,4004.0,24.0,2.736,83.694,4.541816,280.742,283.422,4.1378
77.725,231.0,1915.0,2387.181,4164.0,24.0,2.436,83.694,4.294064,283.422,283.653,2.6917748917748914
1420.167,5128.0,1915.0,209.684,1792.0,24.0,0.312,83.694,4.294064,283.79,288.918,2.2155491419656785
