start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T19:02:08.024999Z,2020-08-24T19:02:08.217999Z,39.331,193.0,182.0,75.997,0.0,0.0,0.0,65.028,1.887474,0.0,0.0,0.0
2020-08-24T19:02:08.219000Z,2020-08-24T19:02:08.319000Z,29.134,100.0,182.0,89.258,0.0,0.0,0.0,65.028,0.58936,0.0,0.0,0.0
2020-08-24T19:02:08.320000Z,2020-08-24T19:02:08.494000Z,77.652,174.0,182.0,91.736,0.0,0.0,0.0,65.028,0.58936,0.0,0.0,0.0
2020-08-24T19:02:08.494000Z,2020-08-24T19:02:08.633999Z,114.464,140.0,182.0,104.168,0.0,0.0,0.0,65.028,0.793022,0.0,0.0,0.0
2020-08-24T19:02:08.633999Z,2020-08-24T19:02:08.799000Z,152.518,165.0,182.0,80.133,0.0,0.0,0.0,65.028,0.839345,0.0,0.0,0.0
2020-08-24T19:02:08.800000Z,2020-08-24T19:02:09.100000Z,376.438,300.0,182.0,72.788,0.0,0.0,0.0,65.028,1.153511,0.0,0.0,0.0
2020-08-24T19:02:09.100999Z,2020-08-24T19:02:09.384000Z,385.472,283.0,184.0,114.679,0.0,0.0,0.0,65.028,1.9596,0.0,0.0,0.0
2020-08-24T19:02:09.384000Z,2020-08-24T19:02:09.612000Z,294.747,228.0,188.0,84.219,0.0,0.0,0.0,65.028,1.986352,0.0,0.0,0.0
2020-08-24T19:02:09.945000Z,2020-08-24T19:02:10.209999Z,382.77,265.0,214.0,88.476,0.0,0.0,0.0,60.81,1.682679,0.0,0.0,0.0
2020-08-24T19:02:11.810000Z,2020-08-24T19:02:12.168000Z,548.966,358.0,214.0,107.469,0.0,0.0,0.0,60.81,2.005313,0.0,0.0,0.0
2020-08-24T19:02:13.860999Z,2020-08-24T19:02:14.113999Z,401.289,253.0,214.0,103.956,0.0,0.0,0.0,60.81,1.674002,0.0,0.0,0.0
2020-08-24T19:02:15.929999Z,2020-08-24T19:02:16.230000Z,478.051,300.0,214.0,80.932,0.0,0.0,0.0,60.81,2.258102,0.0,0.0,0.0
2020-08-24T19:02:17.784999Z,2020-08-24T19:02:18.069000Z,471.339,284.0,208.0,85.028,0.0,0.0,0.0,60.81,2.030329,0.0,0.0,0.0
2020-08-24T19:02:19.784000Z,2020-08-24T19:02:20.097999Z,499.362,314.0,208.0,83.181,0.0,0.0,0.0,60.81,2.243422,0.0,0.0,0.0
2020-08-24T19:02:21.900000Z,2020-08-24T19:02:22.198000Z,427.681,298.0,216.0,74.173,0.0,0.0,0.0,60.81,1.901983,0.0,0.0,0.0
