start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T02:58:25.942000Z,2020-08-25T02:58:26.096000Z,16.384,154.0,430.0,68.875,0.0,0.0,0.0,55.597,4.903864,0.0,0.0,0.0
2020-08-25T02:58:26.096000Z,2020-08-25T02:58:26.171000Z,22.124,75.0,430.0,70.267,0.0,0.0,0.0,55.597,0.055279,0.0,0.0,0.0
2020-08-25T02:58:26.172000Z,2020-08-25T02:58:26.301000Z,183.002,129.0,434.0,70.856,0.0,0.0,0.0,55.597,0.308989,0.0,0.0,0.0
2020-08-25T02:58:26.301000Z,2020-08-25T02:58:26.422000Z,268.198,121.0,428.0,77.58,0.0,0.0,0.0,55.597,2.681109,0.0,0.0,0.0
2020-08-25T02:58:26.423000Z,2020-08-25T02:58:26.532000Z,216.841,109.0,428.0,75.849,0.0,0.0,0.0,55.597,2.681109,0.0,0.0,0.0
2020-08-25T02:58:26.533000Z,2020-08-25T02:58:26.701000Z,534.598,168.0,428.0,73.382,0.0,0.0,0.0,55.597,2.681109,0.0,0.0,0.0
2020-08-25T02:58:26.702000Z,2020-08-25T02:58:26.896000Z,721.275,194.0,501.0,71.056,0.0,0.0,0.0,55.597,4.166742,0.0,0.0,0.0
2020-08-25T02:58:26.896000Z,2020-08-25T02:58:27.022000Z,348.108,126.0,550.0,69.72,0.0,0.0,0.0,55.597,5.704363,0.0,0.0,0.0
2020-08-25T02:58:27.355000Z,2020-08-25T02:58:27.577999Z,954.93,223.0,550.0,70.475,0.0,0.0,0.0,55.597,5.704363,0.0,0.0,0.0
2020-08-25T02:58:29.342000Z,2020-08-25T02:58:29.584000Z,1041.634,242.0,562.0,71.677,0.0,0.0,0.0,55.597,5.446587,0.0,0.0,0.0
2020-08-25T02:58:31.337000Z,2020-08-25T02:58:31.535000Z,1046.77,198.0,632.0,71.408,0.0,0.0,0.0,55.597,5.247245,0.0,0.0,0.0
2020-08-25T02:58:33.337999Z,2020-08-25T02:58:33.545999Z,1105.723,208.0,630.0,69.561,0.0,0.0,0.0,55.597,7.225242,0.0,0.0,0.0
2020-08-25T02:58:35.337999Z,2020-08-25T02:58:35.492000Z,600.798,154.0,638.0,70.552,0.0,0.0,0.0,55.597,6.971259,0.0,0.0,0.0
2020-08-25T02:58:37.342000Z,2020-08-25T02:58:37.510000Z,798.829,168.0,636.0,69.481,0.0,0.0,0.0,55.597,6.825522,0.0,0.0,0.0
2020-08-25T02:58:39.340000Z,2020-08-25T02:58:39.577000Z,1347.03,237.0,630.0,70.633,0.0,0.0,0.0,55.597,7.455751,0.0,0.0,0.0
2020-08-25T02:58:41.339000Z,2020-08-25T02:58:41.533000Z,1042.286,194.0,708.0,74.698,0.0,0.0,0.0,55.597,8.271574,0.0,0.0,0.0
2020-08-25T02:58:43.337000Z,2020-08-25T02:58:43.491000Z,783.97,154.0,704.0,74.776,0.0,0.0,0.0,55.597,6.962899,0.0,0.0,0.0
2020-08-25T02:58:45.344000Z,2020-08-25T02:58:45.532000Z,1058.361,188.0,732.0,69.206,0.0,0.0,0.0,55.597,8.734569,0.0,0.0,0.0
2020-08-25T02:58:47.353999Z,2020-08-25T02:58:47.550000Z,1118.115,196.0,850.0,68.678,0.0,0.0,0.0,55.597,7.203511,0.0,0.0,0.0
2020-08-25T02:58:49.350000Z,2020-08-25T02:58:49.543000Z,1458.539,193.0,942.0,70.007,0.0,0.0,0.0,55.597,10.421268,0.0,0.0,0.0
2020-08-25T02:58:51.343000Z,2020-08-25T02:58:51.505000Z,438.914,162.0,980.0,66.433,0.0,0.0,0.0,55.597,10.533086,0.0,0.0,0.0
2020-08-25T02:58:53.340999Z,2020-08-25T02:58:53.478000Z,851.66,137.0,980.0,105.15,0.0,0.0,0.0,55.597,10.533086,0.0,0.0,0.0
2020-08-25T02:58:55.337999Z,2020-08-25T02:58:55.492000Z,1010.383,154.0,986.0,76.075,0.0,0.0,0.0,55.597,10.533086,0.0,0.0,0.0
2020-08-25T02:58:57.339000Z,2020-08-25T02:58:57.435000Z,456.294,96.0,1070.0,68.543,0.0,0.0,0.0,55.597,13.295394,0.0,0.0,0.0
2020-08-25T02:58:59.337999Z,2020-08-25T02:58:59.441999Z,429.899,104.0,1070.0,70.01,0.0,0.0,0.0,55.597,13.295394,0.0,0.0,0.0
2020-08-25T02:59:01.340000Z,2020-08-25T02:59:01.441000Z,505.316,101.0,1070.0,69.48,0.0,0.0,0.0,55.597,13.295394,0.0,0.0,0.0
2020-08-25T02:59:03.339000Z,2020-08-25T02:59:03.462000Z,515.279,123.0,1078.0,69.834,0.0,0.0,0.0,55.597,13.295394,0.0,0.0,0.0
2020-08-25T02:59:05.343000Z,2020-08-25T02:59:05.519000Z,445.68,176.0,1084.0,69.906,0.0,0.0,0.0,55.597,13.295394,0.0,0.0,0.0
2020-08-25T02:59:07.335000Z,2020-08-25T02:59:07.518000Z,151.98,183.0,1084.0,99.336,0.0,0.0,0.0,55.597,13.295394,0.0,0.0,0.0
2020-08-25T02:59:09.339000Z,2020-08-25T02:59:09.427000Z,147.528,88.0,1084.0,100.125,0.0,0.0,0.0,55.597,13.295394,0.0,0.0,0.0
2020-08-25T02:59:11.352000Z,2020-08-25T02:59:11.444000Z,326.11,92.0,1084.0,94.068,0.0,0.0,0.0,55.597,13.295394,0.0,0.0,0.0
2020-08-25T02:59:13.332000Z,2020-08-25T02:59:13.437000Z,514.736,105.0,1139.0,77.67,0.0,0.0,0.0,55.597,13.295394,0.0,0.0,0.0
