start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T02:29:04.703000Z,2020-08-25T02:29:05.044000Z,35.092,341.0,338.0,71.995,0.0,0.0,0.0,62.144,3.492678,0.0,0.0,0.0
2020-08-25T02:29:05.044000Z,2020-08-25T02:29:05.124000Z,31.79,80.0,336.0,71.176,0.0,0.0,0.0,62.144,2.996012,0.0,0.0,0.0
2020-08-25T02:29:05.125000Z,2020-08-25T02:29:05.262000Z,68.109,137.0,336.0,70.358,0.0,0.0,0.0,62.144,2.996012,0.0,0.0,0.0
2020-08-25T02:29:05.263000Z,2020-08-25T02:29:05.368000Z,132.114,105.0,336.0,76.286,0.0,0.0,0.0,62.144,2.996012,0.0,0.0,0.0
2020-08-25T02:29:05.369000Z,2020-08-25T02:29:05.509000Z,240.864,140.0,336.0,71.723,0.0,0.0,0.0,62.144,2.996012,0.0,0.0,0.0
2020-08-25T02:29:05.510000Z,2020-08-25T02:29:05.646000Z,256.478,136.0,336.0,69.4,0.0,0.0,0.0,62.052,3.539445,0.0,0.0,0.0
2020-08-25T02:29:05.647000Z,2020-08-25T02:29:05.827000Z,395.838,180.0,336.0,69.758,0.0,0.0,0.0,62.052,3.539445,0.0,0.0,0.0
2020-08-25T02:29:05.828000Z,2020-08-25T02:29:06.016000Z,442.065,188.0,336.0,69.776,0.0,0.0,0.0,62.052,3.438303,0.0,0.0,0.0
2020-08-25T02:29:06.185000Z,2020-08-25T02:29:06.425000Z,619.05,240.0,336.0,69.323,0.0,0.0,0.0,62.052,3.502999,0.0,0.0,0.0
2020-08-25T02:29:08.192999Z,2020-08-25T02:29:08.422000Z,597.342,229.0,340.0,70.008,0.0,0.0,0.0,62.052,3.436003,0.0,0.0,0.0
2020-08-25T02:29:10.184000Z,2020-08-25T02:29:10.407000Z,571.444,223.0,340.0,69.58,0.0,0.0,0.0,62.052,3.394417,0.0,0.0,0.0
