start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T19:34:51.923000Z,2020-08-24T19:34:52.140000Z,20.834,217.0,980.0,87.967,0.0,0.0,0.0,78.964,3.306221,0.0,0.0,0.0
2020-08-24T19:34:52.140000Z,2020-08-24T19:34:52.317000Z,20.033,177.0,38.0,88.465,0.0,0.0,0.0,78.964,0.262702,0.0,0.0,0.0
2020-08-24T19:34:52.317000Z,2020-08-24T19:34:52.551000Z,53.928,234.0,46.0,85.056,0.0,0.0,0.0,78.964,0.300848,0.0,0.0,0.0
2020-08-24T19:34:52.551000Z,2020-08-24T19:34:52.860000Z,114.415,309.0,52.0,84.358,0.0,0.0,0.0,78.964,0.382503,0.0,0.0,0.0
2020-08-24T19:34:52.860999Z,2020-08-24T19:34:53.221000Z,169.589,360.0,72.0,84.987,0.0,0.0,0.0,78.964,0.515108,0.0,0.0,0.0
2020-08-24T19:34:53.221000Z,2020-08-24T19:34:53.533000Z,238.672,312.0,98.0,83.635,0.0,0.0,0.0,78.964,0.800244,0.0,0.0,0.0
2020-08-24T19:34:53.534000Z,2020-08-24T19:34:53.857999Z,290.209,324.0,138.0,83.317,0.0,0.0,0.0,78.964,1.15473,0.0,0.0,0.0
2020-08-24T19:34:53.859000Z,2020-08-24T19:34:54.208000Z,353.212,349.0,172.0,83.1,0.0,0.0,0.0,78.964,1.215515,0.0,0.0,0.0
2020-08-24T19:34:54.208999Z,2020-08-24T19:34:54.556000Z,406.013,347.0,178.0,83.421,0.0,0.0,0.0,78.964,1.50493,0.0,0.0,0.0
2020-08-24T19:34:55.988000Z,2020-08-24T19:34:56.353999Z,415.715,366.0,216.0,83.724,0.0,0.0,0.0,78.964,1.585721,0.0,0.0,0.0
2020-08-24T19:34:57.987000Z,2020-08-24T19:34:58.367000Z,418.265,380.0,21.0,84.36,0.0,0.0,0.0,78.964,0.17682,0.0,0.0,0.0
2020-08-24T19:34:59.985999Z,2020-08-24T19:35:00.279000Z,440.144,293.0,268.0,83.835,0.0,0.0,0.0,78.908,1.773318,0.0,0.0,0.0
2020-08-24T19:35:01.987000Z,2020-08-24T19:35:02.295000Z,399.638,308.0,278.0,84.263,0.0,0.0,0.0,78.908,2.402257,0.0,0.0,0.0
2020-08-24T19:35:03.988000Z,2020-08-24T19:35:04.252000Z,402.523,264.0,290.0,86.559,0.0,0.0,0.0,78.908,2.00993,0.0,0.0,0.0
2020-08-24T19:35:05.988000Z,2020-08-24T19:35:06.305999Z,423.886,318.0,334.0,88.578,0.0,0.0,0.0,78.908,2.373345,0.0,0.0,0.0
2020-08-24T19:35:07.990000Z,2020-08-24T19:35:08.224000Z,392.999,234.0,334.0,84.185,0.0,0.0,0.0,78.908,1.500078,0.0,0.0,0.0
