start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:10:54.432000Z,2020-08-25T05:10:54.551000Z,27.638,119.0,218.0,45.266,0.0,0.0,0.0,26.069,0.352713,0.0,0.0,0.0
2020-08-25T05:10:54.551000Z,2020-08-25T05:10:54.600000Z,29.575,49.0,218.0,38.728,0.0,0.0,0.0,26.069,1.490369,0.0,0.0,0.0
2020-08-25T05:10:54.600000Z,2020-08-25T05:10:54.696000Z,97.643,96.0,222.0,37.063,0.0,0.0,0.0,26.069,1.490369,0.0,0.0,0.0
2020-08-25T05:10:54.696000Z,2020-08-25T05:10:54.790000Z,189.531,94.0,218.0,40.824,0.0,0.0,0.0,26.069,1.727287,0.0,0.0,0.0
2020-08-25T05:10:54.791000Z,2020-08-25T05:10:54.937000Z,275.136,146.0,218.0,45.99,0.0,0.0,0.0,26.069,3.717207,0.0,0.0,0.0
2020-08-25T05:10:54.938000Z,2020-08-25T05:10:55.099000Z,426.518,161.0,180.0,55.923,0.0,0.0,0.0,26.069,0.437976,0.0,0.0,0.0
2020-08-25T05:10:55.099000Z,2020-08-25T05:10:55.268000Z,437.131,169.0,186.0,47.747,0.0,0.0,0.0,26.069,3.376111,0.0,0.0,0.0
2020-08-25T05:10:55.269000Z,2020-08-25T05:10:55.472000Z,548.217,203.0,176.0,37.64,0.0,0.0,0.0,26.069,3.277769,0.0,0.0,0.0
2020-08-25T05:10:55.809000Z,2020-08-25T05:10:56.129000Z,747.83,320.0,190.0,46.178,0.0,0.0,0.0,26.069,3.803358,0.0,0.0,0.0
2020-08-25T05:10:57.811000Z,2020-08-25T05:10:58.041999Z,684.513,231.0,190.0,37.574,0.0,0.0,0.0,26.069,1.439493,0.0,0.0,0.0
2020-08-25T05:10:59.807000Z,2020-08-25T05:11:00.340000Z,683.812,533.0,178.0,51.196,0.0,0.0,0.0,26.069,3.545891,0.0,0.0,0.0
