start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T01:50:41.696000Z,2020-08-25T01:50:41.926000Z,39.307,230.0,174.0,71.003,0.0,0.0,0.0,28.761,2.955798,0.0,0.0,0.0
2020-08-25T01:50:41.926000Z,2020-08-25T01:50:41.993000Z,44.469,67.0,144.0,48.749,0.0,0.0,0.0,28.761,2.955798,0.0,0.0,0.0
2020-08-25T01:50:41.993000Z,2020-08-25T01:50:42.073999Z,67.673,81.0,144.0,49.566,0.0,0.0,0.0,28.761,2.955798,0.0,0.0,0.0
2020-08-25T01:50:42.075000Z,2020-08-25T01:50:42.193000Z,163.076,118.0,144.0,52.563,0.0,0.0,0.0,28.761,2.955798,0.0,0.0,0.0
2020-08-25T01:50:42.192999Z,2020-08-25T01:50:42.433999Z,529.252,241.0,144.0,68.355,0.0,0.0,0.0,28.761,1.996728,0.0,0.0,0.0
2020-08-25T01:50:42.435000Z,2020-08-25T01:50:42.641000Z,385.952,206.0,156.0,55.77,0.0,0.0,0.0,28.761,2.91874,0.0,0.0,0.0
2020-08-25T01:50:42.642000Z,2020-08-25T01:50:42.889000Z,416.174,247.0,154.0,62.905,0.0,0.0,0.0,28.761,2.010645,0.0,0.0,0.0
2020-08-25T01:50:42.889999Z,2020-08-25T01:50:43.030000Z,239.881,140.0,154.0,64.663,0.0,0.0,0.0,28.761,0.438013,0.0,0.0,0.0
2020-08-25T01:50:43.304999Z,2020-08-25T01:50:43.417999Z,201.756,113.0,156.0,69.192,0.0,0.0,0.0,28.761,2.323584,0.0,0.0,0.0
2020-08-25T01:50:45.312000Z,2020-08-25T01:50:45.497000Z,405.348,185.0,130.0,39.702,0.0,0.0,0.0,28.761,2.877855,0.0,0.0,0.0
2020-08-25T01:50:47.313000Z,2020-08-25T01:50:47.437000Z,245.956,124.0,148.0,47.852,0.0,0.0,0.0,28.761,3.39025,0.0,0.0,0.0
2020-08-25T01:50:49.320000Z,2020-08-25T01:50:49.495000Z,219.991,175.0,148.0,48.566,0.0,0.0,0.0,28.761,3.059907,0.0,0.0,0.0
2020-08-25T01:50:51.332000Z,2020-08-25T01:50:51.662000Z,593.353,330.0,148.0,83.284,0.0,0.0,0.0,28.761,2.053659,0.0,0.0,0.0
2020-08-25T01:50:53.330000Z,2020-08-25T01:50:53.583000Z,436.742,253.0,148.0,76.577,0.0,0.0,0.0,28.761,2.268899,0.0,0.0,0.0
2020-08-25T01:50:55.343000Z,2020-08-25T01:50:56.388000Z,410.212,1045.0,140.0,43.763,0.0,0.0,0.0,28.761,1.224006,0.0,0.0,0.0
2020-08-25T01:50:57.350000Z,2020-08-25T01:50:57.756000Z,597.102,406.0,64.0,57.174,0.0,0.0,0.0,28.761,0.135504,0.0,0.0,0.0
2020-08-25T01:50:59.380000Z,2020-08-25T01:50:59.571000Z,290.458,191.0,90.0,39.943,0.0,0.0,0.0,28.761,1.852896,0.0,0.0,0.0
2020-08-25T01:51:01.369000Z,2020-08-25T01:51:01.583000Z,263.593,214.0,96.0,43.578,0.0,0.0,0.0,28.761,1.926615,0.0,0.0,0.0
