start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-24T23:44:36.356999Z,2020-08-24T23:44:36.420000Z,21.981,63.0,66.0,40.432,0.0,0.0,0.0,20.345,1.338091,0.0,0.0,0.0
2020-08-24T23:44:36.421000Z,2020-08-24T23:44:36.475000Z,20.201,54.0,66.0,36.998,0.0,0.0,0.0,20.345,1.164524,0.0,0.0,0.0
2020-08-24T23:44:36.475000Z,2020-08-24T23:44:36.547000Z,54.098,72.0,66.0,38.49,0.0,0.0,0.0,20.345,1.164524,0.0,0.0,0.0
2020-08-24T23:44:36.547000Z,2020-08-24T23:44:36.649999Z,115.6,103.0,64.0,34.109,0.0,0.0,0.0,20.345,1.548081,0.0,0.0,0.0
2020-08-24T23:44:36.651000Z,2020-08-24T23:44:36.845000Z,195.319,194.0,64.0,36.209,0.0,0.0,0.0,20.345,1.39248,0.0,0.0,0.0
2020-08-24T23:44:36.846000Z,2020-08-24T23:44:37.040000Z,235.683,194.0,62.0,49.029,0.0,0.0,0.0,20.345,0.644695,0.0,0.0,0.0
2020-08-24T23:44:37.041000Z,2020-08-24T23:44:37.283000Z,270.316,242.0,66.0,41.697,0.0,0.0,0.0,20.345,0.86508,0.0,0.0,0.0
2020-08-24T23:44:37.284000Z,2020-08-24T23:44:37.679000Z,621.167,395.0,66.0,43.488,0.0,0.0,0.0,20.345,1.022775,0.0,0.0,0.0
2020-08-24T23:44:37.680000Z,2020-08-24T23:44:38.315000Z,926.155,635.0,68.0,35.061,0.0,0.0,0.0,20.345,1.909019,0.0,0.0,0.0
2020-08-24T23:44:39.608000Z,2020-08-24T23:44:39.960000Z,768.543,352.0,80.0,35.418,0.0,0.0,0.0,20.345,1.370024,0.0,0.0,0.0
2020-08-24T23:44:41.781000Z,2020-08-24T23:44:42.054000Z,476.647,273.0,106.0,40.744,0.0,0.0,0.0,20.345,2.382989,0.0,0.0,0.0
2020-08-24T23:44:43.780000Z,2020-08-24T23:44:43.997000Z,518.99,217.0,106.0,53.955,0.0,0.0,0.0,20.345,1.258417,0.0,0.0,0.0
2020-08-24T23:44:45.788000Z,2020-08-24T23:44:46.067000Z,714.906,279.0,114.0,43.797,0.0,0.0,0.0,20.345,2.275437,0.0,0.0,0.0
2020-08-24T23:44:47.796000Z,2020-08-24T23:44:48.072000Z,621.627,276.0,122.0,40.139,0.0,0.0,0.0,20.345,3.190352,0.0,0.0,0.0
2020-08-24T23:44:49.779000Z,2020-08-24T23:44:50.021000Z,568.455,242.0,140.0,44.217,0.0,0.0,0.0,20.345,1.580213,0.0,0.0,0.0
2020-08-24T23:44:51.789000Z,2020-08-24T23:44:52.095000Z,640.114,306.0,134.0,48.26,0.0,0.0,0.0,20.345,3.397184,0.0,0.0,0.0
2020-08-24T23:44:53.780000Z,2020-08-24T23:44:53.990000Z,492.421,210.0,130.0,71.19,0.0,0.0,0.0,20.345,2.038439,0.0,0.0,0.0
2020-08-24T23:44:55.780000Z,2020-08-24T23:44:55.947000Z,379.291,167.0,134.0,41.499,0.0,0.0,0.0,20.345,3.016143,0.0,0.0,0.0
2020-08-24T23:44:57.778000Z,2020-08-24T23:44:57.905999Z,366.415,128.0,130.0,48.067,0.0,0.0,0.0,20.345,1.645513,0.0,0.0,0.0
2020-08-24T23:44:59.782000Z,2020-08-24T23:44:59.932000Z,387.572,150.0,142.0,35.434,0.0,0.0,0.0,20.345,3.616555,0.0,0.0,0.0
2020-08-24T23:45:01.779000Z,2020-08-24T23:45:01.910000Z,358.747,131.0,142.0,36.544,0.0,0.0,0.0,20.345,4.095312,0.0,0.0,0.0
2020-08-24T23:45:03.579000Z,2020-08-24T23:45:03.709000Z,335.265,130.0,144.0,35.478,0.0,0.0,0.0,20.345,2.383238,0.0,0.0,0.0
2020-08-24T23:45:05.780000Z,2020-08-24T23:45:05.927000Z,328.671,147.0,144.0,42.737,0.0,0.0,0.0,20.345,2.855481,0.0,0.0,0.0
2020-08-24T23:45:07.779000Z,2020-08-24T23:45:07.900000Z,365.233,121.0,162.0,42.03,0.0,0.0,0.0,20.345,1.939757,0.0,0.0,0.0
2020-08-24T23:45:09.779000Z,2020-08-24T23:45:09.915000Z,436.47,136.0,154.0,34.688,0.0,0.0,0.0,20.345,2.632591,0.0,0.0,0.0
2020-08-24T23:45:11.782000Z,2020-08-24T23:45:11.913999Z,410.189,132.0,162.0,39.205,0.0,0.0,0.0,20.345,3.001386,0.0,0.0,0.0
