start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:08:34.280000Z,2020-08-25T05:08:34.372000Z,47.143,92.0,424.0,49.016,0.0,0.0,0.0,37.428,5.139882,0.0,0.0,0.0
2020-08-25T05:08:34.372000Z,2020-08-25T05:08:34.431000Z,67.3,59.0,424.0,47.892,0.0,0.0,0.0,37.428,1.229672,0.0,0.0,0.0
2020-08-25T05:08:34.432000Z,2020-08-25T05:08:34.520000Z,83.202,88.0,424.0,47.168,0.0,0.0,0.0,37.428,1.507039,0.0,0.0,0.0
2020-08-25T05:08:34.521000Z,2020-08-25T05:08:34.600000Z,303.237,79.0,424.0,47.058,0.0,0.0,0.0,37.428,1.688366,0.0,0.0,0.0
2020-08-25T05:08:34.600999Z,2020-08-25T05:08:34.686000Z,291.43,85.0,424.0,51.368,0.0,0.0,0.0,37.428,4.732221,0.0,0.0,0.0
2020-08-25T05:08:34.687000Z,2020-08-25T05:08:34.775000Z,319.846,88.0,424.0,50.247,0.0,0.0,0.0,37.428,4.732221,0.0,0.0,0.0
2020-08-25T05:08:34.777000Z,2020-08-25T05:08:34.909000Z,782.276,132.0,424.0,48.892,0.0,0.0,0.0,37.428,4.732221,0.0,0.0,0.0
2020-08-25T05:08:34.911000Z,2020-08-25T05:08:35.118000Z,899.565,207.0,764.0,48.945,0.0,0.0,0.0,37.428,11.276214,0.0,0.0,0.0
2020-08-25T05:08:35.822000Z,2020-08-25T05:08:36.033999Z,895.254,212.0,988.0,71.76,0.0,0.0,0.0,37.428,2.19568,0.0,0.0,0.0
2020-08-25T05:08:37.642000Z,2020-08-25T05:08:37.774000Z,984.965,132.0,752.0,61.887,0.0,0.0,0.0,37.428,1.905401,0.0,0.0,0.0
2020-08-25T05:08:39.717000Z,2020-08-25T05:08:39.840000Z,917.748,123.0,756.0,47.054,0.0,0.0,0.0,37.428,13.41685,0.0,0.0,0.0
2020-08-25T05:08:42.247000Z,2020-08-25T05:08:42.352000Z,722.718,105.0,756.0,50.287,0.0,0.0,0.0,37.428,1.321183,0.0,0.0,0.0
2020-08-25T05:08:43.783000Z,2020-08-25T05:08:43.957000Z,906.948,174.0,764.0,48.012,0.0,0.0,0.0,37.428,12.047012,0.0,0.0,0.0
2020-08-25T05:08:45.852000Z,2020-08-25T05:08:45.966000Z,750.19,114.0,868.0,49.729,0.0,0.0,0.0,37.428,0.555055,0.0,0.0,0.0
2020-08-25T05:08:47.652000Z,2020-08-25T05:08:47.787000Z,1102.409,135.0,874.0,49.554,0.0,0.0,0.0,37.428,1.591264,0.0,0.0,0.0
2020-08-25T05:08:49.732000Z,2020-08-25T05:08:49.918000Z,1109.815,186.0,894.0,49.728,0.0,0.0,0.0,37.428,13.729725,0.0,0.0,0.0
2020-08-25T05:08:51.815000Z,2020-08-25T05:08:51.959000Z,1181.209,144.0,848.0,61.938,0.0,0.0,0.0,37.428,5.827584,0.0,0.0,0.0
2020-08-25T05:08:53.633000Z,2020-08-25T05:08:53.772000Z,688.14,139.0,854.0,51.967,0.0,0.0,0.0,37.428,11.31714,0.0,0.0,0.0
2020-08-25T05:08:55.705000Z,2020-08-25T05:08:55.785999Z,401.747,81.0,840.0,47.124,0.0,0.0,0.0,37.428,6.895071,0.0,0.0,0.0
2020-08-25T05:08:57.763000Z,2020-08-25T05:08:57.852000Z,486.768,89.0,840.0,48.511,0.0,0.0,0.0,37.428,6.895071,0.0,0.0,0.0
2020-08-25T05:08:59.826000Z,2020-08-25T05:08:59.916000Z,550.914,90.0,840.0,49.903,0.0,0.0,0.0,37.428,6.895071,0.0,0.0,0.0
2020-08-25T05:09:01.880000Z,2020-08-25T05:09:01.992000Z,770.767,112.0,846.0,51.134,0.0,0.0,0.0,37.428,6.895071,0.0,0.0,0.0
2020-08-25T05:09:03.683000Z,2020-08-25T05:09:03.841000Z,1384.562,158.0,830.0,51.691,0.0,0.0,0.0,37.428,12.664005,0.0,0.0,0.0
2020-08-25T05:09:05.764000Z,2020-08-25T05:09:05.958000Z,1936.298,194.0,878.0,49.476,0.0,0.0,0.0,37.428,12.838745,0.0,0.0,0.0
2020-08-25T05:09:07.843000Z,2020-08-25T05:09:07.982000Z,1189.77,139.0,900.0,49.247,0.0,0.0,0.0,37.428,12.817778,0.0,0.0,0.0
2020-08-25T05:09:09.662000Z,2020-08-25T05:09:09.795000Z,1124.378,133.0,898.0,54.551,0.0,0.0,0.0,37.428,14.527229,0.0,0.0,0.0
2020-08-25T05:09:11.741000Z,2020-08-25T05:09:11.839000Z,585.783,98.0,898.0,50.459,0.0,0.0,0.0,37.428,15.046559,0.0,0.0,0.0
2020-08-25T05:09:13.826000Z,2020-08-25T05:09:14.005000Z,1094.885,179.0,908.0,49.414,0.0,0.0,0.0,37.428,15.046559,0.0,0.0,0.0
2020-08-25T05:09:16.384000Z,2020-08-25T05:09:16.511000Z,916.045,127.0,956.0,47.477,0.0,0.0,0.0,37.428,1.794413,0.0,0.0,0.0
2020-08-25T05:09:18.427000Z,2020-08-25T05:09:18.606000Z,1561.662,179.0,1036.0,54.561,0.0,0.0,0.0,37.428,13.559249,0.0,0.0,0.0
2020-08-25T05:09:20.442000Z,2020-08-25T05:09:20.583000Z,1266.118,141.0,1000.0,54.531,0.0,0.0,0.0,37.428,1.092734,0.0,0.0,0.0
2020-08-25T05:09:22.456000Z,2020-08-25T05:09:22.592000Z,1054.128,136.0,908.0,51.732,0.0,0.0,0.0,37.428,14.245126,0.0,0.0,0.0
2020-08-25T05:09:24.492000Z,2020-08-25T05:09:24.601000Z,679.652,109.0,908.0,54.395,0.0,0.0,0.0,37.428,13.896083,0.0,0.0,0.0
2020-08-25T05:09:26.514000Z,2020-08-25T05:09:26.657000Z,900.326,143.0,909.0,49.218,0.0,0.0,0.0,37.428,13.896083,0.0,0.0,0.0
2020-08-25T05:09:28.551000Z,2020-08-25T05:09:28.703000Z,1334.608,152.0,908.0,53.726,0.0,0.0,0.0,37.428,10.197172,0.0,0.0,0.0
2020-08-25T05:09:30.576000Z,2020-08-25T05:09:30.769999Z,1862.148,194.0,916.0,48.562,0.0,0.0,0.0,37.428,15.489697,0.0,0.0,0.0
2020-08-25T05:09:32.593999Z,2020-08-25T05:09:32.697999Z,636.657,104.0,1016.0,68.03,0.0,0.0,0.0,37.428,14.914264,0.0,0.0,0.0
2020-08-25T05:09:34.615000Z,2020-08-25T05:09:34.732000Z,778.024,117.0,1016.0,54.801,0.0,0.0,0.0,37.428,14.914264,0.0,0.0,0.0
2020-08-25T05:09:36.645000Z,2020-08-25T05:09:36.765000Z,935.782,120.0,1017.0,49.067,0.0,0.0,0.0,37.428,12.530212,0.0,0.0,0.0
2020-08-25T05:09:38.663000Z,2020-08-25T05:09:38.828000Z,1554.302,165.0,994.0,53.099,0.0,0.0,0.0,37.428,12.449042,0.0,0.0,0.0
2020-08-25T05:09:40.684000Z,2020-08-25T05:09:40.808000Z,931.919,124.0,1028.0,46.729,0.0,0.0,0.0,37.428,14.75349,0.0,0.0,0.0
2020-08-25T05:09:41.702000Z,2020-08-25T05:09:41.822000Z,937.91,120.0,1028.0,56.406,0.0,0.0,0.0,37.428,13.171631,0.0,0.0,0.0
2020-08-25T05:09:43.733000Z,2020-08-25T05:09:43.931000Z,1017.056,198.0,984.0,56.128,0.0,0.0,0.0,37.428,14.763988,0.0,0.0,0.0
2020-08-25T05:09:45.764000Z,2020-08-25T05:09:45.897999Z,1079.744,134.0,984.0,68.871,0.0,0.0,0.0,37.428,0.440175,0.0,0.0,0.0
