start_time,end_time,size,trans_time,cwnd,rtt,rto,ssthresh,last_snd,min_rtt,delivery_rate,bytes_sent,bytes_retrans,client_trans_time
2020-08-25T05:41:48.712000Z,2020-08-25T05:41:48.819000Z,12.191,107.0,240.0,35.172,0.0,0.0,0.0,27.0,5.55439,0.0,0.0,0.0
2020-08-25T05:41:48.820000Z,2020-08-25T05:41:48.869000Z,17.802,49.0,240.0,36.937,0.0,0.0,0.0,27.0,5.55439,0.0,0.0,0.0
2020-08-25T05:41:48.870000Z,2020-08-25T05:41:48.907000Z,13.774,37.0,240.0,36.026,0.0,0.0,0.0,27.0,5.55439,0.0,0.0,0.0
2020-08-25T05:41:48.908000Z,2020-08-25T05:41:49.017999Z,25.811,110.0,240.0,35.135,0.0,0.0,0.0,27.0,5.55439,0.0,0.0,0.0
2020-08-25T05:41:49.019000Z,2020-08-25T05:41:49.061000Z,38.103,42.0,240.0,32.936,0.0,0.0,0.0,27.0,5.55439,0.0,0.0,0.0
2020-08-25T05:41:49.060999Z,2020-08-25T05:41:49.169999Z,51.92,109.0,244.0,32.993,0.0,0.0,0.0,27.0,5.55439,0.0,0.0,0.0
2020-08-25T05:41:49.169999Z,2020-08-25T05:41:49.229000Z,50.564,59.0,244.0,33.381,0.0,0.0,0.0,27.0,5.55439,0.0,0.0,0.0
2020-08-25T05:41:49.230000Z,2020-08-25T05:41:49.329999Z,73.555,100.0,244.0,32.986,0.0,0.0,0.0,27.0,5.55439,0.0,0.0,0.0
2020-08-25T05:41:50.185999Z,2020-08-25T05:41:50.235000Z,76.357,49.0,244.0,33.126,0.0,0.0,0.0,27.0,5.55439,0.0,0.0,0.0
2020-08-25T05:41:52.183000Z,2020-08-25T05:41:52.228000Z,72.973,45.0,244.0,32.704,0.0,0.0,0.0,27.0,5.55439,0.0,0.0,0.0
2020-08-25T05:41:54.185999Z,2020-08-25T05:41:54.243000Z,75.569,57.0,244.0,32.924,0.0,0.0,0.0,27.0,5.55439,0.0,0.0,0.0
2020-08-25T05:41:56.189000Z,2020-08-25T05:41:56.702000Z,487.269,513.0,244.0,37.837,0.0,0.0,0.0,27.0,5.55439,0.0,0.0,0.0
2020-08-25T05:41:58.187000Z,2020-08-25T05:41:58.465999Z,1276.484,279.0,254.0,33.143,0.0,0.0,0.0,27.0,2.274726,0.0,0.0,0.0
2020-08-25T05:42:00.195000Z,2020-08-25T05:42:00.451000Z,964.991,256.0,260.0,42.837,0.0,0.0,0.0,27.0,6.177021,0.0,0.0,0.0
2020-08-25T05:42:02.184000Z,2020-08-25T05:42:02.296000Z,503.674,112.0,276.0,39.004,0.0,0.0,0.0,27.0,5.715488,0.0,0.0,0.0
2020-08-25T05:42:04.185000Z,2020-08-25T05:42:04.393000Z,562.421,208.0,306.0,39.239,0.0,0.0,0.0,27.0,6.785992,0.0,0.0,0.0
2020-08-25T05:42:06.185999Z,2020-08-25T05:42:06.551000Z,1073.148,365.0,302.0,35.362,0.0,0.0,0.0,27.0,3.448426,0.0,0.0,0.0
2020-08-25T05:42:08.188000Z,2020-08-25T05:42:08.479000Z,964.245,291.0,334.0,39.549,0.0,0.0,0.0,27.0,1.623516,0.0,0.0,0.0
2020-08-25T05:42:10.192000Z,2020-08-25T05:42:10.399000Z,820.407,207.0,334.0,58.517,0.0,0.0,0.0,27.0,1.376482,0.0,0.0,0.0
2020-08-25T05:42:12.190000Z,2020-08-25T05:42:12.441999Z,720.434,252.0,318.0,35.805,0.0,0.0,0.0,27.0,1.75701,0.0,0.0,0.0
2020-08-25T05:42:14.188000Z,2020-08-25T05:42:14.727000Z,730.292,539.0,315.0,46.762,0.0,0.0,0.0,27.0,0.806933,0.0,0.0,0.0
2020-08-25T05:42:16.192000Z,2020-08-25T05:42:16.551000Z,700.698,359.0,316.0,69.793,0.0,0.0,0.0,27.0,3.176658,0.0,0.0,0.0
2020-08-25T05:42:18.187000Z,2020-08-25T05:42:18.448000Z,715.533,261.0,314.0,34.077,0.0,0.0,0.0,27.0,3.093261,0.0,0.0,0.0
2020-08-25T05:42:20.185000Z,2020-08-25T05:42:20.363000Z,747.891,178.0,247.0,33.76,0.0,0.0,0.0,27.0,3.203126,0.0,0.0,0.0
2020-08-25T05:42:22.185000Z,2020-08-25T05:42:22.446000Z,806.308,261.0,268.0,33.159,0.0,0.0,0.0,27.0,6.53375,0.0,0.0,0.0
2020-08-25T05:42:24.189000Z,2020-08-25T05:42:24.427000Z,825.773,238.0,268.0,31.646,0.0,0.0,0.0,27.0,1.789481,0.0,0.0,0.0
2020-08-25T05:42:26.185999Z,2020-08-25T05:42:26.469000Z,843.607,283.0,284.0,54.943,0.0,0.0,0.0,27.0,6.689523,0.0,0.0,0.0
2020-08-25T05:42:28.187000Z,2020-08-25T05:42:28.471000Z,654.981,284.0,278.0,113.571,0.0,0.0,0.0,27.0,3.018467,0.0,0.0,0.0
2020-08-25T05:42:30.183000Z,2020-08-25T05:42:30.435000Z,615.724,252.0,278.0,87.898,0.0,0.0,0.0,27.0,4.180746,0.0,0.0,0.0
2020-08-25T05:42:32.190000Z,2020-08-25T05:42:32.383000Z,529.493,193.0,284.0,39.462,0.0,0.0,0.0,27.0,2.459509,0.0,0.0,0.0
